Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	31500001	1.0332	0.998835	2	0	0
1	32000001	1.04683	0.998835	2	0	0
1	32500001	1.04907	0.998835	2	0	0
1	33000001	1.01285	0.998835	2	0	0
1	33500001	0.962409	0.998835	2	0	0
1	34000001	0.913576	0.998835	2	0	0
1	34500001	0.928904	0.998835	2	0	0
1	35000001	0.974643	0.998835	2	0	0
1	35500001	1.0111	0.998835	2	0	0
1	36000001	0.984521	0.998835	2	0	0
1	36500001	0.993996	0.998835	2	0	0
1	37000001	0.991651	0.998835	2	0	0
1	37500001	1.0256	0.998835	2	0	0
1	38000001	0.966348	0.998835	2	0	0
1	38500001	0.98421	0.998835	2	0	0
1	39000001	1.00851	0.998835	2	0	0
1	39500001	1.06102	0.998835	2	0	0
1	40000001	1.00217	0.998835	2	0	0
1	40500001	0.967822	0.998835	2	0	0
1	41000001	0.993254	0.998835	2	0	0
1	41500001	1.02968	0.998835	2	0	0
1	42000001	1.03907	0.998835	2	0	0
1	42500001	1.02467	0.998835	2	0	0
1	43000001	1.01015	0.998835	2	0	0
1	43500001	1.00981	0.998835	2	0	0
1	44000001	0.991979	0.998835	2	0	0
1	44500001	1.04923	0.998835	2	0	0
1	45000001	1.01858	0.998835	2	0	0
1	45500001	1.05509	0.998835	2	0	0
1	46000001	0.935524	0.998835	2	0	0
1	46500001	0.99431	0.998835	2	0	0
1	47000001	0.999251	0.998835	2	0	0
1	47500001	0.959899	0.998835	2	0	0
1	48000001	0.947458	0.998835	2	0	0
1	48500001	0.880632	0.998835	2	0	0
1	49000001	0.891817	0.998835	2	0	0
1	49500001	0.912622	0.998835	2	0	0
1	50000001	0.986333	0.998835	2	0	0
1	50500001	1.01996	0.998835	2	0	0
1	51000001	1.02662	0.998835	2	0	0
1	51500001	1.03225	0.998835	2	0	0
1	52000001	1.06729	0.998835	2	0	0
1	52500001	0.972216	0.998835	2	0	0
1	53000001	0.974905	0.998835	2	0	0
1	53500001	0.966767	0.998835	2	0	0
1	54000001	0.998835	0.998835	2	0	0
1	54500001	0.97422	0.998835	2	0	0
1	55000001	1.01832	0.998835	2	0	0
1	55500001	0.953642	0.998835	2	0	0
1	56000001	0.940655	0.998835	2	0	0
1	56500001	0.94283	0.998835	2	0	0
1	57000001	0.882217	0.998835	2	0	0
1	57500001	0.925315	0.998835	2	0	0
1	58000001	0.928368	0.998835	2	0	0
1	58500001	1.02981	0.998835	2	0	0
1	59000001	1.04834	0.998835	2	0	0
1	59500001	0.956248	0.998835	2	0	0
1	60000001	0.935646	0.998835	2	0	0
1	60500001	1.01281	0.998835	2	0	0
1	61000001	0.984873	0.998835	2	0	0
1	61500001	0.962962	0.998835	2	0	0
1	62000001	1.00317	0.998835	2	0	0
1	62500001	1.01824	0.998835	2	0	0
1	63000001	0.985595	0.998835	2	0	0
1	63500001	1.05625	0.998835	2	0	0
1	64000001	1.03265	0.998835	2	0	0
1	64500001	0.999535	0.998835	2	0	0
1	65000001	0.995269	0.998835	2	0	0
1	65500001	0.940609	0.998835	2	0	0
1	66000001	1.22248	0.998835	2	0	0
1	66500001	1.01164	0.998835	2	0	0
1	67000001	1.01923	0.998835	2	0	0
1	67500001	1.06321	0.998835	2	0	0
1	68000001	1.01326	0.998835	2	0	0
1	68500001	0.957208	0.998835	2	0	0
1	69000001	0.940525	0.998835	2	0	0
1	69500001	0.971676	0.998835	2	0	0
1	70000001	0.974522	0.998835	2	0	0
1	70500001	0.932422	0.998835	2	0	0
1	71000001	0.949545	0.998835	2	0	0
1	71500001	0.991726	0.998835	2	0	0
1	72000001	0.887947	0.998835	2	0	0
1	72500001	0.977541	0.998835	2	0	0
1	73000001	0.934045	0.998835	2	0	0
1	73500001	0.970524	0.998835	2	0	0
1	74000001	0.964426	0.998835	2	0	0
1	74500001	0.950352	0.998835	2	0	0
1	75000001	1.00001	0.998835	2	0	0
1	75500001	0.969073	0.998835	2	0	0
1	76000001	0.891866	0.998835	2	0	0
1	76500001	0.967025	0.998835	2	0	0
1	77000001	0.979866	0.998835	2	0	0
1	77500001	1.00016	0.998835	2	0	0
1	78000001	1.0487	0.998835	2	0	0
1	78500001	1.09336	0.998835	2	0	0
1	79000001	1.03274	0.998835	2	0	0
1	79500001	1.00537	0.998835	2	0	0
1	80000001	0.989528	0.998835	2	0	0
1	80500001	0.966983	0.998835	2	0	0
1	81000001	0.988502	0.998835	2	0	0
1	81500001	0.990728	0.998835	2	0	0
1	82000001	0.997487	0.998835	2	0	0
1	82500001	1.03106	0.998835	2	0	0
1	83000001	1.00215	0.998835	2	0	0
1	83500001	1.03036	0.998835	2	0	0
1	84000001	1.06579	0.998835	2	0	0
1	84500001	1.02892	0.998835	2	0	0
1	85000001	0.99791	0.998835	2	0	0
1	85500001	0.998273	0.998835	2	0	0
1	86000001	0.989052	0.998835	2	0	0
1	86500001	1.03888	0.998835	2	0	0
1	87000001	1.05977	0.998835	2	0	0
1	87500001	1.07033	0.998835	2	0	0
1	88000001	0.989545	0.998835	2	0	0
1	88500001	1.02073	0.998835	2	0	0
1	89000001	1.03332	0.998835	2	0	0
1	89500001	1.0551	0.998835	2	0	0
1	90000001	0.996282	0.998835	2	0	0
1	90500001	0.973389	0.998835	2	0	0
1	91000001	1.009	0.998835	2	0	0
1	91500001	1.04929	0.998835	2	0	0
1	92000001	1.00683	0.998835	2	0	0
1	92500001	1.01172	0.998835	2	0	0
1	93000001	1.04587	0.998835	2	0	0
1	93500001	1.12886	0.998835	2	0	0
1	94000001	1.05369	0.998835	2	0	0
1	94500001	1.09951	0.998835	2	0	0
1	95000001	1.06142	0.998835	2	0	0
1	95500001	0.986284	0.998835	2	0	0
1	96000001	0.967141	0.998835	2	0	0
1	96500001	0.981446	0.998835	2	0	0
1	97000001	1.02105	0.998835	2	0	0
1	97500001	1.28661	0.998835	2	0	0
1	98000001	1.22413	0.998835	2	0	0
1	98500001	1.0984	0.998835	2	0	0
1	99000001	1.03861	0.998835	2	0	0
1	99500001	1.02269	0.998835	2	0	0
1	100000001	1.01481	0.998835	2	0	0
1	100500001	1.02432	0.998835	2	0	0
1	101000001	0.998092	0.998835	2	0	0
1	101500001	1.00587	0.998835	2	0	0
1	102000001	0.995302	0.998835	2	0	0
1	102500001	0.986588	0.998835	2	0	0
1	103000001	1.00492	0.998835	2	0	0
1	103500001	0.972178	0.998835	2	0	0
1	104000001	0.955566	0.998835	2	0	0
1	104500001	0.921649	0.998835	2	0	0
1	105000001	0.997906	0.998835	2	0	0
1	105500001	0.935534	0.998835	2	0	0
1	106000001	0.977456	0.998835	2	0	0
1	106500001	0.990328	0.998835	2	0	0
1	107000001	0.988192	0.998835	2	0	0
1	107500001	0.989511	0.998835	2	0	0
1	108000001	0.954194	0.998835	2	0	0
1	108500001	1.05442	0.998835	2	0	0
1	109000001	0.996157	0.998835	2	0	0
1	109500001	0.980271	0.998835	2	0	0
1	110000001	1.04478	0.998835	2	0	0
1	110500001	1.00842	0.998835	2	0	0
1	111000001	1.00211	0.998835	2	0	0
1	111500001	0.959046	0.998835	2	0	0
1	112000001	1.03979	0.998835	2	0	0
1	112500001	1.01559	0.998835	2	0	0
1	113000001	1.08002	0.998835	2	0	0
1	113500001	0.983953	0.998835	2	0	0
1	114000001	0.994454	0.998835	2	0	0
1	114500001	1.067	0.998835	2	0	0
1	115000001	1.09246	0.998835	2	0	0
1	115500001	1.04536	0.998835	2	0	0
1	116000001	1.03507	0.998835	2	0	0
1	116500001	1.10295	0.998835	2	0	0
1	117000001	1.05067	0.998835	2	0	0
1	117500001	0.996489	0.998835	2	0	0
1	118000001	1.00321	0.998835	2	0	0
1	118500001	1.01407	0.998835	2	0	0
1	119000001	0.996793	0.998835	2	0	0
1	119500001	1.04457	0.998835	2	0	0
1	120000001	0.813504	0.998835	2	0	0
1	120500001	0.574616	0.998835	2	0	0
1	121000001	1.01915	0.998835	2	0	0
1	121500001	1.02209	0.998835	2	0	0
1	122000001	0.562397	0.998835	2	0	0
1	122500001	1.63337	1.71862	3	0	0
1	123000001	1.71862	1.71862	3	0	0
1	123500001	2.03289	1.71862	3	0	0
1	124000001	2.56376	2.56376	5	0	0
1	124500001	3.44574	3.44574	7	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	0.976193	1.00651	2	0	0
1	144000001	1.0015	1.00651	2	0	0
1	144500001	1.02566	1.00651	2	0	0
1	145000001	1.1853	1.00651	2	0	0
1	145500001	1.09077	1.00651	2	0	0
1	146000001	1.03803	1.00651	2	0	0
1	146500001	1.02461	1.00651	2	0	0
1	147000001	0.994288	1.00651	2	0	0
1	147500001	1.00204	1.00651	2	0	0
1	148000001	1.04972	1.00651	2	0	0
1	148500001	1.17708	1.00651	2	0	0
1	149000001	1.08094	1.00651	2	0	0
1	149500001	0.947254	1.00651	2	0	0
1	150000001	0.998186	1.00651	2	0	0
1	150500001	0.976621	1.00651	2	0	0
1	151000001	0.970304	1.00651	2	0	0
1	151500001	1.01878	1.00651	2	0	0
1	152000001	1.01664	1.00651	2	0	0
1	152500001	1.07088	1.00651	2	0	0
1	153000001	0.997573	1.00651	2	0	0
1	153500001	1.01756	1.00651	2	0	0
1	154000001	0.984479	1.00651	2	0	0
1	154500001	0.996033	1.00651	2	0	0
1	155000001	0.99363	1.00651	2	0	0
1	155500001	1.02297	1.00651	2	0	0
1	156000001	1.06619	1.00651	2	0	0
1	156500001	1.00651	1.00651	2	0	0
1	157000001	1.00838	1.00651	2	0	0
1	157500001	0.898338	1.00651	2	0	0
1	158000001	0.906423	1.00651	2	0	0
1	158500001	0.949271	1.00651	2	0	0
1	159000001	0.998274	1.00651	2	0	0
1	159500001	1.02126	1.00651	2	0	0
1	160000001	1.0608	1.00651	2	0	0
1	160500001	1.08072	1.00651	2	0	0
1	161000001	1.14719	1.00651	2	0	0
1	161500001	0.997756	1.00651	2	0	0
1	162000001	1.03235	1.00651	2	0	0
1	162500001	1.05861	1.00651	2	0	0
1	163000001	0.981652	1.00651	2	0	0
1	163500001	0.981703	1.00651	2	0	0
1	164000001	1.0882	1.00651	2	0	0
1	164500001	0.994714	1.00651	2	0	0
1	165000001	0.939647	1.00651	2	0	0
1	165500001	0.942467	1.00651	2	0	0
1	166000001	0.929447	1.00651	2	0	0
1	166500001	1.01675	1.00651	2	0	0
1	167000001	0.975957	1.00651	2	0	0
1	167500001	1.07986	1.00651	2	0	0
1	168000001	1.06398	1.00651	2	0	0
1	168500001	1.02886	1.00651	2	0	0
1	169000001	1.00934	1.00651	2	0	0
1	169500001	0.951496	1.00651	2	0	0
1	170000001	0.974309	1.00651	2	0	0
1	170500001	0.98715	1.00651	2	0	0
1	171000001	0.978628	1.00651	2	0	0
1	171500001	0.983406	1.00651	2	0	0
1	172000001	1.06846	1.00651	2	0	0
1	172500001	1.11393	1.00651	2	0	0
1	173000001	1.4998	1.50858	3	0	0
1	173500001	1.49868	1.50858	3	0	0
1	174000001	1.51558	1.50858	3	0	0
1	174500001	1.42738	1.50858	3	0	0
1	175000001	1.54335	1.50858	3	0	0
1	175500001	1.43346	1.50858	3	0	0
1	176000001	1.42519	1.50858	3	0	0
1	176500001	1.3835	1.50858	3	0	0
1	177000001	1.42108	1.50858	3	0	0
1	177500001	1.51837	1.50858	3	0	0
1	178000001	1.58651	1.50858	3	0	0
1	178500001	1.6173	1.50858	3	0	0
1	179000001	1.48359	1.50858	3	0	0
1	179500001	1.58132	1.50858	3	0	0
1	180000001	1.54239	1.50858	3	0	0
1	180500001	1.58349	1.50858	3	0	0
1	181000001	1.54057	1.50858	3	0	0
1	181500001	1.49254	1.50858	3	0	0
1	182000001	1.48204	1.50858	3	0	0
1	182500001	1.63791	1.50858	3	0	0
1	183000001	1.62038	1.50858	3	0	0
1	183500001	1.61795	1.50858	3	0	0
1	184000001	1.52762	1.50858	3	0	0
1	184500001	1.552	1.50858	3	0	0
1	185000001	1.52912	1.50858	3	0	0
1	185500001	1.58716	1.50858	3	0	0
1	186000001	1.69771	1.50858	3	0	0
1	186500001	1.69844	1.50858	3	0	0
1	187000001	1.6125	1.50858	3	0	0
1	187500001	1.59656	1.50858	3	0	0
1	188000001	1.58438	1.50858	3	0	0
1	188500001	1.55421	1.50858	3	0	0
1	189000001	1.51437	1.50858	3	0	0
1	189500001	1.55194	1.50858	3	0	0
1	190000001	1.56488	1.50858	3	0	0
1	190500001	1.61889	1.50858	3	0	0
1	191000001	1.54229	1.50858	3	0	0
1	191500001	1.51474	1.50858	3	0	0
1	192000001	1.54559	1.50858	3	0	0
1	192500001	1.56893	1.50858	3	0	0
1	193000001	1.47737	1.50858	3	0	0
1	193500001	1.56277	1.50858	3	0	0
1	194000001	1.45175	1.50858	3	0	0
1	194500001	1.50646	1.50858	3	0	0
1	195000001	1.44284	1.50858	3	0	0
1	195500001	1.52456	1.50858	3	0	0
1	196000001	1.48683	1.50858	3	0	0
1	196500001	1.5392	1.50858	3	0	0
1	197000001	1.61496	1.50858	3	0	0
1	197500001	1.67826	1.50858	3	0	0
1	198000001	1.68072	1.50858	3	0	0
1	198500001	1.67911	1.50858	3	0	0
1	199000001	1.53786	1.50858	3	0	0
1	199500001	1.5928	1.50858	3	0	0
1	200000001	1.54568	1.50858	3	0	0
1	200500001	1.54665	1.50858	3	0	0
1	201000001	1.61149	1.50858	3	0	0
1	201500001	1.5711	1.50858	3	0	0
1	202000001	1.48159	1.50858	3	0	0
1	202500001	1.50431	1.50858	3	0	0
1	203000001	1.63143	1.50858	3	0	0
1	203500001	1.62274	1.50858	3	0	0
1	204000001	1.5611	1.50858	3	0	0
1	204500001	1.54391	1.50858	3	0	0
1	205000001	1.5243	1.50858	3	0	0
1	205500001	1.49412	1.50858	3	0	0
1	206000001	1.5257	1.50858	3	0	0
1	206500001	1.56533	1.50858	3	0	0
1	207000001	1.59625	1.50858	3	0	0
1	207500001	1.43581	1.50858	3	0	0
1	208000001	1.46071	1.50858	3	0	0
1	208500001	1.55733	1.50858	3	0	0
1	209000001	1.64006	1.50858	3	0	0
1	209500001	1.61596	1.50858	3	0	0
1	210000001	1.50406	1.50858	3	0	0
1	210500001	1.43019	1.50858	3	0	0
1	211000001	1.45081	1.50858	3	0	0
1	211500001	1.50459	1.50858	3	0	0
1	212000001	1.55906	1.50858	3	0	0
1	212500001	1.47984	1.50858	3	0	0
1	213000001	1.47186	1.50858	3	0	0
1	213500001	1.44923	1.50858	3	0	0
1	214000001	1.58214	1.50858	3	0	0
1	214500001	1.67964	1.50858	3	0	0
1	215000001	1.53206	1.50858	3	0	0
1	215500001	1.50877	1.50858	3	0	0
1	216000001	1.46697	1.50858	3	0	0
1	216500001	1.42664	1.50858	3	0	0
1	217000001	1.42875	1.50858	3	0	0
1	217500001	1.41215	1.50858	3	0	0
1	218000001	1.48251	1.50858	3	0	0
1	218500001	1.52883	1.50858	3	0	0
1	219000001	1.47808	1.50858	3	0	0
1	219500001	1.43951	1.50858	3	0	0
1	220000001	1.53908	1.50858	3	0	0
1	220500001	1.49681	1.50858	3	0	0
1	221000001	1.55044	1.50858	3	0	0
1	221500001	1.60883	1.50858	3	0	0
1	222000001	1.56445	1.50858	3	0	0
1	222500001	1.58204	1.50858	3	0	0
1	223000001	1.5012	1.50858	3	0	0
1	223500001	1.47262	1.50858	3	0	0
1	224000001	1.56761	1.50858	3	0	0
1	224500001	1.46351	1.50858	3	0	0
1	225000001	1.56736	1.50858	3	0	0
1	225500001	1.48021	1.50858	3	0	0
1	226000001	1.45829	1.50858	3	0	0
1	226500001	1.50393	1.50858	3	0	0
1	227000001	1.5439	1.50858	3	0	0
1	227500001	1.47648	1.50858	3	0	0
1	228000001	1.37424	1.50858	3	0	0
1	228500001	1.8511	1.50858	3	0	0
1	229000001	1.47528	1.50858	3	0	0
1	229500001	1.51743	1.50858	3	0	0
1	230000001	1.487	1.50858	3	0	0
1	230500001	1.44223	1.50858	3	0	0
1	231000001	1.48962	1.50858	3	0	0
1	231500001	1.42071	1.50858	3	0	0
1	232000001	1.05947	1.50858	3	0	0
1	232500001	1.51933	1.50858	3	0	0
1	233000001	1.49226	1.50858	3	0	0
1	233500001	1.4985	1.50858	3	0	0
1	234000001	1.53571	1.50858	3	0	0
1	234500001	1.60668	1.50858	3	0	0
1	235000001	1.47377	1.50858	3	0	0
1	235500001	1.52597	1.50858	3	0	0
1	236000001	1.50201	1.50858	3	0	0
1	236500001	1.47523	1.50858	3	0	0
1	237000001	1.4032	1.50858	3	0	0
1	237500001	1.40697	1.50858	3	0	0
1	238000001	1.48274	1.50858	3	0	0
1	238500001	1.49478	1.50858	3	0	0
1	239000001	1.49546	1.50858	3	0	0
1	239500001	1.45288	1.50858	3	0	0
1	240000001	1.49685	1.50858	3	0	0
1	240500001	1.54676	1.50858	3	0	0
1	241000001	1.48554	1.50858	3	0	0
1	241500001	1.56877	1.50858	3	0	0
1	242000001	1.40638	1.50858	3	0	0
1	242500001	1.3615	1.50858	3	0	0
1	243000001	1.50838	1.50858	3	0	0
1	243500001	1.44666	1.50858	3	0	0
1	244000001	1.47194	1.50858	3	0	0
1	244500001	1.46584	1.50858	3	0	0
1	245000001	1.49377	1.50858	3	0	0
1	245500001	1.41321	1.50858	3	0	0
1	246000001	1.48985	1.50858	3	0	0
1	246500001	1.40405	1.50858	3	0	0
1	247000001	1.39894	1.50858	3	0	0
1	247500001	1.42445	1.50858	3	0	0
1	248000001	1.42202	1.50858	3	0	0
1	248500001	1.21776	1.50858	3	0	0
10	1	1.92743	1.49841	3	0	0
10	500001	1.47629	1.49841	3	0	0
10	1000001	1.48245	1.49841	3	0	0
10	1500001	1.49897	1.49841	3	0	0
10	2000001	1.45629	1.49841	3	0	0
10	2500001	1.457	1.49841	3	0	0
10	3000001	1.45454	1.49841	3	0	0
10	3500001	1.58178	1.49841	3	0	0
10	4000001	1.57367	1.49841	3	0	0
10	4500001	1.65713	1.49841	3	0	0
10	5000001	1.64315	1.49841	3	0	0
10	5500001	1.56711	1.49841	3	0	0
10	6000001	1.49785	1.49841	3	0	0
10	6500001	1.46623	1.49841	3	0	0
10	7000001	1.37983	1.49841	3	0	0
10	7500001	1.88208	1.49841	3	0	0
10	8000001	2.49598	2.56414	5	0	0
10	8500001	2.6323	2.56414	5	0	0
10	9000001	1.83519	1.43526	3	0	0
10	9500001	1.41739	1.43526	3	0	0
10	10000001	1.41577	1.43526	3	0	0
10	10500001	1.41728	1.43526	3	0	0
10	11000001	1.43044	1.43526	3	0	0
10	11500001	1.58596	1.43526	3	0	0
10	12000001	1.41973	1.43526	3	0	0
10	12500001	1.48644	1.43526	3	0	0
10	13000001	1.5572	1.43526	3	0	0
10	13500001	1.55687	1.43526	3	0	0
10	14000001	1.52593	1.43526	3	0	0
10	14500001	1.50464	1.43526	3	0	0
10	15000001	1.42441	1.43526	3	0	0
10	15500001	1.51776	1.43526	3	0	0
10	16000001	1.38878	1.43526	3	0	0
10	16500001	1.44537	1.43526	3	0	0
10	17000001	1.47838	1.43526	3	0	0
10	17500001	1.44008	1.43526	3	0	0
10	18000001	1.41051	1.43526	3	0	0
10	18500001	1.3476	1.43526	3	0	0
10	19000001	1.36205	1.43526	3	0	0
10	19500001	1.36115	1.43526	3	0	0
10	20000001	0.614496	0.526409	1	0	0
10	20500001	0.528061	0.526409	1	0	0
10	21000001	0.527267	0.526409	1	0	0
10	21500001	0.508657	0.526409	1	0	0
10	22000001	0.527937	0.526409	1	0	0
10	22500001	0.487113	0.526409	1	0	0
10	23000001	0.496573	0.526409	1	0	0
10	23500001	0.5508	0.526409	1	0	0
10	24000001	0.497754	0.526409	1	0	0
10	24500001	0.526409	0.526409	1	0	0
10	25000001	0.528546	0.526409	1	0	0
10	25500001	0.469028	0.526409	1	0	0
10	26000001	0.469846	0.526409	1	0	0
10	26500001	0.528656	0.526409	1	0	0
10	27000001	0.530213	0.526409	1	0	0
10	27500001	0.539179	0.526409	1	0	0
10	28000001	0.462433	0.526409	1	0	0
10	28500001	0.512188	0.526409	1	0	0
10	29000001	0.510212	0.526409	1	0	0
10	29500001	0.852995	0.985314	2	0	0
10	30000001	1.04202	0.985314	2	0	0
10	30500001	0.967087	0.985314	2	0	0
10	31000001	0.961451	0.985314	2	0	0
10	31500001	1.16098	0.985314	2	0	0
10	32000001	1.12421	0.985314	2	0	0
10	32500001	1.08407	0.985314	2	0	0
10	33000001	1.06354	0.985314	2	0	0
10	33500001	1.01273	0.985314	2	0	0
10	34000001	1.03653	0.985314	2	0	0
10	34500001	0.956038	0.985314	2	0	0
10	35000001	1.08229	0.985314	2	0	0
10	35500001	0.976685	0.985314	2	0	0
10	36000001	1.06718	0.985314	2	0	0
10	36500001	0.981955	0.985314	2	0	0
10	37000001	0.949745	0.985314	2	0	0
10	37500001	0.969195	0.985314	2	0	0
10	38000001	0.922106	0.985314	2	0	0
10	38500001	1.10043	0.985314	2	0	0
10	39000001	0.985314	0.985314	2	0	0
10	39500001	0.480373	0.985314	2	0	0
10	40000001	1.59783	1.79585	4	0	0
10	40500001	1.99387	1.79585	4	0	0
10	41000001	1.11869	1.11869	2	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	3.38579	3.38579	7	0	0
10	42500001	1.38639	1.47995	3	0	0
10	43000001	1.37072	1.47995	3	0	0
10	43500001	1.43499	1.47995	3	0	0
10	44000001	1.28115	1.47995	3	0	0
10	44500001	1.36762	1.47995	3	0	0
10	45000001	1.46088	1.47995	3	0	0
10	45500001	1.53165	1.47995	3	0	0
10	46000001	1.4411	1.47995	3	0	0
10	46500001	1.68232	1.47995	3	0	0
10	47000001	1.60229	1.47995	3	0	0
10	47500001	-1	1.47995	3	0	0
10	48000001	1.54555	1.47995	3	0	0
10	48500001	1.46806	1.47995	3	0	0
10	49000001	1.44314	1.47995	3	0	0
10	49500001	1.44833	1.47995	3	0	0
10	50000001	1.42022	1.47995	3	0	0
10	50500001	1.46124	1.47995	3	0	0
10	51000001	1.43878	1.47995	3	0	0
10	51500001	1.41886	1.47995	3	0	0
10	52000001	1.59537	1.47995	3	0	0
10	52500001	1.5655	1.47995	3	0	0
10	53000001	1.71021	1.47995	3	0	0
10	53500001	2.0069	1.47995	3	0	0
10	54000001	1.98738	1.47995	3	0	0
10	54500001	2.00798	1.47995	3	0	0
10	55000001	1.5136	1.47995	3	0	0
10	55500001	1.58958	1.47995	3	0	0
10	56000001	1.46687	1.47995	3	0	0
10	56500001	1.35866	1.47995	3	0	0
10	57000001	1.50176	1.47995	3	0	0
10	57500001	1.49941	1.47995	3	0	0
10	58000001	1.49128	1.47995	3	0	0
10	58500001	1.45281	1.47995	3	0	0
10	59000001	1.37512	1.47995	3	0	0
10	59500001	1.43904	1.47995	3	0	0
10	60000001	1.48949	1.47995	3	0	0
10	60500001	1.46221	1.47995	3	0	0
10	61000001	1.48124	1.47995	3	0	0
10	61500001	1.54162	1.47995	3	0	0
10	62000001	1.59925	1.47995	3	0	0
10	62500001	1.45878	1.47995	3	0	0
10	63000001	1.40431	1.47995	3	0	0
10	63500001	1.50624	1.47995	3	0	0
10	64000001	1.42911	1.47995	3	0	0
10	64500001	1.42346	1.47995	3	0	0
10	65000001	1.47647	1.47995	3	0	0
10	65500001	1.52802	1.47995	3	0	0
10	66000001	1.47365	1.47995	3	0	0
10	66500001	1.50684	1.47995	3	0	0
10	67000001	1.46484	1.47995	3	0	0
10	67500001	1.51834	1.47995	3	0	0
10	68000001	1.53041	1.47995	3	0	0
10	68500001	1.49365	1.47995	3	0	0
10	69000001	1.62339	1.47995	3	0	0
10	69500001	1.52855	1.47995	3	0	0
