Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	46500001	0.870113	0.906273	4	3	0.430682
1	47000001	0.896134	0.906273	4	3	0.430682
1	47500001	0.837225	0.906273	4	3	0.430682
1	48000001	0.828146	0.906273	4	3	0.430682
1	48500001	0.810302	0.906273	4	3	0.430682
1	49000001	0.809011	0.906273	4	3	0.430682
1	49500001	0.818404	0.906273	4	3	0.430682
1	50000001	0.846038	0.906273	4	3	0.430682
1	50500001	0.907337	0.906273	4	3	0.430682
1	51000001	0.933094	0.906273	4	3	0.430682
1	51500001	0.96633	0.906273	4	3	0.430682
1	52000001	0.921834	0.906273	4	3	0.430682
1	52500001	0.920863	0.906273	4	3	0.430682
1	53000001	0.914921	0.906273	4	3	0.430682
1	53500001	0.863815	0.906273	4	3	0.430682
1	54000001	0.908857	0.906273	4	3	0.430682
1	54500001	0.865487	0.906273	4	3	0.430682
1	55000001	0.948757	0.906273	4	3	0.430682
1	55500001	0.856856	0.906273	4	3	0.430682
1	56000001	0.889313	0.906273	4	3	0.430682
1	56500001	0.869141	0.906273	4	3	0.430682
1	57000001	0.81063	0.906273	4	3	0.430682
1	57500001	0.778375	0.906273	4	3	0.430682
1	58000001	0.8533	0.906273	4	3	0.430682
1	58500001	0.912289	0.906273	4	3	0.430682
1	59000001	0.935206	0.906273	4	3	0.430682
1	59500001	0.910654	0.906273	4	3	0.430682
1	60000001	0.908187	0.906273	4	3	0.180425
1	60500001	0.930981	0.9547	4	3	0.180425
1	61000001	0.966284	0.9547	4	3	0.180425
1	61500001	0.950952	0.9547	4	3	0.180425
1	62000001	0.935915	0.9547	4	3	0.180425
1	62500001	0.923229	0.9547	4	3	0.180425
1	63000001	0.942563	0.9547	4	3	0.180425
1	63500001	0.992462	0.9547	4	3	0.180425
1	64000001	0.979264	0.9547	4	3	0.180425
1	64500001	1.00623	0.9547	4	3	0.180425
1	65000001	0.914498	0.9547	4	3	0.180425
1	65500001	0.937344	0.9547	4	3	0.180425
1	66000001	1.12128	0.9547	4	3	0.180425
1	66500001	0.993229	0.9547	4	3	0.180425
1	67000001	1.02748	0.9547	4	3	0.180425
1	67500001	0.977081	0.9547	4	3	0.180425
1	68000001	0.991516	0.9547	4	3	0.180425
1	68500001	0.985654	0.9547	4	3	0.180425
1	69000001	0.98731	0.9547	4	3	0.180425
1	69500001	0.9547	0.9547	4	3	0.180425
1	70000001	0.939075	0.9547	4	3	0.180425
1	70500001	0.921228	0.9547	4	3	0.180425
1	71000001	0.935989	0.9547	4	3	0.180425
1	71500001	0.909006	0.9547	4	3	0.180425
1	72000001	0.839934	0.9547	4	3	0.180425
1	72500001	0.919002	0.9547	4	3	0.180425
1	73000001	0.917214	0.9547	4	3	0.180425
1	73500001	0.91324	0.9547	4	3	0.180425
1	74000001	0.893285	0.9547	4	3	0.180425
1	74500001	0.916196	0.9547	4	3	0.180425
1	75000001	0.951448	0.9547	4	3	0.180425
1	75500001	0.888545	0.9547	4	3	0.180425
1	76000001	0.891588	0.9547	4	3	0.180425
1	76500001	0.910772	0.9547	4	3	0.180425
1	77000001	0.966006	0.9547	4	3	0.180425
1	77500001	0.988944	0.9547	4	3	0.180425
1	78000001	1.00277	0.9547	4	3	0.180425
1	78500001	0.994865	0.9547	4	3	0.180425
1	79000001	0.940243	0.9547	4	3	0.180425
1	79500001	0.907551	0.9547	4	3	0.180425
1	80000001	0.977094	0.9547	4	3	0.180425
1	80500001	0.980673	0.9547	4	3	0.180425
1	81000001	0.907761	0.9547	4	3	0.180425
1	81500001	0.909213	0.9547	4	3	0.180425
1	82000001	0.91362	0.9547	4	3	0.180425
1	82500001	0.977602	0.9547	4	3	0.180425
1	83000001	0.956471	0.9547	4	3	0.180425
1	83500001	0.944122	0.9547	4	3	0.180425
1	84000001	1.0541	0.9547	4	3	0.180425
1	84500001	1.03399	0.9547	4	3	0.180425
1	85000001	1.01393	0.9547	4	3	0.180425
1	85500001	0.991452	0.9547	4	3	0.180425
1	86000001	0.915193	0.9547	4	3	0.180425
1	86500001	0.9572	0.9547	4	3	0.180425
1	87000001	0.944085	0.9547	4	3	0.180425
1	87500001	0.981928	0.9547	4	3	0.180425
1	88000001	0.919807	0.9547	4	3	0.180425
1	88500001	0.913739	0.9547	4	3	0.180425
1	89000001	0.881967	0.9547	4	3	0.180425
1	89500001	0.986761	0.9547	4	3	0.180425
1	90000001	1.00591	0.9547	4	3	0.180425
1	90500001	0.900584	0.9547	4	3	0.180425
1	91000001	0.959882	0.9547	4	3	0.180425
1	91500001	0.9723	0.9547	4	3	0.180425
1	92000001	0.957109	0.9547	4	3	0.180425
1	92500001	0.96419	0.9547	4	3	0.180425
1	93000001	0.998678	0.9547	4	3	0.180425
1	93500001	1.05875	0.9547	4	3	0.180425
1	94000001	0.998711	0.9547	4	3	0.180425
1	94500001	1.01101	0.9547	4	3	0.180425
1	95000001	0.939848	0.9547	4	3	0.180425
1	95500001	0.945635	0.9547	4	3	0.180425
1	96000001	0.920019	0.9547	4	3	0.180425
1	96500001	0.91344	0.9547	4	3	0.180425
1	97000001	0.901467	0.9547	4	3	0.180425
1	97500001	0.980189	0.9547	4	3	0.180425
1	98000001	1.0444	0.9547	4	3	0.180425
1	98500001	0.92877	0.9547	4	3	0.180425
1	99000001	0.96818	0.9547	4	3	0.180425
1	99500001	1.00221	0.9547	4	3	0.180425
1	100000001	0.947634	0.9547	4	3	0.180425
1	100500001	0.970858	0.9547	4	3	0.180425
1	101000001	0.920102	0.9547	4	3	0.180425
1	101500001	0.904816	0.9547	4	3	0.180425
1	102000001	0.931503	0.9547	4	3	0.180425
1	102500001	0.929022	0.9547	4	3	0.180425
1	103000001	0.950675	0.9547	4	3	0.180425
1	103500001	0.923942	0.9547	4	3	0.180425
1	104000001	0.915583	0.9547	4	3	0.180425
1	104500001	0.907091	0.9547	4	3	0.180425
1	105000001	0.877296	0.9547	4	3	0.180425
1	105500001	0.853026	0.9547	4	3	0.180425
1	106000001	0.914787	0.9547	4	3	0.180425
1	106500001	0.889964	0.9547	4	3	0.180425
1	107000001	0.857257	0.9547	4	3	0.180425
1	107500001	0.883251	0.9547	4	3	0.180425
1	108000001	0.958061	0.9547	4	3	0.180425
1	108500001	0.983745	0.9547	4	3	0.180425
1	109000001	0.981014	0.9547	4	3	0.180425
1	109500001	0.939951	0.9547	4	3	0.180425
1	110000001	0.974365	0.9547	4	3	0.180425
1	110500001	0.945319	0.9547	4	3	0.180425
1	111000001	1.01129	0.9547	4	3	0.180425
1	111500001	0.939484	0.9547	4	3	0.180425
1	112000001	0.963602	0.9547	4	3	0.180425
1	112500001	1.00284	0.9547	4	3	0.180425
1	113000001	0.985622	0.9547	4	3	0.180425
1	113500001	0.967461	0.9547	4	3	0.180425
1	114000001	0.972285	0.9547	4	3	0.180425
1	114500001	0.989274	0.9547	4	3	0.180425
1	115000001	1.01881	0.9547	4	3	0.180425
1	115500001	0.993125	0.9547	4	3	0.180425
1	116000001	1.04648	0.9547	4	3	0.180425
1	116500001	1.05441	0.9547	4	3	0.180425
1	117000001	1.02862	0.9547	4	3	0.180425
1	117500001	0.971471	0.9547	4	3	0.180425
1	118000001	0.976283	0.9547	4	3	0.180425
1	118500001	0.926317	0.9547	4	3	0.180425
1	119000001	0.920717	0.9547	4	3	0.180425
1	119500001	1.03994	0.9547	4	0	0
1	120000001	0.829966	0.829966	3	0	0
1	120500001	0.557433	0.829966	3	0	0
1	121000001	0.970413	0.829966	3	0	0
1	121500001	0.884933	0.829966	3	0	0
1	122000001	0.5449	0.829966	3	0	0
1	122500001	1.62325	1.62325	6	0	0
1	123000001	1.53081	1.62325	6	0	0
1	123500001	1.88796	1.62325	6	0	0
1	124000001	2.30835	2.30835	9	0	0
1	124500001	2.95233	2.95233	12	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	0.980142	1.00441	4	0	0
1	144000001	1.05675	1.00441	4	0	0
1	144500001	0.999924	1.00441	4	0	0
1	145000001	1.15475	1.00441	4	0	0
1	145500001	1.06726	1.00441	4	0	0
1	146000001	0.993165	1.00441	4	0	0
1	146500001	0.983822	1.00441	4	0	0
1	147000001	1.05564	1.00441	4	0	0
1	147500001	1.00441	1.00441	4	0	0
1	148000001	1.06874	1.00441	4	0	0
1	148500001	1.18639	1.00441	4	0	0
1	149000001	1.048	1.00441	4	0	0
1	149500001	0.922379	1.00441	4	0	0
1	150000001	0.994347	1.00441	4	0	0
1	150500001	0.993399	1.00441	4	0	0
1	151000001	1.05761	1.00441	4	0	0
1	151500001	1.01559	1.00441	4	0	0
1	152000001	1.00929	1.00441	4	0	0
1	152500001	1.00604	1.00441	4	0	0
1	153000001	0.986863	1.00441	4	0	0
1	153500001	0.98929	1.00441	4	0	0
1	154000001	1.03061	1.00441	4	0	0
1	154500001	1.03411	1.00441	4	0	0
1	155000001	1.0463	1.00441	4	0	0
1	155500001	1.00785	1.00441	4	0	0
1	156000001	1.0091	1.00441	4	0	0
1	156500001	1.02985	1.00441	4	0	0
1	157000001	1.02088	1.00441	4	0	0
1	157500001	0.947402	1.00441	4	0	0
1	158000001	0.943414	1.00441	4	0	0
1	158500001	0.88269	1.00441	4	0	0
1	159000001	0.961398	1.00441	4	0	0
1	159500001	0.973468	1.00441	4	0	0
1	160000001	1.02088	1.00441	4	0	0
1	160500001	1.00367	1.00441	4	0	0
1	161000001	1.26208	1.00441	4	0	0
1	161500001	1.01374	1.00441	4	0	0
1	162000001	0.995964	1.00441	4	0	0
1	162500001	1.05558	1.00441	4	0	0
1	163000001	0.996946	1.00441	4	0	0
1	163500001	0.958526	1.00441	4	0	0
1	164000001	0.94987	1.00441	4	0	0
1	164500001	0.948735	1.00441	4	0	0
1	165000001	0.935487	1.00441	4	0	0
1	165500001	1.01043	1.00441	4	0	0
1	166000001	0.939471	1.00441	4	0	0
1	166500001	0.988177	1.00441	4	0	0
1	167000001	1.0499	1.00441	4	0	0
1	167500001	1.05291	1.00441	4	0	0
1	168000001	1.03377	1.00441	4	0	0
1	168500001	1.0196	1.00441	4	0	0
1	169000001	0.956228	1.00441	4	0	0
1	169500001	0.996912	1.00441	4	0	0
1	170000001	0.99447	1.00441	4	0	0
1	170500001	0.955736	1.00441	4	0	0
1	171000001	0.979769	1.00441	4	0	0
1	171500001	0.989296	1.00441	4	0	0
1	172000001	1.0835	1.00441	4	0	0
1	172500001	1.06655	1.00441	4	0	0
1	173000001	1.54546	1.52788	6	0	0
1	173500001	1.54066	1.52788	6	0	0
1	174000001	1.5058	1.52788	6	0	0
1	174500001	1.41526	1.52788	6	0	0
1	175000001	1.49887	1.52788	6	0	0
1	175500001	1.424	1.52788	6	0	0
1	176000001	1.44815	1.52788	6	0	0
1	176500001	1.34085	1.52788	6	0	0
1	177000001	1.35389	1.52788	6	0	0
1	177500001	1.50586	1.52788	6	0	0
1	178000001	1.55897	1.52788	6	0	0
1	178500001	1.58496	1.52788	6	0	0
1	179000001	1.48703	1.52788	6	0	0
1	179500001	1.51529	1.52788	6	0	0
1	180000001	1.58272	1.52788	6	0	0
1	180500001	1.5732	1.52788	6	0	0
1	181000001	1.53424	1.52788	6	0	0
1	181500001	1.48415	1.52788	6	0	0
1	182000001	1.51499	1.52788	6	0	0
1	182500001	1.60398	1.52788	6	0	0
1	183000001	1.61429	1.52788	6	0	0
1	183500001	1.5576	1.52788	6	0	0
1	184000001	1.55654	1.52788	6	0	0
1	184500001	1.54523	1.52788	6	0	0
1	185000001	1.60184	1.52788	6	0	0
1	185500001	1.61938	1.52788	6	0	0
1	186000001	1.66083	1.52788	6	0	0
1	186500001	1.626	1.52788	6	0	0
1	187000001	1.49494	1.52788	6	0	0
1	187500001	1.47722	1.52788	6	0	0
1	188000001	1.52406	1.52788	6	0	0
1	188500001	1.52161	1.52788	6	0	0
1	189000001	1.5027	1.52788	6	0	0
1	189500001	1.57017	1.52788	6	0	0
1	190000001	1.54263	1.52788	6	0	0
1	190500001	1.51991	1.52788	6	0	0
1	191000001	1.49213	1.52788	6	0	0
1	191500001	1.49716	1.52788	6	0	0
1	192000001	1.49915	1.52788	6	0	0
1	192500001	1.55384	1.52788	6	0	0
1	193000001	1.49434	1.52788	6	0	0
1	193500001	1.51592	1.52788	6	0	0
1	194000001	1.52838	1.52788	6	0	0
1	194500001	1.56574	1.52788	6	0	0
1	195000001	1.57799	1.52788	6	0	0
1	195500001	1.47533	1.52788	6	0	0
1	196000001	1.56944	1.52788	6	0	0
1	196500001	1.55667	1.52788	6	0	0
1	197000001	1.53591	1.52788	6	0	0
1	197500001	1.63998	1.52788	6	0	0
1	198000001	1.65103	1.52788	6	0	0
1	198500001	1.66668	1.52788	6	0	0
1	199000001	1.53053	1.52788	6	0	0
1	199500001	1.5831	1.52788	6	0	0
1	200000001	1.59684	1.52788	6	0	0
1	200500001	1.56993	1.52788	6	0	0
1	201000001	1.5141	1.52788	6	0	0
1	201500001	1.54592	1.52788	6	0	0
1	202000001	1.51074	1.52788	6	0	0
1	202500001	1.54141	1.52788	6	0	0
1	203000001	1.49523	1.52788	6	0	0
1	203500001	1.56242	1.52788	6	0	0
1	204000001	1.5263	1.52788	6	0	0
1	204500001	1.50432	1.52788	6	0	0
1	205000001	1.52152	1.52788	6	0	0
1	205500001	1.48449	1.52788	6	0	0
1	206000001	1.50237	1.52788	6	0	0
1	206500001	1.54729	1.52788	6	0	0
1	207000001	1.61288	1.52788	6	0	0
1	207500001	1.39504	1.52788	6	0	0
1	208000001	1.45548	1.52788	6	0	0
1	208500001	1.43631	1.52788	6	0	0
1	209000001	1.60283	1.52788	6	0	0
1	209500001	1.58684	1.52788	6	0	0
1	210000001	1.46773	1.52788	6	0	0
1	210500001	1.43825	1.52788	6	0	0
1	211000001	1.47151	1.52788	6	0	0
1	211500001	1.52788	1.52788	6	0	0
1	212000001	1.49771	1.52788	6	0	0
1	212500001	1.47713	1.52788	6	0	0
1	213000001	1.45052	1.52788	6	0	0
1	213500001	1.38807	1.52788	6	0	0
1	214000001	1.52255	1.52788	6	0	0
1	214500001	1.51878	1.52788	6	0	0
1	215000001	1.57021	1.52788	6	0	0
1	215500001	1.52265	1.52788	6	0	0
1	216000001	1.53337	1.52788	6	0	0
1	216500001	1.51769	1.52788	6	0	0
1	217000001	1.507	1.52788	6	0	0
1	217500001	1.47685	1.52788	6	0	0
1	218000001	1.543	1.52788	6	0	0
1	218500001	1.59902	1.52788	6	0	0
1	219000001	1.55119	1.52788	6	0	0
1	219500001	1.54148	1.52788	6	0	0
1	220000001	1.5594	1.52788	6	0	0
1	220500001	1.54879	1.52788	6	0	0
1	221000001	1.50979	1.52788	6	0	0
1	221500001	1.59189	1.52788	6	0	0
1	222000001	1.55221	1.52788	6	0	0
1	222500001	1.54465	1.52788	6	0	0
1	223000001	1.42274	1.52788	6	0	0
1	223500001	1.52347	1.52788	6	0	0
1	224000001	1.54339	1.52788	6	0	0
1	224500001	1.50225	1.52788	6	0	0
1	225000001	1.54066	1.52788	6	0	0
1	225500001	1.54472	1.52788	6	0	0
1	226000001	1.5769	1.52788	6	0	0
1	226500001	1.46322	1.52788	6	0	0
1	227000001	1.60117	1.52788	6	0	0
1	227500001	1.49074	1.52788	6	0	0
1	228000001	1.43763	1.52788	6	0	0
1	228500001	2.02262	2.02262	8	0	0
1	229000001	1.51894	1.47433	6	0	0
1	229500001	1.52414	1.47433	6	0	0
1	230000001	1.46332	1.47433	6	0	0
1	230500001	1.38685	1.47433	6	0	0
1	231000001	1.43549	1.47433	6	0	0
1	231500001	1.41513	1.47433	6	0	0
1	232000001	1.08329	1.47433	6	0	0
1	232500001	1.52009	1.47433	6	0	0
1	233000001	1.49314	1.47433	6	0	0
1	233500001	1.49782	1.47433	6	0	0
1	234000001	1.52924	1.47433	6	0	0
1	234500001	1.62885	1.47433	6	0	0
1	235000001	1.55679	1.47433	6	0	0
1	235500001	1.52192	1.47433	6	0	0
1	236000001	1.48457	1.47433	6	0	0
1	236500001	1.52002	1.47433	6	0	0
1	237000001	1.36219	1.47433	6	0	0
1	237500001	1.39713	1.47433	6	0	0
1	238000001	1.43869	1.47433	6	0	0
1	238500001	1.48866	1.47433	6	0	0
1	239000001	1.4824	1.47433	6	0	0
1	239500001	1.44427	1.47433	6	0	0
1	240000001	1.51266	1.47433	6	0	0
1	240500001	1.55505	1.47433	6	0	0
1	241000001	1.48976	1.47433	6	0	0
1	241500001	1.58798	1.47433	6	0	0
1	242000001	1.37793	1.47433	6	0	0
1	242500001	1.33582	1.47433	6	0	0
1	243000001	1.34415	1.47433	6	0	0
1	243500001	1.51459	1.47433	6	0	0
1	244000001	1.46626	1.47433	6	0	0
1	244500001	1.51328	1.47433	6	0	0
1	245000001	1.41242	1.47433	6	0	0
1	245500001	1.38938	1.47433	6	0	0
1	246000001	1.40645	1.47433	6	0	0
1	246500001	1.49121	1.47433	6	0	0
1	247000001	1.46085	1.47433	6	0	0
1	247500001	1.40922	1.47433	6	0	0
1	248000001	1.42863	1.47433	6	0	0
1	248500001	1.21329	1.47433	6	0	0
10	1	1.73412	1.73412	7	0	0
10	500001	1.23847	1.29009	5	0	0
10	1000001	1.22992	1.29009	5	0	0
10	1500001	1.18638	1.29009	5	0	0
10	2000001	1.24866	1.29009	5	0	0
10	2500001	1.2241	1.29009	5	0	0
10	3000001	1.29009	1.29009	5	0	0
10	3500001	1.33383	1.29009	5	0	0
10	4000001	1.31803	1.29009	5	0	0
10	4500001	1.36637	1.29009	5	0	0
10	5000001	1.36801	1.29009	5	0	0
10	5500001	1.29897	1.29009	5	0	0
10	6000001	1.28316	1.29009	5	0	0
10	6500001	1.30408	1.29009	5	0	0
10	7000001	1.20286	1.29009	5	0	0
10	7500001	1.59202	1.29009	5	0	0
10	8000001	2.04036	2.0879	8	0	0
10	8500001	2.13544	2.0879	8	0	0
10	9000001	1.4668	1.23474	5	0	0
10	9500001	1.23095	1.23474	5	0	0
10	10000001	1.23221	1.23474	5	0	0
10	10500001	1.25297	1.23474	5	0	0
10	11000001	1.21336	1.23474	5	0	0
10	11500001	1.30777	1.23474	5	0	0
10	12000001	1.23021	1.23474	5	0	0
10	12500001	1.25056	1.23474	5	0	0
10	13000001	1.25805	1.23474	5	0	0
10	13500001	1.29376	1.23474	5	0	0
10	14000001	1.27338	1.23474	5	0	0
10	14500001	1.23727	1.23474	5	0	0
10	15000001	1.25555	1.23474	5	0	0
10	15500001	1.19641	1.23474	5	0	0
10	16000001	1.20257	1.23474	5	0	0
10	16500001	1.22665	1.23474	5	0	0
10	17000001	1.31177	1.23474	5	0	0
10	17500001	1.27436	1.23474	5	0	0
10	18000001	1.19903	1.23474	5	0	0
10	18500001	1.14018	1.23474	5	0	0
10	19000001	1.22051	1.23474	5	0	0
10	19500001	1.19507	1.23474	5	0	0
10	20000001	0.5479	0.509509	2	0	0
10	20500001	0.490666	0.509509	2	0	0
10	21000001	0.532008	0.509509	2	0	0
10	21500001	0.517699	0.509509	2	0	0
10	22000001	0.519013	0.509509	2	0	0
10	22500001	0.497077	0.509509	2	0	0
10	23000001	0.518978	0.509509	2	0	0
10	23500001	0.508027	0.509509	2	0	0
10	24000001	0.498229	0.509509	2	0	0
10	24500001	0.569043	0.509509	2	0	0
10	25000001	0.532677	0.509509	2	0	0
10	25500001	0.466507	0.509509	2	0	0
10	26000001	0.485776	0.509509	2	0	0
10	26500001	0.496341	0.509509	2	0	0
10	27000001	0.509509	0.509509	2	0	0
10	27500001	0.500787	0.509509	2	0	0
10	28000001	0.533421	0.509509	2	0	0
10	28500001	0.514204	0.509509	2	0	0
10	29000001	0.502715	0.509509	2	0	0
10	29500001	0.866667	1.01549	4	0	0
10	30000001	1.04846	1.01549	4	0	0
10	30500001	0.991549	1.01549	4	0	0
10	31000001	0.997077	1.01549	4	0	0
10	31500001	1.22056	1.01549	4	0	0
10	32000001	1.17647	1.01549	4	0	0
10	32500001	1.11497	1.01549	4	0	0
10	33000001	1.08144	1.01549	4	0	0
10	33500001	1.01693	1.01549	4	0	0
10	34000001	1.01404	1.01549	4	0	0
10	34500001	0.99949	1.01549	4	0	0
10	35000001	1.03065	1.01549	4	0	0
10	35500001	1.00678	1.01549	4	0	0
10	36000001	1.04457	1.01549	4	0	0
10	36500001	0.960569	1.01549	4	0	0
10	37000001	0.980298	1.01549	4	0	0
10	37500001	0.922885	1.01549	4	0	0
10	38000001	0.977516	1.01549	4	0	0
10	38500001	1.05812	1.01549	4	0	0
10	39000001	1.04494	1.01549	4	0	0
10	39500001	0.431116	0.431116	2	0	0
10	40000001	1.79357	2.01538	8	0	0
10	40500001	2.2372	2.01538	8	0	0
10	41000001	1.11708	1.11708	4	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	3.62857	3.62857	15	0	0
10	42500001	1.53667	1.56437	6	0	0
10	43000001	1.53361	1.56437	6	0	0
10	43500001	1.46664	1.56437	6	0	0
10	44000001	1.45907	1.56437	6	0	0
10	44500001	1.52879	1.56437	6	0	0
10	45000001	1.51372	1.56437	6	0	0
10	45500001	1.56451	1.56437	6	0	0
10	46000001	1.47407	1.56437	6	0	0
10	46500001	1.82994	1.56437	6	0	0
10	47000001	1.62249	1.56437	6	0	0
10	47500001	-1	1.56437	6	0	0
10	48000001	1.73265	1.56437	6	0	0
10	48500001	1.52524	1.56437	6	0	0
10	49000001	1.56424	1.56437	6	0	0
10	49500001	1.64769	1.56437	6	0	0
10	50000001	1.60153	1.56437	6	0	0
10	50500001	1.5762	1.56437	6	0	0
10	51000001	1.57214	1.56437	6	0	0
10	51500001	1.51172	1.56437	6	0	0
10	52000001	1.6726	1.56437	6	0	0
10	52500001	1.69872	1.56437	6	0	0
10	53000001	1.83921	2.05489	8	0	0
10	53500001	2.10965	2.05489	8	0	0
10	54000001	2.00312	2.05489	8	0	0
10	54500001	2.10666	2.05489	8	0	0
10	55000001	1.56369	1.55277	6	0	0
10	55500001	1.53788	1.55277	6	0	0
10	56000001	1.57704	1.55277	6	0	0
10	56500001	1.55277	1.55277	6	0	0
