Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	23500001	0.708294	0.756611	5	4	0.425002
1	24000001	0.786797	0.756611	5	4	0.425002
1	24500001	0.727798	0.756611	5	4	0.425002
1	25000001	0.728848	0.756611	5	4	0.425002
1	25500001	0.802889	0.756611	5	4	0.425002
1	26000001	0.792388	0.756611	5	4	0.425002
1	26500001	0.776419	0.756611	5	4	0.425002
1	27000001	0.720781	0.756611	5	4	0.425002
1	27500001	0.760966	0.756611	5	4	0.425002
1	28000001	0.71903	0.756611	5	4	0.425002
1	28500001	0.792672	0.756611	5	4	0.425002
1	29000001	0.780005	0.756611	5	4	0.425002
1	29500001	0.750347	0.756611	5	4	0.425002
1	30000001	0.747016	0.756611	5	4	0.425002
1	30500001	0.796473	0.756611	5	4	0.425002
1	31000001	0.765757	0.756611	5	4	0.425002
1	31500001	0.801972	0.756611	5	4	0.425002
1	32000001	0.755486	0.756611	5	4	0.425002
1	32500001	0.761982	0.756611	5	4	0.425002
1	33000001	0.731935	0.756611	5	4	0.425002
1	33500001	0.753195	0.756611	5	4	0.425002
1	34000001	0.695786	0.756611	5	4	0.425002
1	34500001	0.75313	0.756611	5	4	0.425002
1	35000001	0.733211	0.756611	5	4	0.425002
1	35500001	0.775077	0.756611	5	4	0.425002
1	36000001	0.75144	0.756611	5	4	0.425002
1	36500001	0.773993	0.756611	5	4	0.425002
1	37000001	0.757306	0.756611	5	4	0.425002
1	37500001	0.742139	0.756611	5	4	0.425002
1	38000001	0.738877	0.756611	5	4	0.425002
1	38500001	0.753599	0.756611	5	4	0.425002
1	39000001	0.762387	0.756611	5	4	0.425002
1	39500001	0.771156	0.756611	5	4	0.425002
1	40000001	0.740549	0.756611	5	4	0.425002
1	40500001	0.744657	0.756611	5	4	0.425002
1	41000001	0.808206	0.756611	5	4	0.425002
1	41500001	0.788769	0.756611	5	4	0.425002
1	42000001	0.769542	0.756611	5	4	0.425002
1	42500001	0.713983	0.756611	5	4	0.425002
1	43000001	0.786646	0.756611	5	4	0.425002
1	43500001	0.794626	0.756611	5	4	0.425002
1	44000001	0.786505	0.756611	5	4	0.425002
1	44500001	0.760934	0.756611	5	4	0.425002
1	45000001	0.774693	0.756611	5	4	0.425002
1	45500001	0.760357	0.756611	5	4	0.425002
1	46000001	0.78536	0.756611	5	4	0.425002
1	46500001	0.78051	0.756611	5	4	0.425002
1	47000001	0.747228	0.756611	5	4	0.425002
1	47500001	0.79048	0.756611	5	4	0.425002
1	48000001	0.721278	0.756611	5	4	0.425002
1	48500001	0.70585	0.756611	5	4	0.425002
1	49000001	0.688031	0.756611	5	4	0.425002
1	49500001	0.703647	0.756611	5	4	0.425002
1	50000001	0.750174	0.756611	5	4	0.425002
1	50500001	0.773078	0.756611	5	4	0.425002
1	51000001	0.718356	0.756611	5	4	0.425002
1	51500001	0.734901	0.756611	5	4	0.425002
1	52000001	0.738949	0.756611	5	4	0.425002
1	52500001	0.704873	0.756611	5	4	0.425002
1	53000001	0.83018	0.756611	5	4	0.425002
1	53500001	0.773578	0.756611	5	4	0.425002
1	54000001	0.805622	0.756611	5	4	0.425002
1	54500001	0.748525	0.756611	5	4	0.425002
1	55000001	0.765096	0.756611	5	4	0.425002
1	55500001	0.692807	0.756611	5	4	0.425002
1	56000001	0.710937	0.756611	5	4	0.425002
1	56500001	0.737919	0.756611	5	4	0.425002
1	57000001	0.721396	0.756611	5	4	0.425002
1	57500001	0.682653	0.756611	5	4	0.425002
1	58000001	0.697049	0.756611	5	4	0.425002
1	58500001	0.759869	0.756611	5	4	0.425002
1	59000001	0.737605	0.756611	5	4	0.425002
1	59500001	0.735277	0.756611	5	4	0.425002
1	60000001	0.717735	0.756611	5	4	0.425002
1	60500001	0.724763	0.756611	5	4	0.425002
1	61000001	0.734223	0.756611	5	4	0.425002
1	61500001	0.731798	0.756611	5	4	0.425002
1	62000001	0.753985	0.756611	5	4	0.425002
1	62500001	0.765739	0.756611	5	4	0.425002
1	63000001	0.754996	0.756611	5	4	0.425002
1	63500001	0.777403	0.756611	5	4	0.425002
1	64000001	0.788896	0.756611	5	4	0.425002
1	64500001	0.816273	0.756611	5	4	0.425002
1	65000001	0.739544	0.756611	5	4	0.425002
1	65500001	0.801599	0.756611	5	4	0.425002
1	66000001	0.80764	0.756611	5	4	0.425002
1	66500001	0.777511	0.756611	5	4	0.425002
1	67000001	0.755753	0.756611	5	4	0.425002
1	67500001	0.7211	0.756611	5	4	0.425002
1	68000001	0.750436	0.756611	5	4	0.425002
1	68500001	0.722507	0.756611	5	4	0.425002
1	69000001	0.74331	0.756611	5	4	0.425002
1	69500001	0.812132	0.756611	5	4	0.425002
1	70000001	0.756709	0.756611	5	4	0.425002
1	70500001	0.758782	0.756611	5	4	0.425002
1	71000001	0.760967	0.756611	5	4	0.425002
1	71500001	0.852465	0.756611	5	0	0
1	72000001	1.19148	1.19148	7	0	0
1	72500001	1.47236	1.49662	9	0	0
1	73000001	1.53412	1.49662	9	0	0
1	73500001	1.49662	1.49662	9	0	0
1	74000001	1.66361	1.77625	11	0	0
1	74500001	1.75286	1.77625	11	0	0
1	75000001	1.77625	1.77625	11	0	0
1	75500001	1.71825	1.77625	11	0	0
1	76000001	1.75469	1.77625	11	0	0
1	76500001	1.77932	1.77625	11	0	0
1	77000001	1.85991	1.77625	11	0	0
1	77500001	1.81234	1.77625	11	0	0
1	78000001	1.83671	1.77625	11	0	0
1	78500001	1.84856	1.77625	11	0	0
1	79000001	1.78426	1.77625	11	0	0
1	79500001	1.75789	1.77625	11	0	0
1	80000001	1.75879	1.77625	11	0	0
1	80500001	1.3662	1.24564	7	0	0
1	81000001	1.28446	1.24564	7	0	0
1	81500001	1.22461	1.24564	7	0	0
1	82000001	1.00369	1.24564	7	0	0
1	82500001	1.27884	1.24564	7	0	0
1	83000001	1.22834	1.24564	7	0	0
1	83500001	1.25992	1.24564	7	0	0
1	84000001	1.31937	1.24564	7	0	0
1	84500001	1.28601	1.24564	7	0	0
1	85000001	1.05449	1.24564	7	0	0
1	85500001	1.04271	1.24564	7	0	0
1	86000001	1.08451	1.24564	7	0	0
1	86500001	1.20708	1.24564	7	0	0
1	87000001	1.25254	1.24564	7	0	0
1	87500001	1.20966	1.24564	7	0	0
1	88000001	1.3278	1.24564	7	0	0
1	88500001	1.24146	1.24564	7	0	0
1	89000001	1.26704	1.24564	7	0	0
1	89500001	1.30075	1.24564	7	0	0
1	90000001	1.24654	1.24564	7	0	0
1	90500001	1.18451	1.24564	7	0	0
1	91000001	1.21039	1.24564	7	0	0
1	91500001	1.24564	1.24564	7	0	0
1	92000001	1.30819	1.24564	7	0	0
1	92500001	1.16422	1.24564	7	0	0
1	93000001	1.06363	1.06117	6	0	0
1	93500001	1.04979	1.06117	6	0	0
1	94000001	1.11903	1.06117	6	0	0
1	94500001	1.06117	1.06117	6	0	0
1	95000001	1.05146	1.06117	6	0	0
1	95500001	1.07422	1.06117	6	0	0
1	96000001	1.0378	1.06117	6	0	0
1	96500001	1.28189	1.28529	8	0	0
1	97000001	1.28529	1.28529	8	0	0
1	97500001	1.374	1.28529	8	0	0
1	98000001	1.38177	1.28529	8	0	0
1	98500001	1.32514	1.28529	8	0	0
1	99000001	1.27396	1.28529	8	0	0
1	99500001	1.2695	1.28529	8	0	0
1	100000001	1.2881	1.28529	8	0	0
1	100500001	1.26607	1.28529	8	0	0
1	101000001	1.31368	1.28529	8	0	0
1	101500001	1.26159	1.28529	8	0	0
1	102000001	1.06187	1.01238	6	0	0
1	102500001	0.991339	1.01238	6	0	0
1	103000001	1.07822	1.01238	6	0	0
1	103500001	1.11555	1.01238	6	0	0
1	104000001	0.992912	1.01238	6	0	0
1	104500001	1.00014	1.01238	6	0	0
1	105000001	0.955429	1.01238	6	0	0
1	105500001	0.932785	1.01238	6	0	0
1	106000001	0.984725	1.01238	6	0	0
1	106500001	0.951029	1.01238	6	0	0
1	107000001	0.997587	1.01238	6	0	0
1	107500001	1.0126	1.01238	6	0	0
1	108000001	0.965016	1.01238	6	0	0
1	108500001	1.03823	1.01238	6	0	0
1	109000001	1.07411	1.01238	6	0	0
1	109500001	0.967655	1.01238	6	0	0
1	110000001	1.06322	1.01238	6	0	0
1	110500001	0.954712	1.01238	6	0	0
1	111000001	1.06752	1.01238	6	0	0
1	111500001	1.06202	1.01238	6	0	0
1	112000001	0.971042	1.01238	6	0	0
1	112500001	1.03747	1.01238	6	0	0
1	113000001	1.06143	1.01238	6	0	0
1	113500001	1.08862	1.01238	6	0	0
1	114000001	1.02968	1.01238	6	0	0
1	114500001	0.971148	1.01238	6	0	0
1	115000001	1.02277	1.01238	6	0	0
1	115500001	1.0422	1.01238	6	0	0
1	116000001	1.01238	1.01238	6	0	0
1	116500001	1.00393	1.01238	6	0	0
1	117000001	1.00702	1.01238	6	0	0
1	117500001	1.00344	1.01238	6	0	0
1	118000001	0.942782	1.01238	6	0	0
1	118500001	1.03125	1.01238	6	0	0
1	119000001	0.968798	1.01238	6	0	0
1	119500001	1.09682	1.01238	6	0	0
1	120000001	0.899375	1.01238	6	0	0
1	120500001	0.654901	1.01238	6	0	0
1	121000001	1.01741	1.01238	6	0	0
1	121500001	1.02486	1.01238	6	0	0
1	122000001	1.02884	1.01238	6	0	0
1	122500001	1.48924	1.51151	9	0	0
1	123000001	1.51151	1.51151	9	0	0
1	123500001	1.75003	1.51151	9	0	0
1	124000001	2.23726	2.23726	13	0	0
1	124500001	2.99202	2.99202	18	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	0.99497	1.01592	6	0	0
1	144000001	1.02893	1.01592	6	0	0
1	144500001	0.960371	1.01592	6	0	0
1	145000001	1.09351	1.01592	6	0	0
1	145500001	0.997308	1.01592	6	0	0
1	146000001	1.01236	1.01592	6	0	0
1	146500001	0.975254	1.01592	6	0	0
1	147000001	1.05433	1.01592	6	0	0
1	147500001	0.975565	1.01592	6	0	0
1	148000001	1.01479	1.01592	6	0	0
1	148500001	1.11947	1.01592	6	0	0
1	149000001	1.13715	1.01592	6	0	0
1	149500001	1.0798	1.01592	6	0	0
1	150000001	0.986344	1.01592	6	0	0
1	150500001	1.01745	1.01592	6	0	0
1	151000001	1.03436	1.01592	6	0	0
1	151500001	1.05018	1.01592	6	0	0
1	152000001	1.02387	1.01592	6	0	0
1	152500001	0.95723	1.01592	6	0	0
1	153000001	0.998004	1.01592	6	0	0
1	153500001	1.02687	1.01592	6	0	0
1	154000001	0.984906	1.01592	6	0	0
1	154500001	1.04809	1.01592	6	0	0
1	155000001	1.05162	1.01592	6	0	0
1	155500001	1.00388	1.01592	6	0	0
1	156000001	1.1095	1.01592	6	0	0
1	156500001	1.12712	1.01592	6	0	0
1	157000001	1.07758	1.01592	6	0	0
1	157500001	0.995859	1.01592	6	0	0
1	158000001	0.987991	1.01592	6	0	0
1	158500001	0.986338	1.01592	6	0	0
1	159000001	0.97074	1.01592	6	0	0
1	159500001	1.02268	1.01592	6	0	0
1	160000001	1.02811	1.01592	6	0	0
1	160500001	1.02424	1.01592	6	0	0
1	161000001	1.22367	1.01592	6	0	0
1	161500001	1.14407	1.01592	6	0	0
1	162000001	1.0391	1.01592	6	0	0
1	162500001	1.02797	1.01592	6	0	0
1	163000001	1.01705	1.01592	6	0	0
1	163500001	0.94534	1.01592	6	0	0
1	164000001	0.986898	1.01592	6	0	0
1	164500001	0.960242	1.01592	6	0	0
1	165000001	1.00178	1.01592	6	0	0
1	165500001	0.980148	1.01592	6	0	0
1	166000001	0.949731	1.01592	6	0	0
1	166500001	0.964174	1.01592	6	0	0
1	167000001	0.96241	1.01592	6	0	0
1	167500001	1.00878	1.01592	6	0	0
1	168000001	1.00036	1.01592	6	0	0
1	168500001	1.03641	1.01592	6	0	0
1	169000001	1.02509	1.01592	6	0	0
1	169500001	1.46097	1.4503	9	0	0
1	170000001	1.45781	1.4503	9	0	0
1	170500001	1.41304	1.4503	9	0	0
1	171000001	1.44279	1.4503	9	0	0
1	171500001	1.14318	1.00452	6	0	0
1	172000001	1.05462	1.00452	6	0	0
1	172500001	1.06982	1.00452	6	0	0
1	173000001	1.05803	1.00452	6	0	0
1	173500001	1.01931	1.00452	6	0	0
1	174000001	1.01365	1.00452	6	0	0
1	174500001	0.959659	1.00452	6	0	0
1	175000001	0.958908	1.00452	6	0	0
1	175500001	0.933195	1.00452	6	0	0
1	176000001	0.972733	1.00452	6	0	0
1	176500001	0.978895	1.00452	6	0	0
1	177000001	0.958608	1.00452	6	0	0
1	177500001	1.02285	1.00452	6	0	0
1	178000001	1.03852	1.00452	6	0	0
1	178500001	1.03372	1.00452	6	0	0
1	179000001	0.958792	1.00452	6	0	0
1	179500001	1.00297	1.00452	6	0	0
1	180000001	0.976785	1.00452	6	0	0
1	180500001	1.06762	1.00452	6	0	0
1	181000001	1.03736	1.00452	6	0	0
1	181500001	1.00482	1.00452	6	0	0
1	182000001	0.94856	1.00452	6	0	0
1	182500001	1.00157	1.00452	6	0	0
1	183000001	1.01793	1.00452	6	0	0
1	183500001	1.04214	1.00452	6	0	0
1	184000001	0.95874	1.00452	6	0	0
1	184500001	1.00172	1.00452	6	0	0
1	185000001	0.989767	1.00452	6	0	0
1	185500001	0.980381	1.00452	6	0	0
1	186000001	1.00592	1.00452	6	0	0
1	186500001	0.979653	1.00452	6	0	0
1	187000001	0.985237	1.00452	6	0	0
1	187500001	0.937875	1.00452	6	0	0
1	188000001	1.03694	1.00452	6	0	0
1	188500001	0.988894	1.00452	6	0	0
1	189000001	0.974893	1.00452	6	0	0
1	189500001	0.994613	1.00452	6	0	0
1	190000001	1.00641	1.00452	6	0	0
1	190500001	1.01284	1.00452	6	0	0
1	191000001	1.00501	1.00452	6	0	0
1	191500001	0.980739	1.00452	6	0	0
1	192000001	0.996432	1.00452	6	0	0
1	192500001	0.99622	1.00452	6	0	0
1	193000001	1.00919	1.00452	6	0	0
1	193500001	0.996976	1.00452	6	0	0
1	194000001	0.941426	1.00452	6	0	0
1	194500001	1.00236	1.00452	6	0	0
1	195000001	1.00279	1.00452	6	0	0
1	195500001	0.996374	1.00452	6	0	0
1	196000001	1.00659	1.00452	6	0	0
1	196500001	1.02365	1.00452	6	0	0
1	197000001	1.05378	1.00452	6	0	0
1	197500001	0.994795	1.00452	6	0	0
1	198000001	1.04001	1.00452	6	0	0
1	198500001	1.06139	1.00452	6	0	0
1	199000001	1.04957	1.00452	6	0	0
1	199500001	1.00505	1.00452	6	0	0
1	200000001	1.0084	1.00452	6	0	0
1	200500001	1.00857	1.00452	6	0	0
1	201000001	1.12171	1.00452	6	0	0
1	201500001	1.0411	1.00452	6	0	0
1	202000001	1.04776	1.00452	6	0	0
1	202500001	1.01836	1.00452	6	0	0
1	203000001	1.06199	1.00452	6	0	0
1	203500001	0.986703	1.00452	6	0	0
1	204000001	1.10769	1.00452	6	0	0
1	204500001	1.01726	1.00452	6	0	0
1	205000001	1.04387	1.00452	6	0	0
1	205500001	1.00956	1.00452	6	0	0
1	206000001	1.06028	1.00452	6	0	0
1	206500001	1.03349	1.00452	6	0	0
1	207000001	1.10325	1.00452	6	0	0
1	207500001	0.970857	1.00452	6	0	0
1	208000001	1.02278	1.00452	6	0	0
1	208500001	0.946219	1.00452	6	0	0
1	209000001	0.999829	1.00452	6	0	0
1	209500001	1.05538	1.00452	6	0	0
1	210000001	1.03116	1.00452	6	0	0
1	210500001	1.08496	1.00452	6	0	0
1	211000001	1.00485	1.00452	6	0	0
1	211500001	1.0341	1.00452	6	0	0
1	212000001	1.0257	1.00452	6	0	0
1	212500001	1.02885	1.00452	6	0	0
1	213000001	0.977009	1.00452	6	0	0
1	213500001	0.998949	1.00452	6	0	0
1	214000001	1.04305	1.00452	6	0	0
1	214500001	1.04738	1.00452	6	0	0
1	215000001	1.03291	1.00452	6	0	0
1	215500001	0.999529	1.00452	6	0	0
1	216000001	1.00901	1.00452	6	0	0
1	216500001	0.974419	1.00452	6	0	0
1	217000001	0.979653	1.00452	6	0	0
1	217500001	0.974183	1.00452	6	0	0
1	218000001	1.079	1.00452	6	0	0
1	218500001	1.06016	1.00452	6	0	0
1	219000001	1.07379	1.00452	6	0	0
1	219500001	1.05041	1.00452	6	0	0
1	220000001	1.00452	1.00452	6	0	0
1	220500001	0.981382	1.00452	6	0	0
1	221000001	0.99267	1.00452	6	0	0
1	221500001	0.989384	1.00452	6	0	0
1	222000001	0.992145	1.00452	6	0	0
1	222500001	1.03387	1.00452	6	0	0
1	223000001	1.02426	1.00452	6	0	0
1	223500001	1.02591	1.00452	6	0	0
1	224000001	0.998918	1.00452	6	0	0
1	224500001	1.06931	1.00452	6	0	0
1	225000001	1.03093	1.00452	6	0	0
1	225500001	0.998331	1.00452	6	0	0
1	226000001	1.04077	1.00452	6	0	0
1	226500001	1.04219	1.00452	6	0	0
1	227000001	1.01493	1.00452	6	0	0
1	227500001	1.04211	1.00452	6	0	0
1	228000001	1.07495	1.00452	6	0	0
1	228500001	1.34844	1.00452	6	0	0
1	229000001	0.962491	1.00452	6	0	0
1	229500001	0.94527	1.00452	6	0	0
1	230000001	0.964372	1.00452	6	0	0
1	230500001	0.972712	1.00452	6	0	0
1	231000001	0.990063	1.00452	6	0	0
1	231500001	0.984147	1.00452	6	0	0
1	232000001	0.92441	1.00452	6	0	0
1	232500001	0.969941	1.00452	6	0	0
1	233000001	0.970435	1.00452	6	0	0
1	233500001	0.999722	1.00452	6	0	0
1	234000001	1.03302	1.00452	6	0	0
1	234500001	1.11344	1.00452	6	0	0
1	235000001	0.967996	1.00452	6	0	0
1	235500001	1.03934	1.00452	6	0	0
1	236000001	1.02367	1.00452	6	0	0
1	236500001	0.962125	1.00452	6	0	0
1	237000001	0.904605	1.00452	6	0	0
1	237500001	0.954454	1.00452	6	0	0
1	238000001	0.918465	1.00452	6	0	0
1	238500001	0.920129	1.00452	6	0	0
1	239000001	0.92478	1.00452	6	0	0
1	239500001	0.986746	1.00452	6	0	0
1	240000001	0.908292	1.00452	6	0	0
1	240500001	0.961057	1.00452	6	0	0
1	241000001	0.955734	1.00452	6	0	0
1	241500001	0.946861	1.00452	6	0	0
1	242000001	0.93635	1.00452	6	0	0
1	242500001	0.959815	1.00452	6	0	0
1	243000001	1.06837	1.00452	6	0	0
1	243500001	1.04131	1.00452	6	0	0
1	244000001	1.02084	1.00452	6	0	0
1	244500001	1.01175	1.00452	6	0	0
1	245000001	0.997047	1.00452	6	0	0
1	245500001	0.928057	1.00452	6	0	0
1	246000001	0.979351	1.00452	6	0	0
1	246500001	0.992937	1.00452	6	0	0
1	247000001	0.985572	1.00452	6	0	0
1	247500001	0.934157	1.00452	6	0	0
1	248000001	1.0743	1.00452	6	0	0
1	248500001	0.794459	1.00452	6	0	0
10	1	1.21855	1.14493	7	0	0
10	500001	1.22277	1.14493	7	0	0
10	1000001	1.19305	1.14493	7	0	0
10	1500001	1.13726	1.14493	7	0	0
10	2000001	1.08461	1.14493	7	0	0
10	2500001	1.13425	1.14493	7	0	0
10	3000001	1.1618	1.14493	7	0	0
10	3500001	1.19382	1.14493	7	0	0
10	4000001	1.22346	1.14493	7	0	0
10	4500001	1.21546	1.14493	7	0	0
10	5000001	1.1473	1.14493	7	0	0
10	5500001	1.16098	1.14493	7	0	0
10	6000001	1.15773	1.14493	7	0	0
10	6500001	1.1229	1.14493	7	0	0
10	7000001	1.08679	1.14493	7	0	0
10	7500001	1.11008	1.14493	7	0	0
10	8000001	1.09351	1.14493	7	0	0
10	8500001	1.14493	1.14493	7	0	0
10	9000001	1.12877	1.14493	7	0	0
10	9500001	1.09018	1.14493	7	0	0
10	10000001	1.1009	1.14493	7	0	0
10	10500001	1.12775	1.14493	7	0	0
10	11000001	1.18391	1.14493	7	0	0
10	11500001	1.23926	1.14493	7	0	0
10	12000001	1.17902	1.14493	7	0	0
10	12500001	1.18883	1.14493	7	0	0
10	13000001	1.16702	1.14493	7	0	0
10	13500001	1.23533	1.14493	7	0	0
10	14000001	1.20206	1.14493	7	0	0
10	14500001	1.14035	1.14493	7	0	0
10	15000001	1.1824	1.14493	7	0	0
10	15500001	1.18648	1.14493	7	0	0
10	16000001	1.07932	1.14493	7	0	0
10	16500001	1.17343	1.14493	7	0	0
10	17000001	1.17195	1.14493	7	0	0
10	17500001	1.17069	1.14493	7	0	0
10	18000001	1.10847	1.14493	7	0	0
10	18500001	1.09776	1.14493	7	0	0
10	19000001	1.12912	1.14493	7	0	0
10	19500001	1.12413	1.14493	7	0	0
10	20000001	1.04247	1.14493	7	0	0
10	20500001	1.1607	1.14493	7	0	0
10	21000001	1.16314	1.14493	7	0	0
10	21500001	1.12395	1.14493	7	0	0
10	22000001	1.14655	1.14493	7	0	0
10	22500001	1.17176	1.14493	7	0	0
10	23000001	1.09081	1.14493	7	0	0
10	23500001	1.12148	1.14493	7	0	0
10	24000001	1.20265	1.14493	7	0	0
10	24500001	1.2184	1.14493	7	0	0
10	25000001	1.14309	1.14493	7	0	0
10	25500001	1.12829	1.14493	7	0	0
10	26000001	1.12885	1.14493	7	0	0
10	26500001	1.13863	1.14493	7	0	0
10	27000001	1.14128	1.14493	7	0	0
10	27500001	1.17368	1.14493	7	0	0
10	28000001	1.10182	1.14493	7	0	0
10	28500001	1.11689	1.14493	7	0	0
10	29000001	1.12083	1.14493	7	0	0
10	29500001	1.13318	1.14493	7	0	0
10	30000001	1.15433	1.14493	7	0	0
10	30500001	1.12413	1.14493	7	0	0
10	31000001	1.19758	1.14493	7	0	0
10	31500001	1.23615	1.14493	7	0	0
10	32000001	1.19666	1.14493	7	0	0
10	32500001	1.19623	1.14493	7	0	0
10	33000001	1.21757	1.14493	7	0	0
10	33500001	1.16786	1.14493	7	0	0
10	34000001	1.19445	1.14493	7	0	0
10	34500001	1.10351	1.14493	7	0	0
10	35000001	1.14237	1.14493	7	0	0
10	35500001	1.114	1.14493	7	0	0
10	36000001	1.09608	1.14493	7	0	0
10	36500001	1.0163	1.14493	7	0	0
10	37000001	1.13079	1.14493	7	0	0
10	37500001	1.03013	1.14493	7	0	0
10	38000001	1.05913	1.14493	7	0	0
10	38500001	1.31607	1.14493	7	0	0
10	39000001	1.23291	1.14493	7	0	0
10	39500001	0.445045	0.445045	3	0	0
10	40000001	1.28287	1.28287	8	0	0
10	40500001	1.6394	1.6394	10	0	0
10	41000001	0.819662	0.819662	5	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	3.33092	3.33092	20	0	0
10	42500001	1.12897	1.14124	7	0	0
10	43000001	1.20854	1.14124	7	0	0
10	43500001	1.08698	1.14124	7	0	0
10	44000001	1.10431	1.14124	7	0	0
10	44500001	1.11279	1.14124	7	0	0
10	45000001	1.13996	1.14124	7	0	0
10	45500001	1.1539	1.14124	7	0	0
10	46000001	1.12588	1.14124	7	0	0
10	46500001	1.41681	1.14124	7	0	0
10	47000001	1.21457	1.14124	7	0	0
10	47500001	-1	1.14124	7	0	0
10	48000001	1.05076	1.14124	7	0	0
10	48500001	1.125	1.14124	7	0	0
10	49000001	1.20904	1.14124	7	0	0
10	49500001	1.18943	1.14124	7	0	0
10	50000001	1.14708	1.14124	7	0	0
10	50500001	1.07753	1.14124	7	0	0
10	51000001	1.17522	1.14124	7	0	0
10	51500001	1.14514	1.14124	7	0	0
10	52000001	1.20902	1.14124	7	0	0
10	52500001	1.19182	1.14124	7	0	0
10	53000001	1.17232	1.14124	7	0	0
10	53500001	1.13051	1.14124	7	0	0
10	54000001	1.07967	1.14124	7	0	0
10	54500001	1.158	1.14124	7	0	0
10	55000001	1.11989	1.14124	7	0	0
10	55500001	1.14622	1.14124	7	0	0
10	56000001	1.13677	1.14124	7	0	0
10	56500001	1.15092	1.14124	7	0	0
10	57000001	1.11157	1.14124	7	0	0
10	57500001	1.15798	1.14124	7	0	0
10	58000001	1.1615	1.14124	7	0	0
10	58500001	1.19323	1.14124	7	0	0
10	59000001	1.15982	1.14124	7	0	0
10	59500001	1.11944	1.14124	7	0	0
10	60000001	1.16227	1.14124	7	0	0
