Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	55500001	0.651988	0.678538	2	0	0
1	56000001	0.677187	0.678538	2	0	0
1	56500001	0.647353	0.678538	2	0	0
1	57000001	0.671343	0.678538	2	0	0
1	57500001	0.629726	0.678538	2	0	0
1	58000001	0.682673	0.678538	2	0	0
1	58500001	0.688134	0.678538	2	0	0
1	59000001	0.691155	0.678538	2	0	0
1	59500001	0.710792	0.678538	2	0	0
1	60000001	0.677622	0.678538	2	0	0
1	60500001	0.686659	0.678538	2	0	0
1	61000001	0.663372	0.678538	2	0	0
1	61500001	0.628514	0.678538	2	0	0
1	62000001	0.649799	0.678538	2	0	0
1	62500001	0.678538	0.678538	2	0	0
1	63000001	0.686426	0.678538	2	0	0
1	63500001	0.715622	0.678538	2	0	0
1	64000001	0.715144	0.678538	2	0	0
1	64500001	0.697145	0.678538	2	0	0
1	65000001	0.670425	0.678538	2	0	0
1	65500001	0.691792	0.678538	2	0	0
1	66000001	0.706795	0.678538	2	0	0
1	66500001	0.72275	0.678538	2	0	0
1	67000001	0.703866	0.678538	2	0	0
1	67500001	0.690764	0.678538	2	0	0
1	68000001	0.689834	0.678538	2	0	0
1	68500001	0.686227	0.678538	2	0	0
1	69000001	0.650215	0.678538	2	0	0
1	69500001	0.709143	0.678538	2	0	0
1	70000001	0.667732	0.678538	2	0	0
1	70500001	0.686033	0.678538	2	0	0
1	71000001	0.706293	0.678538	2	0	0
1	71500001	0.829894	0.678538	2	0	0
1	72000001	1.29743	1.29743	4	0	0
1	72500001	1.59963	1.7126	5	0	0
1	73000001	1.68215	1.7126	5	0	0
1	73500001	1.74305	1.7126	5	0	0
1	74000001	1.86601	1.7126	5	0	0
1	74500001	2.08057	2.04176	6	0	0
1	75000001	2.01941	2.04176	6	0	0
1	75500001	2.01275	2.04176	6	0	0
1	76000001	1.95683	2.04176	6	0	0
1	76500001	2.09854	2.04176	6	0	0
1	77000001	2.10844	2.04176	6	0	0
1	77500001	2.04924	2.04176	6	0	0
1	78000001	2.06833	2.04176	6	0	0
1	78500001	2.12671	2.04176	6	0	0
1	79000001	1.96866	2.04176	6	0	0
1	79500001	2.03429	2.04176	6	0	0
1	80000001	2.03387	2.04176	6	0	0
1	80500001	1.50482	1.33775	4	0	0
1	81000001	1.31978	1.33775	4	0	0
1	81500001	1.30813	1.33775	4	0	0
1	82000001	1.02623	1.33775	4	0	0
1	82500001	1.30423	1.33775	4	0	0
1	83000001	1.32299	1.33775	4	0	0
1	83500001	1.40419	1.33775	4	0	0
1	84000001	1.41078	1.33775	4	0	0
1	84500001	1.3801	1.33775	4	0	0
1	85000001	1.06327	1.33775	4	0	0
1	85500001	1.10177	1.33775	4	0	0
1	86000001	1.07988	1.33775	4	0	0
1	86500001	1.19963	1.33775	4	0	0
1	87000001	1.36346	1.33775	4	0	0
1	87500001	1.28503	1.33775	4	0	0
1	88000001	1.37228	1.33775	4	0	0
1	88500001	1.37424	1.33775	4	0	0
1	89000001	1.39752	1.33775	4	0	0
1	89500001	1.37433	1.33775	4	0	0
1	90000001	1.34712	1.33775	4	0	0
1	90500001	1.30298	1.33775	4	0	0
1	91000001	1.37666	1.33775	4	0	0
1	91500001	1.34633	1.33775	4	0	0
1	92000001	1.33775	1.33775	4	0	0
1	92500001	1.1992	1.33775	4	0	0
1	93000001	1.01036	1.05145	3	0	0
1	93500001	1.12913	1.05145	3	0	0
1	94000001	1.10444	1.05145	3	0	0
1	94500001	1.12409	1.05145	3	0	0
1	95000001	1.03812	1.05145	3	0	0
1	95500001	1.05145	1.05145	3	0	0
1	96000001	1.03394	1.05145	3	0	0
1	96500001	1.27182	1.375	4	0	0
1	97000001	1.375	1.375	4	0	0
1	97500001	1.47636	1.375	4	0	0
1	98000001	1.5	1.375	4	0	0
1	98500001	1.40788	1.375	4	0	0
1	99000001	1.37038	1.375	4	0	0
1	99500001	1.37225	1.375	4	0	0
1	100000001	1.37255	1.375	4	0	0
1	100500001	1.41947	1.375	4	0	0
1	101000001	1.36919	1.375	4	0	0
1	101500001	1.40624	1.375	4	0	0
1	102000001	1.06535	1.01734	3	0	0
1	102500001	0.978641	1.01734	3	0	0
1	103000001	1.04314	1.01734	3	0	0
1	103500001	1.13106	1.01734	3	0	0
1	104000001	1.01104	1.01734	3	0	0
1	104500001	1.01637	1.01734	3	0	0
1	105000001	0.994481	1.01734	3	0	0
1	105500001	0.972769	1.01734	3	0	0
1	106000001	0.991233	1.01734	3	0	0
1	106500001	1.00246	1.01734	3	0	0
1	107000001	0.995924	1.01734	3	0	0
1	107500001	1.01404	1.01734	3	0	0
1	108000001	1.05975	1.01734	3	0	0
1	108500001	1.0183	1.01734	3	0	0
1	109000001	1.0407	1.01734	3	0	0
1	109500001	1.05565	1.01734	3	0	0
1	110000001	1.05835	1.01734	3	0	0
1	110500001	1.01276	1.01734	3	0	0
1	111000001	1.06833	1.01734	3	0	0
1	111500001	1.14017	1.01734	3	0	0
1	112000001	1.0623	1.01734	3	0	0
1	112500001	1.01598	1.01734	3	0	0
1	113000001	1.08418	1.01734	3	0	0
1	113500001	1.10156	1.01734	3	0	0
1	114000001	1.0291	1.01734	3	0	0
1	114500001	0.997178	1.01734	3	0	0
1	115000001	1.0639	1.01734	3	0	0
1	115500001	1.03645	1.01734	3	0	0
1	116000001	1.04837	1.01734	3	0	0
1	116500001	1.0531	1.01734	3	0	0
1	117000001	0.962038	1.01734	3	0	0
1	117500001	1.01434	1.01734	3	0	0
1	118000001	0.99316	1.01734	3	0	0
1	118500001	0.987327	1.01734	3	0	0
1	119000001	0.988075	1.01734	3	0	0
1	119500001	1.07314	1.01734	3	0	0
1	120000001	0.938845	1.01734	3	0	0
1	120500001	0.697362	1.01734	3	0	0
1	121000001	0.989613	1.01734	3	0	0
1	121500001	1.02566	1.01734	3	0	0
1	122000001	0.974412	1.01734	3	0	0
1	122500001	1.22874	1.01734	3	0	0
1	123000001	1.38529	1.49601	4	0	0
1	123500001	1.60673	1.49601	4	0	0
1	124000001	2.10628	2.10628	6	0	0
1	124500001	2.90911	2.90911	9	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	1.05009	1.02466	3	0	0
1	144000001	1.00602	1.02466	3	0	0
1	144500001	0.993515	1.02466	3	0	0
1	145000001	1.09143	1.02466	3	0	0
1	145500001	1.03521	1.02466	3	0	0
1	146000001	1.00045	1.02466	3	0	0
1	146500001	0.980912	1.02466	3	0	0
1	147000001	1.00606	1.02466	3	0	0
1	147500001	1.02274	1.02466	3	0	0
1	148000001	0.999436	1.02466	3	0	0
1	148500001	1.11872	1.02466	3	0	0
1	149000001	1.12627	1.02466	3	0	0
1	149500001	1.08646	1.02466	3	0	0
1	150000001	1.02846	1.02466	3	0	0
1	150500001	1.00075	1.02466	3	0	0
1	151000001	1.00969	1.02466	3	0	0
1	151500001	1.04992	1.02466	3	0	0
1	152000001	1.11154	1.02466	3	0	0
1	152500001	0.930572	1.02466	3	0	0
1	153000001	1.08167	1.02466	3	0	0
1	153500001	1.03835	1.02466	3	0	0
1	154000001	1.01651	1.02466	3	0	0
1	154500001	1.04302	1.02466	3	0	0
1	155000001	0.978127	1.02466	3	0	0
1	155500001	1.02741	1.02466	3	0	0
1	156000001	1.0713	1.02466	3	0	0
1	156500001	1.0368	1.02466	3	0	0
1	157000001	1.04616	1.02466	3	0	0
1	157500001	1.01063	1.02466	3	0	0
1	158000001	1.02304	1.02466	3	0	0
1	158500001	0.991697	1.02466	3	0	0
1	159000001	1.0051	1.02466	3	0	0
1	159500001	1.03646	1.02466	3	0	0
1	160000001	1.02516	1.02466	3	0	0
1	160500001	1.02324	1.02466	3	0	0
1	161000001	1.13397	1.02466	3	0	0
1	161500001	1.12005	1.02466	3	0	0
1	162000001	1.07822	1.02466	3	0	0
1	162500001	1.04477	1.02466	3	0	0
1	163000001	1.08911	1.02466	3	0	0
1	163500001	0.999122	1.02466	3	0	0
1	164000001	0.993055	1.02466	3	0	0
1	164500001	0.968663	1.02466	3	0	0
1	165000001	1.00217	1.02466	3	0	0
1	165500001	1.01055	1.02466	3	0	0
1	166000001	1.00449	1.02466	3	0	0
1	166500001	1.04767	1.02466	3	0	0
1	167000001	0.996349	1.02466	3	0	0
1	167500001	1.03896	1.02466	3	0	0
1	168000001	1.02416	1.02466	3	0	0
1	168500001	1.04723	1.02466	3	0	0
1	169000001	1.00971	1.02466	3	0	0
1	169500001	1.3412	1.30806	4	0	0
1	170000001	1.34495	1.30806	4	0	0
1	170500001	1.25039	1.30806	4	0	0
1	171000001	1.27492	1.30806	4	0	0
1	171500001	1.10322	1.00422	3	0	0
1	172000001	1.08517	1.00422	3	0	0
1	172500001	1.08933	1.00422	3	0	0
1	173000001	1.07801	1.00422	3	0	0
1	173500001	0.996817	1.00422	3	0	0
1	174000001	1.02145	1.00422	3	0	0
1	174500001	0.973363	1.00422	3	0	0
1	175000001	0.930952	1.00422	3	0	0
1	175500001	0.950496	1.00422	3	0	0
1	176000001	0.919322	1.00422	3	0	0
1	176500001	0.970762	1.00422	3	0	0
1	177000001	0.973751	1.00422	3	0	0
1	177500001	1.03289	1.00422	3	0	0
1	178000001	1.08428	1.00422	3	0	0
1	178500001	1.04269	1.00422	3	0	0
1	179000001	1.00411	1.00422	3	0	0
1	179500001	1.02898	1.00422	3	0	0
1	180000001	1.05162	1.00422	3	0	0
1	180500001	1.0382	1.00422	3	0	0
1	181000001	1.05813	1.00422	3	0	0
1	181500001	1.01244	1.00422	3	0	0
1	182000001	0.957774	1.00422	3	0	0
1	182500001	1.031	1.00422	3	0	0
1	183000001	1.07471	1.00422	3	0	0
1	183500001	1.04172	1.00422	3	0	0
1	184000001	1.02407	1.00422	3	0	0
1	184500001	1.01851	1.00422	3	0	0
1	185000001	0.980599	1.00422	3	0	0
1	185500001	0.983997	1.00422	3	0	0
1	186000001	1.00054	1.00422	3	0	0
1	186500001	0.968813	1.00422	3	0	0
1	187000001	1.00886	1.00422	3	0	0
1	187500001	0.954086	1.00422	3	0	0
1	188000001	0.994797	1.00422	3	0	0
1	188500001	1.01085	1.00422	3	0	0
1	189000001	0.985646	1.00422	3	0	0
1	189500001	0.98248	1.00422	3	0	0
1	190000001	1.03555	1.00422	3	0	0
1	190500001	0.985962	1.00422	3	0	0
1	191000001	0.98647	1.00422	3	0	0
1	191500001	0.999984	1.00422	3	0	0
1	192000001	1.07523	1.00422	3	0	0
1	192500001	1.02815	1.00422	3	0	0
1	193000001	1.03046	1.00422	3	0	0
1	193500001	1.00795	1.00422	3	0	0
1	194000001	0.98324	1.00422	3	0	0
1	194500001	0.996702	1.00422	3	0	0
1	195000001	1.00806	1.00422	3	0	0
1	195500001	1.00021	1.00422	3	0	0
1	196000001	1.06997	1.00422	3	0	0
1	196500001	1.02032	1.00422	3	0	0
1	197000001	1.04078	1.00422	3	0	0
1	197500001	1.06519	1.00422	3	0	0
1	198000001	1.00823	1.00422	3	0	0
1	198500001	1.03502	1.00422	3	0	0
1	199000001	1.03975	1.00422	3	0	0
1	199500001	0.958286	1.00422	3	0	0
1	200000001	0.955028	1.00422	3	0	0
1	200500001	0.993016	1.00422	3	0	0
1	201000001	1.05312	1.00422	3	0	0
1	201500001	1.03823	1.00422	3	0	0
1	202000001	1.0496	1.00422	3	0	0
1	202500001	1.02084	1.00422	3	0	0
1	203000001	1.02294	1.00422	3	0	0
1	203500001	0.989118	1.00422	3	0	0
1	204000001	1.05392	1.00422	3	0	0
1	204500001	0.993249	1.00422	3	0	0
1	205000001	1.00432	1.00422	3	0	0
1	205500001	1.04023	1.00422	3	0	0
1	206000001	1.01676	1.00422	3	0	0
1	206500001	1.03555	1.00422	3	0	0
1	207000001	1.03026	1.00422	3	0	0
1	207500001	0.99913	1.00422	3	0	0
1	208000001	1.01812	1.00422	3	0	0
1	208500001	0.988312	1.00422	3	0	0
1	209000001	0.996287	1.00422	3	0	0
1	209500001	1.06291	1.00422	3	0	0
1	210000001	1.02262	1.00422	3	0	0
1	210500001	1.01598	1.00422	3	0	0
1	211000001	0.989891	1.00422	3	0	0
1	211500001	1.0333	1.00422	3	0	0
1	212000001	1.00208	1.00422	3	0	0
1	212500001	0.986154	1.00422	3	0	0
1	213000001	0.976321	1.00422	3	0	0
1	213500001	0.966647	1.00422	3	0	0
1	214000001	1.02663	1.00422	3	0	0
1	214500001	1.06113	1.00422	3	0	0
1	215000001	1.04058	1.00422	3	0	0
1	215500001	0.994168	1.00422	3	0	0
1	216000001	0.992505	1.00422	3	0	0
1	216500001	0.930839	1.00422	3	0	0
1	217000001	0.969293	1.00422	3	0	0
1	217500001	1.04094	1.00422	3	0	0
1	218000001	1.06899	1.00422	3	0	0
1	218500001	1.07146	1.00422	3	0	0
1	219000001	1.04879	1.00422	3	0	0
1	219500001	1.03702	1.00422	3	0	0
1	220000001	0.970711	1.00422	3	0	0
1	220500001	0.969263	1.00422	3	0	0
1	221000001	1.03085	1.00422	3	0	0
1	221500001	1.09623	1.00422	3	0	0
1	222000001	1.00412	1.00422	3	0	0
1	222500001	1.0307	1.00422	3	0	0
1	223000001	1.03816	1.00422	3	0	0
1	223500001	1.03216	1.00422	3	0	0
1	224000001	0.985572	1.00422	3	0	0
1	224500001	1.08916	1.00422	3	0	0
1	225000001	1.07359	1.00422	3	0	0
1	225500001	1.00316	1.00422	3	0	0
1	226000001	0.989	1.00422	3	0	0
1	226500001	1.01527	1.00422	3	0	0
1	227000001	1.05571	1.00422	3	0	0
1	227500001	0.984119	1.00422	3	0	0
1	228000001	0.972947	1.00422	3	0	0
1	228500001	1.24996	1.00422	3	0	0
1	229000001	0.986293	1.00422	3	0	0
1	229500001	0.99609	1.00422	3	0	0
1	230000001	0.994826	1.00422	3	0	0
1	230500001	1.00422	1.00422	3	0	0
1	231000001	0.928625	1.00422	3	0	0
1	231500001	0.97838	1.00422	3	0	0
1	232000001	0.912362	1.00422	3	0	0
1	232500001	0.960921	1.00422	3	0	0
1	233000001	0.99977	1.00422	3	0	0
1	233500001	0.987322	1.00422	3	0	0
1	234000001	1.00657	1.00422	3	0	0
1	234500001	1.08122	1.00422	3	0	0
1	235000001	0.977801	1.00422	3	0	0
1	235500001	1.04468	1.00422	3	0	0
1	236000001	0.96603	1.00422	3	0	0
1	236500001	0.930148	1.00422	3	0	0
1	237000001	0.89452	1.00422	3	0	0
1	237500001	0.930432	1.00422	3	0	0
1	238000001	0.981015	1.00422	3	0	0
1	238500001	1.00449	1.00422	3	0	0
1	239000001	0.95293	1.00422	3	0	0
1	239500001	0.92896	1.00422	3	0	0
1	240000001	0.917658	1.00422	3	0	0
1	240500001	0.918295	1.00422	3	0	0
1	241000001	0.967184	1.00422	3	0	0
1	241500001	0.967769	1.00422	3	0	0
1	242000001	0.900676	1.00422	3	0	0
1	242500001	0.970805	1.00422	3	0	0
1	243000001	1.01513	1.00422	3	0	0
1	243500001	1.01417	1.00422	3	0	0
1	244000001	1.01593	1.00422	3	0	0
1	244500001	1.01042	1.00422	3	0	0
1	245000001	0.929593	1.00422	3	0	0
1	245500001	0.99813	1.00422	3	0	0
1	246000001	0.984311	1.00422	3	0	0
1	246500001	1.01209	1.00422	3	0	0
1	247000001	0.948184	1.00422	3	0	0
1	247500001	0.974448	1.00422	3	0	0
1	248000001	1.06206	1.00422	3	0	0
1	248500001	0.839499	1.00422	3	0	0
10	1	1.02521	0.990941	3	0	0
10	500001	0.990941	0.990941	3	0	0
10	1000001	1.02683	0.990941	3	0	0
10	1500001	0.940809	0.990941	3	0	0
10	2000001	0.902392	0.990941	3	0	0
10	2500001	0.966791	0.990941	3	0	0
10	3000001	0.984645	0.990941	3	0	0
10	3500001	1.03988	0.990941	3	0	0
10	4000001	1.02717	0.990941	3	0	0
10	4500001	1.0813	0.990941	3	0	0
10	5000001	1.02812	0.990941	3	0	0
10	5500001	1.00449	0.990941	3	0	0
10	6000001	1.00543	0.990941	3	0	0
10	6500001	0.980995	0.990941	3	0	0
10	7000001	0.936079	0.990941	3	0	0
10	7500001	0.955391	0.990941	3	0	0
10	8000001	0.938253	0.990941	3	0	0
10	8500001	1.0287	0.990941	3	0	0
10	9000001	1.01477	0.990941	3	0	0
10	9500001	0.984513	0.990941	3	0	0
10	10000001	0.969999	0.990941	3	0	0
10	10500001	1.02814	0.990941	3	0	0
10	11000001	1.0169	0.990941	3	0	0
10	11500001	1.01692	0.990941	3	0	0
10	12000001	0.971726	0.990941	3	0	0
10	12500001	0.957652	0.990941	3	0	0
10	13000001	1.01126	0.990941	3	0	0
10	13500001	0.965034	0.990941	3	0	0
10	14000001	1.04585	0.990941	3	0	0
10	14500001	0.998245	0.990941	3	0	0
10	15000001	0.98408	0.990941	3	0	0
10	15500001	1.02635	0.990941	3	0	0
10	16000001	0.970167	0.990941	3	0	0
10	16500001	1.02306	0.990941	3	0	0
10	17000001	1.05731	0.990941	3	0	0
10	17500001	0.987461	0.990941	3	0	0
10	18000001	0.992867	0.990941	3	0	0
10	18500001	0.957545	0.990941	3	0	0
10	19000001	0.981657	0.990941	3	0	0
10	19500001	0.980689	0.990941	3	0	0
10	20000001	0.963697	0.990941	3	0	0
10	20500001	0.996203	0.990941	3	0	0
10	21000001	0.970492	0.990941	3	0	0
10	21500001	0.976145	0.990941	3	0	0
10	22000001	1.01563	0.990941	3	0	0
10	22500001	1.00738	0.990941	3	0	0
10	23000001	0.946436	0.990941	3	0	0
10	23500001	0.99896	0.990941	3	0	0
10	24000001	0.974032	0.990941	3	0	0
10	24500001	1.0677	0.990941	3	0	0
10	25000001	1.0411	0.990941	3	0	0
10	25500001	1.00964	0.990941	3	0	0
10	26000001	0.971308	0.990941	3	0	0
10	26500001	1.05964	0.990941	3	0	0
10	27000001	1.02498	0.990941	3	0	0
10	27500001	1.0377	0.990941	3	0	0
10	28000001	0.971012	0.990941	3	0	0
10	28500001	0.983374	0.990941	3	0	0
10	29000001	0.972111	0.990941	3	0	0
10	29500001	1.0452	0.990941	3	0	0
10	30000001	0.983606	0.990941	3	0	0
10	30500001	0.984977	0.990941	3	0	0
10	31000001	1.04174	0.990941	3	0	0
10	31500001	1.05454	0.990941	3	0	0
10	32000001	1.03209	0.990941	3	0	0
10	32500001	1.11504	0.990941	3	0	0
10	33000001	1.05793	0.990941	3	0	0
10	33500001	0.981088	0.990941	3	0	0
10	34000001	1.0437	0.990941	3	0	0
10	34500001	0.989057	0.990941	3	0	0
10	35000001	0.985842	0.990941	3	0	0
10	35500001	0.983001	0.990941	3	0	0
10	36000001	0.98138	0.990941	3	0	0
10	36500001	0.920882	0.990941	3	0	0
10	37000001	0.967629	0.990941	3	0	0
10	37500001	0.946292	0.990941	3	0	0
10	38000001	0.964391	0.990941	3	0	0
10	38500001	1.17941	0.990941	3	0	0
10	39000001	1.12213	0.990941	3	0	0
10	39500001	0.442679	0.442679	1	0	0
10	40000001	1.14169	1.27043	4	0	0
10	40500001	1.39916	1.27043	4	0	0
10	41000001	0.787872	0.787872	2	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	2.81015	2.81015	8	0	0
10	42500001	0.97068	1.0126	3	0	0
10	43000001	0.989405	1.0126	3	0	0
10	43500001	1.03411	1.0126	3	0	0
10	44000001	0.938932	1.0126	3	0	0
10	44500001	1.01182	1.0126	3	0	0
10	45000001	0.967102	1.0126	3	0	0
10	45500001	0.98046	1.0126	3	0	0
10	46000001	0.971406	1.0126	3	0	0
10	46500001	1.18167	1.0126	3	0	0
10	47000001	1.05274	1.0126	3	0	0
10	47500001	-1	1.0126	3	0	0
10	48000001	1.00217	1.0126	3	0	0
10	48500001	0.985635	1.0126	3	0	0
10	49000001	1.01925	1.0126	3	0	0
10	49500001	1.00319	1.0126	3	0	0
10	50000001	1.01586	1.0126	3	0	0
10	50500001	1.03163	1.0126	3	0	0
10	51000001	0.97797	1.0126	3	0	0
10	51500001	1.03521	1.0126	3	0	0
10	52000001	1.09497	1.0126	3	0	0
10	52500001	1.02324	1.0126	3	0	0
10	53000001	1.01614	1.0126	3	0	0
10	53500001	1.00071	1.0126	3	0	0
10	54000001	0.969551	1.0126	3	0	0
10	54500001	0.986262	1.0126	3	0	0
10	55000001	0.99934	1.0126	3	0	0
10	55500001	0.985161	1.0126	3	0	0
10	56000001	1.04625	1.0126	3	0	0
10	56500001	0.977954	1.0126	3	0	0
10	57000001	1.01134	1.0126	3	0	0
10	57500001	1.05743	1.0126	3	0	0
10	58000001	1.05278	1.0126	3	0	0
10	58500001	1.08948	1.0126	3	0	0
10	59000001	1.03444	1.0126	3	0	0
10	59500001	0.981153	1.0126	3	0	0
10	60000001	0.957139	1.0126	3	0	0
10	60500001	1.03778	1.0126	3	0	0
10	61000001	0.987935	1.0126	3	0	0
10	61500001	1.04798	1.0126	3	0	0
10	62000001	1.05679	1.0126	3	0	0
10	62500001	1.00552	1.0126	3	0	0
10	63000001	0.990456	1.0126	3	0	0
10	63500001	1.04874	1.0126	3	0	0
10	64000001	1.06154	1.0126	3	0	0
10	64500001	1.02897	1.0126	3	0	0
10	65000001	0.975221	1.0126	3	0	0
10	65500001	0.984115	1.0126	3	0	0
10	66000001	1.00277	1.0126	3	0	0
10	66500001	1.02407	1.0126	3	0	0
10	67000001	1.05123	1.0126	3	0	0
10	67500001	1.06065	1.0126	3	0	0
10	68000001	1.04137	1.0126	3	0	0
10	68500001	0.964575	1.0126	3	0	0
10	69000001	1.01387	1.0126	3	0	0
10	69500001	1.07334	1.0126	3	0	0
