Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	28000001	0.993083	0.97883	4	0	0
1	28500001	0.960091	0.97883	4	0	0
1	29000001	0.928905	0.97883	4	0	0
1	29500001	0.918832	0.97883	4	0	0
1	30000001	0.927604	0.97883	4	0	0
1	30500001	1.00087	0.97883	4	0	0
1	31000001	0.986542	0.97883	4	0	0
1	31500001	0.954985	0.97883	4	0	0
1	32000001	0.968344	0.97883	4	0	0
1	32500001	0.949199	0.97883	4	0	0
1	33000001	0.998826	0.97883	4	0	0
1	33500001	0.927567	0.97883	4	0	0
1	34000001	0.928977	0.97883	4	0	0
1	34500001	0.927003	0.97883	4	0	0
1	35000001	0.94498	0.97883	4	0	0
1	35500001	0.983024	0.97883	4	0	0
1	36000001	0.981868	0.97883	4	0	0
1	36500001	0.971223	0.97883	4	0	0
1	37000001	0.915493	0.97883	4	0	0
1	37500001	0.93687	0.97883	4	0	0
1	38000001	0.963159	0.97883	4	0	0
1	38500001	0.967115	0.97883	4	0	0
1	39000001	0.966276	0.97883	4	0	0
1	39500001	0.966161	0.97883	4	0	0
1	40000001	0.94789	0.97883	4	0	0
1	40500001	1.01682	0.97883	4	0	0
1	41000001	1.03361	0.97883	4	0	0
1	41500001	1.00892	0.97883	4	0	0
1	42000001	0.976099	0.97883	4	0	0
1	42500001	1.02954	0.97883	4	0	0
1	43000001	0.980266	0.97883	4	0	0
1	43500001	0.959962	0.97883	4	0	0
1	44000001	0.969369	0.97883	4	0	0
1	44500001	0.952833	0.97883	4	0	0
1	45000001	1.00632	0.97883	4	0	0
1	45500001	1.01036	0.97883	4	0	0
1	46000001	0.984907	0.97883	4	0	0
1	46500001	1.0279	0.97883	4	0	0
1	47000001	0.963947	0.97883	4	0	0
1	47500001	0.909218	0.97883	4	0	0
1	48000001	0.982119	0.97883	4	0	0
1	48500001	0.870259	0.97883	4	0	0
1	49000001	0.848547	0.97883	4	0	0
1	49500001	0.924598	0.97883	4	0	0
1	50000001	0.881584	0.97883	4	0	0
1	50500001	0.978337	0.97883	4	0	0
1	51000001	0.991449	0.97883	4	0	0
1	51500001	1.00136	0.97883	4	0	0
1	52000001	1.01042	0.97883	4	0	0
1	52500001	0.935281	0.97883	4	0	0
1	53000001	0.944422	0.97883	4	0	0
1	53500001	0.967431	0.97883	4	0	0
1	54000001	0.974966	0.97883	4	0	0
1	54500001	0.972046	0.97883	4	0	0
1	55000001	0.979604	0.97883	4	0	0
1	55500001	0.930355	0.97883	4	0	0
1	56000001	0.909921	0.97883	4	0	0
1	56500001	0.924325	0.97883	4	0	0
1	57000001	0.890795	0.97883	4	0	0
1	57500001	0.871838	0.97883	4	0	0
1	58000001	0.915987	0.97883	4	0	0
1	58500001	1.02115	0.97883	4	0	0
1	59000001	1.03331	0.97883	4	0	0
1	59500001	0.996883	0.97883	4	0	0
1	60000001	0.935053	0.97883	4	0	0
1	60500001	1.00051	0.97883	4	0	0
1	61000001	0.984481	0.97883	4	0	0
1	61500001	0.973518	0.97883	4	0	0
1	62000001	0.965221	0.97883	4	0	0
1	62500001	0.982613	0.97883	4	0	0
1	63000001	0.956884	0.97883	4	0	0
1	63500001	1.02345	0.97883	4	0	0
1	64000001	0.99766	0.97883	4	0	0
1	64500001	0.954004	0.97883	4	0	0
1	65000001	0.938474	0.97883	4	0	0
1	65500001	0.975398	0.97883	4	0	0
1	66000001	1.08859	0.97883	4	0	0
1	66500001	0.96042	0.97883	4	0	0
1	67000001	0.989916	0.97883	4	0	0
1	67500001	0.986144	0.97883	4	0	0
1	68000001	0.955462	0.97883	4	0	0
1	68500001	0.903988	0.97883	4	0	0
1	69000001	0.90928	0.97883	4	0	0
1	69500001	0.895968	0.97883	4	0	0
1	70000001	0.9231	0.97883	4	0	0
1	70500001	0.934922	0.97883	4	0	0
1	71000001	0.926503	0.97883	4	0	0
1	71500001	0.912986	0.97883	4	0	0
1	72000001	0.86452	0.97883	4	0	0
1	72500001	0.963657	0.97883	4	0	0
1	73000001	0.895667	0.97883	4	0	0
1	73500001	0.9456	0.97883	4	0	0
1	74000001	0.950732	0.97883	4	0	0
1	74500001	0.903623	0.97883	4	0	0
1	75000001	0.938249	0.97883	4	0	0
1	75500001	0.925239	0.97883	4	0	0
1	76000001	0.884948	0.97883	4	0	0
1	76500001	0.970191	0.97883	4	0	0
1	77000001	0.990495	0.97883	4	0	0
1	77500001	1.03207	0.97883	4	0	0
1	78000001	1.00302	0.97883	4	0	0
1	78500001	1.02444	0.97883	4	0	0
1	79000001	1.00713	0.97883	4	0	0
1	79500001	0.985524	0.97883	4	0	0
1	80000001	0.997746	0.97883	4	0	0
1	80500001	0.997208	0.97883	4	0	0
1	81000001	0.98301	0.97883	4	0	0
1	81500001	0.99502	0.97883	4	0	0
1	82000001	0.981451	0.97883	4	0	0
1	82500001	0.965769	0.97883	4	0	0
1	83000001	0.981191	0.97883	4	0	0
1	83500001	1.01146	0.97883	4	0	0
1	84000001	1.07261	0.97883	4	0	0
1	84500001	1.02892	0.97883	4	0	0
1	85000001	1.01873	0.97883	4	0	0
1	85500001	1.01681	0.97883	4	0	0
1	86000001	1.00308	0.97883	4	0	0
1	86500001	0.990753	0.97883	4	0	0
1	87000001	1.00398	0.97883	4	0	0
1	87500001	1.01193	0.97883	4	0	0
1	88000001	1.00179	0.97883	4	0	0
1	88500001	0.986935	0.97883	4	0	0
1	89000001	1.0342	0.97883	4	0	0
1	89500001	1.03359	0.97883	4	0	0
1	90000001	0.972571	0.97883	4	0	0
1	90500001	0.969428	0.97883	4	0	0
1	91000001	0.967504	0.97883	4	0	0
1	91500001	1.02759	0.97883	4	0	0
1	92000001	1.04359	0.97883	4	0	0
1	92500001	0.987862	0.97883	4	0	0
1	93000001	1.0307	0.97883	4	0	0
1	93500001	1.08217	0.97883	4	0	0
1	94000001	1.09727	0.97883	4	0	0
1	94500001	1.06642	0.97883	4	0	0
1	95000001	1.03806	0.97883	4	0	0
1	95500001	0.991003	0.97883	4	0	0
1	96000001	0.919993	0.97883	4	0	0
1	96500001	0.963539	0.97883	4	0	0
1	97000001	0.994672	0.97883	4	0	0
1	97500001	1.07131	0.97883	4	0	0
1	98000001	1.05502	0.97883	4	0	0
1	98500001	0.977564	0.97883	4	0	0
1	99000001	1.03884	0.97883	4	0	0
1	99500001	0.955424	0.97883	4	0	0
1	100000001	0.971763	0.97883	4	0	0
1	100500001	0.913794	0.97883	4	0	0
1	101000001	0.996255	0.97883	4	0	0
1	101500001	0.967002	0.97883	4	0	0
1	102000001	0.953323	0.97883	4	0	0
1	102500001	1.01626	0.97883	4	0	0
1	103000001	0.944342	0.97883	4	0	0
1	103500001	0.928243	0.97883	4	0	0
1	104000001	0.958329	0.97883	4	0	0
1	104500001	0.961359	0.97883	4	0	0
1	105000001	0.943585	0.97883	4	0	0
1	105500001	0.885405	0.97883	4	0	0
1	106000001	0.95054	0.97883	4	0	0
1	106500001	0.968547	0.97883	4	0	0
1	107000001	0.957452	0.97883	4	0	0
1	107500001	0.996823	0.97883	4	0	0
1	108000001	0.974888	0.97883	4	0	0
1	108500001	1.03174	0.97883	4	0	0
1	109000001	0.993953	0.97883	4	0	0
1	109500001	1.01781	0.97883	4	0	0
1	110000001	1.01246	0.97883	4	0	0
1	110500001	0.984403	0.97883	4	0	0
1	111000001	0.986001	0.97883	4	0	0
1	111500001	1.01072	0.97883	4	0	0
1	112000001	0.954255	0.97883	4	0	0
1	112500001	1.01347	0.97883	4	0	0
1	113000001	1.05957	0.97883	4	0	0
1	113500001	1.02651	0.97883	4	0	0
1	114000001	0.98433	0.97883	4	0	0
1	114500001	1.02642	0.97883	4	0	0
1	115000001	1.06106	0.97883	4	0	0
1	115500001	1.05257	0.97883	4	0	0
1	116000001	1.03563	0.97883	4	0	0
1	116500001	1.03439	0.97883	4	0	0
1	117000001	1.04764	0.97883	4	0	0
1	117500001	1.0241	0.97883	4	0	0
1	118000001	0.984813	0.97883	4	0	0
1	118500001	0.9547	0.97883	4	0	0
1	119000001	0.965481	0.97883	4	0	0
1	119500001	1.07527	0.97883	4	0	0
1	120000001	0.821865	0.97883	4	0	0
1	120500001	0.55049	0.97883	4	0	0
1	121000001	0.954143	0.97883	4	0	0
1	121500001	0.986153	0.97883	4	0	0
1	122000001	0.506426	0.97883	4	0	0
1	122500001	1.77049	1.74267	7	0	0
1	123000001	1.71485	1.74267	7	0	0
1	123500001	2.22421	2.39812	10	0	0
1	124000001	2.57202	2.39812	10	0	0
1	124500001	3.497	3.497	14	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	0.975866	1.02058	4	0	0
1	144000001	1.04234	1.02058	4	0	0
1	144500001	1.05973	1.02058	4	0	0
1	145000001	1.1447	1.02058	4	0	0
1	145500001	1.02716	1.02058	4	0	0
1	146000001	1.00334	1.02058	4	0	0
1	146500001	1.04108	1.02058	4	0	0
1	147000001	1.03039	1.02058	4	0	0
1	147500001	0.961281	1.02058	4	0	0
1	148000001	1.07825	1.02058	4	0	0
1	148500001	1.16639	1.02058	4	0	0
1	149000001	1.03096	1.02058	4	0	0
1	149500001	0.928715	1.02058	4	0	0
1	150000001	1.01855	1.02058	4	0	0
1	150500001	0.988074	1.02058	4	0	0
1	151000001	1.00146	1.02058	4	0	0
1	151500001	1.02221	1.02058	4	0	0
1	152000001	1.02058	1.02058	4	0	0
1	152500001	1.08182	1.02058	4	0	0
1	153000001	1.07379	1.02058	4	0	0
1	153500001	1.03323	1.02058	4	0	0
1	154000001	0.994443	1.02058	4	0	0
1	154500001	0.988043	1.02058	4	0	0
1	155000001	0.990918	1.02058	4	0	0
1	155500001	1.02166	1.02058	4	0	0
1	156000001	1.04911	1.02058	4	0	0
1	156500001	1.03703	1.02058	4	0	0
1	157000001	1.03904	1.02058	4	0	0
1	157500001	0.966685	1.02058	4	0	0
1	158000001	0.944433	1.02058	4	0	0
1	158500001	0.962667	1.02058	4	0	0
1	159000001	1.02989	1.02058	4	0	0
1	159500001	1.03074	1.02058	4	0	0
1	160000001	1.0343	1.02058	4	0	0
1	160500001	0.989046	1.02058	4	0	0
1	161000001	1.16633	1.02058	4	0	0
1	161500001	1.00809	1.02058	4	0	0
1	162000001	1.01075	1.02058	4	0	0
1	162500001	1.03441	1.02058	4	0	0
1	163000001	1.01808	1.02058	4	0	0
1	163500001	1.03218	1.02058	4	0	0
1	164000001	1.11369	1.02058	4	0	0
1	164500001	1.00948	1.02058	4	0	0
1	165000001	1.00418	1.02058	4	0	0
1	165500001	0.980276	1.02058	4	0	0
1	166000001	0.965312	1.02058	4	0	0
1	166500001	0.965942	1.02058	4	0	0
1	167000001	1.04681	1.02058	4	0	0
1	167500001	1.09233	1.02058	4	0	0
1	168000001	1.01763	1.02058	4	0	0
1	168500001	1.05029	1.02058	4	0	0
1	169000001	1.0065	1.02058	4	0	0
1	169500001	0.974732	1.02058	4	0	0
1	170000001	1.01219	1.02058	4	0	0
1	170500001	0.93963	1.02058	4	0	0
1	171000001	0.942745	1.02058	4	0	0
1	171500001	0.991895	1.02058	4	0	0
1	172000001	1.06939	1.02058	4	0	0
1	172500001	1.10837	1.02058	4	0	0
1	173000001	1.5392	1.53846	6	0	0
1	173500001	1.55268	1.53846	6	0	0
1	174000001	1.56143	1.53846	6	0	0
1	174500001	1.47907	1.53846	6	0	0
1	175000001	1.53006	1.53846	6	0	0
1	175500001	1.41782	1.53846	6	0	0
1	176000001	1.4617	1.53846	6	0	0
1	176500001	1.42154	1.53846	6	0	0
1	177000001	1.39312	1.53846	6	0	0
1	177500001	1.53242	1.53846	6	0	0
1	178000001	1.70277	1.53846	6	0	0
1	178500001	1.64885	1.53846	6	0	0
1	179000001	1.54099	1.53846	6	0	0
1	179500001	1.54979	1.53846	6	0	0
1	180000001	1.66301	1.53846	6	0	0
1	180500001	1.57798	1.53846	6	0	0
1	181000001	1.58652	1.53846	6	0	0
1	181500001	1.49823	1.53846	6	0	0
1	182000001	1.53277	1.53846	6	0	0
1	182500001	1.64823	1.53846	6	0	0
1	183000001	1.62885	1.53846	6	0	0
1	183500001	1.64656	1.53846	6	0	0
1	184000001	1.53417	1.53846	6	0	0
1	184500001	1.5869	1.53846	6	0	0
1	185000001	1.58615	1.53846	6	0	0
1	185500001	1.60569	1.53846	6	0	0
1	186000001	1.66616	1.53846	6	0	0
1	186500001	1.52978	1.53846	6	0	0
1	187000001	1.57702	1.53846	6	0	0
1	187500001	1.57798	1.53846	6	0	0
1	188000001	1.59949	1.53846	6	0	0
1	188500001	1.60374	1.53846	6	0	0
1	189000001	1.61023	1.53846	6	0	0
1	189500001	1.56989	1.53846	6	0	0
1	190000001	1.61732	1.53846	6	0	0
1	190500001	1.54213	1.53846	6	0	0
1	191000001	1.55575	1.53846	6	0	0
1	191500001	1.52771	1.53846	6	0	0
1	192000001	1.56748	1.53846	6	0	0
1	192500001	1.595	1.53846	6	0	0
1	193000001	1.53877	1.53846	6	0	0
1	193500001	1.59632	1.53846	6	0	0
1	194000001	1.53884	1.53846	6	0	0
1	194500001	1.51562	1.53846	6	0	0
1	195000001	1.56266	1.53846	6	0	0
1	195500001	1.55831	1.53846	6	0	0
1	196000001	1.54803	1.53846	6	0	0
1	196500001	1.55391	1.53846	6	0	0
1	197000001	1.6082	1.53846	6	0	0
1	197500001	1.67481	1.53846	6	0	0
1	198000001	1.75729	1.53846	6	0	0
1	198500001	1.70177	1.53846	6	0	0
1	199000001	1.59948	1.53846	6	0	0
1	199500001	1.59932	1.53846	6	0	0
1	200000001	1.54864	1.53846	6	0	0
1	200500001	1.59395	1.53846	6	0	0
1	201000001	1.58473	1.53846	6	0	0
1	201500001	1.59246	1.53846	6	0	0
1	202000001	1.52694	1.53846	6	0	0
1	202500001	1.55658	1.53846	6	0	0
1	203000001	1.57144	1.53846	6	0	0
1	203500001	1.59377	1.53846	6	0	0
1	204000001	1.53877	1.53846	6	0	0
1	204500001	1.51796	1.53846	6	0	0
1	205000001	1.5395	1.53846	6	0	0
1	205500001	1.50875	1.53846	6	0	0
1	206000001	1.52125	1.53846	6	0	0
1	206500001	1.54843	1.53846	6	0	0
1	207000001	1.57024	1.53846	6	0	0
1	207500001	1.51046	1.53846	6	0	0
1	208000001	1.49517	1.53846	6	0	0
1	208500001	1.49148	1.53846	6	0	0
1	209000001	1.61704	1.53846	6	0	0
1	209500001	1.58076	1.53846	6	0	0
1	210000001	1.54388	1.53846	6	0	0
1	210500001	1.42295	1.53846	6	0	0
1	211000001	1.50969	1.53846	6	0	0
1	211500001	1.54978	1.53846	6	0	0
1	212000001	1.54274	1.53846	6	0	0
1	212500001	1.50866	1.53846	6	0	0
1	213000001	1.53014	1.53846	6	0	0
1	213500001	1.4422	1.53846	6	0	0
1	214000001	1.56368	1.53846	6	0	0
1	214500001	1.59288	1.53846	6	0	0
1	215000001	1.59479	1.53846	6	0	0
1	215500001	1.50294	1.53846	6	0	0
1	216000001	1.44821	1.53846	6	0	0
1	216500001	1.40896	1.53846	6	0	0
1	217000001	1.43044	1.53846	6	0	0
1	217500001	1.49993	1.53846	6	0	0
1	218000001	1.58873	1.53846	6	0	0
1	218500001	1.58383	1.53846	6	0	0
1	219000001	1.54371	1.53846	6	0	0
1	219500001	1.45718	1.53846	6	0	0
1	220000001	1.56378	1.53846	6	0	0
1	220500001	1.51261	1.53846	6	0	0
1	221000001	1.56242	1.53846	6	0	0
1	221500001	1.54058	1.53846	6	0	0
1	222000001	1.53816	1.53846	6	0	0
1	222500001	1.55574	1.53846	6	0	0
1	223000001	1.47668	1.53846	6	0	0
1	223500001	1.55584	1.53846	6	0	0
1	224000001	1.53609	1.53846	6	0	0
1	224500001	1.56041	1.53846	6	0	0
1	225000001	1.60325	1.53846	6	0	0
1	225500001	1.50238	1.53846	6	0	0
1	226000001	1.47741	1.53846	6	0	0
1	226500001	1.49319	1.53846	6	0	0
1	227000001	1.59824	1.53846	6	0	0
1	227500001	1.54902	1.53846	6	0	0
1	228000001	1.48855	1.53846	6	0	0
1	228500001	1.89235	1.53846	6	0	0
1	229000001	1.49369	1.53846	6	0	0
1	229500001	1.53298	1.53846	6	0	0
1	230000001	1.48307	1.53846	6	0	0
1	230500001	1.44516	1.53846	6	0	0
1	231000001	1.48474	1.53846	6	0	0
1	231500001	1.34277	1.53846	6	0	0
1	232000001	1.08106	1.53846	6	0	0
1	232500001	1.46137	1.53846	6	0	0
1	233000001	1.48248	1.53846	6	0	0
1	233500001	1.52412	1.53846	6	0	0
1	234000001	1.51917	1.53846	6	0	0
1	234500001	1.63178	1.53846	6	0	0
1	235000001	1.50572	1.53846	6	0	0
1	235500001	1.56908	1.53846	6	0	0
1	236000001	1.51753	1.53846	6	0	0
1	236500001	1.50124	1.53846	6	0	0
1	237000001	1.45325	1.53846	6	0	0
1	237500001	1.45514	1.53846	6	0	0
1	238000001	1.41488	1.53846	6	0	0
1	238500001	1.49865	1.53846	6	0	0
1	239000001	1.47314	1.53846	6	0	0
1	239500001	1.44761	1.53846	6	0	0
1	240000001	1.45458	1.53846	6	0	0
1	240500001	1.52867	1.53846	6	0	0
1	241000001	1.49136	1.53846	6	0	0
1	241500001	1.58136	1.53846	6	0	0
1	242000001	1.42431	1.53846	6	0	0
1	242500001	1.38163	1.53846	6	0	0
1	243000001	1.41231	1.53846	6	0	0
1	243500001	1.5337	1.53846	6	0	0
1	244000001	1.49086	1.53846	6	0	0
1	244500001	1.44844	1.53846	6	0	0
1	245000001	1.46139	1.53846	6	0	0
1	245500001	1.45643	1.53846	6	0	0
1	246000001	1.51792	1.53846	6	0	0
1	246500001	1.50093	1.53846	6	0	0
1	247000001	1.46035	1.53846	6	0	0
1	247500001	1.40437	1.53846	6	0	0
1	248000001	1.4251	1.53846	6	0	0
1	248500001	1.2172	1.53846	6	0	0
10	1	1.68657	1.75961	7	0	0
10	500001	1.75375	1.75961	7	0	0
10	1000001	1.70897	1.75961	7	0	0
10	1500001	1.72586	1.75961	7	0	0
10	2000001	1.75961	1.75961	7	0	0
10	2500001	1.7204	1.75961	7	0	0
10	3000001	1.7671	1.75961	7	0	0
10	3500001	1.83075	1.75961	7	0	0
10	4000001	1.85366	1.75961	7	0	0
10	4500001	1.92412	1.75961	7	0	0
10	5000001	1.91251	1.75961	7	0	0
10	5500001	1.82289	1.75961	7	0	0
10	6000001	1.73338	1.75961	7	0	0
10	6500001	1.75262	2.28348	9	0	0
10	7000001	1.70178	2.28348	9	0	0
10	7500001	2.28348	2.28348	9	0	0
10	8000001	2.78792	2.28348	9	0	0
10	8500001	2.97124	2.28348	9	0	0
10	9000001	2.05907	1.74729	7	0	0
10	9500001	1.76123	1.74729	7	0	0
10	10000001	1.64886	1.74729	7	0	0
10	10500001	1.74555	1.74729	7	0	0
10	11000001	1.764	1.74729	7	0	0
10	11500001	1.86817	1.74729	7	0	0
10	12000001	1.77407	1.74729	7	0	0
10	12500001	1.79631	1.74729	7	0	0
10	13000001	1.74904	1.74729	7	0	0
10	13500001	1.83121	1.74729	7	0	0
10	14000001	1.76803	1.74729	7	0	0
10	14500001	1.84717	1.74729	7	0	0
10	15000001	1.74545	1.74729	7	0	0
10	15500001	1.67849	1.74729	7	0	0
10	16000001	1.66393	1.74729	7	0	0
10	16500001	1.64624	1.74729	7	0	0
10	17000001	1.73902	1.74729	7	0	0
10	17500001	1.7881	1.74729	7	0	0
10	18000001	1.58989	1.74729	7	0	0
10	18500001	1.57685	1.74729	7	0	0
10	19000001	1.59958	1.74729	7	0	0
10	19500001	1.56069	1.74729	7	0	0
10	20000001	0.847225	0.783397	3	0	0
10	20500001	0.763783	0.783397	3	0	0
10	21000001	0.783397	0.783397	3	0	0
10	21500001	0.808923	0.783397	3	0	0
10	22000001	0.790848	0.783397	3	0	0
10	22500001	0.743684	0.783397	3	0	0
10	23000001	0.697028	0.783397	3	0	0
10	23500001	0.506065	0.515983	2	0	0
10	24000001	0.513492	0.515983	2	0	0
10	24500001	0.538029	0.515983	2	0	0
10	25000001	0.545034	0.515983	2	0	0
10	25500001	0.513328	0.515983	2	0	0
10	26000001	0.469068	0.515983	2	0	0
10	26500001	0.506936	0.515983	2	0	0
10	27000001	0.510674	0.515983	2	0	0
10	27500001	0.536666	0.515983	2	0	0
10	28000001	0.520523	0.515983	2	0	0
10	28500001	0.520427	0.515983	2	0	0
10	29000001	0.518473	0.515983	2	0	0
10	29500001	0.861592	1.02035	4	0	0
10	30000001	0.963454	1.02035	4	0	0
10	30500001	0.989674	1.02035	4	0	0
10	31000001	1.01685	1.02035	4	0	0
10	31500001	1.25578	1.02035	4	0	0
10	32000001	1.13415	1.02035	4	0	0
10	32500001	1.0838	1.02035	4	0	0
10	33000001	1.07554	1.02035	4	0	0
10	33500001	1.01928	1.02035	4	0	0
10	34000001	0.980087	1.02035	4	0	0
10	34500001	1.05379	1.02035	4	0	0
10	35000001	1.05455	1.02035	4	0	0
10	35500001	1.0257	1.02035	4	0	0
10	36000001	1.02142	1.02035	4	0	0
10	36500001	1.04327	1.02035	4	0	0
10	37000001	0.97254	1.02035	4	0	0
10	37500001	0.923765	1.02035	4	0	0
10	38000001	0.926973	1.02035	4	0	0
10	38500001	1.04099	1.02035	4	0	0
10	39000001	0.962747	1.02035	4	0	0
10	39500001	0.422348	0.422348	2	0	0
10	40000001	1.58515	1.80095	7	0	0
10	40500001	2.01675	1.80095	7	0	0
10	41000001	1.03384	1.03384	4	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	3.37644	3.37644	14	0	0
10	42500001	1.44625	1.26507	5	0	0
10	43000001	1.32692	1.26507	5	0	0
10	43500001	1.20058	1.26507	5	0	0
10	44000001	1.17004	1.26507	5	0	0
10	44500001	1.22329	1.26507	5	0	0
10	45000001	1.18766	1.26507	5	0	0
10	45500001	1.22925	1.26507	5	0	0
10	46000001	1.23986	1.26507	5	0	0
10	46500001	1.45447	1.26507	5	0	0
10	47000001	1.339	1.26507	5	0	0
10	47500001	-1	1.26507	5	0	0
10	48000001	1.32152	1.26507	5	0	0
10	48500001	1.27717	1.26507	5	0	0
10	49000001	1.28355	1.26507	5	0	0
10	49500001	1.28762	1.26507	5	0	0
10	50000001	1.24531	1.26507	5	0	0
10	50500001	1.25296	1.26507	5	0	0
10	51000001	1.18782	1.26507	5	0	0
10	51500001	1.23562	1.26507	5	0	0
10	52000001	1.35117	1.26507	5	0	0
10	52500001	1.32831	1.26507	5	0	0
10	53000001	1.51533	1.68269	7	0	0
10	53500001	1.73757	1.68269	7	0	0
10	54000001	1.68275	1.68269	7	0	0
10	54500001	1.68262	1.68269	7	0	0
10	55000001	1.25304	1.25832	5	0	0
10	55500001	1.13431	1.25832	5	0	0
10	56000001	1.23699	1.25832	5	0	0
10	56500001	1.189	1.25832	5	0	0
10	57000001	1.23704	1.25832	5	0	0
10	57500001	1.17942	1.25832	5	0	0
10	58000001	1.17798	1.25832	5	0	0
10	58500001	1.20088	1.25832	5	0	0
10	59000001	1.21264	1.25832	5	0	0
10	59500001	1.21392	1.25832	5	0	0
10	60000001	1.2552	1.25832	5	0	0
10	60500001	1.28755	1.25832	5	0	0
10	61000001	1.2856	1.25832	5	0	0
10	61500001	1.30434	1.25832	5	0	0
10	62000001	1.40009	1.25832	5	0	0
10	62500001	1.21875	1.25832	5	0	0
10	63000001	1.29164	1.25832	5	0	0
10	63500001	1.26143	1.25832	5	0	0
10	64000001	1.16986	1.25832	5	0	0
10	64500001	1.24133	1.25832	5	0	0
10	65000001	1.27959	1.25832	5	0	0
10	65500001	1.27374	1.25832	5	0	0
10	66000001	1.27413	1.25832	5	0	0
10	66500001	1.27821	1.25832	5	0	0
10	67000001	1.22425	1.25832	5	0	0
10	67500001	1.25687	1.25832	5	0	0
10	68000001	1.28513	1.25832	5	0	0
10	68500001	1.24886	1.25832	5	0	0
10	69000001	1.24669	1.25832	5	0	0
10	69500001	1.28851	1.25832	5	0	0
