Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	65500001	0.960765	1.0114	4	0	0
1	66000001	1.23226	1.0114	4	0	0
1	66500001	1.0421	1.0114	4	0	0
1	67000001	0.97047	1.0114	4	0	0
1	67500001	1.01654	1.0114	4	0	0
1	68000001	0.985955	1.0114	4	0	0
1	68500001	0.938989	1.0114	4	0	0
1	69000001	0.939263	1.0114	4	0	0
1	69500001	0.977115	1.0114	4	0	0
1	70000001	0.936458	1.0114	4	0	0
1	70500001	0.949571	1.0114	4	0	0
1	71000001	0.990257	1.0114	4	0	0
1	71500001	1.0319	1.0114	4	0	0
1	72000001	0.877173	1.0114	4	0	0
1	72500001	0.981648	1.0114	4	0	0
1	73000001	0.948179	1.0114	4	0	0
1	73500001	1.0474	1.0114	4	0	0
1	74000001	0.949912	1.0114	4	0	0
1	74500001	0.932261	1.0114	4	0	0
1	75000001	0.98071	1.0114	4	0	0
1	75500001	0.934871	1.0114	4	0	0
1	76000001	0.964496	1.0114	4	0	0
1	76500001	0.999431	1.0114	4	0	0
1	77000001	0.991475	1.0114	4	0	0
1	77500001	1.05748	1.0114	4	0	0
1	78000001	1.04434	1.0114	4	0	0
1	78500001	1.0975	1.0114	4	0	0
1	79000001	1.09108	1.0114	4	0	0
1	79500001	1.00727	1.0114	4	0	0
1	80000001	0.998157	1.0114	4	0	0
1	80500001	1.02518	1.0114	4	0	0
1	81000001	1.04654	1.0114	4	0	0
1	81500001	1.03273	1.0114	4	0	0
1	82000001	1.02453	1.0114	4	0	0
1	82500001	1.07694	1.0114	4	0	0
1	83000001	1.09091	1.0114	4	0	0
1	83500001	1.03399	1.0114	4	0	0
1	84000001	1.08942	1.0114	4	0	0
1	84500001	1.03465	1.0114	4	0	0
1	85000001	1.04062	1.0114	4	0	0
1	85500001	1.02996	1.0114	4	0	0
1	86000001	1.0282	1.0114	4	0	0
1	86500001	1.02707	1.0114	4	0	0
1	87000001	1.04824	1.0114	4	0	0
1	87500001	1.1215	1.0114	4	0	0
1	88000001	1.03718	1.0114	4	0	0
1	88500001	1.04792	1.0114	4	0	0
1	89000001	1.01457	1.0114	4	0	0
1	89500001	1.07963	1.0114	4	0	0
1	90000001	1.01853	1.0114	4	0	0
1	90500001	0.980858	1.0114	4	0	0
1	91000001	1.01796	1.0114	4	0	0
1	91500001	1.02924	1.0114	4	0	0
1	92000001	1.04883	1.0114	4	0	0
1	92500001	1.02551	1.0114	4	0	0
1	93000001	1.05579	1.0114	4	0	0
1	93500001	1.10336	1.0114	4	0	0
1	94000001	1.10416	1.0114	4	0	0
1	94500001	1.15162	1.0114	4	0	0
1	95000001	1.01668	1.0114	4	0	0
1	95500001	0.983169	1.0114	4	0	0
1	96000001	0.945337	1.0114	4	0	0
1	96500001	0.960691	1.0114	4	0	0
1	97000001	0.967078	1.0114	4	0	0
1	97500001	1.12051	1.0114	4	0	0
1	98000001	1.12587	1.0114	4	0	0
1	98500001	1.02846	1.0114	4	0	0
1	99000001	1.04247	1.0114	4	0	0
1	99500001	1.04485	1.0114	4	0	0
1	100000001	0.980862	1.0114	4	0	0
1	100500001	0.957654	1.0114	4	0	0
1	101000001	1.00899	1.0114	4	0	0
1	101500001	0.972441	1.0114	4	0	0
1	102000001	0.970595	1.0114	4	0	0
1	102500001	1.03993	1.0114	4	0	0
1	103000001	0.995465	1.0114	4	0	0
1	103500001	0.978092	1.0114	4	0	0
1	104000001	0.945488	1.0114	4	0	0
1	104500001	0.971115	1.0114	4	0	0
1	105000001	0.949624	1.0114	4	0	0
1	105500001	0.902559	1.0114	4	0	0
1	106000001	0.964476	1.0114	4	0	0
1	106500001	0.961021	1.0114	4	0	0
1	107000001	1.00141	1.0114	4	0	0
1	107500001	1.01311	1.0114	4	0	0
1	108000001	0.964566	1.0114	4	0	0
1	108500001	1.00442	1.0114	4	0	0
1	109000001	1.00938	1.0114	4	0	0
1	109500001	1.0305	1.0114	4	0	0
1	110000001	1.03108	1.0114	4	0	0
1	110500001	0.962409	1.0114	4	0	0
1	111000001	0.976699	1.0114	4	0	0
1	111500001	0.966064	1.0114	4	0	0
1	112000001	1.03251	1.0114	4	0	0
1	112500001	1.02183	1.0114	4	0	0
1	113000001	1.06025	1.0114	4	0	0
1	113500001	1.02117	1.0114	4	0	0
1	114000001	1.03687	1.0114	4	0	0
1	114500001	1.01507	1.0114	4	0	0
1	115000001	1.10726	1.0114	4	0	0
1	115500001	1.06765	1.0114	4	0	0
1	116000001	1.08458	1.0114	4	0	0
1	116500001	1.05224	1.0114	4	0	0
1	117000001	1.06263	1.0114	4	0	0
1	117500001	1.05395	1.0114	4	0	0
1	118000001	1.02832	1.0114	4	0	0
1	118500001	1.02941	1.0114	4	0	0
1	119000001	1.02143	1.0114	4	0	0
1	119500001	1.07321	1.0114	4	0	0
1	120000001	0.819884	1.0114	4	0	0
1	120500001	0.560506	1.0114	4	0	0
1	121000001	0.983645	1.0114	4	0	0
1	121500001	0.958933	1.0114	4	0	0
1	122000001	0.547267	1.0114	4	0	0
1	122500001	1.81749	1.79446	7	0	0
1	123000001	1.77144	1.79446	7	0	0
1	123500001	2.21099	2.42748	10	0	0
1	124000001	2.64397	2.42748	10	0	0
1	124500001	3.6634	3.6634	15	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	1.00466	1.00716	4	0	0
1	144000001	1.02392	1.00716	4	0	0
1	144500001	1.00187	1.00716	4	0	0
1	145000001	1.13914	1.00716	4	0	0
1	145500001	1.03717	1.00716	4	0	0
1	146000001	1.01061	1.00716	4	0	0
1	146500001	1.00606	1.00716	4	0	0
1	147000001	1.03526	1.00716	4	0	0
1	147500001	0.991053	1.00716	4	0	0
1	148000001	1.03322	1.00716	4	0	0
1	148500001	1.17064	1.00716	4	0	0
1	149000001	1.0704	1.00716	4	0	0
1	149500001	0.937101	1.00716	4	0	0
1	150000001	1.01286	1.00716	4	0	0
1	150500001	1.00825	1.00716	4	0	0
1	151000001	0.976974	1.00716	4	0	0
1	151500001	1.03787	1.00716	4	0	0
1	152000001	1.049	1.00716	4	0	0
1	152500001	1.00088	1.00716	4	0	0
1	153000001	1.01412	1.00716	4	0	0
1	153500001	0.996123	1.00716	4	0	0
1	154000001	0.995935	1.00716	4	0	0
1	154500001	0.988113	1.00716	4	0	0
1	155000001	0.981622	1.00716	4	0	0
1	155500001	0.98117	1.00716	4	0	0
1	156000001	1.02231	1.00716	4	0	0
1	156500001	1.03236	1.00716	4	0	0
1	157000001	1.02764	1.00716	4	0	0
1	157500001	0.927475	1.00716	4	0	0
1	158000001	0.952688	1.00716	4	0	0
1	158500001	0.938139	1.00716	4	0	0
1	159000001	0.976741	1.00716	4	0	0
1	159500001	1.17236	1.26353	5	0	0
1	160000001	1.23463	1.26353	5	0	0
1	160500001	1.26694	1.26353	5	0	0
1	161000001	1.49294	1.26353	5	0	0
1	161500001	1.23401	1.26353	5	0	0
1	162000001	1.29579	1.26353	5	0	0
1	162500001	1.31781	1.26353	5	0	0
1	163000001	1.26353	1.26353	5	0	0
1	163500001	1.15993	1.26353	5	0	0
1	164000001	1.26877	1.26353	5	0	0
1	164500001	1.24808	1.26353	5	0	0
1	165000001	1.2145	1.26353	5	0	0
1	165500001	1.18549	1.26353	5	0	0
1	166000001	1.17958	1.26353	5	0	0
1	166500001	1.18757	1.26353	5	0	0
1	167000001	1.30763	1.26353	5	0	0
1	167500001	1.31502	1.26353	5	0	0
1	168000001	1.27072	1.26353	5	0	0
1	168500001	1.25618	1.26353	5	0	0
1	169000001	1.31032	1.26353	5	0	0
1	169500001	1.301	1.26353	5	0	0
1	170000001	1.19517	1.26353	5	0	0
1	170500001	1.16775	1.26353	5	0	0
1	171000001	1.2649	1.26353	5	0	0
1	171500001	1.24375	1.26353	5	0	0
1	172000001	1.33802	1.26353	5	0	0
1	172500001	1.36106	1.26353	5	0	0
1	173000001	1.80632	1.77418	7	0	0
1	173500001	1.78134	1.77418	7	0	0
1	174000001	1.79604	1.77418	7	0	0
1	174500001	1.67314	1.77418	7	0	0
1	175000001	1.80884	1.77418	7	0	0
1	175500001	1.5882	1.77418	7	0	0
1	176000001	1.67946	1.77418	7	0	0
1	176500001	1.63784	1.77418	7	0	0
1	177000001	1.69358	1.77418	7	0	0
1	177500001	1.82405	1.77418	7	0	0
1	178000001	1.90389	1.77418	7	0	0
1	178500001	1.84917	1.77418	7	0	0
1	179000001	1.74766	1.77418	7	0	0
1	179500001	1.77386	1.77418	7	0	0
1	180000001	1.8342	1.77418	7	0	0
1	180500001	1.8453	1.77418	7	0	0
1	181000001	1.82908	1.77418	7	0	0
1	181500001	1.74937	1.77418	7	0	0
1	182000001	1.9	1.77418	7	0	0
1	182500001	1.75812	1.77418	7	0	0
1	183000001	1.8261	1.77418	7	0	0
1	183500001	1.82397	1.77418	7	0	0
1	184000001	1.73437	1.77418	7	0	0
1	184500001	1.7745	1.77418	7	0	0
1	185000001	1.85274	1.77418	7	0	0
1	185500001	1.89506	1.77418	7	0	0
1	186000001	1.87932	1.77418	7	0	0
1	186500001	1.93725	1.77418	7	0	0
1	187000001	1.85263	1.77418	7	0	0
1	187500001	1.69595	1.77418	7	0	0
1	188000001	1.7736	1.77418	7	0	0
1	188500001	1.82272	1.77418	7	0	0
1	189000001	1.80347	1.77418	7	0	0
1	189500001	1.87855	1.77418	7	0	0
1	190000001	1.94522	1.77418	7	0	0
1	190500001	1.82146	1.77418	7	0	0
1	191000001	1.81427	1.77418	7	0	0
1	191500001	1.8147	1.77418	7	0	0
1	192000001	1.86809	1.77418	7	0	0
1	192500001	1.82391	1.77418	7	0	0
1	193000001	1.77267	1.77418	7	0	0
1	193500001	1.7274	1.77418	7	0	0
1	194000001	1.78348	1.77418	7	0	0
1	194500001	1.8494	1.77418	7	0	0
1	195000001	1.70053	1.77418	7	0	0
1	195500001	1.76876	1.77418	7	0	0
1	196000001	1.85653	1.77418	7	0	0
1	196500001	1.7888	1.77418	7	0	0
1	197000001	1.82417	1.77418	7	0	0
1	197500001	1.87944	1.77418	7	0	0
1	198000001	2.0592	1.77418	7	0	0
1	198500001	1.97461	1.77418	7	0	0
1	199000001	1.8654	1.77418	7	0	0
1	199500001	1.88685	1.77418	7	0	0
1	200000001	1.86816	1.77418	7	0	0
1	200500001	1.75384	1.77418	7	0	0
1	201000001	1.85634	1.77418	7	0	0
1	201500001	1.76537	1.77418	7	0	0
1	202000001	1.77245	1.77418	7	0	0
1	202500001	1.74531	1.77418	7	0	0
1	203000001	1.75514	1.77418	7	0	0
1	203500001	1.83787	1.77418	7	0	0
1	204000001	1.79028	1.77418	7	0	0
1	204500001	1.76365	1.77418	7	0	0
1	205000001	1.80557	1.77418	7	0	0
1	205500001	1.79717	1.77418	7	0	0
1	206000001	1.69698	1.77418	7	0	0
1	206500001	1.79642	1.77418	7	0	0
1	207000001	1.86712	1.77418	7	0	0
1	207500001	1.69623	1.77418	7	0	0
1	208000001	1.73978	1.77418	7	0	0
1	208500001	1.72686	1.77418	7	0	0
1	209000001	1.86636	1.77418	7	0	0
1	209500001	1.80412	1.77418	7	0	0
1	210000001	1.80937	1.77418	7	0	0
1	210500001	1.63339	1.77418	7	0	0
1	211000001	1.69544	1.77418	7	0	0
1	211500001	1.81376	1.77418	7	0	0
1	212000001	1.74467	1.77418	7	0	0
1	212500001	1.78541	1.77418	7	0	0
1	213000001	1.71536	1.77418	7	0	0
1	213500001	1.58621	1.77418	7	0	0
1	214000001	1.80074	1.77418	7	0	0
1	214500001	1.85567	1.77418	7	0	0
1	215000001	1.81019	1.77418	7	0	0
1	215500001	1.81587	1.77418	7	0	0
1	216000001	1.64781	1.77418	7	0	0
1	216500001	1.65875	1.77418	7	0	0
1	217000001	1.65154	1.77418	7	0	0
1	217500001	1.73558	1.77418	7	0	0
1	218000001	1.82452	1.77418	7	0	0
1	218500001	1.86508	1.77418	7	0	0
1	219000001	1.77831	1.77418	7	0	0
1	219500001	1.68539	1.77418	7	0	0
1	220000001	1.84099	1.77418	7	0	0
1	220500001	1.77217	1.77418	7	0	0
1	221000001	1.79127	1.77418	7	0	0
1	221500001	1.93571	1.77418	7	0	0
1	222000001	1.78352	1.77418	7	0	0
1	222500001	1.73876	1.77418	7	0	0
1	223000001	1.799	1.77418	7	0	0
1	223500001	1.76673	1.77418	7	0	0
1	224000001	1.78217	1.77418	7	0	0
1	224500001	1.75118	1.77418	7	0	0
1	225000001	1.81674	1.77418	7	0	0
1	225500001	1.85678	1.77418	7	0	0
1	226000001	1.73754	1.77418	7	0	0
1	226500001	1.73038	1.77418	7	0	0
1	227000001	1.84781	1.77418	7	0	0
1	227500001	1.73978	1.77418	7	0	0
1	228000001	1.6655	1.77418	7	0	0
1	228500001	2.1919	1.77418	7	0	0
1	229000001	1.7516	1.77418	7	0	0
1	229500001	1.71499	1.77418	7	0	0
1	230000001	1.6747	1.77418	7	0	0
1	230500001	1.62007	1.77418	7	0	0
1	231000001	1.70363	1.77418	7	0	0
1	231500001	1.59888	1.77418	7	0	0
1	232000001	1.2064	1.77418	7	0	0
1	232500001	1.76352	1.77418	7	0	0
1	233000001	1.68143	1.77418	7	0	0
1	233500001	1.69166	1.77418	7	0	0
1	234000001	1.79951	1.77418	7	0	0
1	234500001	1.88016	1.77418	7	0	0
1	235000001	1.74418	1.77418	7	0	0
1	235500001	1.83214	1.77418	7	0	0
1	236000001	1.7789	1.77418	7	0	0
1	236500001	1.73344	1.77418	7	0	0
1	237000001	1.60923	1.77418	7	0	0
1	237500001	1.67594	1.77418	7	0	0
1	238000001	1.73614	1.77418	7	0	0
1	238500001	1.77491	1.77418	7	0	0
1	239000001	1.8041	1.77418	7	0	0
1	239500001	1.71521	1.77418	7	0	0
1	240000001	1.7205	1.77418	7	0	0
1	240500001	1.79023	1.77418	7	0	0
1	241000001	1.72674	1.77418	7	0	0
1	241500001	1.92351	1.77418	7	0	0
1	242000001	1.65877	1.77418	7	0	0
1	242500001	1.65171	1.77418	7	0	0
1	243000001	1.60109	1.77418	7	0	0
1	243500001	1.69044	1.77418	7	0	0
1	244000001	1.72651	1.77418	7	0	0
1	244500001	1.73764	1.77418	7	0	0
1	245000001	1.63579	1.77418	7	0	0
1	245500001	1.62987	1.77418	7	0	0
1	246000001	1.68237	1.77418	7	0	0
1	246500001	1.74113	1.77418	7	0	0
1	247000001	1.69054	1.77418	7	0	0
1	247500001	1.65324	1.77418	7	0	0
1	248000001	1.71264	1.77418	7	0	0
1	248500001	1.42621	1.77418	7	0	0
10	1	1.50882	1.27396	5	0	0
10	500001	1.49914	1.27396	5	0	0
10	1000001	1.44828	1.27396	5	0	0
10	1500001	1.24958	1.27396	5	0	0
10	2000001	1.27135	1.27396	5	0	0
10	2500001	1.21278	1.27396	5	0	0
10	3000001	1.26747	1.27396	5	0	0
10	3500001	1.35096	1.27396	5	0	0
10	4000001	1.33841	1.27396	5	0	0
10	4500001	1.39058	1.27396	5	0	0
10	5000001	1.35316	1.27396	5	0	0
10	5500001	1.32113	1.27396	5	0	0
10	6000001	1.27953	1.27396	5	0	0
10	6500001	1.2483	1.27396	5	0	0
10	7000001	1.20675	1.27396	5	0	0
10	7500001	1.62911	1.27396	5	0	0
10	8000001	2.11922	1.27396	5	0	0
10	8500001	2.21356	1.27396	5	0	0
10	9000001	1.53716	1.27396	5	0	0
10	9500001	1.22059	1.27396	5	0	0
10	10000001	1.15969	1.27396	5	0	0
10	10500001	1.25951	1.27396	5	0	0
10	11000001	1.25559	1.27396	5	0	0
10	11500001	1.31566	1.27396	5	0	0
10	12000001	1.25122	1.27396	5	0	0
10	12500001	1.26036	1.27396	5	0	0
10	13000001	1.34462	1.27396	5	0	0
10	13500001	1.29203	1.27396	5	0	0
10	14000001	1.29512	1.27396	5	0	0
10	14500001	1.31525	1.27396	5	0	0
10	15000001	1.29055	1.27396	5	0	0
10	15500001	1.17866	1.27396	5	0	0
10	16000001	1.16966	1.27396	5	0	0
10	16500001	1.22404	1.27396	5	0	0
10	17000001	1.27657	1.27396	5	0	0
10	17500001	1.19919	1.27396	5	0	0
10	18000001	1.15248	1.27396	5	0	0
10	18500001	1.10899	1.27396	5	0	0
10	19000001	1.199	1.27396	5	0	0
10	19500001	1.13568	1.27396	5	0	0
10	20000001	0.589561	0.503669	2	0	0
10	20500001	0.512021	0.503669	2	0	0
10	21000001	0.492296	0.503669	2	0	0
10	21500001	0.499772	0.503669	2	0	0
10	22000001	0.512685	0.503669	2	0	0
10	22500001	0.494554	0.503669	2	0	0
10	23000001	0.532851	0.503669	2	0	0
10	23500001	0.499129	0.503669	2	0	0
10	24000001	0.503669	0.503669	2	0	0
10	24500001	0.538837	0.503669	2	0	0
10	25000001	0.508488	0.503669	2	0	0
10	25500001	0.451146	0.503669	2	0	0
10	26000001	0.463852	0.503669	2	0	0
10	26500001	0.543937	0.503669	2	0	0
10	27000001	0.478463	0.503669	2	0	0
10	27500001	0.506428	0.503669	2	0	0
10	28000001	0.48917	0.503669	2	0	0
10	28500001	0.487826	0.503669	2	0	0
10	29000001	0.518154	0.503669	2	0	0
10	29500001	0.869936	0.888554	4	0	0
10	30000001	1.01209	0.888554	4	0	0
10	30500001	0.965616	0.888554	4	0	0
10	31000001	0.952025	0.888554	4	0	0
10	31500001	1.14273	0.888554	4	0	0
10	32000001	1.00349	0.888554	4	0	0
10	32500001	0.906641	0.888554	4	0	0
10	33000001	0.882701	0.888554	4	0	0
10	33500001	0.910625	0.888554	4	0	0
10	34000001	0.841694	0.888554	4	0	0
10	34500001	0.909079	0.888554	4	0	0
10	35000001	0.863728	0.888554	4	0	0
10	35500001	0.840745	0.888554	4	0	0
10	36000001	0.915679	0.888554	4	0	0
10	36500001	0.866258	0.888554	4	0	0
10	37000001	0.845807	0.888554	4	0	0
10	37500001	0.782584	0.888554	4	0	0
10	38000001	0.822101	0.888554	4	0	0
10	38500001	0.958589	0.888554	4	0	0
10	39000001	0.888554	0.888554	4	0	0
10	39500001	0.395677	0.888554	4	0	0
10	40000001	1.59281	1.81787	7	0	0
10	40500001	2.04293	1.81787	7	0	0
10	41000001	1.01322	1.01322	4	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	3.57745	3.57745	14	0	0
10	42500001	1.4919	1.56038	6	0	0
10	43000001	1.48662	1.56038	6	0	0
10	43500001	1.4348	1.56038	6	0	0
10	44000001	1.43714	1.56038	6	0	0
10	44500001	1.51487	1.56038	6	0	0
10	45000001	1.47556	1.56038	6	0	0
10	45500001	1.55106	1.56038	6	0	0
10	46000001	1.52314	1.56038	6	0	0
10	46500001	1.71382	1.56038	6	0	0
10	47000001	1.62281	1.56038	6	0	0
10	47500001	-1	1.56038	6	0	0
10	48000001	1.63387	1.56038	6	0	0
10	48500001	1.48887	1.56038	6	0	0
10	49000001	1.46789	1.56038	6	0	0
10	49500001	1.52892	1.56038	6	0	0
10	50000001	1.52299	1.56038	6	0	0
10	50500001	1.52934	1.56038	6	0	0
10	51000001	1.44309	1.56038	6	0	0
10	51500001	1.53283	1.56038	6	0	0
10	52000001	1.66583	1.56038	6	0	0
10	52500001	1.65849	1.56038	6	0	0
10	53000001	1.8725	1.56038	6	0	0
10	53500001	2.00172	1.56038	6	0	0
10	54000001	1.98369	1.56038	6	0	0
10	54500001	1.98551	1.56038	6	0	0
10	55000001	1.58606	1.56038	6	0	0
10	55500001	1.54243	1.56038	6	0	0
10	56000001	1.5697	1.56038	6	0	0
10	56500001	1.52889	1.56038	6	0	0
10	57000001	1.4968	1.56038	6	0	0
10	57500001	1.46805	1.56038	6	0	0
10	58000001	1.53912	1.56038	6	0	0
10	58500001	1.63656	1.56038	6	0	0
10	59000001	1.65837	1.56038	6	0	0
10	59500001	1.57089	1.56038	6	0	0
10	60000001	1.65675	1.56038	6	0	0
10	60500001	1.64062	1.56038	6	0	0
10	61000001	1.72568	1.56038	6	0	0
10	61500001	1.73426	1.56038	6	0	0
10	62000001	1.7988	1.56038	6	0	0
10	62500001	1.64818	1.56038	6	0	0
10	63000001	1.42754	1.44186	6	0	0
10	63500001	1.44712	1.44186	6	0	0
10	64000001	1.4331	1.44186	6	0	0
10	64500001	1.45871	1.44186	6	0	0
10	65000001	1.48734	1.44186	6	0	0
10	65500001	1.49002	1.44186	6	0	0
10	66000001	1.37958	1.44186	6	0	0
10	66500001	1.41486	1.44186	6	0	0
10	67000001	1.38835	1.44186	6	0	0
10	67500001	1.45909	1.44186	6	0	0
10	68000001	1.49042	1.44186	6	0	0
10	68500001	1.39178	1.44186	6	0	0
10	69000001	1.45105	1.44186	6	0	0
10	69500001	1.50497	1.44186	6	0	0
