Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	45500001	0.941435	1.00548	4	0	0
1	46000001	0.987966	1.00548	4	0	0
1	46500001	1.02475	1.00548	4	0	0
1	47000001	0.951612	1.00548	4	0	0
1	47500001	0.953399	1.00548	4	0	0
1	48000001	0.893301	1.00548	4	0	0
1	48500001	0.914826	1.00548	4	0	0
1	49000001	0.958797	1.00548	4	0	0
1	49500001	0.90537	1.00548	4	0	0
1	50000001	1.01365	1.00548	4	0	0
1	50500001	1.03656	1.00548	4	0	0
1	51000001	1.03029	1.00548	4	0	0
1	51500001	1.01948	1.00548	4	0	0
1	52000001	0.98815	1.00548	4	0	0
1	52500001	0.978432	1.00548	4	0	0
1	53000001	0.952866	1.00548	4	0	0
1	53500001	0.998576	1.00548	4	0	0
1	54000001	1.00061	1.00548	4	0	0
1	54500001	1.00942	1.00548	4	0	0
1	55000001	1.0273	1.00548	4	0	0
1	55500001	0.946754	1.00548	4	0	0
1	56000001	0.892274	1.00548	4	0	0
1	56500001	0.934959	1.00548	4	0	0
1	57000001	0.946171	1.00548	4	0	0
1	57500001	0.965543	1.00548	4	0	0
1	58000001	0.981098	1.00548	4	0	0
1	58500001	1.05323	1.00548	4	0	0
1	59000001	1.02072	1.00548	4	0	0
1	59500001	1.07883	1.00548	4	0	0
1	60000001	0.97849	1.00548	4	0	0
1	60500001	1.04862	1.00548	4	0	0
1	61000001	1.01328	1.00548	4	0	0
1	61500001	1.0334	1.00548	4	0	0
1	62000001	0.972781	1.00548	4	0	0
1	62500001	0.988534	1.00548	4	0	0
1	63000001	0.973999	1.00548	4	0	0
1	63500001	1.02783	1.00548	4	0	0
1	64000001	1.0024	1.00548	4	0	0
1	64500001	1.02319	1.00548	4	0	0
1	65000001	0.984971	1.00548	4	0	0
1	65500001	0.929731	1.00548	4	0	0
1	66000001	1.13445	1.00548	4	0	0
1	66500001	1.01587	1.00548	4	0	0
1	67000001	1.03595	1.00548	4	0	0
1	67500001	0.990014	1.00548	4	0	0
1	68000001	1.00898	1.00548	4	0	0
1	68500001	0.948517	1.00548	4	0	0
1	69000001	0.975839	1.00548	4	0	0
1	69500001	0.96702	1.00548	4	0	0
1	70000001	0.997379	1.00548	4	0	0
1	70500001	0.932317	1.00548	4	0	0
1	71000001	0.961721	1.00548	4	0	0
1	71500001	0.997835	1.00548	4	0	0
1	72000001	0.954314	1.00548	4	0	0
1	72500001	0.968625	1.00548	4	0	0
1	73000001	0.98349	1.00548	4	0	0
1	73500001	0.971149	1.00548	4	0	0
1	74000001	0.978322	1.00548	4	0	0
1	74500001	0.937054	1.00548	4	0	0
1	75000001	0.96056	1.00548	4	0	0
1	75500001	0.963755	1.00548	4	0	0
1	76000001	0.890797	1.00548	4	0	0
1	76500001	0.984413	1.00548	4	0	0
1	77000001	1.03476	1.00548	4	0	0
1	77500001	1.06027	1.00548	4	0	0
1	78000001	1.06062	1.00548	4	0	0
1	78500001	1.05234	1.00548	4	0	0
1	79000001	1.00031	1.00548	4	0	0
1	79500001	0.931107	1.00548	4	0	0
1	80000001	1.0795	1.00548	4	0	0
1	80500001	0.984108	1.00548	4	0	0
1	81000001	1.04084	1.00548	4	0	0
1	81500001	0.942744	1.00548	4	0	0
1	82000001	0.986343	1.00548	4	0	0
1	82500001	1.02533	1.00548	4	0	0
1	83000001	1.03641	1.00548	4	0	0
1	83500001	1.02312	1.00548	4	0	0
1	84000001	1.04741	1.00548	4	0	0
1	84500001	1.04789	1.00548	4	0	0
1	85000001	1.03516	1.00548	4	0	0
1	85500001	1.01609	1.00548	4	0	0
1	86000001	1.01149	1.00548	4	0	0
1	86500001	1.02786	1.00548	4	0	0
1	87000001	1.02011	1.00548	4	0	0
1	87500001	1.03505	1.00548	4	0	0
1	88000001	1.03541	1.00548	4	0	0
1	88500001	1.0393	1.00548	4	0	0
1	89000001	1.04141	1.00548	4	0	0
1	89500001	1.00082	1.00548	4	0	0
1	90000001	1.07801	1.00548	4	0	0
1	90500001	1.0159	1.00548	4	0	0
1	91000001	0.997524	1.00548	4	0	0
1	91500001	1.03603	1.00548	4	0	0
1	92000001	1.05148	1.00548	4	0	0
1	92500001	1.05444	1.00548	4	0	0
1	93000001	1.01172	1.00548	4	0	0
1	93500001	1.09689	1.00548	4	0	0
1	94000001	1.04578	1.00548	4	0	0
1	94500001	1.12459	1.00548	4	0	0
1	95000001	1.01969	1.00548	4	0	0
1	95500001	1.02226	1.00548	4	0	0
1	96000001	0.962538	1.00548	4	0	0
1	96500001	0.99233	1.00548	4	0	0
1	97000001	1.0335	1.00548	4	0	0
1	97500001	1.10412	1.00548	4	0	0
1	98000001	1.09519	1.00548	4	0	0
1	98500001	1.03049	1.00548	4	0	0
1	99000001	1.00639	1.00548	4	0	0
1	99500001	1.052	1.00548	4	0	0
1	100000001	1.0479	1.00548	4	0	0
1	100500001	1.00548	1.00548	4	0	0
1	101000001	1.00254	1.00548	4	0	0
1	101500001	1.01231	1.00548	4	0	0
1	102000001	0.978228	1.00548	4	0	0
1	102500001	1.06449	1.00548	4	0	0
1	103000001	1.02599	1.00548	4	0	0
1	103500001	1.00786	1.00548	4	0	0
1	104000001	0.944461	1.00548	4	0	0
1	104500001	0.997488	1.00548	4	0	0
1	105000001	1.01033	1.00548	4	0	0
1	105500001	0.896206	1.00548	4	0	0
1	106000001	0.955837	1.00548	4	0	0
1	106500001	0.944417	1.00548	4	0	0
1	107000001	1.00439	1.00548	4	0	0
1	107500001	1.03462	1.00548	4	0	0
1	108000001	1.01297	1.00548	4	0	0
1	108500001	1.02499	1.00548	4	0	0
1	109000001	1.0092	1.00548	4	0	0
1	109500001	1.0038	1.00548	4	0	0
1	110000001	0.99903	1.00548	4	0	0
1	110500001	0.965488	1.00548	4	0	0
1	111000001	1.02427	1.00548	4	0	0
1	111500001	1.01307	1.00548	4	0	0
1	112000001	1.01544	1.00548	4	0	0
1	112500001	1.01387	1.00548	4	0	0
1	113000001	1.07159	1.00548	4	0	0
1	113500001	1.01268	1.00548	4	0	0
1	114000001	0.996669	1.00548	4	0	0
1	114500001	1.06165	1.00548	4	0	0
1	115000001	1.0217	1.00548	4	0	0
1	115500001	1.0205	1.00548	4	0	0
1	116000001	1.07875	1.00548	4	0	0
1	116500001	1.06692	1.00548	4	0	0
1	117000001	1.01243	1.00548	4	0	0
1	117500001	1.01563	1.00548	4	0	0
1	118000001	1.01421	1.00548	4	0	0
1	118500001	0.958011	1.00548	4	0	0
1	119000001	1.01874	1.00548	4	0	0
1	119500001	1.07731	1.00548	4	0	0
1	120000001	0.837693	0.873823	3	0	0
1	120500001	0.570854	0.873823	3	0	0
1	121000001	1.06383	0.873823	3	0	0
1	121500001	0.909953	0.873823	3	0	0
1	122000001	0.543454	0.543454	2	0	0
1	122500001	1.66942	1.66942	7	0	0
1	123000001	1.58295	1.66942	7	0	0
1	123500001	1.88422	1.66942	7	0	0
1	124000001	2.3277	2.3277	9	0	0
1	124500001	2.97582	2.97582	12	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	0.982298	0.956529	4	0	0
1	144000001	1.00797	0.956529	4	0	0
1	144500001	0.990847	0.956529	4	0	0
1	145000001	1.16472	0.956529	4	0	0
1	145500001	0.968299	0.956529	4	0	0
1	146000001	0.93451	0.956529	4	0	0
1	146500001	0.981287	0.956529	4	0	0
1	147000001	0.964877	0.956529	4	0	0
1	147500001	0.956529	0.956529	4	0	0
1	148000001	1.05487	0.956529	4	0	0
1	148500001	1.1292	0.956529	4	0	0
1	149000001	1.02014	0.956529	4	0	0
1	149500001	0.904312	0.956529	4	0	0
1	150000001	0.930433	0.956529	4	0	0
1	150500001	0.977067	0.956529	4	0	0
1	151000001	0.928347	0.956529	4	0	0
1	151500001	0.977019	0.956529	4	0	0
1	152000001	0.958362	0.956529	4	0	0
1	152500001	0.964821	0.956529	4	0	0
1	153000001	0.974932	0.956529	4	0	0
1	153500001	0.980941	0.956529	4	0	0
1	154000001	0.946166	0.956529	4	0	0
1	154500001	0.959823	0.956529	4	0	0
1	155000001	0.931366	0.956529	4	0	0
1	155500001	0.987028	0.956529	4	0	0
1	156000001	0.98524	0.956529	4	0	0
1	156500001	0.969948	0.956529	4	0	0
1	157000001	0.926665	0.956529	4	0	0
1	157500001	0.909522	0.956529	4	0	0
1	158000001	0.930669	0.956529	4	0	0
1	158500001	0.932569	0.956529	4	0	0
1	159000001	0.91613	0.956529	4	0	0
1	159500001	0.938271	0.956529	4	0	0
1	160000001	0.955412	0.956529	4	0	0
1	160500001	0.921679	0.956529	4	0	0
1	161000001	1.15127	0.956529	4	0	0
1	161500001	0.9745	0.956529	4	0	0
1	162000001	0.958895	0.956529	4	0	0
1	162500001	0.951287	0.956529	4	0	0
1	163000001	0.949338	0.956529	4	0	0
1	163500001	0.968349	0.956529	4	0	0
1	164000001	0.956695	0.956529	4	0	0
1	164500001	0.937279	0.956529	4	0	0
1	165000001	0.915771	0.956529	4	0	0
1	165500001	0.85857	0.956529	4	0	0
1	166000001	0.912643	0.956529	4	0	0
1	166500001	0.923107	0.956529	4	0	0
1	167000001	0.936938	0.956529	4	0	0
1	167500001	0.984937	0.956529	4	0	0
1	168000001	0.971939	0.956529	4	0	0
1	168500001	0.931378	0.956529	4	0	0
1	169000001	0.937467	0.956529	4	0	0
1	169500001	0.943774	0.956529	4	0	0
1	170000001	0.928586	0.956529	4	0	0
1	170500001	0.915352	0.956529	4	0	0
1	171000001	0.897484	0.956529	4	0	0
1	171500001	0.929814	0.956529	4	0	0
1	172000001	1.03141	0.956529	4	0	0
1	172500001	0.964099	0.956529	4	0	0
1	173000001	1.47545	1.47346	6	0	0
1	173500001	1.4597	1.47346	6	0	0
1	174000001	1.42195	1.47346	6	0	0
1	174500001	1.42801	1.47346	6	0	0
1	175000001	1.50091	1.47346	6	0	0
1	175500001	1.38958	1.47346	6	0	0
1	176000001	1.40955	1.47346	6	0	0
1	176500001	1.36472	1.47346	6	0	0
1	177000001	1.39257	1.47346	6	0	0
1	177500001	1.51227	1.47346	6	0	0
1	178000001	1.54873	1.47346	6	0	0
1	178500001	1.52194	1.47346	6	0	0
1	179000001	1.41625	1.47346	6	0	0
1	179500001	1.432	1.47346	6	0	0
1	180000001	1.46741	1.47346	6	0	0
1	180500001	1.46928	1.47346	6	0	0
1	181000001	1.44584	1.47346	6	0	0
1	181500001	1.44749	1.47346	6	0	0
1	182000001	1.41381	1.47346	6	0	0
1	182500001	1.49564	1.47346	6	0	0
1	183000001	1.53137	1.47346	6	0	0
1	183500001	1.48312	1.47346	6	0	0
1	184000001	1.47745	1.47346	6	0	0
1	184500001	1.46676	1.47346	6	0	0
1	185000001	1.47812	1.47346	6	0	0
1	185500001	1.52115	1.47346	6	0	0
1	186000001	1.59248	1.47346	6	0	0
1	186500001	1.52188	1.47346	6	0	0
1	187000001	1.55081	1.47346	6	0	0
1	187500001	1.51233	1.47346	6	0	0
1	188000001	1.54064	1.47346	6	0	0
1	188500001	1.49192	1.47346	6	0	0
1	189000001	1.54583	1.47346	6	0	0
1	189500001	1.597	1.47346	6	0	0
1	190000001	1.59938	1.47346	6	0	0
1	190500001	1.48199	1.47346	6	0	0
1	191000001	1.44133	1.47346	6	0	0
1	191500001	1.54907	1.47346	6	0	0
1	192000001	1.51532	1.47346	6	0	0
1	192500001	1.51949	1.47346	6	0	0
1	193000001	1.4266	1.47346	6	0	0
1	193500001	1.48661	1.47346	6	0	0
1	194000001	1.51894	1.47346	6	0	0
1	194500001	1.45717	1.47346	6	0	0
1	195000001	1.44795	1.47346	6	0	0
1	195500001	1.45707	1.47346	6	0	0
1	196000001	1.62029	1.47346	6	0	0
1	196500001	1.54463	1.47346	6	0	0
1	197000001	1.52406	1.47346	6	0	0
1	197500001	1.53344	1.47346	6	0	0
1	198000001	1.57839	1.47346	6	0	0
1	198500001	1.54532	1.47346	6	0	0
1	199000001	1.54404	1.47346	6	0	0
1	199500001	1.51069	1.47346	6	0	0
1	200000001	1.45788	1.47346	6	0	0
1	200500001	1.53227	1.47346	6	0	0
1	201000001	1.50611	1.47346	6	0	0
1	201500001	1.47311	1.47346	6	0	0
1	202000001	1.49083	1.47346	6	0	0
1	202500001	1.51385	1.47346	6	0	0
1	203000001	1.4821	1.47346	6	0	0
1	203500001	1.45958	1.47346	6	0	0
1	204000001	1.46018	1.47346	6	0	0
1	204500001	1.47382	1.47346	6	0	0
1	205000001	1.49879	1.47346	6	0	0
1	205500001	1.5015	1.47346	6	0	0
1	206000001	1.48939	1.47346	6	0	0
1	206500001	1.4724	1.47346	6	0	0
1	207000001	1.57269	1.47346	6	0	0
1	207500001	1.38659	1.47346	6	0	0
1	208000001	1.40813	1.47346	6	0	0
1	208500001	1.40525	1.47346	6	0	0
1	209000001	1.54057	1.47346	6	0	0
1	209500001	1.51037	1.47346	6	0	0
1	210000001	1.47048	1.47346	6	0	0
1	210500001	1.40952	1.47346	6	0	0
1	211000001	1.42277	1.47346	6	0	0
1	211500001	1.4411	1.47346	6	0	0
1	212000001	1.47005	1.47346	6	0	0
1	212500001	1.40158	1.47346	6	0	0
1	213000001	1.39302	1.47346	6	0	0
1	213500001	1.42665	1.47346	6	0	0
1	214000001	1.49521	1.47346	6	0	0
1	214500001	1.50702	1.47346	6	0	0
1	215000001	1.52811	1.47346	6	0	0
1	215500001	1.51995	1.47346	6	0	0
1	216000001	1.36374	1.47346	6	0	0
1	216500001	1.35794	1.47346	6	0	0
1	217000001	1.31198	1.47346	6	0	0
1	217500001	1.38247	1.47346	6	0	0
1	218000001	1.51751	1.47346	6	0	0
1	218500001	1.52539	1.47346	6	0	0
1	219000001	1.4358	1.47346	6	0	0
1	219500001	1.43073	1.47346	6	0	0
1	220000001	1.4947	1.47346	6	0	0
1	220500001	1.48408	1.47346	6	0	0
1	221000001	1.43998	1.47346	6	0	0
1	221500001	1.50347	1.47346	6	0	0
1	222000001	1.48346	1.47346	6	0	0
1	222500001	1.40363	1.47346	6	0	0
1	223000001	1.38709	1.47346	6	0	0
1	223500001	1.44065	1.47346	6	0	0
1	224000001	1.50184	1.47346	6	0	0
1	224500001	1.44783	1.47346	6	0	0
1	225000001	1.55185	1.47346	6	0	0
1	225500001	1.47108	1.47346	6	0	0
1	226000001	1.4356	1.47346	6	0	0
1	226500001	1.46968	1.47346	6	0	0
1	227000001	1.46804	1.47346	6	0	0
1	227500001	1.45477	1.47346	6	0	0
1	228000001	1.44369	1.47346	6	0	0
1	228500001	1.78415	1.47346	6	0	0
1	229000001	1.46638	1.47346	6	0	0
1	229500001	1.45907	1.47346	6	0	0
1	230000001	1.42609	1.47346	6	0	0
1	230500001	1.3349	1.47346	6	0	0
1	231000001	1.40736	1.47346	6	0	0
1	231500001	1.36134	1.47346	6	0	0
1	232000001	0.989279	0.989279	4	0	0
1	232500001	1.4597	1.42514	6	0	0
1	233000001	1.44863	1.42514	6	0	0
1	233500001	1.39176	1.42514	6	0	0
1	234000001	1.49362	1.42514	6	0	0
1	234500001	1.50662	1.42514	6	0	0
1	235000001	1.44176	1.42514	6	0	0
1	235500001	1.48101	1.42514	6	0	0
1	236000001	1.49138	1.42514	6	0	0
1	236500001	1.45855	1.42514	6	0	0
1	237000001	1.34753	1.42514	6	0	0
1	237500001	1.38071	1.42514	6	0	0
1	238000001	1.51188	1.42514	6	0	0
1	238500001	1.42801	1.42514	6	0	0
1	239000001	1.4055	1.42514	6	0	0
1	239500001	1.32628	1.42514	6	0	0
1	240000001	1.42514	1.42514	6	0	0
1	240500001	1.49422	1.42514	6	0	0
1	241000001	1.44404	1.42514	6	0	0
1	241500001	1.4663	1.42514	6	0	0
1	242000001	1.39826	1.42514	6	0	0
1	242500001	1.3336	1.42514	6	0	0
1	243000001	1.39651	1.42514	6	0	0
1	243500001	1.41099	1.42514	6	0	0
1	244000001	1.4466	1.42514	6	0	0
1	244500001	1.36545	1.42514	6	0	0
1	245000001	1.34907	1.42514	6	0	0
1	245500001	1.3716	1.42514	6	0	0
1	246000001	1.47407	1.42514	6	0	0
1	246500001	1.48128	1.42514	6	0	0
1	247000001	1.39699	1.42514	6	0	0
1	247500001	1.37852	1.42514	6	0	0
1	248000001	1.41206	1.42514	6	0	0
1	248500001	1.20032	1.42514	6	0	0
10	1	1.28354	1.24754	5	0	0
10	500001	1.23411	1.24754	5	0	0
10	1000001	1.23269	1.24754	5	0	0
10	1500001	1.22982	1.24754	5	0	0
10	2000001	1.22582	1.24754	5	0	0
10	2500001	1.15987	1.24754	5	0	0
10	3000001	1.24153	1.24754	5	0	0
10	3500001	1.3275	1.24754	5	0	0
10	4000001	1.31389	1.24754	5	0	0
10	4500001	1.37657	1.24754	5	0	0
10	5000001	1.32949	1.24754	5	0	0
10	5500001	1.25923	1.24754	5	0	0
10	6000001	1.2478	1.24754	5	0	0
10	6500001	1.24728	1.24754	5	0	0
10	7000001	1.21323	1.24754	5	0	0
10	7500001	1.59614	1.24754	5	0	0
10	8000001	1.99599	2.08506	8	0	0
10	8500001	2.17414	2.08506	8	0	0
10	9000001	1.46683	1.22747	5	0	0
10	9500001	1.21274	1.22747	5	0	0
10	10000001	1.15902	1.22747	5	0	0
10	10500001	1.23539	1.22747	5	0	0
10	11000001	1.24242	1.22747	5	0	0
10	11500001	1.27964	1.22747	5	0	0
10	12000001	1.2297	1.22747	5	0	0
10	12500001	1.23933	1.22747	5	0	0
10	13000001	1.22594	1.22747	5	0	0
10	13500001	1.229	1.22747	5	0	0
10	14000001	1.25371	1.22747	5	0	0
10	14500001	1.33483	1.22747	5	0	0
10	15000001	1.24467	1.22747	5	0	0
10	15500001	1.2229	1.22747	5	0	0
10	16000001	1.13236	1.22747	5	0	0
10	16500001	1.13589	1.22747	5	0	0
10	17000001	1.2386	1.22747	5	0	0
10	17500001	1.13865	1.22747	5	0	0
10	18000001	1.12659	1.22747	5	0	0
10	18500001	1.15149	1.22747	5	0	0
10	19000001	1.15694	1.22747	5	0	0
10	19500001	1.16459	1.22747	5	0	0
10	20000001	0.59524	0.511667	2	0	0
10	20500001	0.514962	0.511667	2	0	0
10	21000001	0.509415	0.511667	2	0	0
10	21500001	0.532436	0.511667	2	0	0
10	22000001	0.524943	0.511667	2	0	0
10	22500001	0.512278	0.511667	2	0	0
10	23000001	0.508611	0.511667	2	0	0
10	23500001	0.503045	0.511667	2	0	0
10	24000001	0.511667	0.511667	2	0	0
10	24500001	0.562703	0.511667	2	0	0
10	25000001	0.510312	0.511667	2	0	0
10	25500001	0.510076	0.511667	2	0	0
10	26000001	0.512621	0.511667	2	0	0
10	26500001	0.493936	0.511667	2	0	0
10	27000001	0.533808	0.511667	2	0	0
10	27500001	0.535012	0.511667	2	0	0
10	28000001	0.491587	0.511667	2	0	0
10	28500001	0.496932	0.511667	2	0	0
10	29000001	0.48029	0.511667	2	0	0
10	29500001	0.815183	1.01442	4	0	0
10	30000001	1.02354	1.01442	4	0	0
10	30500001	0.97512	1.01442	4	0	0
10	31000001	0.951259	1.01442	4	0	0
10	31500001	1.26793	1.01442	4	0	0
10	32000001	1.36235	1.01442	4	0	0
10	32500001	1.09904	1.01442	4	0	0
10	33000001	1.03594	1.01442	4	0	0
10	33500001	1.07664	1.01442	4	0	0
10	34000001	1.04617	1.01442	4	0	0
10	34500001	1.04096	1.01442	4	0	0
10	35000001	1.03832	1.01442	4	0	0
10	35500001	0.957927	1.01442	4	0	0
10	36000001	0.977207	1.01442	4	0	0
10	36500001	0.969387	1.01442	4	0	0
10	37000001	0.937865	1.01442	4	0	0
10	37500001	0.919731	1.01442	4	0	0
10	38000001	0.971192	1.01442	4	0	0
10	38500001	1.05757	1.01442	4	0	0
10	39000001	1.00529	1.01442	4	0	0
10	39500001	0.439089	0.439089	2	0	0
10	40000001	1.63231	1.63231	7	0	0
10	40500001	2.12055	2.12055	8	0	0
10	41000001	1.00534	1.00534	4	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	3.45074	3.45074	14	0	0
10	42500001	1.38246	1.44083	6	0	0
10	43000001	1.41098	1.44083	6	0	0
10	43500001	1.42485	1.44083	6	0	0
10	44000001	1.34964	1.44083	6	0	0
10	44500001	1.36521	1.44083	6	0	0
10	45000001	1.3805	1.44083	6	0	0
10	45500001	1.47148	1.44083	6	0	0
10	46000001	1.40456	1.44083	6	0	0
10	46500001	1.67487	1.44083	6	0	0
10	47000001	1.59206	1.44083	6	0	0
10	47500001	-1	1.44083	6	0	0
10	48000001	1.56924	1.44083	6	0	0
10	48500001	1.4276	1.44083	6	0	0
10	49000001	1.44821	1.44083	6	0	0
10	49500001	1.43388	1.44083	6	0	0
10	50000001	1.44779	1.44083	6	0	0
10	50500001	1.41493	1.44083	6	0	0
10	51000001	1.47567	1.44083	6	0	0
10	51500001	1.5149	1.44083	6	0	0
10	52000001	1.62262	1.44083	6	0	0
10	52500001	1.50708	1.44083	6	0	0
10	53000001	1.76183	1.96079	8	0	0
10	53500001	1.99312	1.96079	8	0	0
10	54000001	1.92847	1.96079	8	0	0
10	54500001	2.00562	1.96079	8	0	0
10	55000001	1.51206	1.44646	6	0	0
10	55500001	1.43338	1.44646	6	0	0
10	56000001	1.38634	1.44646	6	0	0
10	56500001	1.38449	1.44646	6	0	0
10	57000001	1.32877	1.44646	6	0	0
10	57500001	1.36652	1.44646	6	0	0
10	58000001	1.40827	1.44646	6	0	0
10	58500001	1.45215	1.44646	6	0	0
10	59000001	1.43546	1.44646	6	0	0
10	59500001	1.48976	1.44646	6	0	0
10	60000001	1.54092	1.44646	6	0	0
10	60500001	1.57734	1.44646	6	0	0
10	61000001	1.52491	1.44646	6	0	0
10	61500001	1.57648	1.44646	6	0	0
10	62000001	1.60045	1.44646	6	0	0
10	62500001	1.50827	1.44646	6	0	0
10	63000001	1.43033	1.44646	6	0	0
10	63500001	1.42211	1.44646	6	0	0
10	64000001	1.48317	1.44646	6	0	0
10	64500001	1.47135	1.44646	6	0	0
10	65000001	1.40489	1.44646	6	0	0
10	65500001	1.42192	1.44646	6	0	0
10	66000001	1.37605	1.44646	6	0	0
10	66500001	1.37683	1.44646	6	0	0
10	67000001	1.46458	1.44646	6	0	0
10	67500001	1.49055	1.44646	6	0	0
10	68000001	1.49783	1.44646	6	0	0
10	68500001	1.48502	1.44646	6	0	0
10	69000001	1.50427	1.44646	6	0	0
10	69500001	1.51223	1.44646	6	0	0
