Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	71000001	0.958914	1.00384	2	0	0
1	71500001	0.986191	1.00384	2	0	0
1	72000001	0.885357	1.00384	2	0	0
1	72500001	0.925338	1.00384	2	0	0
1	73000001	0.955419	1.00384	2	0	0
1	73500001	0.993336	1.00384	2	0	0
1	74000001	0.951134	1.00384	2	0	0
1	74500001	0.925872	1.00384	2	0	0
1	75000001	0.983162	1.00384	2	0	0
1	75500001	0.957385	1.00384	2	0	0
1	76000001	0.931798	1.00384	2	0	0
1	76500001	0.950244	1.00384	2	0	0
1	77000001	1.01073	1.00384	2	0	0
1	77500001	1.01171	1.00384	2	0	0
1	78000001	1.03299	1.00384	2	0	0
1	78500001	1.03076	1.00384	2	0	0
1	79000001	0.995287	1.00384	2	0	0
1	79500001	0.916316	1.00384	2	0	0
1	80000001	0.972216	1.00384	2	0	0
1	80500001	0.946178	1.00384	2	0	0
1	81000001	0.988197	1.00384	2	0	0
1	81500001	0.938046	1.00384	2	0	0
1	82000001	0.994848	1.00384	2	0	0
1	82500001	1.00859	1.00384	2	0	0
1	83000001	1.00895	1.00384	2	0	0
1	83500001	1.01159	1.00384	2	0	0
1	84000001	1.03703	1.00384	2	0	0
1	84500001	1.08776	1.00384	2	0	0
1	85000001	1.06628	1.00384	2	0	0
1	85500001	1.01887	1.00384	2	0	0
1	86000001	0.993174	1.00384	2	0	0
1	86500001	1.01947	1.00384	2	0	0
1	87000001	0.965123	1.00384	2	0	0
1	87500001	1.05468	1.00384	2	0	0
1	88000001	1.05981	1.00384	2	0	0
1	88500001	1.01441	1.00384	2	0	0
1	89000001	1.03982	1.00384	2	0	0
1	89500001	1.09606	1.00384	2	0	0
1	90000001	1.05586	1.00384	2	0	0
1	90500001	0.983019	1.00384	2	0	0
1	91000001	0.992701	1.00384	2	0	0
1	91500001	0.965107	1.00384	2	0	0
1	92000001	1.01434	1.00384	2	0	0
1	92500001	1.03338	1.00384	2	0	0
1	93000001	1.09709	1.00384	2	0	0
1	93500001	1.06956	1.00384	2	0	0
1	94000001	1.04754	1.00384	2	0	0
1	94500001	1.09395	1.00384	2	0	0
1	95000001	1.05683	1.00384	2	0	0
1	95500001	0.968588	1.00384	2	0	0
1	96000001	0.946945	1.00384	2	0	0
1	96500001	1.01929	1.00384	2	0	0
1	97000001	1.01687	1.00384	2	0	0
1	97500001	1.07909	1.00384	2	0	0
1	98000001	1.1044	1.00384	2	0	0
1	98500001	1.03456	1.00384	2	0	0
1	99000001	0.989117	1.00384	2	0	0
1	99500001	1.03647	1.00384	2	0	0
1	100000001	1.01299	1.00384	2	0	0
1	100500001	0.977638	1.00384	2	0	0
1	101000001	0.979029	1.00384	2	0	0
1	101500001	1.04018	1.00384	2	0	0
1	102000001	0.945327	1.00384	2	0	0
1	102500001	0.997041	1.00384	2	0	0
1	103000001	1.00384	1.00384	2	0	0
1	103500001	0.962446	1.00384	2	0	0
1	104000001	0.972883	1.00384	2	0	0
1	104500001	0.925771	1.00384	2	0	0
1	105000001	0.994177	1.00384	2	0	0
1	105500001	0.898498	1.00384	2	0	0
1	106000001	0.951676	1.00384	2	0	0
1	106500001	0.96574	1.00384	2	0	0
1	107000001	0.986754	1.00384	2	0	0
1	107500001	1.03437	1.00384	2	0	0
1	108000001	1.00237	1.00384	2	0	0
1	108500001	1.00812	1.00384	2	0	0
1	109000001	0.977978	1.00384	2	0	0
1	109500001	0.973751	1.00384	2	0	0
1	110000001	0.991705	1.00384	2	0	0
1	110500001	0.99985	1.00384	2	0	0
1	111000001	0.998506	1.00384	2	0	0
1	111500001	0.990352	1.00384	2	0	0
1	112000001	1.0602	1.00384	2	0	0
1	112500001	1.01977	1.00384	2	0	0
1	113000001	1.06647	1.00384	2	0	0
1	113500001	1.0351	1.00384	2	0	0
1	114000001	1.01599	1.00384	2	0	0
1	114500001	1.02413	1.00384	2	0	0
1	115000001	1.06855	1.00384	2	0	0
1	115500001	1.03596	1.00384	2	0	0
1	116000001	1.048	1.00384	2	0	0
1	116500001	1.02861	1.00384	2	0	0
1	117000001	1.06075	1.00384	2	0	0
1	117500001	1.08671	1.00384	2	0	0
1	118000001	1.04017	1.00384	2	0	0
1	118500001	1.00313	1.00384	2	0	0
1	119000001	1.05534	1.00384	2	0	0
1	119500001	1.06985	1.00384	2	0	0
1	120000001	0.841875	0.841875	2	0	0
1	120500001	0.588099	0.841875	2	0	0
1	121000001	1.02758	0.841875	2	0	0
1	121500001	0.934233	0.841875	2	0	0
1	122000001	0.525191	0.841875	2	0	0
1	122500001	1.70097	1.70764	3	0	0
1	123000001	1.71431	1.70764	3	0	0
1	123500001	2.09503	2.09503	4	0	0
1	124000001	2.67185	2.67185	5	0	0
1	124500001	3.52702	3.52702	7	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	1.01351	1.01259	2	0	0
1	144000001	1.01534	1.01259	2	0	0
1	144500001	1.02031	1.01259	2	0	0
1	145000001	1.19852	1.01259	2	0	0
1	145500001	1.03911	1.01259	2	0	0
1	146000001	0.974108	1.01259	2	0	0
1	146500001	1.03754	1.01259	2	0	0
1	147000001	1.01763	1.01259	2	0	0
1	147500001	1.02257	1.01259	2	0	0
1	148000001	1.12495	1.01259	2	0	0
1	148500001	1.11547	1.01259	2	0	0
1	149000001	1.05533	1.01259	2	0	0
1	149500001	0.974188	1.01259	2	0	0
1	150000001	0.976176	1.01259	2	0	0
1	150500001	0.980557	1.01259	2	0	0
1	151000001	1.00222	1.01259	2	0	0
1	151500001	1.06052	1.01259	2	0	0
1	152000001	1.0407	1.01259	2	0	0
1	152500001	1.02892	1.01259	2	0	0
1	153000001	1.02833	1.01259	2	0	0
1	153500001	1.06106	1.01259	2	0	0
1	154000001	1.00743	1.01259	2	0	0
1	154500001	0.991604	1.01259	2	0	0
1	155000001	0.962564	1.01259	2	0	0
1	155500001	0.986195	1.01259	2	0	0
1	156000001	1.02799	1.01259	2	0	0
1	156500001	1.03373	1.01259	2	0	0
1	157000001	1.00691	1.01259	2	0	0
1	157500001	1.00612	1.01259	2	0	0
1	158000001	0.912645	1.01259	2	0	0
1	158500001	0.949918	1.01259	2	0	0
1	159000001	1.01259	1.01259	2	0	0
1	159500001	0.990527	1.01259	2	0	0
1	160000001	1.01965	1.01259	2	0	0
1	160500001	1.03987	1.01259	2	0	0
1	161000001	1.19794	1.01259	2	0	0
1	161500001	1.03301	1.01259	2	0	0
1	162000001	0.983376	1.01259	2	0	0
1	162500001	0.992443	1.01259	2	0	0
1	163000001	0.986228	1.01259	2	0	0
1	163500001	0.942343	1.01259	2	0	0
1	164000001	1.02379	1.01259	2	0	0
1	164500001	1.00732	1.01259	2	0	0
1	165000001	1.01514	1.01259	2	0	0
1	165500001	0.908168	1.01259	2	0	0
1	166000001	0.932858	1.01259	2	0	0
1	166500001	0.970633	1.01259	2	0	0
1	167000001	1.08731	1.01259	2	0	0
1	167500001	1.01764	1.01259	2	0	0
1	168000001	1.02302	1.01259	2	0	0
1	168500001	1.0116	1.01259	2	0	0
1	169000001	0.929418	1.01259	2	0	0
1	169500001	0.977629	1.01259	2	0	0
1	170000001	0.942184	1.01259	2	0	0
1	170500001	0.955712	1.01259	2	0	0
1	171000001	0.922248	1.01259	2	0	0
1	171500001	0.984651	1.01259	2	0	0
1	172000001	1.07868	1.01259	2	0	0
1	172500001	1.02058	1.01259	2	0	0
1	173000001	1.4597	1.50777	3	0	0
1	173500001	1.43603	1.50777	3	0	0
1	174000001	1.44187	1.50777	3	0	0
1	174500001	1.44965	1.50777	3	0	0
1	175000001	1.55261	1.50777	3	0	0
1	175500001	1.41656	1.50777	3	0	0
1	176000001	1.43143	1.50777	3	0	0
1	176500001	1.3892	1.50777	3	0	0
1	177000001	1.43371	1.50777	3	0	0
1	177500001	1.45045	1.50777	3	0	0
1	178000001	1.59481	1.50777	3	0	0
1	178500001	1.50014	1.50777	3	0	0
1	179000001	1.49257	1.50777	3	0	0
1	179500001	1.5333	1.50777	3	0	0
1	180000001	1.59392	1.50777	3	0	0
1	180500001	1.51025	1.50777	3	0	0
1	181000001	1.53887	1.50777	3	0	0
1	181500001	1.49292	1.50777	3	0	0
1	182000001	1.45131	1.50777	3	0	0
1	182500001	1.54457	1.50777	3	0	0
1	183000001	1.55686	1.50777	3	0	0
1	183500001	1.56913	1.50777	3	0	0
1	184000001	1.48087	1.50777	3	0	0
1	184500001	1.50077	1.50777	3	0	0
1	185000001	1.57486	1.50777	3	0	0
1	185500001	1.59104	1.50777	3	0	0
1	186000001	1.63061	1.50777	3	0	0
1	186500001	1.59252	1.50777	3	0	0
1	187000001	1.54074	1.50777	3	0	0
1	187500001	1.49677	1.50777	3	0	0
1	188000001	1.54355	1.50777	3	0	0
1	188500001	1.47199	1.50777	3	0	0
1	189000001	1.5009	1.50777	3	0	0
1	189500001	1.60792	1.50777	3	0	0
1	190000001	1.60024	1.50777	3	0	0
1	190500001	1.50311	1.50777	3	0	0
1	191000001	1.53554	1.50777	3	0	0
1	191500001	1.52142	1.50777	3	0	0
1	192000001	1.55529	1.50777	3	0	0
1	192500001	1.57224	1.50777	3	0	0
1	193000001	1.53479	1.50777	3	0	0
1	193500001	1.55041	1.50777	3	0	0
1	194000001	1.55491	1.50777	3	0	0
1	194500001	1.48907	1.50777	3	0	0
1	195000001	1.45453	1.50777	3	0	0
1	195500001	1.4997	1.50777	3	0	0
1	196000001	1.55284	1.50777	3	0	0
1	196500001	1.49526	1.50777	3	0	0
1	197000001	1.5228	1.50777	3	0	0
1	197500001	1.50369	1.50777	3	0	0
1	198000001	1.53245	1.50777	3	0	0
1	198500001	1.60723	1.50777	3	0	0
1	199000001	1.56298	1.50777	3	0	0
1	199500001	1.51692	1.50777	3	0	0
1	200000001	1.48578	1.50777	3	0	0
1	200500001	1.52955	1.50777	3	0	0
1	201000001	1.57441	1.50777	3	0	0
1	201500001	1.51871	1.50777	3	0	0
1	202000001	1.50106	1.50777	3	0	0
1	202500001	1.57385	1.50777	3	0	0
1	203000001	1.57229	1.50777	3	0	0
1	203500001	1.59065	1.50777	3	0	0
1	204000001	1.55406	1.50777	3	0	0
1	204500001	1.5977	1.50777	3	0	0
1	205000001	1.47992	1.50777	3	0	0
1	205500001	1.52975	1.50777	3	0	0
1	206000001	1.51423	1.50777	3	0	0
1	206500001	1.59468	1.50777	3	0	0
1	207000001	1.50873	1.50777	3	0	0
1	207500001	1.42992	1.50777	3	0	0
1	208000001	1.48669	1.50777	3	0	0
1	208500001	1.5354	1.50777	3	0	0
1	209000001	1.54895	1.50777	3	0	0
1	209500001	1.57578	1.50777	3	0	0
1	210000001	1.52364	1.50777	3	0	0
1	210500001	1.38112	1.50777	3	0	0
1	211000001	1.50918	1.50777	3	0	0
1	211500001	1.47492	1.50777	3	0	0
1	212000001	1.52885	1.50777	3	0	0
1	212500001	1.48176	1.50777	3	0	0
1	213000001	1.46481	1.50777	3	0	0
1	213500001	1.42655	1.50777	3	0	0
1	214000001	1.53348	1.50777	3	0	0
1	214500001	1.55997	1.50777	3	0	0
1	215000001	1.53613	1.50777	3	0	0
1	215500001	1.51296	1.50777	3	0	0
1	216000001	1.42738	1.50777	3	0	0
1	216500001	1.42721	1.50777	3	0	0
1	217000001	1.45133	1.50777	3	0	0
1	217500001	1.49184	1.50777	3	0	0
1	218000001	1.51843	1.50777	3	0	0
1	218500001	1.52038	1.50777	3	0	0
1	219000001	1.517	1.50777	3	0	0
1	219500001	1.47065	1.50777	3	0	0
1	220000001	1.55555	1.50777	3	0	0
1	220500001	1.54783	1.50777	3	0	0
1	221000001	1.51246	1.50777	3	0	0
1	221500001	1.54042	1.50777	3	0	0
1	222000001	1.44291	1.50777	3	0	0
1	222500001	1.50367	1.50777	3	0	0
1	223000001	1.46862	1.50777	3	0	0
1	223500001	1.48722	1.50777	3	0	0
1	224000001	1.50015	1.50777	3	0	0
1	224500001	1.49926	1.50777	3	0	0
1	225000001	1.60496	1.50777	3	0	0
1	225500001	1.56466	1.50777	3	0	0
1	226000001	1.45906	1.50777	3	0	0
1	226500001	1.46966	1.50777	3	0	0
1	227000001	1.52021	1.50777	3	0	0
1	227500001	1.47582	1.50777	3	0	0
1	228000001	1.4792	1.50777	3	0	0
1	228500001	1.93264	1.50777	3	0	0
1	229000001	1.5378	1.50777	3	0	0
1	229500001	1.48124	1.50777	3	0	0
1	230000001	1.50304	1.50777	3	0	0
1	230500001	1.43825	1.50777	3	0	0
1	231000001	1.51159	1.50777	3	0	0
1	231500001	1.41552	1.50777	3	0	0
1	232000001	1.02852	1.50777	3	0	0
1	232500001	1.46187	1.50777	3	0	0
1	233000001	1.56143	1.50777	3	0	0
1	233500001	1.54862	1.50777	3	0	0
1	234000001	1.55944	1.50777	3	0	0
1	234500001	1.63313	1.50777	3	0	0
1	235000001	1.51758	1.50777	3	0	0
1	235500001	1.52969	1.50777	3	0	0
1	236000001	1.53891	1.50777	3	0	0
1	236500001	1.51325	1.50777	3	0	0
1	237000001	1.44831	1.50777	3	0	0
1	237500001	1.423	1.50777	3	0	0
1	238000001	1.47586	1.50777	3	0	0
1	238500001	1.48562	1.50777	3	0	0
1	239000001	1.5068	1.50777	3	0	0
1	239500001	1.45796	1.50777	3	0	0
1	240000001	1.53361	1.50777	3	0	0
1	240500001	1.4491	1.50777	3	0	0
1	241000001	1.4818	1.50777	3	0	0
1	241500001	1.52426	1.50777	3	0	0
1	242000001	1.43184	1.50777	3	0	0
1	242500001	1.37564	1.50777	3	0	0
1	243000001	1.45894	1.50777	3	0	0
1	243500001	1.46092	1.50777	3	0	0
1	244000001	1.50516	1.50777	3	0	0
1	244500001	1.44579	1.50777	3	0	0
1	245000001	1.48286	1.50777	3	0	0
1	245500001	1.37462	1.50777	3	0	0
1	246000001	1.49294	1.50777	3	0	0
1	246500001	1.55469	1.50777	3	0	0
1	247000001	1.38578	1.50777	3	0	0
1	247500001	1.40771	1.50777	3	0	0
1	248000001	1.41443	1.50777	3	0	0
1	248500001	1.27395	1.50777	3	0	0
10	1	1.97096	1.97096	4	0	0
10	500001	1.51069	1.51069	3	0	0
10	1000001	1.43094	1.51069	3	0	0
10	1500001	1.44774	1.51069	3	0	0
10	2000001	1.45556	1.51069	3	0	0
10	2500001	1.49276	1.51069	3	0	0
10	3000001	1.52292	1.51069	3	0	0
10	3500001	1.51191	1.51069	3	0	0
10	4000001	1.5453	1.51069	3	0	0
10	4500001	1.61012	1.51069	3	0	0
10	5000001	1.61343	1.51069	3	0	0
10	5500001	1.50151	1.51069	3	0	0
10	6000001	1.54513	1.51069	3	0	0
10	6500001	1.44889	1.51069	3	0	0
10	7000001	1.43169	1.51069	3	0	0
10	7500001	1.9234	1.51069	3	0	0
10	8000001	2.45374	2.52563	5	0	0
10	8500001	2.59752	2.52563	5	0	0
10	9000001	1.7661	1.44336	3	0	0
10	9500001	1.44	1.44336	3	0	0
10	10000001	1.40179	1.44336	3	0	0
10	10500001	1.43556	1.44336	3	0	0
10	11000001	1.44412	1.44336	3	0	0
10	11500001	1.52294	1.44336	3	0	0
10	12000001	1.52594	1.44336	3	0	0
10	12500001	1.52417	1.44336	3	0	0
10	13000001	1.48256	1.44336	3	0	0
10	13500001	1.53865	1.44336	3	0	0
10	14000001	1.47255	1.44336	3	0	0
10	14500001	1.51089	1.44336	3	0	0
10	15000001	1.44616	1.44336	3	0	0
10	15500001	1.4426	1.44336	3	0	0
10	16000001	1.40024	1.44336	3	0	0
10	16500001	1.37738	1.44336	3	0	0
10	17000001	1.52607	1.44336	3	0	0
10	17500001	1.41203	1.44336	3	0	0
10	18000001	1.39465	1.44336	3	0	0
10	18500001	1.36834	1.44336	3	0	0
10	19000001	1.36315	1.44336	3	0	0
10	19500001	1.36457	1.44336	3	0	0
10	20000001	0.620861	0.502395	1	0	0
10	20500001	0.487045	0.502395	1	0	0
10	21000001	0.487248	0.502395	1	0	0
10	21500001	0.502395	0.502395	1	0	0
10	22000001	0.505266	0.502395	1	0	0
10	22500001	0.468471	0.502395	1	0	0
10	23000001	0.492285	0.502395	1	0	0
10	23500001	0.517273	0.502395	1	0	0
10	24000001	0.520131	0.502395	1	0	0
10	24500001	0.469619	0.502395	1	0	0
10	25000001	0.481582	0.502395	1	0	0
10	25500001	0.504071	0.502395	1	0	0
10	26000001	0.504481	0.502395	1	0	0
10	26500001	0.512339	0.502395	1	0	0
10	27000001	0.506135	0.502395	1	0	0
10	27500001	0.501324	0.502395	1	0	0
10	28000001	0.501157	0.502395	1	0	0
10	28500001	0.501746	0.502395	1	0	0
10	29000001	0.506614	0.502395	1	0	0
10	29500001	0.821846	0.981806	2	0	0
10	30000001	0.980565	0.981806	2	0	0
10	30500001	0.978221	0.981806	2	0	0
10	31000001	0.971848	0.981806	2	0	0
10	31500001	1.17015	0.981806	2	0	0
10	32000001	1.14046	0.981806	2	0	0
10	32500001	1.08416	0.981806	2	0	0
10	33000001	1.01205	0.981806	2	0	0
10	33500001	1.02972	0.981806	2	0	0
10	34000001	1.04881	0.981806	2	0	0
10	34500001	0.974006	0.981806	2	0	0
10	35000001	1.05318	0.981806	2	0	0
10	35500001	0.983047	0.981806	2	0	0
10	36000001	1.03938	0.981806	2	0	0
10	36500001	0.96697	0.981806	2	0	0
10	37000001	0.946694	0.981806	2	0	0
10	37500001	0.919317	0.981806	2	0	0
10	38000001	0.952878	0.981806	2	0	0
10	38500001	1.08405	0.981806	2	0	0
10	39000001	0.980295	0.981806	2	0	0
10	39500001	0.430035	0.430035	1	0	0
10	40000001	1.65392	1.84611	4	0	0
10	40500001	2.03831	1.84611	4	0	0
10	41000001	1.12423	1.12423	2	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	3.54846	3.54846	7	0	0
10	42500001	1.41581	1.47777	3	0	0
10	43000001	1.4285	1.47777	3	0	0
10	43500001	1.45064	1.47777	3	0	0
10	44000001	1.40547	1.47777	3	0	0
10	44500001	1.43656	1.47777	3	0	0
10	45000001	1.48227	1.47777	3	0	0
10	45500001	1.49257	1.47777	3	0	0
10	46000001	1.39516	1.47777	3	0	0
10	46500001	1.6551	1.47777	3	0	0
10	47000001	1.60518	1.47777	3	0	0
10	47500001	-1	1.47777	3	0	0
10	48000001	1.58851	1.47777	3	0	0
10	48500001	1.50411	1.47777	3	0	0
10	49000001	1.43426	1.47777	3	0	0
10	49500001	1.47327	1.47777	3	0	0
10	50000001	1.42577	1.47777	3	0	0
10	50500001	1.50479	1.47777	3	0	0
10	51000001	1.42414	1.47777	3	0	0
10	51500001	1.53598	1.47777	3	0	0
10	52000001	1.62302	1.47777	3	0	0
10	52500001	1.53476	1.47777	3	0	0
10	53000001	1.73666	1.98885	4	0	0
10	53500001	1.99647	1.98885	4	0	0
10	54000001	1.98122	1.98885	4	0	0
10	54500001	2.03924	1.98885	4	0	0
10	55000001	1.44682	1.48877	3	0	0
10	55500001	1.49506	1.48877	3	0	0
10	56000001	1.48509	1.48877	3	0	0
10	56500001	1.42698	1.48877	3	0	0
10	57000001	1.43828	1.48877	3	0	0
10	57500001	1.41152	1.48877	3	0	0
10	58000001	1.44666	1.48877	3	0	0
10	58500001	1.42853	1.48877	3	0	0
10	59000001	1.45113	1.48877	3	0	0
10	59500001	1.50077	1.48877	3	0	0
10	60000001	1.49319	1.48877	3	0	0
10	60500001	1.53865	1.48877	3	0	0
10	61000001	1.50508	1.48877	3	0	0
10	61500001	1.53779	1.48877	3	0	0
10	62000001	1.49583	1.48877	3	0	0
10	62500001	1.42514	1.48877	3	0	0
10	63000001	1.43556	1.48877	3	0	0
10	63500001	1.46457	1.48877	3	0	0
10	64000001	1.45312	1.48877	3	0	0
10	64500001	1.42514	1.48877	3	0	0
10	65000001	1.48452	1.48877	3	0	0
10	65500001	1.49013	1.48877	3	0	0
10	66000001	1.40957	1.48877	3	0	0
10	66500001	1.41359	1.48877	3	0	0
10	67000001	1.54248	1.48877	3	0	0
10	67500001	1.47212	1.48877	3	0	0
10	68000001	1.58153	1.48877	3	0	0
10	68500001	1.51094	1.48877	3	0	0
10	69000001	1.57529	1.48877	3	0	0
10	69500001	1.56836	1.48877	3	0	0
