Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	29500001	0.925543	0.99938	2	0	0
1	30000001	0.895915	0.99938	2	0	0
1	30500001	0.932673	0.99938	2	0	0
1	31000001	0.991813	0.99938	2	0	0
1	31500001	0.98695	0.99938	2	0	0
1	32000001	0.989428	0.99938	2	0	0
1	32500001	0.984045	0.99938	2	0	0
1	33000001	1.01251	0.99938	2	0	0
1	33500001	0.973543	0.99938	2	0	0
1	34000001	0.912134	0.99938	2	0	0
1	34500001	0.940336	0.99938	2	0	0
1	35000001	0.966766	0.99938	2	0	0
1	35500001	0.979313	0.99938	2	0	0
1	36000001	0.974896	0.99938	2	0	0
1	36500001	0.962825	0.99938	2	0	0
1	37000001	0.946981	0.99938	2	0	0
1	37500001	0.979407	0.99938	2	0	0
1	38000001	0.963492	0.99938	2	0	0
1	38500001	1.01494	0.99938	2	0	0
1	39000001	1.02487	0.99938	2	0	0
1	39500001	1.01742	0.99938	2	0	0
1	40000001	1.00354	0.99938	2	0	0
1	40500001	1.02164	0.99938	2	0	0
1	41000001	1.02985	0.99938	2	0	0
1	41500001	1.01532	0.99938	2	0	0
1	42000001	1.01331	0.99938	2	0	0
1	42500001	1.01646	0.99938	2	0	0
1	43000001	0.978878	0.99938	2	0	0
1	43500001	1.01114	0.99938	2	0	0
1	44000001	0.998703	0.99938	2	0	0
1	44500001	1.01237	0.99938	2	0	0
1	45000001	0.970147	0.99938	2	0	0
1	45500001	1.00044	0.99938	2	0	0
1	46000001	1.02205	0.99938	2	0	0
1	46500001	0.971312	0.99938	2	0	0
1	47000001	1.02742	0.99938	2	0	0
1	47500001	0.940446	0.99938	2	0	0
1	48000001	0.973222	0.99938	2	0	0
1	48500001	0.909895	0.99938	2	0	0
1	49000001	0.909764	0.99938	2	0	0
1	49500001	0.922451	0.99938	2	0	0
1	50000001	0.963922	0.99938	2	0	0
1	50500001	1.00925	0.99938	2	0	0
1	51000001	1.02259	0.99938	2	0	0
1	51500001	1.06484	0.99938	2	0	0
1	52000001	0.987658	0.99938	2	0	0
1	52500001	0.972927	0.99938	2	0	0
1	53000001	0.972062	0.99938	2	0	0
1	53500001	0.981191	0.99938	2	0	0
1	54000001	0.990609	0.99938	2	0	0
1	54500001	0.996666	0.99938	2	0	0
1	55000001	1.05118	0.99938	2	0	0
1	55500001	0.986404	0.99938	2	0	0
1	56000001	1.00211	0.99938	2	0	0
1	56500001	0.949619	0.99938	2	0	0
1	57000001	0.88391	0.99938	2	0	0
1	57500001	0.908727	0.99938	2	0	0
1	58000001	0.983676	0.99938	2	0	0
1	58500001	1.01683	0.99938	2	0	0
1	59000001	1.05853	0.99938	2	0	0
1	59500001	0.993516	0.99938	2	0	0
1	60000001	0.971206	0.99938	2	0	0
1	60500001	0.99938	0.99938	2	0	0
1	61000001	1.01517	0.99938	2	0	0
1	61500001	1.01254	0.99938	2	0	0
1	62000001	1.0202	0.99938	2	0	0
1	62500001	1.05665	0.99938	2	0	0
1	63000001	0.978894	0.99938	2	0	0
1	63500001	1.0126	0.99938	2	0	0
1	64000001	0.992636	0.99938	2	0	0
1	64500001	1.01794	0.99938	2	0	0
1	65000001	0.994779	0.99938	2	0	0
1	65500001	1.00497	0.99938	2	0	0
1	66000001	1.13233	0.99938	2	0	0
1	66500001	0.960254	0.99938	2	0	0
1	67000001	1.03066	0.99938	2	0	0
1	67500001	0.986076	0.99938	2	0	0
1	68000001	0.979541	0.99938	2	0	0
1	68500001	1.01794	0.99938	2	0	0
1	69000001	0.996681	0.99938	2	0	0
1	69500001	1.00478	0.99938	2	0	0
1	70000001	0.950204	0.99938	2	0	0
1	70500001	0.942227	0.99938	2	0	0
1	71000001	0.961192	0.99938	2	0	0
1	71500001	1.02091	0.99938	2	0	0
1	72000001	0.917588	0.99938	2	0	0
1	72500001	0.966503	0.99938	2	0	0
1	73000001	0.959334	0.99938	2	0	0
1	73500001	0.978442	0.99938	2	0	0
1	74000001	0.927514	0.99938	2	0	0
1	74500001	0.936826	0.99938	2	0	0
1	75000001	0.962777	0.99938	2	0	0
1	75500001	0.946892	0.99938	2	0	0
1	76000001	0.954892	0.99938	2	0	0
1	76500001	0.984231	0.99938	2	0	0
1	77000001	1.04147	0.99938	2	0	0
1	77500001	1.01812	0.99938	2	0	0
1	78000001	1.03867	0.99938	2	0	0
1	78500001	1.0098	0.99938	2	0	0
1	79000001	0.987134	0.99938	2	0	0
1	79500001	0.9827	0.99938	2	0	0
1	80000001	0.936657	0.99938	2	0	0
1	80500001	0.954357	0.99938	2	0	0
1	81000001	0.986429	0.99938	2	0	0
1	81500001	0.994437	0.99938	2	0	0
1	82000001	0.962179	0.99938	2	0	0
1	82500001	1.06336	0.99938	2	0	0
1	83000001	1.05534	0.99938	2	0	0
1	83500001	1.00627	0.99938	2	0	0
1	84000001	1.03461	0.99938	2	0	0
1	84500001	1.02676	0.99938	2	0	0
1	85000001	1.02872	0.99938	2	0	0
1	85500001	1.03751	0.99938	2	0	0
1	86000001	0.997475	0.99938	2	0	0
1	86500001	1.01623	0.99938	2	0	0
1	87000001	1.02188	0.99938	2	0	0
1	87500001	1.06097	0.99938	2	0	0
1	88000001	1.05105	0.99938	2	0	0
1	88500001	1.05064	0.99938	2	0	0
1	89000001	1.06704	0.99938	2	0	0
1	89500001	1.096	0.99938	2	0	0
1	90000001	1.02571	0.99938	2	0	0
1	90500001	0.978435	0.99938	2	0	0
1	91000001	1.01233	0.99938	2	0	0
1	91500001	0.975042	0.99938	2	0	0
1	92000001	0.989076	0.99938	2	0	0
1	92500001	1.06376	0.99938	2	0	0
1	93000001	1.04666	0.99938	2	0	0
1	93500001	1.06105	0.99938	2	0	0
1	94000001	1.07529	0.99938	2	0	0
1	94500001	1.13784	0.99938	2	0	0
1	95000001	1.0502	0.99938	2	0	0
1	95500001	1.02104	0.99938	2	0	0
1	96000001	1.00129	0.99938	2	0	0
1	96500001	0.963213	0.99938	2	0	0
1	97000001	0.992551	0.99938	2	0	0
1	97500001	1.04988	0.99938	2	0	0
1	98000001	1.03835	0.99938	2	0	0
1	98500001	1.02185	0.99938	2	0	0
1	99000001	1.03178	0.99938	2	0	0
1	99500001	1.02551	0.99938	2	0	0
1	100000001	0.996221	0.99938	2	0	0
1	100500001	0.979747	0.99938	2	0	0
1	101000001	0.977776	0.99938	2	0	0
1	101500001	0.990745	0.99938	2	0	0
1	102000001	0.994859	0.99938	2	0	0
1	102500001	1.0033	0.99938	2	0	0
1	103000001	1.00626	0.99938	2	0	0
1	103500001	1.01405	0.99938	2	0	0
1	104000001	0.973944	0.99938	2	0	0
1	104500001	0.9499	0.99938	2	0	0
1	105000001	0.936641	0.99938	2	0	0
1	105500001	0.90616	0.99938	2	0	0
1	106000001	0.974333	0.99938	2	0	0
1	106500001	0.989935	0.99938	2	0	0
1	107000001	0.972485	0.99938	2	0	0
1	107500001	1.01687	0.99938	2	0	0
1	108000001	0.955185	0.99938	2	0	0
1	108500001	1.00073	0.99938	2	0	0
1	109000001	0.988975	0.99938	2	0	0
1	109500001	0.984443	0.99938	2	0	0
1	110000001	1.01429	0.99938	2	0	0
1	110500001	0.967126	0.99938	2	0	0
1	111000001	0.97516	0.99938	2	0	0
1	111500001	0.999581	0.99938	2	0	0
1	112000001	1.00107	0.99938	2	0	0
1	112500001	1.00176	0.99938	2	0	0
1	113000001	1.0165	0.99938	2	0	0
1	113500001	0.999875	0.99938	2	0	0
1	114000001	1.01234	0.99938	2	0	0
1	114500001	1.02605	0.99938	2	0	0
1	115000001	1.08667	0.99938	2	0	0
1	115500001	0.994388	0.99938	2	0	0
1	116000001	1.05135	0.99938	2	0	0
1	116500001	1.03886	0.99938	2	0	0
1	117000001	1.0808	0.99938	2	0	0
1	117500001	1.00307	0.99938	2	0	0
1	118000001	1.04899	0.99938	2	0	0
1	118500001	1.05904	0.99938	2	0	0
1	119000001	0.975651	0.99938	2	0	0
1	119500001	1.09035	0.99938	2	0	0
1	120000001	0.85135	0.99938	2	0	0
1	120500001	0.590305	0.99938	2	0	0
1	121000001	0.973902	0.99938	2	0	0
1	121500001	0.972288	0.99938	2	0	0
1	122000001	0.499126	0.99938	2	0	0
1	122500001	1.69962	1.86945	4	0	0
1	123000001	1.62989	1.86945	4	0	0
1	123500001	2.03928	1.86945	4	0	0
1	124000001	2.5537	1.86945	4	0	0
1	124500001	3.36065	3.36065	7	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	0.941647	1.00696	2	0	0
1	144000001	0.979337	1.00696	2	0	0
1	144500001	1.00707	1.00696	2	0	0
1	145000001	1.15062	1.00696	2	0	0
1	145500001	1.02826	1.00696	2	0	0
1	146000001	0.996973	1.00696	2	0	0
1	146500001	1.00696	1.00696	2	0	0
1	147000001	1.01558	1.00696	2	0	0
1	147500001	1.05882	1.00696	2	0	0
1	148000001	1.07709	1.00696	2	0	0
1	148500001	1.15898	1.00696	2	0	0
1	149000001	1.04666	1.00696	2	0	0
1	149500001	0.951234	1.00696	2	0	0
1	150000001	1.01223	1.00696	2	0	0
1	150500001	0.979038	1.00696	2	0	0
1	151000001	1.03211	1.00696	2	0	0
1	151500001	1.037	1.00696	2	0	0
1	152000001	1.0517	1.00696	2	0	0
1	152500001	1.06453	1.00696	2	0	0
1	153000001	1.1122	1.00696	2	0	0
1	153500001	1.00961	1.00696	2	0	0
1	154000001	0.95913	1.00696	2	0	0
1	154500001	1.03259	1.00696	2	0	0
1	155000001	0.965745	1.00696	2	0	0
1	155500001	0.972187	1.00696	2	0	0
1	156000001	0.999129	1.00696	2	0	0
1	156500001	0.972386	1.00696	2	0	0
1	157000001	0.983029	1.00696	2	0	0
1	157500001	0.963779	1.00696	2	0	0
1	158000001	0.937255	1.00696	2	0	0
1	158500001	0.909899	1.00696	2	0	0
1	159000001	0.945528	1.00696	2	0	0
1	159500001	1.00809	1.00696	2	0	0
1	160000001	1.01366	1.00696	2	0	0
1	160500001	1.0531	1.00696	2	0	0
1	161000001	1.16643	1.00696	2	0	0
1	161500001	1.0155	1.00696	2	0	0
1	162000001	1.01739	1.00696	2	0	0
1	162500001	0.970981	1.00696	2	0	0
1	163000001	0.976621	1.00696	2	0	0
1	163500001	0.958055	1.00696	2	0	0
1	164000001	1.02316	1.00696	2	0	0
1	164500001	0.997129	1.00696	2	0	0
1	165000001	0.939587	1.00696	2	0	0
1	165500001	0.98406	1.00696	2	0	0
1	166000001	0.888676	1.00696	2	0	0
1	166500001	0.961657	1.00696	2	0	0
1	167000001	0.989646	1.00696	2	0	0
1	167500001	1.06978	1.00696	2	0	0
1	168000001	1.02188	1.00696	2	0	0
1	168500001	1.01157	1.00696	2	0	0
1	169000001	0.965479	1.00696	2	0	0
1	169500001	0.982051	1.00696	2	0	0
1	170000001	0.977309	1.00696	2	0	0
1	170500001	0.920282	1.00696	2	0	0
1	171000001	0.946782	1.00696	2	0	0
1	171500001	1.01351	1.00696	2	0	0
1	172000001	1.06652	1.00696	2	0	0
1	172500001	1.09576	1.00696	2	0	0
1	173000001	1.48023	1.50791	3	0	0
1	173500001	1.49472	1.50791	3	0	0
1	174000001	1.4748	1.50791	3	0	0
1	174500001	1.47028	1.50791	3	0	0
1	175000001	1.51804	1.50791	3	0	0
1	175500001	1.44919	1.50791	3	0	0
1	176000001	1.39476	1.50791	3	0	0
1	176500001	1.3704	1.50791	3	0	0
1	177000001	1.4105	1.50791	3	0	0
1	177500001	1.55046	1.50791	3	0	0
1	178000001	1.60527	1.50791	3	0	0
1	178500001	1.57532	1.50791	3	0	0
1	179000001	1.45605	1.50791	3	0	0
1	179500001	1.52012	1.50791	3	0	0
1	180000001	1.58797	1.50791	3	0	0
1	180500001	1.555	1.50791	3	0	0
1	181000001	1.49487	1.50791	3	0	0
1	181500001	1.48985	1.50791	3	0	0
1	182000001	1.55203	1.50791	3	0	0
1	182500001	1.57234	1.50791	3	0	0
1	183000001	1.58992	1.50791	3	0	0
1	183500001	1.553	1.50791	3	0	0
1	184000001	1.50835	1.50791	3	0	0
1	184500001	1.58325	1.50791	3	0	0
1	185000001	1.57686	1.50791	3	0	0
1	185500001	1.5912	1.50791	3	0	0
1	186000001	1.63882	1.50791	3	0	0
1	186500001	1.61507	1.50791	3	0	0
1	187000001	1.59469	1.50791	3	0	0
1	187500001	1.46504	1.50791	3	0	0
1	188000001	1.47765	1.50791	3	0	0
1	188500001	1.4972	1.50791	3	0	0
1	189000001	1.56412	1.50791	3	0	0
1	189500001	1.57187	1.50791	3	0	0
1	190000001	1.54215	1.50791	3	0	0
1	190500001	1.56359	1.50791	3	0	0
1	191000001	1.47817	1.50791	3	0	0
1	191500001	1.49849	1.50791	3	0	0
1	192000001	1.50461	1.50791	3	0	0
1	192500001	1.5178	1.50791	3	0	0
1	193000001	1.51833	1.50791	3	0	0
1	193500001	1.51076	1.50791	3	0	0
1	194000001	1.53375	1.50791	3	0	0
1	194500001	1.52729	1.50791	3	0	0
1	195000001	1.47286	1.50791	3	0	0
1	195500001	1.49059	1.50791	3	0	0
1	196000001	1.55673	1.50791	3	0	0
1	196500001	1.56385	1.50791	3	0	0
1	197000001	1.5819	1.50791	3	0	0
1	197500001	1.59499	1.50791	3	0	0
1	198000001	1.62663	1.50791	3	0	0
1	198500001	1.66246	1.50791	3	0	0
1	199000001	1.60454	1.50791	3	0	0
1	199500001	1.58865	1.50791	3	0	0
1	200000001	1.56194	1.50791	3	0	0
1	200500001	1.56758	1.50791	3	0	0
1	201000001	1.62436	1.50791	3	0	0
1	201500001	1.56029	1.50791	3	0	0
1	202000001	1.48142	1.50791	3	0	0
1	202500001	1.59701	1.50791	3	0	0
1	203000001	1.52864	1.50791	3	0	0
1	203500001	1.5496	1.50791	3	0	0
1	204000001	1.53331	1.50791	3	0	0
1	204500001	1.49409	1.50791	3	0	0
1	205000001	1.55284	1.50791	3	0	0
1	205500001	1.49717	1.50791	3	0	0
1	206000001	1.45123	1.50791	3	0	0
1	206500001	1.55373	1.50791	3	0	0
1	207000001	1.61244	1.50791	3	0	0
1	207500001	1.43195	1.50791	3	0	0
1	208000001	1.47656	1.50791	3	0	0
1	208500001	1.50284	1.50791	3	0	0
1	209000001	1.58834	1.50791	3	0	0
1	209500001	1.56949	1.50791	3	0	0
1	210000001	1.47153	1.50791	3	0	0
1	210500001	1.42359	1.50791	3	0	0
1	211000001	1.45368	1.50791	3	0	0
1	211500001	1.48084	1.50791	3	0	0
1	212000001	1.56155	1.50791	3	0	0
1	212500001	1.50396	1.50791	3	0	0
1	213000001	1.48454	1.50791	3	0	0
1	213500001	1.44506	1.50791	3	0	0
1	214000001	1.51928	1.50791	3	0	0
1	214500001	1.57613	1.50791	3	0	0
1	215000001	1.58172	1.50791	3	0	0
1	215500001	1.50878	1.50791	3	0	0
1	216000001	1.45412	1.50791	3	0	0
1	216500001	1.46565	1.50791	3	0	0
1	217000001	1.44053	1.50791	3	0	0
1	217500001	1.50747	1.50791	3	0	0
1	218000001	1.61044	1.50791	3	0	0
1	218500001	1.59934	1.50791	3	0	0
1	219000001	1.52636	1.50791	3	0	0
1	219500001	1.43037	1.50791	3	0	0
1	220000001	1.53843	1.50791	3	0	0
1	220500001	1.51651	1.50791	3	0	0
1	221000001	1.54672	1.50791	3	0	0
1	221500001	1.49732	1.50791	3	0	0
1	222000001	1.45069	1.50791	3	0	0
1	222500001	1.51552	1.50791	3	0	0
1	223000001	1.45722	1.50791	3	0	0
1	223500001	1.51418	1.50791	3	0	0
1	224000001	1.47437	1.50791	3	0	0
1	224500001	1.52189	1.50791	3	0	0
1	225000001	1.55414	1.50791	3	0	0
1	225500001	1.51343	1.50791	3	0	0
1	226000001	1.51528	1.50791	3	0	0
1	226500001	1.45695	1.50791	3	0	0
1	227000001	1.56084	1.50791	3	0	0
1	227500001	1.47337	1.50791	3	0	0
1	228000001	1.35861	1.50791	3	0	0
1	228500001	1.89008	1.50791	3	0	0
1	229000001	1.52347	1.50791	3	0	0
1	229500001	1.51087	1.50791	3	0	0
1	230000001	1.43381	1.50791	3	0	0
1	230500001	1.44158	1.50791	3	0	0
1	231000001	1.39211	1.50791	3	0	0
1	231500001	1.38097	1.50791	3	0	0
1	232000001	1.08502	1.50791	3	0	0
1	232500001	1.45434	1.50791	3	0	0
1	233000001	1.48537	1.50791	3	0	0
1	233500001	1.40988	1.50791	3	0	0
1	234000001	1.46879	1.50791	3	0	0
1	234500001	1.60314	1.50791	3	0	0
1	235000001	1.48719	1.50791	3	0	0
1	235500001	1.5473	1.50791	3	0	0
1	236000001	1.46293	1.50791	3	0	0
1	236500001	1.50154	1.50791	3	0	0
1	237000001	1.40369	1.50791	3	0	0
1	237500001	1.4989	1.50791	3	0	0
1	238000001	1.45896	1.50791	3	0	0
1	238500001	1.53778	1.50791	3	0	0
1	239000001	1.49138	1.50791	3	0	0
1	239500001	1.43776	1.50791	3	0	0
1	240000001	1.43814	1.50791	3	0	0
1	240500001	1.56475	1.50791	3	0	0
1	241000001	1.596	1.50791	3	0	0
1	241500001	1.50139	1.50791	3	0	0
1	242000001	1.45386	1.50791	3	0	0
1	242500001	1.41921	1.50791	3	0	0
1	243000001	1.3954	1.50791	3	0	0
1	243500001	1.48623	1.50791	3	0	0
1	244000001	1.45182	1.50791	3	0	0
1	244500001	1.42347	1.50791	3	0	0
1	245000001	1.45155	1.50791	3	0	0
1	245500001	1.40028	1.50791	3	0	0
1	246000001	1.42998	1.50791	3	0	0
1	246500001	1.5417	1.50791	3	0	0
1	247000001	1.42049	1.50791	3	0	0
1	247500001	1.42722	1.50791	3	0	0
1	248000001	1.52342	1.50791	3	0	0
1	248500001	1.27817	1.50791	3	0	0
10	1	1.92615	1.41262	3	0	0
10	500001	1.44149	1.41262	3	0	0
10	1000001	1.27858	1.41262	3	0	0
10	1500001	1.34284	1.41262	3	0	0
10	2000001	1.3388	1.41262	3	0	0
10	2500001	1.32536	1.41262	3	0	0
10	3000001	1.38613	1.41262	3	0	0
10	3500001	1.40736	1.41262	3	0	0
10	4000001	1.41788	1.41262	3	0	0
10	4500001	1.50296	1.41262	3	0	0
10	5000001	1.44252	1.41262	3	0	0
10	5500001	1.47021	1.41262	3	0	0
10	6000001	1.39888	1.41262	3	0	0
10	6500001	1.43894	1.41262	3	0	0
10	7000001	1.33132	1.41262	3	0	0
10	7500001	1.86149	1.41262	3	0	0
10	8000001	2.34301	2.42365	5	0	0
10	8500001	2.50429	2.42365	5	0	0
10	9000001	1.67028	1.3495	3	0	0
10	9500001	1.3787	1.3495	3	0	0
10	10000001	1.32339	1.3495	3	0	0
10	10500001	1.32508	1.3495	3	0	0
10	11000001	1.34959	1.3495	3	0	0
10	11500001	1.42077	1.3495	3	0	0
10	12000001	1.42822	1.3495	3	0	0
10	12500001	1.41573	1.3495	3	0	0
10	13000001	1.48636	1.3495	3	0	0
10	13500001	1.52231	1.3495	3	0	0
10	14000001	1.54673	1.3495	3	0	0
10	14500001	1.53712	1.3495	3	0	0
10	15000001	1.36511	1.3495	3	0	0
10	15500001	1.33029	1.3495	3	0	0
10	16000001	1.26424	1.3495	3	0	0
10	16500001	1.28858	1.3495	3	0	0
10	17000001	1.34942	1.3495	3	0	0
10	17500001	1.29773	1.3495	3	0	0
10	18000001	1.25294	1.3495	3	0	0
10	18500001	1.30682	1.3495	3	0	0
10	19000001	1.3188	1.3495	3	0	0
10	19500001	1.2768	1.3495	3	0	0
10	20000001	0.60437	0.507741	1	0	0
10	20500001	0.499132	0.507741	1	0	0
10	21000001	0.529598	0.507741	1	0	0
10	21500001	0.523362	0.507741	1	0	0
10	22000001	0.512711	0.507741	1	0	0
10	22500001	0.499947	0.507741	1	0	0
10	23000001	0.504954	0.507741	1	0	0
10	23500001	0.496545	0.507741	1	0	0
10	24000001	0.508611	0.507741	1	0	0
10	24500001	0.525598	0.507741	1	0	0
10	25000001	0.51902	0.507741	1	0	0
10	25500001	0.480973	0.507741	1	0	0
10	26000001	0.467466	0.507741	1	0	0
10	26500001	0.505765	0.507741	1	0	0
10	27000001	0.494103	0.507741	1	0	0
10	27500001	0.504095	0.507741	1	0	0
10	28000001	0.536006	0.507741	1	0	0
10	28500001	0.507741	0.507741	1	0	0
10	29000001	0.531497	0.507741	1	0	0
10	29500001	0.877709	0.96117	2	0	0
10	30000001	1.05917	0.96117	2	0	0
10	30500001	0.978973	0.96117	2	0	0
10	31000001	0.981876	0.96117	2	0	0
10	31500001	1.21004	0.96117	2	0	0
10	32000001	1.09824	0.96117	2	0	0
10	32500001	1.03944	0.96117	2	0	0
10	33000001	1.04076	0.96117	2	0	0
10	33500001	0.957146	0.96117	2	0	0
10	34000001	0.976734	0.96117	2	0	0
10	34500001	0.96117	0.96117	2	0	0
10	35000001	0.964916	0.96117	2	0	0
10	35500001	0.923833	0.96117	2	0	0
10	36000001	0.885572	0.96117	2	0	0
10	36500001	0.889255	0.96117	2	0	0
10	37000001	0.87344	0.96117	2	0	0
10	37500001	0.855604	0.96117	2	0	0
10	38000001	0.889834	0.96117	2	0	0
10	38500001	1.04958	0.96117	2	0	0
10	39000001	0.890622	0.96117	2	0	0
10	39500001	0.421139	0.96117	2	0	0
10	40000001	1.57472	1.77416	4	0	0
10	40500001	1.97361	1.77416	4	0	0
10	41000001	1.03509	1.03509	2	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	3.32647	3.32647	7	0	0
10	42500001	1.30778	1.42139	3	0	0
10	43000001	1.35779	1.42139	3	0	0
10	43500001	1.35737	1.42139	3	0	0
10	44000001	1.34009	1.42139	3	0	0
10	44500001	1.32869	1.42139	3	0	0
10	45000001	1.38748	1.42139	3	0	0
10	45500001	1.44331	1.42139	3	0	0
10	46000001	1.36651	1.42139	3	0	0
10	46500001	1.6224	1.42139	3	0	0
10	47000001	1.51138	1.42139	3	0	0
10	47500001	-1	1.42139	3	0	0
10	48000001	1.50818	1.42139	3	0	0
10	48500001	1.44928	1.42139	3	0	0
10	49000001	1.35482	1.42139	3	0	0
10	49500001	1.40069	1.42139	3	0	0
10	50000001	1.40301	1.42139	3	0	0
10	50500001	1.37305	1.42139	3	0	0
10	51000001	1.38467	1.42139	3	0	0
10	51500001	1.39193	1.42139	3	0	0
10	52000001	1.48434	1.42139	3	0	0
10	52500001	1.44919	1.42139	3	0	0
10	53000001	1.66751	1.42139	3	0	0
10	53500001	1.87435	1.42139	3	0	0
10	54000001	1.86744	1.42139	3	0	0
10	54500001	1.8849	1.42139	3	0	0
10	55000001	1.40974	1.42139	3	0	0
10	55500001	1.3804	1.42139	3	0	0
10	56000001	1.40671	1.42139	3	0	0
10	56500001	1.38165	1.42139	3	0	0
10	57000001	1.37456	1.42139	3	0	0
10	57500001	1.36651	1.42139	3	0	0
10	58000001	1.38728	1.42139	3	0	0
10	58500001	1.34783	1.42139	3	0	0
10	59000001	1.3818	1.42139	3	0	0
10	59500001	1.43248	1.42139	3	0	0
10	60000001	1.51931	1.42139	3	0	0
10	60500001	1.52333	1.42139	3	0	0
10	61000001	1.48561	1.42139	3	0	0
10	61500001	1.46961	1.42139	3	0	0
10	62000001	1.56646	1.42139	3	0	0
10	62500001	1.41308	1.42139	3	0	0
10	63000001	1.36084	1.42139	3	0	0
10	63500001	1.49929	1.42139	3	0	0
10	64000001	1.39381	1.42139	3	0	0
10	64500001	1.36794	1.42139	3	0	0
10	65000001	1.3657	1.42139	3	0	0
10	65500001	1.40633	1.42139	3	0	0
10	66000001	1.36764	1.42139	3	0	0
10	66500001	1.34632	1.42139	3	0	0
10	67000001	1.35318	1.42139	3	0	0
10	67500001	1.42338	1.42139	3	0	0
10	68000001	1.4721	1.42139	3	0	0
10	68500001	1.36321	1.42139	3	0	0
10	69000001	1.44737	1.42139	3	0	0
10	69500001	1.47368	1.42139	3	0	0
