Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	37000001	0.966109	1.00594	2	0	0
1	37500001	0.967043	1.00594	2	0	0
1	38000001	0.998611	1.00594	2	0	0
1	38500001	1.04705	1.00594	2	0	0
1	39000001	1.01423	1.00594	2	0	0
1	39500001	1.02981	1.00594	2	0	0
1	40000001	1.01153	1.00594	2	0	0
1	40500001	1.02819	1.00594	2	0	0
1	41000001	1.00847	1.00594	2	0	0
1	41500001	0.999976	1.00594	2	0	0
1	42000001	0.99901	1.00594	2	0	0
1	42500001	1.00241	1.00594	2	0	0
1	43000001	1.00888	1.00594	2	0	0
1	43500001	1.01398	1.00594	2	0	0
1	44000001	1.01705	1.00594	2	0	0
1	44500001	1.01665	1.00594	2	0	0
1	45000001	1.02531	1.00594	2	0	0
1	45500001	0.952957	1.00594	2	0	0
1	46000001	1.01822	1.00594	2	0	0
1	46500001	1.03177	1.00594	2	0	0
1	47000001	0.988972	1.00594	2	0	0
1	47500001	0.976462	1.00594	2	0	0
1	48000001	0.947415	1.00594	2	0	0
1	48500001	0.924614	1.00594	2	0	0
1	49000001	0.920636	1.00594	2	0	0
1	49500001	0.917719	1.00594	2	0	0
1	50000001	0.983203	1.00594	2	0	0
1	50500001	1.00535	1.00594	2	0	0
1	51000001	1.05606	1.00594	2	0	0
1	51500001	1.04171	1.00594	2	0	0
1	52000001	1.00585	1.00594	2	0	0
1	52500001	0.990379	1.00594	2	0	0
1	53000001	0.993865	1.00594	2	0	0
1	53500001	0.998497	1.00594	2	0	0
1	54000001	0.962907	1.00594	2	0	0
1	54500001	1.00055	1.00594	2	0	0
1	55000001	1.05442	1.00594	2	0	0
1	55500001	0.981061	1.00594	2	0	0
1	56000001	0.943301	1.00594	2	0	0
1	56500001	0.990073	1.00594	2	0	0
1	57000001	0.909203	1.00594	2	0	0
1	57500001	0.92952	1.00594	2	0	0
1	58000001	0.997889	1.00594	2	0	0
1	58500001	1.05667	1.00594	2	0	0
1	59000001	1.03957	1.00594	2	0	0
1	59500001	0.983016	1.00594	2	0	0
1	60000001	0.973104	1.00594	2	0	0
1	60500001	1.02334	1.00594	2	0	0
1	61000001	1.04072	1.00594	2	0	0
1	61500001	1.00461	1.00594	2	0	0
1	62000001	1.00334	1.00594	2	0	0
1	62500001	0.974525	1.00594	2	0	0
1	63000001	0.966069	1.00594	2	0	0
1	63500001	1.08821	1.00594	2	0	0
1	64000001	1.01713	1.00594	2	0	0
1	64500001	1.02207	1.00594	2	0	0
1	65000001	0.956227	1.00594	2	0	0
1	65500001	0.959688	1.00594	2	0	0
1	66000001	1.12993	1.00594	2	0	0
1	66500001	1.00303	1.00594	2	0	0
1	67000001	0.992567	1.00594	2	0	0
1	67500001	1.0313	1.00594	2	0	0
1	68000001	1.0603	1.00594	2	0	0
1	68500001	0.979843	1.00594	2	0	0
1	69000001	0.969993	1.00594	2	0	0
1	69500001	0.955001	1.00594	2	0	0
1	70000001	0.978635	1.00594	2	0	0
1	70500001	0.96109	1.00594	2	0	0
1	71000001	0.942621	1.00594	2	0	0
1	71500001	0.967086	1.00594	2	0	0
1	72000001	0.89051	1.00594	2	0	0
1	72500001	0.982253	1.00594	2	0	0
1	73000001	0.972431	1.00594	2	0	0
1	73500001	0.922433	1.00594	2	0	0
1	74000001	0.937244	1.00594	2	0	0
1	74500001	0.967492	1.00594	2	0	0
1	75000001	0.968843	1.00594	2	0	0
1	75500001	0.993045	1.00594	2	0	0
1	76000001	0.94257	1.00594	2	0	0
1	76500001	0.980748	1.00594	2	0	0
1	77000001	1.00504	1.00594	2	0	0
1	77500001	1.00449	1.00594	2	0	0
1	78000001	1.02713	1.00594	2	0	0
1	78500001	1.04301	1.00594	2	0	0
1	79000001	0.986987	1.00594	2	0	0
1	79500001	1.00603	1.00594	2	0	0
1	80000001	1.01957	1.00594	2	0	0
1	80500001	1.00637	1.00594	2	0	0
1	81000001	1.02215	1.00594	2	0	0
1	81500001	1.03267	1.00594	2	0	0
1	82000001	1.05905	1.00594	2	0	0
1	82500001	1.06183	1.00594	2	0	0
1	83000001	1.04248	1.00594	2	0	0
1	83500001	1.02633	1.00594	2	0	0
1	84000001	1.0453	1.00594	2	0	0
1	84500001	1.0235	1.00594	2	0	0
1	85000001	1.02268	1.00594	2	0	0
1	85500001	1.02291	1.00594	2	0	0
1	86000001	1.0393	1.00594	2	0	0
1	86500001	1.01033	1.00594	2	0	0
1	87000001	1.01625	1.00594	2	0	0
1	87500001	1.0676	1.00594	2	0	0
1	88000001	1.02559	1.00594	2	0	0
1	88500001	1.01027	1.00594	2	0	0
1	89000001	1.03266	1.00594	2	0	0
1	89500001	1.09504	1.00594	2	0	0
1	90000001	1.03311	1.00594	2	0	0
1	90500001	0.966212	1.00594	2	0	0
1	91000001	1.01276	1.00594	2	0	0
1	91500001	1.02967	1.00594	2	0	0
1	92000001	1.00941	1.00594	2	0	0
1	92500001	1.01584	1.00594	2	0	0
1	93000001	1.05179	1.00594	2	0	0
1	93500001	1.0819	1.00594	2	0	0
1	94000001	1.09177	1.00594	2	0	0
1	94500001	1.11108	1.00594	2	0	0
1	95000001	1.03567	1.00594	2	0	0
1	95500001	1.02204	1.00594	2	0	0
1	96000001	0.964457	1.00594	2	0	0
1	96500001	0.994158	1.00594	2	0	0
1	97000001	0.959821	1.00594	2	0	0
1	97500001	1.01159	1.00594	2	0	0
1	98000001	1.00369	1.00594	2	0	0
1	98500001	0.995663	1.00594	2	0	0
1	99000001	1.02158	1.00594	2	0	0
1	99500001	1.0407	1.00594	2	0	0
1	100000001	1.00239	1.00594	2	0	0
1	100500001	0.990322	1.00594	2	0	0
1	101000001	0.992897	1.00594	2	0	0
1	101500001	1.0208	1.00594	2	0	0
1	102000001	0.991486	1.00594	2	0	0
1	102500001	1.03299	1.00594	2	0	0
1	103000001	1.00169	1.00594	2	0	0
1	103500001	1.00474	1.00594	2	0	0
1	104000001	0.950526	1.00594	2	0	0
1	104500001	0.924773	1.00594	2	0	0
1	105000001	0.950436	1.00594	2	0	0
1	105500001	0.913607	1.00594	2	0	0
1	106000001	0.97918	1.00594	2	0	0
1	106500001	0.991135	1.00594	2	0	0
1	107000001	0.983008	1.00594	2	0	0
1	107500001	1.02662	1.00594	2	0	0
1	108000001	0.980185	1.00594	2	0	0
1	108500001	1.02978	1.00594	2	0	0
1	109000001	0.979666	1.00594	2	0	0
1	109500001	0.952039	1.00594	2	0	0
1	110000001	1.02946	1.00594	2	0	0
1	110500001	0.937684	1.00594	2	0	0
1	111000001	0.980572	1.00594	2	0	0
1	111500001	1.02332	1.00594	2	0	0
1	112000001	1.00172	1.00594	2	0	0
1	112500001	1.03749	1.00594	2	0	0
1	113000001	1.04312	1.00594	2	0	0
1	113500001	1.06823	1.00594	2	0	0
1	114000001	1.01812	1.00594	2	0	0
1	114500001	1.05974	1.00594	2	0	0
1	115000001	1.03098	1.00594	2	0	0
1	115500001	1.03554	1.00594	2	0	0
1	116000001	1.02355	1.00594	2	0	0
1	116500001	1.06387	1.00594	2	0	0
1	117000001	1.04181	1.00594	2	0	0
1	117500001	1.02925	1.00594	2	0	0
1	118000001	0.974338	1.00594	2	0	0
1	118500001	1.02075	1.00594	2	0	0
1	119000001	1.00691	1.00594	2	0	0
1	119500001	1.05382	1.00594	2	0	0
1	120000001	0.826523	1.00594	2	0	0
1	120500001	0.568556	0.568556	1	0	0
1	121000001	1.00116	0.997421	2	0	0
1	121500001	0.993683	0.997421	2	0	0
1	122000001	0.551679	0.551679	1	0	0
1	122500001	1.72468	1.71584	3	0	0
1	123000001	1.707	1.71584	3	0	0
1	123500001	2.11602	2.11602	4	0	0
1	124000001	2.67718	2.67718	5	0	0
1	124500001	3.45823	3.45823	7	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	0.997342	1.03158	2	0	0
1	144000001	1.02601	1.03158	2	0	0
1	144500001	1.02447	1.03158	2	0	0
1	145000001	1.15205	1.03158	2	0	0
1	145500001	1.07677	1.03158	2	0	0
1	146000001	0.973307	1.03158	2	0	0
1	146500001	0.983311	1.03158	2	0	0
1	147000001	1.04394	1.03158	2	0	0
1	147500001	1.04451	1.03158	2	0	0
1	148000001	1.05038	1.03158	2	0	0
1	148500001	1.18534	1.03158	2	0	0
1	149000001	1.03158	1.03158	2	0	0
1	149500001	0.943584	1.03158	2	0	0
1	150000001	1.02601	1.03158	2	0	0
1	150500001	0.979691	1.03158	2	0	0
1	151000001	1.02578	1.03158	2	0	0
1	151500001	1.01518	1.03158	2	0	0
1	152000001	1.01251	1.03158	2	0	0
1	152500001	1.02399	1.03158	2	0	0
1	153000001	1.03831	1.03158	2	0	0
1	153500001	1.01823	1.03158	2	0	0
1	154000001	0.986633	1.03158	2	0	0
1	154500001	0.993707	1.03158	2	0	0
1	155000001	1.01572	1.03158	2	0	0
1	155500001	1.03785	1.03158	2	0	0
1	156000001	1.03626	1.03158	2	0	0
1	156500001	1.0245	1.03158	2	0	0
1	157000001	1.0456	1.03158	2	0	0
1	157500001	0.98883	1.03158	2	0	0
1	158000001	0.949233	1.03158	2	0	0
1	158500001	0.9337	1.03158	2	0	0
1	159000001	0.987777	1.03158	2	0	0
1	159500001	1.02423	1.03158	2	0	0
1	160000001	1.03641	1.03158	2	0	0
1	160500001	1.03762	1.03158	2	0	0
1	161000001	1.20315	1.03158	2	0	0
1	161500001	1.01768	1.03158	2	0	0
1	162000001	1.02442	1.03158	2	0	0
1	162500001	0.994052	1.03158	2	0	0
1	163000001	1.01363	1.03158	2	0	0
1	163500001	1.07783	1.03158	2	0	0
1	164000001	1.05128	1.03158	2	0	0
1	164500001	1.02103	1.03158	2	0	0
1	165000001	0.960821	1.03158	2	0	0
1	165500001	0.965734	1.03158	2	0	0
1	166000001	0.909189	1.03158	2	0	0
1	166500001	1.02352	1.03158	2	0	0
1	167000001	1.00615	1.03158	2	0	0
1	167500001	1.04697	1.03158	2	0	0
1	168000001	1.02455	1.03158	2	0	0
1	168500001	1.02141	1.03158	2	0	0
1	169000001	1.02219	1.03158	2	0	0
1	169500001	0.993041	1.03158	2	0	0
1	170000001	0.977476	1.03158	2	0	0
1	170500001	0.956682	1.03158	2	0	0
1	171000001	0.9727	1.03158	2	0	0
1	171500001	1.00052	1.03158	2	0	0
1	172000001	1.0398	1.03158	2	0	0
1	172500001	1.07786	1.03158	2	0	0
1	173000001	1.0888	1.03158	2	0	0
1	173500001	1.04516	1.03158	2	0	0
1	174000001	1.01177	1.03158	2	0	0
1	174500001	0.956471	1.03158	2	0	0
1	175000001	1.0298	1.03158	2	0	0
1	175500001	0.978121	1.03158	2	0	0
1	176000001	0.970265	1.03158	2	0	0
1	176500001	0.94801	1.03158	2	0	0
1	177000001	0.973348	1.03158	2	0	0
1	177500001	1.05564	1.03158	2	0	0
1	178000001	1.08334	1.03158	2	0	0
1	178500001	1.0462	1.03158	2	0	0
1	179000001	0.993093	1.03158	2	0	0
1	179500001	1.03777	1.03158	2	0	0
1	180000001	1.03618	1.03158	2	0	0
1	180500001	1.07331	1.03158	2	0	0
1	181000001	1.05927	1.03158	2	0	0
1	181500001	1.02176	1.03158	2	0	0
1	182000001	1.06665	1.03158	2	0	0
1	182500001	1.07132	1.03158	2	0	0
1	183000001	1.06719	1.03158	2	0	0
1	183500001	1.06242	1.03158	2	0	0
1	184000001	1.00879	1.03158	2	0	0
1	184500001	1.00448	1.03158	2	0	0
1	185000001	1.08457	1.03158	2	0	0
1	185500001	1.09855	1.03158	2	0	0
1	186000001	1.12023	1.03158	2	0	0
1	186500001	1.09617	1.03158	2	0	0
1	187000001	1.02757	1.03158	2	0	0
1	187500001	1.00728	1.03158	2	0	0
1	188000001	1.01186	1.03158	2	0	0
1	188500001	1.0319	1.03158	2	0	0
1	189000001	1.05282	1.03158	2	0	0
1	189500001	1.08101	1.03158	2	0	0
1	190000001	1.07195	1.03158	2	0	0
1	190500001	1.06381	1.03158	2	0	0
1	191000001	1.02166	1.03158	2	0	0
1	191500001	0.994132	1.03158	2	0	0
1	192000001	1.05495	1.03158	2	0	0
1	192500001	1.06999	1.03158	2	0	0
1	193000001	1.03905	1.03158	2	0	0
1	193500001	1.05731	1.03158	2	0	0
1	194000001	1.00732	1.03158	2	0	0
1	194500001	0.999694	1.03158	2	0	0
1	195000001	1.01031	1.03158	2	0	0
1	195500001	1.01617	1.03158	2	0	0
1	196000001	1.08143	1.03158	2	0	0
1	196500001	1.08501	1.03158	2	0	0
1	197000001	1.13037	1.03158	2	0	0
1	197500001	1.09308	1.03158	2	0	0
1	198000001	1.1024	1.03158	2	0	0
1	198500001	1.12901	1.03158	2	0	0
1	199000001	1.06349	1.03158	2	0	0
1	199500001	1.07861	1.03158	2	0	0
1	200000001	1.03755	1.03158	2	0	0
1	200500001	1.0707	1.03158	2	0	0
1	201000001	1.05802	1.03158	2	0	0
1	201500001	1.07806	1.03158	2	0	0
1	202000001	1.00724	1.03158	2	0	0
1	202500001	1.04318	1.03158	2	0	0
1	203000001	1.07211	1.03158	2	0	0
1	203500001	1.0495	1.03158	2	0	0
1	204000001	1.04293	1.03158	2	0	0
1	204500001	1.07762	1.03158	2	0	0
1	205000001	1.0399	1.03158	2	0	0
1	205500001	1.03503	1.03158	2	0	0
1	206000001	1.07679	1.03158	2	0	0
1	206500001	1.05596	1.03158	2	0	0
1	207000001	1.12566	1.03158	2	0	0
1	207500001	0.996453	1.03158	2	0	0
1	208000001	1.02987	1.03158	2	0	0
1	208500001	1.03171	1.03158	2	0	0
1	209000001	1.05684	1.03158	2	0	0
1	209500001	1.11459	1.03158	2	0	0
1	210000001	0.989802	1.03158	2	0	0
1	210500001	0.959195	1.03158	2	0	0
1	211000001	1.00088	1.03158	2	0	0
1	211500001	1.06487	1.03158	2	0	0
1	212000001	1.06918	1.03158	2	0	0
1	212500001	1.02752	1.03158	2	0	0
1	213000001	0.987885	1.03158	2	0	0
1	213500001	0.99557	1.03158	2	0	0
1	214000001	1.08352	1.03158	2	0	0
1	214500001	1.0517	1.03158	2	0	0
1	215000001	1.01219	1.03158	2	0	0
1	215500001	1.03078	1.03158	2	0	0
1	216000001	0.938643	1.03158	2	0	0
1	216500001	0.980845	1.03158	2	0	0
1	217000001	0.998118	1.03158	2	0	0
1	217500001	0.991063	1.03158	2	0	0
1	218000001	1.03277	1.03158	2	0	0
1	218500001	1.04059	1.03158	2	0	0
1	219000001	1.04651	1.03158	2	0	0
1	219500001	1.03596	1.03158	2	0	0
1	220000001	0.997272	1.03158	2	0	0
1	220500001	1.03685	1.03158	2	0	0
1	221000001	1.08437	1.03158	2	0	0
1	221500001	1.04387	1.03158	2	0	0
1	222000001	1.06472	1.03158	2	0	0
1	222500001	1.04027	1.03158	2	0	0
1	223000001	1.03137	1.03158	2	0	0
1	223500001	1.05298	1.03158	2	0	0
1	224000001	1.027	1.03158	2	0	0
1	224500001	1.02988	1.03158	2	0	0
1	225000001	1.06963	1.03158	2	0	0
1	225500001	1.02356	1.03158	2	0	0
1	226000001	0.996681	1.03158	2	0	0
1	226500001	1.03903	1.03158	2	0	0
1	227000001	1.07286	1.03158	2	0	0
1	227500001	1.02327	1.03158	2	0	0
1	228000001	1.02788	1.03158	2	0	0
1	228500001	1.30669	1.03158	2	0	0
1	229000001	1.03926	1.03158	2	0	0
1	229500001	1.03013	1.03158	2	0	0
1	230000001	0.991684	1.03158	2	0	0
1	230500001	0.961501	1.03158	2	0	0
1	231000001	0.952772	1.03158	2	0	0
1	231500001	0.898934	1.03158	2	0	0
1	232000001	0.544104	0.544104	1	0	0
1	232500001	0.989269	1.00282	2	0	0
1	233000001	1.02941	1.00282	2	0	0
1	233500001	1.0314	1.00282	2	0	0
1	234000001	1.03207	1.00282	2	0	0
1	234500001	1.10262	1.00282	2	0	0
1	235000001	1.02128	1.00282	2	0	0
1	235500001	1.00096	1.00282	2	0	0
1	236000001	0.997118	1.00282	2	0	0
1	236500001	1.02194	1.00282	2	0	0
1	237000001	1.00067	1.00282	2	0	0
1	237500001	1.02622	1.00282	2	0	0
1	238000001	1.01133	1.00282	2	0	0
1	238500001	1.03795	1.00282	2	0	0
1	239000001	1.03498	1.00282	2	0	0
1	239500001	0.980515	1.00282	2	0	0
1	240000001	1.00256	1.00282	2	0	0
1	240500001	1.02709	1.00282	2	0	0
1	241000001	1.05974	1.00282	2	0	0
1	241500001	1.07163	1.00282	2	0	0
1	242000001	0.980055	1.00282	2	0	0
1	242500001	0.95869	1.00282	2	0	0
1	243000001	0.953625	1.00282	2	0	0
1	243500001	1.00282	1.00282	2	0	0
1	244000001	1.01429	1.00282	2	0	0
1	244500001	0.999034	1.00282	2	0	0
1	245000001	0.970127	1.00282	2	0	0
1	245500001	0.939806	1.00282	2	0	0
1	246000001	0.995546	1.00282	2	0	0
1	246500001	1.00662	1.00282	2	0	0
1	247000001	0.975896	1.00282	2	0	0
1	247500001	0.930031	1.00282	2	0	0
1	248000001	1.00905	1.00282	2	0	0
1	248500001	0.826069	1.00282	2	0	0
10	1	2.01744	2.01744	4	0	0
10	500001	1.44329	1.48999	3	0	0
10	1000001	1.44528	1.48999	3	0	0
10	1500001	1.42769	1.48999	3	0	0
10	2000001	1.46407	1.48999	3	0	0
10	2500001	1.42883	1.48999	3	0	0
10	3000001	1.52287	1.48999	3	0	0
10	3500001	1.53591	1.48999	3	0	0
10	4000001	1.55952	1.48999	3	0	0
10	4500001	1.60968	1.48999	3	0	0
10	5000001	1.6089	1.48999	3	0	0
10	5500001	1.53444	1.48999	3	0	0
10	6000001	1.49917	1.48999	3	0	0
10	6500001	1.48081	1.48999	3	0	0
10	7000001	1.47283	1.48999	3	0	0
10	7500001	1.9863	1.9863	4	0	0
10	8000001	2.52431	2.58389	5	0	0
10	8500001	2.64347	2.58389	5	0	0
10	9000001	1.85289	1.85289	4	0	0
10	9500001	1.44027	1.44027	3	0	0
10	10000001	1.41177	1.44027	3	0	0
10	10500001	1.4452	1.44027	3	0	0
10	11000001	1.44407	1.44027	3	0	0
10	11500001	1.50982	1.44027	3	0	0
10	12000001	1.50513	1.44027	3	0	0
10	12500001	1.50682	1.44027	3	0	0
10	13000001	1.53348	1.44027	3	0	0
10	13500001	1.53247	1.44027	3	0	0
10	14000001	1.51729	1.44027	3	0	0
10	14500001	1.5096	1.44027	3	0	0
10	15000001	1.42672	1.44027	3	0	0
10	15500001	1.40085	1.44027	3	0	0
10	16000001	1.39539	1.44027	3	0	0
10	16500001	1.40713	1.44027	3	0	0
10	17000001	1.45344	1.44027	3	0	0
10	17500001	1.43211	1.44027	3	0	0
10	18000001	1.35501	1.44027	3	0	0
10	18500001	1.36921	1.44027	3	0	0
10	19000001	1.37771	1.44027	3	0	0
10	19500001	1.35199	1.44027	3	0	0
10	20000001	0.641392	0.504961	1	0	0
10	20500001	0.519314	0.504961	1	0	0
10	21000001	0.53387	0.504961	1	0	0
10	21500001	0.505034	0.504961	1	0	0
10	22000001	0.482682	0.504961	1	0	0
10	22500001	0.504961	0.504961	1	0	0
10	23000001	0.485379	0.504961	1	0	0
10	23500001	0.52808	0.504961	1	0	0
10	24000001	0.505077	0.504961	1	0	0
10	24500001	0.539431	0.504961	1	0	0
10	25000001	0.521312	0.504961	1	0	0
10	25500001	0.467485	0.504961	1	0	0
10	26000001	0.477552	0.504961	1	0	0
10	26500001	0.493498	0.504961	1	0	0
10	27000001	0.495334	0.504961	1	0	0
10	27500001	0.492097	0.504961	1	0	0
10	28000001	0.545277	0.504961	1	0	0
10	28500001	0.490095	0.504961	1	0	0
10	29000001	0.501203	0.504961	1	0	0
10	29500001	0.835839	0.997472	2	0	0
10	30000001	1.03664	0.997472	2	0	0
10	30500001	0.999502	0.997472	2	0	0
10	31000001	0.974878	0.997472	2	0	0
10	31500001	1.20437	0.997472	2	0	0
10	32000001	1.14079	0.997472	2	0	0
10	32500001	1.06739	0.997472	2	0	0
10	33000001	1.05482	0.997472	2	0	0
10	33500001	0.987276	0.997472	2	0	0
10	34000001	1.00231	0.997472	2	0	0
10	34500001	1.02766	0.997472	2	0	0
10	35000001	1.01165	0.997472	2	0	0
10	35500001	0.995443	0.997472	2	0	0
10	36000001	0.945252	0.997472	2	0	0
10	36500001	0.962343	0.997472	2	0	0
10	37000001	0.937987	0.997472	2	0	0
10	37500001	0.925973	0.997472	2	0	0
10	38000001	0.938472	0.997472	2	0	0
10	38500001	1.01559	0.997472	2	0	0
10	39000001	0.983482	0.997472	2	0	0
10	39500001	0.4626	0.4626	1	0	0
10	40000001	1.64483	1.64483	3	0	0
10	40500001	1.98355	1.98355	4	0	0
10	41000001	1.10036	1.10036	2	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	3.40427	3.40427	7	0	0
10	42500001	1.41212	1.4448	3	0	0
10	43000001	1.38279	1.4448	3	0	0
10	43500001	1.42761	1.4448	3	0	0
10	44000001	1.40159	1.4448	3	0	0
10	44500001	1.41171	1.4448	3	0	0
10	45000001	1.42873	1.4448	3	0	0
10	45500001	1.46503	1.4448	3	0	0
10	46000001	1.44308	1.4448	3	0	0
10	46500001	1.67041	1.4448	3	0	0
10	47000001	1.53473	1.4448	3	0	0
10	47500001	-1	1.4448	3	0	0
10	48000001	1.57775	1.4448	3	0	0
10	48500001	1.45611	1.4448	3	0	0
10	49000001	1.44344	1.4448	3	0	0
10	49500001	1.45538	1.4448	3	0	0
10	50000001	1.43155	1.4448	3	0	0
10	50500001	1.4478	1.4448	3	0	0
10	51000001	1.40652	1.4448	3	0	0
10	51500001	1.44616	1.4448	3	0	0
10	52000001	1.60412	1.4448	3	0	0
10	52500001	1.51274	1.4448	3	0	0
10	53000001	1.78548	1.96677	4	0	0
10	53500001	1.99133	1.96677	4	0	0
10	54000001	1.94221	1.96677	4	0	0
10	54500001	2.00919	1.96677	4	0	0
10	55000001	1.54242	1.48984	3	0	0
10	55500001	1.48147	1.48984	3	0	0
10	56000001	1.49931	1.48984	3	0	0
10	56500001	1.43921	1.48984	3	0	0
10	57000001	1.43802	1.48984	3	0	0
10	57500001	1.45404	1.48984	3	0	0
10	58000001	1.47811	1.48984	3	0	0
10	58500001	1.51081	1.48984	3	0	0
10	59000001	1.47273	1.48984	3	0	0
10	59500001	1.51756	1.48984	3	0	0
10	60000001	1.56152	1.48984	3	0	0
10	60500001	1.59293	1.48984	3	0	0
10	61000001	1.49093	1.48984	3	0	0
10	61500001	1.55522	1.48984	3	0	0
10	62000001	1.59138	1.48984	3	0	0
10	62500001	1.51046	1.48984	3	0	0
10	63000001	1.42738	1.48984	3	0	0
10	63500001	1.52133	1.48984	3	0	0
10	64000001	1.44777	1.48984	3	0	0
10	64500001	1.39905	1.48984	3	0	0
10	65000001	1.45977	1.48984	3	0	0
10	65500001	1.50071	1.48984	3	0	0
10	66000001	1.42381	1.48984	3	0	0
10	66500001	1.41742	1.48984	3	0	0
10	67000001	1.46182	1.48984	3	0	0
10	67500001	1.49928	1.48984	3	0	0
10	68000001	1.52233	1.48984	3	0	0
10	68500001	1.50348	1.48984	3	0	0
10	69000001	1.52278	1.48984	3	0	0
10	69500001	1.52878	1.48984	3	0	0
