Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	107500001	0.982379	1.00913	2	0	0
1	108000001	0.970107	1.00913	2	0	0
1	108500001	1.06851	1.00913	2	0	0
1	109000001	0.999135	1.00913	2	0	0
1	109500001	1.01963	1.00913	2	0	0
1	110000001	1.025	1.00913	2	0	0
1	110500001	0.98701	1.00913	2	0	0
1	111000001	1.05341	1.00913	2	0	0
1	111500001	0.976991	1.00913	2	0	0
1	112000001	0.979751	1.00913	2	0	0
1	112500001	1.03123	1.00913	2	0	0
1	113000001	1.05478	1.00913	2	0	0
1	113500001	1.05678	1.00913	2	0	0
1	114000001	1.00063	1.00913	2	0	0
1	114500001	1.07436	1.00913	2	0	0
1	115000001	1.07491	1.00913	2	0	0
1	115500001	1.08252	1.00913	2	0	0
1	116000001	1.05692	1.00913	2	0	0
1	116500001	1.09347	1.00913	2	0	0
1	117000001	1.04869	1.00913	2	0	0
1	117500001	1.06647	1.00913	2	0	0
1	118000001	0.987814	1.00913	2	0	0
1	118500001	0.945187	1.00913	2	0	0
1	119000001	0.984471	1.00913	2	0	0
1	119500001	1.03765	1.00913	2	0	0
1	120000001	0.802993	0.802993	2	0	0
1	120500001	0.613689	0.802993	2	0	0
1	121000001	0.997657	0.802993	2	0	0
1	121500001	0.950232	0.802993	2	0	0
1	122000001	0.524164	0.802993	2	0	0
1	122500001	1.74845	1.71114	3	0	0
1	123000001	1.67384	1.71114	3	0	0
1	123500001	2.10111	2.30734	5	0	0
1	124000001	2.51358	2.30734	5	0	0
1	124500001	3.30461	3.30461	7	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	0.935407	1.00144	2	0	0
1	144000001	1.05622	1.00144	2	0	0
1	144500001	1.02983	1.00144	2	0	0
1	145000001	1.16955	1.00144	2	0	0
1	145500001	1.06496	1.00144	2	0	0
1	146000001	1.01524	1.00144	2	0	0
1	146500001	1.03937	1.00144	2	0	0
1	147000001	1.04373	1.00144	2	0	0
1	147500001	0.972669	1.00144	2	0	0
1	148000001	1.12826	1.00144	2	0	0
1	148500001	1.21732	1.00144	2	0	0
1	149000001	1.09337	1.00144	2	0	0
1	149500001	0.955174	1.00144	2	0	0
1	150000001	0.943809	1.00144	2	0	0
1	150500001	1.04932	1.00144	2	0	0
1	151000001	1.02584	1.00144	2	0	0
1	151500001	1.06028	1.00144	2	0	0
1	152000001	1.01072	1.00144	2	0	0
1	152500001	1.02106	1.00144	2	0	0
1	153000001	1.04163	1.00144	2	0	0
1	153500001	0.9648	1.00144	2	0	0
1	154000001	1.03381	1.00144	2	0	0
1	154500001	0.973712	1.00144	2	0	0
1	155000001	1.01084	1.00144	2	0	0
1	155500001	1.0155	1.00144	2	0	0
1	156000001	1.04054	1.00144	2	0	0
1	156500001	0.99196	1.00144	2	0	0
1	157000001	0.983662	1.00144	2	0	0
1	157500001	0.916925	1.00144	2	0	0
1	158000001	0.930563	1.00144	2	0	0
1	158500001	0.922058	1.00144	2	0	0
1	159000001	0.975316	1.00144	2	0	0
1	159500001	0.989048	1.00144	2	0	0
1	160000001	1.00144	1.00144	2	0	0
1	160500001	1.01106	1.00144	2	0	0
1	161000001	1.18227	1.00144	2	0	0
1	161500001	0.955636	1.00144	2	0	0
1	162000001	1.05342	1.00144	2	0	0
1	162500001	0.994999	1.00144	2	0	0
1	163000001	0.995547	1.00144	2	0	0
1	163500001	0.935248	1.00144	2	0	0
1	164000001	0.973429	1.00144	2	0	0
1	164500001	0.966581	1.00144	2	0	0
1	165000001	0.927844	1.00144	2	0	0
1	165500001	0.948787	1.00144	2	0	0
1	166000001	0.906729	1.00144	2	0	0
1	166500001	0.989584	1.00144	2	0	0
1	167000001	1.07185	1.00144	2	0	0
1	167500001	1.0834	1.00144	2	0	0
1	168000001	0.991208	1.00144	2	0	0
1	168500001	1.01	1.00144	2	0	0
1	169000001	0.973254	1.00144	2	0	0
1	169500001	0.997981	1.00144	2	0	0
1	170000001	1.00843	1.00144	2	0	0
1	170500001	0.949307	1.00144	2	0	0
1	171000001	0.902127	1.00144	2	0	0
1	171500001	0.9416	1.00144	2	0	0
1	172000001	1.09208	1.00144	2	0	0
1	172500001	1.11672	1.00144	2	0	0
1	173000001	1.53084	1.54497	3	0	0
1	173500001	1.54465	1.54497	3	0	0
1	174000001	1.52546	1.54497	3	0	0
1	174500001	1.42256	1.54497	3	0	0
1	175000001	1.52391	1.54497	3	0	0
1	175500001	1.37094	1.54497	3	0	0
1	176000001	1.39747	1.54497	3	0	0
1	176500001	1.38403	1.54497	3	0	0
1	177000001	1.35433	1.54497	3	0	0
1	177500001	1.57897	1.54497	3	0	0
1	178000001	1.68345	1.54497	3	0	0
1	178500001	1.58892	1.54497	3	0	0
1	179000001	1.54179	1.54497	3	0	0
1	179500001	1.50522	1.54497	3	0	0
1	180000001	1.63647	1.54497	3	0	0
1	180500001	1.56751	1.54497	3	0	0
1	181000001	1.53288	1.54497	3	0	0
1	181500001	1.44757	1.54497	3	0	0
1	182000001	1.61293	1.54497	3	0	0
1	182500001	1.62728	1.54497	3	0	0
1	183000001	1.67839	1.54497	3	0	0
1	183500001	1.64398	1.54497	3	0	0
1	184000001	1.49205	1.54497	3	0	0
1	184500001	1.48796	1.54497	3	0	0
1	185000001	1.61795	1.54497	3	0	0
1	185500001	1.57923	1.54497	3	0	0
1	186000001	1.67702	1.54497	3	0	0
1	186500001	1.67728	1.54497	3	0	0
1	187000001	1.62719	1.54497	3	0	0
1	187500001	1.52562	1.54497	3	0	0
1	188000001	1.58406	1.54497	3	0	0
1	188500001	1.56339	1.54497	3	0	0
1	189000001	1.54529	1.54497	3	0	0
1	189500001	1.56929	1.54497	3	0	0
1	190000001	1.6422	1.54497	3	0	0
1	190500001	1.54303	1.54497	3	0	0
1	191000001	1.4647	1.54497	3	0	0
1	191500001	1.52868	1.54497	3	0	0
1	192000001	1.52215	1.54497	3	0	0
1	192500001	1.6105	1.54497	3	0	0
1	193000001	1.4527	1.54497	3	0	0
1	193500001	1.57246	1.54497	3	0	0
1	194000001	1.56354	1.54497	3	0	0
1	194500001	1.50199	1.54497	3	0	0
1	195000001	1.50707	1.54497	3	0	0
1	195500001	1.49695	1.54497	3	0	0
1	196000001	1.55982	1.54497	3	0	0
1	196500001	1.63424	1.54497	3	0	0
1	197000001	1.6466	1.54497	3	0	0
1	197500001	1.63312	1.54497	3	0	0
1	198000001	1.73733	1.54497	3	0	0
1	198500001	1.7703	1.54497	3	0	0
1	199000001	1.59084	1.54497	3	0	0
1	199500001	1.61651	1.54497	3	0	0
1	200000001	1.59346	1.54497	3	0	0
1	200500001	1.58372	1.54497	3	0	0
1	201000001	1.54539	1.54497	3	0	0
1	201500001	1.54567	1.54497	3	0	0
1	202000001	1.58449	1.54497	3	0	0
1	202500001	1.5551	1.54497	3	0	0
1	203000001	1.48832	1.54497	3	0	0
1	203500001	1.57799	1.54497	3	0	0
1	204000001	1.6243	1.54497	3	0	0
1	204500001	1.55645	1.54497	3	0	0
1	205000001	1.52203	1.54497	3	0	0
1	205500001	1.46044	1.54497	3	0	0
1	206000001	1.48217	1.54497	3	0	0
1	206500001	1.54685	1.54497	3	0	0
1	207000001	1.65407	1.54497	3	0	0
1	207500001	1.4444	1.54497	3	0	0
1	208000001	1.45938	1.54497	3	0	0
1	208500001	1.42425	1.54497	3	0	0
1	209000001	1.69083	1.54497	3	0	0
1	209500001	1.62749	1.54497	3	0	0
1	210000001	1.54097	1.54497	3	0	0
1	210500001	1.3614	1.54497	3	0	0
1	211000001	1.4388	1.54497	3	0	0
1	211500001	1.55588	1.54497	3	0	0
1	212000001	1.57445	1.54497	3	0	0
1	212500001	1.49048	1.54497	3	0	0
1	213000001	1.49263	1.54497	3	0	0
1	213500001	1.43358	1.54497	3	0	0
1	214000001	1.61495	1.54497	3	0	0
1	214500001	1.60625	1.54497	3	0	0
1	215000001	1.63132	1.54497	3	0	0
1	215500001	1.52223	1.54497	3	0	0
1	216000001	1.44589	1.54497	3	0	0
1	216500001	1.42171	1.54497	3	0	0
1	217000001	1.4079	1.54497	3	0	0
1	217500001	1.44662	1.54497	3	0	0
1	218000001	1.50854	1.54497	3	0	0
1	218500001	1.61979	1.54497	3	0	0
1	219000001	1.4475	1.54497	3	0	0
1	219500001	1.40554	1.54497	3	0	0
1	220000001	1.5456	1.54497	3	0	0
1	220500001	1.57593	1.54497	3	0	0
1	221000001	1.51165	1.54497	3	0	0
1	221500001	1.64888	1.54497	3	0	0
1	222000001	1.50156	1.54497	3	0	0
1	222500001	1.52508	1.54497	3	0	0
1	223000001	1.46597	1.54497	3	0	0
1	223500001	1.55713	1.54497	3	0	0
1	224000001	1.56079	1.54497	3	0	0
1	224500001	1.50583	1.54497	3	0	0
1	225000001	1.65316	1.54497	3	0	0
1	225500001	1.5393	1.54497	3	0	0
1	226000001	1.48082	1.54497	3	0	0
1	226500001	1.45046	1.54497	3	0	0
1	227000001	1.62908	1.54497	3	0	0
1	227500001	1.55229	1.54497	3	0	0
1	228000001	1.51223	1.54497	3	0	0
1	228500001	1.88278	1.54497	3	0	0
1	229000001	1.50681	1.54497	3	0	0
1	229500001	1.55219	1.54497	3	0	0
1	230000001	1.43089	1.54497	3	0	0
1	230500001	1.4224	1.54497	3	0	0
1	231000001	1.37956	1.54497	3	0	0
1	231500001	1.33789	1.54497	3	0	0
1	232000001	1.03407	1.03407	2	0	0
1	232500001	1.50929	1.47318	3	0	0
1	233000001	1.43315	1.47318	3	0	0
1	233500001	1.51992	1.47318	3	0	0
1	234000001	1.52084	1.47318	3	0	0
1	234500001	1.56281	1.47318	3	0	0
1	235000001	1.5776	1.47318	3	0	0
1	235500001	1.58681	1.47318	3	0	0
1	236000001	1.5322	1.47318	3	0	0
1	236500001	1.42939	1.47318	3	0	0
1	237000001	1.36464	1.47318	3	0	0
1	237500001	1.34205	1.47318	3	0	0
1	238000001	1.43528	1.47318	3	0	0
1	238500001	1.46458	1.47318	3	0	0
1	239000001	1.51486	1.47318	3	0	0
1	239500001	1.52605	1.47318	3	0	0
1	240000001	1.5098	1.47318	3	0	0
1	240500001	1.61015	1.47318	3	0	0
1	241000001	1.53623	1.47318	3	0	0
1	241500001	1.55378	1.47318	3	0	0
1	242000001	1.45572	1.47318	3	0	0
1	242500001	1.28202	1.47318	3	0	0
1	243000001	1.40012	1.47318	3	0	0
1	243500001	1.54454	1.47318	3	0	0
1	244000001	1.47218	1.47318	3	0	0
1	244500001	1.4228	1.47318	3	0	0
1	245000001	1.47318	1.47318	3	0	0
1	245500001	1.4054	1.47318	3	0	0
1	246000001	1.48808	1.47318	3	0	0
1	246500001	1.55612	1.47318	3	0	0
1	247000001	1.4072	1.47318	3	0	0
1	247500001	1.37255	1.47318	3	0	0
1	248000001	1.43723	1.47318	3	0	0
1	248500001	1.22761	1.47318	3	0	0
10	1	1.45313	1.51359	3	0	0
10	500001	1.50433	1.51359	3	0	0
10	1000001	1.49696	1.51359	3	0	0
10	1500001	1.41168	1.51359	3	0	0
10	2000001	1.48961	1.51359	3	0	0
10	2500001	1.52284	1.51359	3	0	0
10	3000001	1.56944	1.51359	3	0	0
10	3500001	1.54422	1.51359	3	0	0
10	4000001	1.63584	1.51359	3	0	0
10	4500001	1.6593	1.51359	3	0	0
10	5000001	1.73991	1.51359	3	0	0
10	5500001	1.63389	1.51359	3	0	0
10	6000001	1.50005	1.51359	3	0	0
10	6500001	1.46255	1.51359	3	0	0
10	7000001	1.36649	1.51359	3	0	0
10	7500001	1.95486	1.51359	3	0	0
10	8000001	2.53522	2.58864	5	0	0
10	8500001	2.64206	2.58864	5	0	0
10	9000001	1.76462	1.42291	3	0	0
10	9500001	1.41717	1.42291	3	0	0
10	10000001	1.31771	1.42291	3	0	0
10	10500001	1.39554	1.42291	3	0	0
10	11000001	1.39118	1.42291	3	0	0
10	11500001	1.56824	1.42291	3	0	0
10	12000001	1.51378	1.42291	3	0	0
10	12500001	1.44211	1.42291	3	0	0
10	13000001	1.51799	1.42291	3	0	0
10	13500001	1.51762	1.42291	3	0	0
10	14000001	1.48763	1.42291	3	0	0
10	14500001	1.57429	1.42291	3	0	0
10	15000001	1.43983	1.42291	3	0	0
10	15500001	1.42865	1.42291	3	0	0
10	16000001	1.38531	1.42291	3	0	0
10	16500001	1.3691	1.42291	3	0	0
10	17000001	1.43729	1.42291	3	0	0
10	17500001	1.41088	1.42291	3	0	0
10	18000001	1.29387	1.42291	3	0	0
10	18500001	1.27669	1.42291	3	0	0
10	19000001	1.37618	1.42291	3	0	0
10	19500001	1.36052	1.42291	3	0	0
10	20000001	0.601647	0.496838	1	0	0
10	20500001	0.502569	0.496838	1	0	0
10	21000001	0.543722	0.496838	1	0	0
10	21500001	0.524422	0.496838	1	0	0
10	22000001	0.476742	0.496838	1	0	0
10	22500001	0.485391	0.496838	1	0	0
10	23000001	0.597496	0.496838	1	0	0
10	23500001	0.545232	0.496838	1	0	0
10	24000001	0.504654	0.496838	1	0	0
10	24500001	0.484529	0.496838	1	0	0
10	25000001	0.496838	0.496838	1	0	0
10	25500001	0.442979	0.496838	1	0	0
10	26000001	0.447505	0.496838	1	0	0
10	26500001	0.494475	0.496838	1	0	0
10	27000001	0.497408	0.496838	1	0	0
10	27500001	0.495065	0.496838	1	0	0
10	28000001	0.543594	0.496838	1	0	0
10	28500001	0.486757	0.496838	1	0	0
10	29000001	0.475232	0.496838	1	0	0
10	29500001	0.894557	0.985233	2	0	0
10	30000001	1.04088	0.985233	2	0	0
10	30500001	0.96999	0.985233	2	0	0
10	31000001	0.975634	0.985233	2	0	0
10	31500001	1.19918	0.985233	2	0	0
10	32000001	1.09692	0.985233	2	0	0
10	32500001	1.11398	0.985233	2	0	0
10	33000001	1.06311	0.985233	2	0	0
10	33500001	0.998895	0.985233	2	0	0
10	34000001	0.985233	0.985233	2	0	0
10	34500001	1.03376	0.985233	2	0	0
10	35000001	1.0874	0.985233	2	0	0
10	35500001	0.973816	0.985233	2	0	0
10	36000001	0.968702	0.985233	2	0	0
10	36500001	0.947643	0.985233	2	0	0
10	37000001	0.918022	0.985233	2	0	0
10	37500001	0.899693	0.985233	2	0	0
10	38000001	0.943517	0.985233	2	0	0
10	38500001	1.05996	0.985233	2	0	0
10	39000001	0.987118	0.985233	2	0	0
10	39500001	0.421055	0.985233	2	0	0
10	40000001	1.6129	1.85218	4	0	0
10	40500001	2.09146	1.85218	4	0	0
10	41000001	1.06757	1.06757	2	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	3.39913	3.39913	7	0	0
10	42500001	1.43606	1.47994	3	0	0
10	43000001	1.42839	1.47994	3	0	0
10	43500001	1.40432	1.47994	3	0	0
10	44000001	1.26145	1.47994	3	0	0
10	44500001	1.29327	1.47994	3	0	0
10	45000001	1.35391	1.47994	3	0	0
10	45500001	1.4402	1.47994	3	0	0
10	46000001	1.42358	1.47994	3	0	0
10	46500001	1.70215	1.47994	3	0	0
10	47000001	1.48159	1.47994	3	0	0
10	47500001	-1	1.47994	3	0	0
10	48000001	1.59951	1.47994	3	0	0
10	48500001	1.4183	1.47994	3	0	0
10	49000001	1.44417	1.47994	3	0	0
10	49500001	1.51125	1.47994	3	0	0
10	50000001	1.48098	1.47994	3	0	0
10	50500001	1.48582	1.47994	3	0	0
10	51000001	1.39076	1.47994	3	0	0
10	51500001	1.45752	1.47994	3	0	0
10	52000001	1.73316	1.47994	3	0	0
10	52500001	1.63787	1.47994	3	0	0
10	53000001	1.73566	1.47994	3	0	0
10	53500001	1.97234	1.47994	3	0	0
10	54000001	1.95071	1.47994	3	0	0
10	54500001	1.92484	1.47994	3	0	0
10	55000001	1.46943	1.47994	3	0	0
10	55500001	1.40531	1.47994	3	0	0
10	56000001	1.39652	1.47994	3	0	0
10	56500001	1.38138	1.47994	3	0	0
10	57000001	1.43345	1.47994	3	0	0
10	57500001	1.37306	1.47994	3	0	0
10	58000001	1.38823	1.47994	3	0	0
10	58500001	1.52182	1.47994	3	0	0
10	59000001	1.39531	1.47994	3	0	0
10	59500001	1.58616	1.47994	3	0	0
10	60000001	1.50749	1.47994	3	0	0
10	60500001	1.55202	1.47994	3	0	0
10	61000001	1.5455	1.47994	3	0	0
10	61500001	1.56873	1.47994	3	0	0
10	62000001	1.70533	1.47994	3	0	0
10	62500001	1.53198	1.47994	3	0	0
10	63000001	1.42623	1.47994	3	0	0
10	63500001	1.49341	1.47994	3	0	0
10	64000001	1.43266	1.47994	3	0	0
10	64500001	1.44892	1.47994	3	0	0
10	65000001	1.529	1.47994	3	0	0
10	65500001	1.54455	1.47994	3	0	0
10	66000001	1.5383	1.47994	3	0	0
10	66500001	1.52786	1.47994	3	0	0
10	67000001	1.44667	1.47994	3	0	0
10	67500001	1.55444	1.47994	3	0	0
10	68000001	1.56277	1.47994	3	0	0
10	68500001	1.50207	1.47994	3	0	0
10	69000001	1.53492	1.47994	3	0	0
10	69500001	1.51973	1.47994	3	0	0
