Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	40000001	0.63535	0.680494	2	0	0
1	40500001	0.695375	0.680494	2	0	0
1	41000001	0.706955	0.680494	2	0	0
1	41500001	0.710026	0.680494	2	0	0
1	42000001	0.649291	0.680494	2	0	0
1	42500001	0.679007	0.680494	2	0	0
1	43000001	0.685332	0.680494	2	0	0
1	43500001	0.694276	0.680494	2	0	0
1	44000001	0.692614	0.680494	2	0	0
1	44500001	0.682588	0.680494	2	0	0
1	45000001	0.645486	0.680494	2	0	0
1	45500001	0.66755	0.680494	2	0	0
1	46000001	0.673843	0.680494	2	0	0
1	46500001	0.719902	0.680494	2	0	0
1	47000001	0.670944	0.680494	2	0	0
1	47500001	0.678334	0.680494	2	0	0
1	48000001	0.692375	0.680494	2	0	0
1	48500001	0.662192	0.680494	2	0	0
1	49000001	0.689679	0.680494	2	0	0
1	49500001	0.65686	0.680494	2	0	0
1	50000001	0.657153	0.680494	2	0	0
1	50500001	0.676792	0.680494	2	0	0
1	51000001	0.682662	0.680494	2	0	0
1	51500001	0.680838	0.680494	2	0	0
1	52000001	0.660011	0.680494	2	0	0
1	52500001	0.629658	0.680494	2	0	0
1	53000001	0.701327	0.680494	2	0	0
1	53500001	0.678457	0.680494	2	0	0
1	54000001	0.668688	0.680494	2	0	0
1	54500001	0.672296	0.680494	2	0	0
1	55000001	0.687508	0.680494	2	0	0
1	55500001	0.699637	0.680494	2	0	0
1	56000001	0.676674	0.680494	2	0	0
1	56500001	0.694516	0.680494	2	0	0
1	57000001	0.660168	0.680494	2	0	0
1	57500001	0.653251	0.680494	2	0	0
1	58000001	0.704319	0.680494	2	0	0
1	58500001	0.701828	0.680494	2	0	0
1	59000001	0.708463	0.680494	2	0	0
1	59500001	0.687093	0.680494	2	0	0
1	60000001	0.681293	0.680494	2	0	0
1	60500001	0.662517	0.680494	2	0	0
1	61000001	0.655188	0.680494	2	0	0
1	61500001	0.662928	0.680494	2	0	0
1	62000001	0.644459	0.680494	2	0	0
1	62500001	0.647228	0.680494	2	0	0
1	63000001	0.676295	0.680494	2	0	0
1	63500001	0.680149	0.680494	2	0	0
1	64000001	0.741361	0.680494	2	0	0
1	64500001	0.68713	0.680494	2	0	0
1	65000001	0.649418	0.680494	2	0	0
1	65500001	0.697829	0.680494	2	0	0
1	66000001	0.702161	0.680494	2	0	0
1	66500001	0.682306	0.680494	2	0	0
1	67000001	0.71602	0.680494	2	0	0
1	67500001	0.70441	0.680494	2	0	0
1	68000001	0.647683	0.680494	2	0	0
1	68500001	0.681597	0.680494	2	0	0
1	69000001	0.681816	0.680494	2	0	0
1	69500001	0.690524	0.680494	2	0	0
1	70000001	0.704979	0.680494	2	0	0
1	70500001	0.666288	0.680494	2	0	0
1	71000001	0.668283	0.680494	2	0	0
1	71500001	0.815511	0.680494	2	0	0
1	72000001	1.26561	1.26561	4	0	0
1	72500001	1.57305	1.66606	5	0	0
1	73000001	1.66606	1.66606	5	0	0
1	73500001	1.67024	1.66606	5	0	0
1	74000001	1.8502	2.0156	6	0	0
1	74500001	1.98745	2.0156	6	0	0
1	75000001	2.0156	2.0156	6	0	0
1	75500001	1.99498	2.0156	6	0	0
1	76000001	1.94287	2.0156	6	0	0
1	76500001	2.04572	2.0156	6	0	0
1	77000001	2.06158	2.0156	6	0	0
1	77500001	2.01083	2.0156	6	0	0
1	78000001	2.07976	2.0156	6	0	0
1	78500001	2.02823	2.0156	6	0	0
1	79000001	2.04573	2.0156	6	0	0
1	79500001	1.93865	2.0156	6	0	0
1	80000001	2.04263	2.0156	6	0	0
1	80500001	1.47085	1.30647	4	0	0
1	81000001	1.30647	1.30647	4	0	0
1	81500001	1.23877	1.30647	4	0	0
1	82000001	1.0371	1.0371	3	0	0
1	82500001	1.29449	1.3647	4	0	0
1	83000001	1.3647	1.3647	4	0	0
1	83500001	1.39701	1.3647	4	0	0
1	84000001	1.42604	1.3647	4	0	0
1	84500001	1.35542	1.3647	4	0	0
1	85000001	1.03803	1.03931	3	0	0
1	85500001	1.04059	1.03931	3	0	0
1	86000001	1.0255	1.03931	3	0	0
1	86500001	1.15858	1.03931	3	0	0
1	87000001	1.29603	1.33523	4	0	0
1	87500001	1.30056	1.33523	4	0	0
1	88000001	1.34517	1.33523	4	0	0
1	88500001	1.34688	1.33523	4	0	0
1	89000001	1.33523	1.33523	4	0	0
1	89500001	1.33676	1.33523	4	0	0
1	90000001	1.36077	1.33523	4	0	0
1	90500001	1.3062	1.33523	4	0	0
1	91000001	1.32398	1.33523	4	0	0
1	91500001	1.35483	1.33523	4	0	0
1	92000001	1.31108	1.33523	4	0	0
1	92500001	1.15971	1.05625	3	0	0
1	93000001	1.0483	1.05625	3	0	0
1	93500001	1.04538	1.05625	3	0	0
1	94000001	1.05412	1.05625	3	0	0
1	94500001	1.0729	1.05625	3	0	0
1	95000001	1.08009	1.05625	3	0	0
1	95500001	1.05772	1.05625	3	0	0
1	96000001	1.05477	1.05625	3	0	0
1	96500001	1.27029	1.36904	4	0	0
1	97000001	1.36904	1.36904	4	0	0
1	97500001	1.41907	1.36904	4	0	0
1	98000001	1.38931	1.36904	4	0	0
1	98500001	1.3835	1.36904	4	0	0
1	99000001	1.31421	1.36904	4	0	0
1	99500001	1.36351	1.36904	4	0	0
1	100000001	1.34475	1.36904	4	0	0
1	100500001	1.44844	1.36904	4	0	0
1	101000001	1.37845	1.36904	4	0	0
1	101500001	1.3128	1.36904	4	0	0
1	102000001	1.11708	1.02383	3	0	0
1	102500001	0.996589	1.02383	3	0	0
1	103000001	1.00981	1.02383	3	0	0
1	103500001	1.0984	1.02383	3	0	0
1	104000001	0.987676	1.02383	3	0	0
1	104500001	1.02224	1.02383	3	0	0
1	105000001	0.959767	1.02383	3	0	0
1	105500001	0.975064	1.02383	3	0	0
1	106000001	0.989798	1.02383	3	0	0
1	106500001	0.974587	1.02383	3	0	0
1	107000001	0.989654	1.02383	3	0	0
1	107500001	1.0173	1.02383	3	0	0
1	108000001	1.03336	1.02383	3	0	0
1	108500001	1.03339	1.02383	3	0	0
1	109000001	0.983747	1.02383	3	0	0
1	109500001	1.07852	1.02383	3	0	0
1	110000001	1.0856	1.02383	3	0	0
1	110500001	1.04281	1.02383	3	0	0
1	111000001	1.06281	1.02383	3	0	0
1	111500001	1.15559	1.02383	3	0	0
1	112000001	1.03758	1.02383	3	0	0
1	112500001	0.999856	1.02383	3	0	0
1	113000001	1.05686	1.02383	3	0	0
1	113500001	1.08656	1.02383	3	0	0
1	114000001	1.00864	1.02383	3	0	0
1	114500001	0.987695	1.02383	3	0	0
1	115000001	1.06512	1.02383	3	0	0
1	115500001	1.02383	1.02383	3	0	0
1	116000001	1.01763	1.02383	3	0	0
1	116500001	1.03251	1.02383	3	0	0
1	117000001	1.03082	1.02383	3	0	0
1	117500001	1.03008	1.02383	3	0	0
1	118000001	0.966588	1.02383	3	0	0
1	118500001	1.01644	1.02383	3	0	0
1	119000001	1.03255	1.02383	3	0	0
1	119500001	1.05938	1.02383	3	0	0
1	120000001	0.901233	1.02383	3	0	0
1	120500001	0.663505	0.663505	2	0	0
1	121000001	1.02209	1.01086	3	0	0
1	121500001	0.999626	1.01086	3	0	0
1	122000001	0.94935	1.01086	3	0	0
1	122500001	1.14226	1.01086	3	0	0
1	123000001	1.30811	1.38298	4	0	0
1	123500001	1.45786	1.38298	4	0	0
1	124000001	1.96636	1.96636	6	0	0
1	124500001	2.82659	2.82659	8	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	1.03925	1.01138	3	0	0
1	144000001	1.02775	1.01138	3	0	0
1	144500001	0.986929	1.01138	3	0	0
1	145000001	1.13832	1.01138	3	0	0
1	145500001	1.04703	1.01138	3	0	0
1	146000001	0.990804	1.01138	3	0	0
1	146500001	0.977696	1.01138	3	0	0
1	147000001	1.01013	1.01138	3	0	0
1	147500001	1.06007	1.01138	3	0	0
1	148000001	1.03914	1.01138	3	0	0
1	148500001	1.08422	1.01138	3	0	0
1	149000001	1.11451	1.01138	3	0	0
1	149500001	1.03023	1.01138	3	0	0
1	150000001	0.969469	1.01138	3	0	0
1	150500001	1.02032	1.01138	3	0	0
1	151000001	1.01158	1.01138	3	0	0
1	151500001	1.00204	1.01138	3	0	0
1	152000001	1.09818	1.01138	3	0	0
1	152500001	0.979648	1.01138	3	0	0
1	153000001	1.03874	1.01138	3	0	0
1	153500001	1.0126	1.01138	3	0	0
1	154000001	0.968182	1.01138	3	0	0
1	154500001	1.05316	1.01138	3	0	0
1	155000001	1.02487	1.01138	3	0	0
1	155500001	1.01463	1.01138	3	0	0
1	156000001	1.02775	1.01138	3	0	0
1	156500001	1.05811	1.01138	3	0	0
1	157000001	1.0491	1.01138	3	0	0
1	157500001	0.98397	1.01138	3	0	0
1	158000001	1.05009	1.01138	3	0	0
1	158500001	1.00104	1.01138	3	0	0
1	159000001	1.02147	1.01138	3	0	0
1	159500001	1.01226	1.01138	3	0	0
1	160000001	1.03308	1.01138	3	0	0
1	160500001	1.00854	1.01138	3	0	0
1	161000001	1.108	1.01138	3	0	0
1	161500001	1.10492	1.01138	3	0	0
1	162000001	1.03209	1.01138	3	0	0
1	162500001	1.06206	1.01138	3	0	0
1	163000001	1.08358	1.01138	3	0	0
1	163500001	1.03268	1.01138	3	0	0
1	164000001	1.00785	1.01138	3	0	0
1	164500001	1.00456	1.01138	3	0	0
1	165000001	1.03069	1.01138	3	0	0
1	165500001	0.988252	1.01138	3	0	0
1	166000001	1.0474	1.01138	3	0	0
1	166500001	1.01814	1.01138	3	0	0
1	167000001	1.02901	1.01138	3	0	0
1	167500001	1.02287	1.01138	3	0	0
1	168000001	1.022	1.01138	3	0	0
1	168500001	1.03861	1.01138	3	0	0
1	169000001	0.968284	1.01138	3	0	0
1	169500001	1.00706	1.01138	3	0	0
1	170000001	0.994128	1.01138	3	0	0
1	170500001	0.997417	1.01138	3	0	0
1	171000001	0.997905	1.01138	3	0	0
1	171500001	1.03434	1.01138	3	0	0
1	172000001	1.0429	1.01138	3	0	0
1	172500001	1.04551	1.01138	3	0	0
1	173000001	1.04352	1.01138	3	0	0
1	173500001	0.994798	1.01138	3	0	0
1	174000001	0.989039	1.01138	3	0	0
1	174500001	0.97488	1.01138	3	0	0
1	175000001	1.00633	1.01138	3	0	0
1	175500001	1.00314	1.01138	3	0	0
1	176000001	0.931024	1.01138	3	0	0
1	176500001	0.987401	1.01138	3	0	0
1	177000001	0.989175	1.01138	3	0	0
1	177500001	1.0616	1.01138	3	0	0
1	178000001	1.04458	1.01138	3	0	0
1	178500001	1.03832	1.01138	3	0	0
1	179000001	0.990771	1.01138	3	0	0
1	179500001	0.97891	1.01138	3	0	0
1	180000001	0.990484	1.01138	3	0	0
1	180500001	1.00492	1.01138	3	0	0
1	181000001	1.06341	1.01138	3	0	0
1	181500001	1.03792	1.01138	3	0	0
1	182000001	0.972035	1.01138	3	0	0
1	182500001	0.980737	1.01138	3	0	0
1	183000001	1.02711	1.01138	3	0	0
1	183500001	1.03136	1.01138	3	0	0
1	184000001	1.00748	1.01138	3	0	0
1	184500001	1.00532	1.01138	3	0	0
1	185000001	1.00234	1.01138	3	0	0
1	185500001	1.00901	1.01138	3	0	0
1	186000001	1.00256	1.01138	3	0	0
1	186500001	0.976931	1.01138	3	0	0
1	187000001	0.972329	1.01138	3	0	0
1	187500001	1.0099	1.01138	3	0	0
1	188000001	0.997992	1.01138	3	0	0
1	188500001	0.973373	1.01138	3	0	0
1	189000001	1.00138	1.01138	3	0	0
1	189500001	1.00916	1.01138	3	0	0
1	190000001	0.99448	1.01138	3	0	0
1	190500001	1.03247	1.01138	3	0	0
1	191000001	0.929316	1.01138	3	0	0
1	191500001	1.00751	1.01138	3	0	0
1	192000001	1.086	1.01138	3	0	0
1	192500001	1.02284	1.01138	3	0	0
1	193000001	1.00346	1.01138	3	0	0
1	193500001	0.953549	1.01138	3	0	0
1	194000001	0.975724	1.01138	3	0	0
1	194500001	0.976591	1.01138	3	0	0
1	195000001	0.982918	1.01138	3	0	0
1	195500001	0.978731	1.01138	3	0	0
1	196000001	1.00488	1.01138	3	0	0
1	196500001	0.984864	1.01138	3	0	0
1	197000001	0.990088	1.01138	3	0	0
1	197500001	1.02291	1.01138	3	0	0
1	198000001	0.99605	1.01138	3	0	0
1	198500001	1.05329	1.01138	3	0	0
1	199000001	0.985565	1.01138	3	0	0
1	199500001	1.00559	1.01138	3	0	0
1	200000001	0.983075	1.01138	3	0	0
1	200500001	0.985151	1.01138	3	0	0
1	201000001	1.08956	1.01138	3	0	0
1	201500001	1.0302	1.01138	3	0	0
1	202000001	1.00008	1.01138	3	0	0
1	202500001	1.05682	1.01138	3	0	0
1	203000001	1.01502	1.01138	3	0	0
1	203500001	0.995763	1.01138	3	0	0
1	204000001	1.03727	1.01138	3	0	0
1	204500001	1.06694	1.01138	3	0	0
1	205000001	1.02864	1.01138	3	0	0
1	205500001	1.02023	1.01138	3	0	0
1	206000001	1.01118	1.01138	3	0	0
1	206500001	1.07289	1.01138	3	0	0
1	207000001	1.06013	1.01138	3	0	0
1	207500001	0.968617	1.01138	3	0	0
1	208000001	1.03359	1.01138	3	0	0
1	208500001	1.0143	1.01138	3	0	0
1	209000001	0.9961	1.01138	3	0	0
1	209500001	1.03978	1.01138	3	0	0
1	210000001	0.9749	1.01138	3	0	0
1	210500001	1.03942	1.01138	3	0	0
1	211000001	1.02174	1.01138	3	0	0
1	211500001	1.01305	1.01138	3	0	0
1	212000001	0.977422	1.01138	3	0	0
1	212500001	0.990001	1.01138	3	0	0
1	213000001	0.980838	1.01138	3	0	0
1	213500001	0.988175	1.01138	3	0	0
1	214000001	1.02877	1.01138	3	0	0
1	214500001	1.05005	1.01138	3	0	0
1	215000001	0.990299	1.01138	3	0	0
1	215500001	1.00382	1.01138	3	0	0
1	216000001	0.984482	1.01138	3	0	0
1	216500001	0.975229	1.01138	3	0	0
1	217000001	0.954662	1.01138	3	0	0
1	217500001	1.02398	1.01138	3	0	0
1	218000001	1.05915	1.01138	3	0	0
1	218500001	1.02393	1.01138	3	0	0
1	219000001	1.07225	1.01138	3	0	0
1	219500001	1.01555	1.01138	3	0	0
1	220000001	0.995264	1.01138	3	0	0
1	220500001	0.98534	1.01138	3	0	0
1	221000001	1.01279	1.01138	3	0	0
1	221500001	1.02756	1.01138	3	0	0
1	222000001	1.04783	1.01138	3	0	0
1	222500001	1.02888	1.01138	3	0	0
1	223000001	1.05024	1.01138	3	0	0
1	223500001	1.04352	1.01138	3	0	0
1	224000001	0.965175	1.01138	3	0	0
1	224500001	1.07181	1.01138	3	0	0
1	225000001	1.01209	1.01138	3	0	0
1	225500001	0.988243	1.01138	3	0	0
1	226000001	0.976928	1.01138	3	0	0
1	226500001	0.989719	1.01138	3	0	0
1	227000001	0.997034	1.01138	3	0	0
1	227500001	0.990777	1.01138	3	0	0
1	228000001	1.05848	1.01138	3	0	0
1	228500001	1.26945	1.26945	4	0	0
1	229000001	1.01824	0.966558	3	0	0
1	229500001	0.949509	0.966558	3	0	0
1	230000001	1.00502	0.966558	3	0	0
1	230500001	0.993337	0.966558	3	0	0
1	231000001	0.952516	0.966558	3	0	0
1	231500001	0.979691	0.966558	3	0	0
1	232000001	0.96866	0.966558	3	0	0
1	232500001	0.954305	0.966558	3	0	0
1	233000001	0.943858	0.966558	3	0	0
1	233500001	1.0038	0.966558	3	0	0
1	234000001	1.02865	0.966558	3	0	0
1	234500001	1.07478	0.966558	3	0	0
1	235000001	0.961226	0.966558	3	0	0
1	235500001	1.01669	0.966558	3	0	0
1	236000001	0.983057	0.966558	3	0	0
1	236500001	0.955227	0.966558	3	0	0
1	237000001	0.927584	0.966558	3	0	0
1	237500001	0.950574	0.966558	3	0	0
1	238000001	0.998241	0.966558	3	0	0
1	238500001	0.942993	0.966558	3	0	0
1	239000001	0.947468	0.966558	3	0	0
1	239500001	0.970172	0.966558	3	0	0
1	240000001	0.929428	0.966558	3	0	0
1	240500001	0.919044	0.966558	3	0	0
1	241000001	0.976723	0.966558	3	0	0
1	241500001	0.955997	0.966558	3	0	0
1	242000001	0.926372	0.966558	3	0	0
1	242500001	0.964455	0.966558	3	0	0
1	243000001	0.983177	0.966558	3	0	0
1	243500001	1.01931	0.966558	3	0	0
1	244000001	0.999292	0.966558	3	0	0
1	244500001	0.916817	0.966558	3	0	0
1	245000001	0.976593	0.966558	3	0	0
1	245500001	0.986486	0.966558	3	0	0
1	246000001	0.961741	0.966558	3	0	0
1	246500001	0.936164	0.966558	3	0	0
1	247000001	0.947725	0.966558	3	0	0
1	247500001	1.02065	0.966558	3	0	0
1	248000001	1.06444	0.966558	3	0	0
1	248500001	0.803873	0.966558	3	0	0
10	1	1.003	0.989426	3	0	0
10	500001	1.00236	0.989426	3	0	0
10	1000001	0.990294	0.989426	3	0	0
10	1500001	0.96888	0.989426	3	0	0
10	2000001	0.968887	0.989426	3	0	0
10	2500001	0.949685	0.989426	3	0	0
10	3000001	0.994537	0.989426	3	0	0
10	3500001	1.00004	0.989426	3	0	0
10	4000001	1.03182	0.989426	3	0	0
10	4500001	1.06041	0.989426	3	0	0
10	5000001	1.03935	0.989426	3	0	0
10	5500001	0.989431	0.989426	3	0	0
10	6000001	1.01627	0.989426	3	0	0
10	6500001	0.985748	0.989426	3	0	0
10	7000001	0.980682	0.989426	3	0	0
10	7500001	0.97745	0.989426	3	0	0
10	8000001	0.972095	0.989426	3	0	0
10	8500001	1.01289	0.989426	3	0	0
10	9000001	1.01104	0.989426	3	0	0
10	9500001	0.973302	0.989426	3	0	0
10	10000001	0.983827	0.989426	3	0	0
10	10500001	1.01394	0.989426	3	0	0
10	11000001	1.01905	0.989426	3	0	0
10	11500001	0.981698	0.989426	3	0	0
10	12000001	0.979924	0.989426	3	0	0
10	12500001	1.00724	0.989426	3	0	0
10	13000001	0.987047	0.989426	3	0	0
10	13500001	0.962819	0.989426	3	0	0
10	14000001	1.01261	0.989426	3	0	0
10	14500001	0.999554	0.989426	3	0	0
10	15000001	0.963907	0.989426	3	0	0
10	15500001	0.97731	0.989426	3	0	0
10	16000001	0.977653	0.989426	3	0	0
10	16500001	0.998167	0.989426	3	0	0
10	17000001	1.04371	0.989426	3	0	0
10	17500001	0.973586	0.989426	3	0	0
10	18000001	0.964819	0.989426	3	0	0
10	18500001	0.974696	0.989426	3	0	0
10	19000001	0.966883	0.989426	3	0	0
10	19500001	0.961628	0.989426	3	0	0
10	20000001	0.988245	0.989426	3	0	0
10	20500001	1.01942	0.989426	3	0	0
10	21000001	0.980817	0.989426	3	0	0
10	21500001	0.936209	0.989426	3	0	0
10	22000001	1.0072	0.989426	3	0	0
10	22500001	1.02181	0.989426	3	0	0
10	23000001	0.987029	0.989426	3	0	0
10	23500001	1.01005	0.989426	3	0	0
10	24000001	1.00588	0.989426	3	0	0
10	24500001	0.984252	0.989426	3	0	0
10	25000001	1.03403	0.989426	3	0	0
10	25500001	1.01122	0.989426	3	0	0
10	26000001	0.968244	0.989426	3	0	0
10	26500001	0.992561	0.989426	3	0	0
10	27000001	0.969179	0.989426	3	0	0
10	27500001	1.00778	0.989426	3	0	0
10	28000001	0.949695	0.989426	3	0	0
10	28500001	0.967594	0.989426	3	0	0
10	29000001	0.956816	0.989426	3	0	0
10	29500001	1.01793	0.989426	3	0	0
10	30000001	0.99514	0.989426	3	0	0
10	30500001	0.995376	0.989426	3	0	0
10	31000001	1.0738	0.989426	3	0	0
10	31500001	1.00447	0.989426	3	0	0
10	32000001	0.960171	0.989426	3	0	0
10	32500001	1.03288	0.989426	3	0	0
10	33000001	1.0026	0.989426	3	0	0
10	33500001	1.01813	0.989426	3	0	0
10	34000001	0.972382	0.989426	3	0	0
10	34500001	0.951487	0.989426	3	0	0
10	35000001	0.936595	0.989426	3	0	0
10	35500001	1.00929	0.989426	3	0	0
10	36000001	0.994554	0.989426	3	0	0
10	36500001	0.914741	0.989426	3	0	0
10	37000001	0.978929	0.989426	3	0	0
10	37500001	0.963984	0.989426	3	0	0
10	38000001	0.989426	0.989426	3	0	0
10	38500001	1.18925	1.1808	4	0	0
10	39000001	1.17234	1.1808	4	0	0
10	39500001	0.419844	0.419844	1	0	0
10	40000001	1.17513	1.25183	4	0	0
10	40500001	1.32852	1.25183	4	0	0
10	41000001	0.742596	0.742596	2	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	2.86836	2.86836	9	0	0
10	42500001	0.939038	1.00605	3	0	0
10	43000001	1.0002	1.00605	3	0	0
10	43500001	1.0147	1.00605	3	0	0
10	44000001	0.983317	1.00605	3	0	0
10	44500001	0.996154	1.00605	3	0	0
10	45000001	1.01469	1.00605	3	0	0
10	45500001	0.980163	1.00605	3	0	0
10	46000001	1.0137	1.00605	3	0	0
10	46500001	1.18595	1.00605	3	0	0
10	47000001	1.0665	1.00605	3	0	0
10	47500001	-1	1.00605	3	0	0
10	48000001	0.995705	1.00605	3	0	0
10	48500001	0.993899	1.00605	3	0	0
10	49000001	1.04268	1.00605	3	0	0
10	49500001	1.05171	1.00605	3	0	0
10	50000001	0.998963	1.00605	3	0	0
10	50500001	0.996419	1.00605	3	0	0
10	51000001	0.992254	1.00605	3	0	0
10	51500001	0.97299	1.00605	3	0	0
10	52000001	1.01351	1.00605	3	0	0
10	52500001	1.00246	1.00605	3	0	0
10	53000001	0.964513	1.00605	3	0	0
10	53500001	0.940973	1.00605	3	0	0
10	54000001	1.00305	1.00605	3	0	0
10	54500001	0.974129	1.00605	3	0	0
10	55000001	0.971823	1.00605	3	0	0
10	55500001	1.01388	1.00605	3	0	0
10	56000001	1.00048	1.00605	3	0	0
10	56500001	0.998433	1.00605	3	0	0
10	57000001	0.984656	1.00605	3	0	0
10	57500001	1.03073	1.00605	3	0	0
10	58000001	1.02113	1.00605	3	0	0
10	58500001	1.0083	1.00605	3	0	0
10	59000001	1.00914	1.00605	3	0	0
10	59500001	0.948434	1.00605	3	0	0
10	60000001	1.00265	1.00605	3	0	0
10	60500001	1.0049	1.00605	3	0	0
10	61000001	1.02025	1.00605	3	0	0
10	61500001	0.996135	1.00605	3	0	0
10	62000001	1.01999	1.00605	3	0	0
10	62500001	1.03712	1.00605	3	0	0
10	63000001	0.987106	1.00605	3	0	0
10	63500001	1.04159	1.00605	3	0	0
10	64000001	1.05922	1.00605	3	0	0
10	64500001	1.00747	1.00605	3	0	0
10	65000001	1.00972	1.00605	3	0	0
10	65500001	0.954793	1.00605	3	0	0
10	66000001	1.00709	1.00605	3	0	0
10	66500001	0.990826	1.00605	3	0	0
10	67000001	1.05699	1.00605	3	0	0
10	67500001	0.983989	1.00605	3	0	0
10	68000001	0.986649	1.00605	3	0	0
10	68500001	0.916976	1.00605	3	0	0
10	69000001	1.01657	1.00605	3	0	0
10	69500001	1.06802	1.00605	3	0	0
