Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	49000001	0.649392	0.681257	4	0	0
1	49500001	0.663108	0.681257	4	0	0
1	50000001	0.633707	0.681257	4	0	0
1	50500001	0.660262	0.681257	4	0	0
1	51000001	0.685486	0.681257	4	0	0
1	51500001	0.663635	0.681257	4	0	0
1	52000001	0.669539	0.681257	4	0	0
1	52500001	0.642581	0.681257	4	0	0
1	53000001	0.68401	0.681257	4	0	0
1	53500001	0.672381	0.681257	4	0	0
1	54000001	0.680904	0.681257	4	0	0
1	54500001	0.689369	0.681257	4	0	0
1	55000001	0.738044	0.681257	4	0	0
1	55500001	0.703152	0.681257	4	0	0
1	56000001	0.685546	0.681257	4	0	0
1	56500001	0.679777	0.681257	4	0	0
1	57000001	0.661278	0.681257	4	0	0
1	57500001	0.626113	0.681257	4	0	0
1	58000001	0.661953	0.681257	4	0	0
1	58500001	0.725911	0.681257	4	0	0
1	59000001	0.706658	0.681257	4	0	0
1	59500001	0.693729	0.681257	4	0	0
1	60000001	0.678081	0.681257	4	0	0
1	60500001	0.694575	0.681257	4	0	0
1	61000001	0.660443	0.681257	4	0	0
1	61500001	0.650981	0.681257	4	0	0
1	62000001	0.606031	0.681257	4	0	0
1	62500001	0.672855	0.681257	4	0	0
1	63000001	0.680497	0.681257	4	0	0
1	63500001	0.725437	0.681257	4	0	0
1	64000001	0.705074	0.681257	4	0	0
1	64500001	0.666096	0.681257	4	0	0
1	65000001	0.679384	0.681257	4	0	0
1	65500001	0.701032	0.681257	4	0	0
1	66000001	0.71158	0.681257	4	0	0
1	66500001	0.70122	0.681257	4	0	0
1	67000001	0.682832	0.681257	4	0	0
1	67500001	0.706071	0.681257	4	0	0
1	68000001	0.698209	0.681257	4	0	0
1	68500001	0.710855	0.681257	4	0	0
1	69000001	0.675166	0.681257	4	0	0
1	69500001	0.687638	0.681257	4	0	0
1	70000001	0.666494	0.681257	4	0	0
1	70500001	0.706991	0.681257	4	0	0
1	71000001	0.659327	0.681257	4	0	0
1	71500001	0.764061	0.681257	4	0	0
1	72000001	1.13539	1.33901	8	0	0
1	72500001	1.36936	1.33901	8	0	0
1	73000001	1.33258	1.33901	8	0	0
1	73500001	1.34543	1.33901	8	0	0
1	74000001	1.54023	1.76704	11	0	0
1	74500001	1.76704	1.76704	11	0	0
1	75000001	1.78664	1.76704	11	0	0
1	75500001	1.69569	1.76704	11	0	0
1	76000001	1.76834	1.76704	11	0	0
1	76500001	1.76719	1.76704	11	0	0
1	77000001	1.77387	1.76704	11	0	0
1	77500001	1.6934	1.76704	11	0	0
1	78000001	1.77505	1.76704	11	0	0
1	78500001	1.82998	1.76704	11	0	0
1	79000001	1.75093	1.76704	11	0	0
1	79500001	1.63679	1.76704	11	0	0
1	80000001	1.74755	1.76704	11	0	0
1	80500001	1.29681	1.22946	7	0	0
1	81000001	1.27443	1.22946	7	0	0
1	81500001	1.14952	1.22946	7	0	0
1	82000001	0.848743	1.22946	7	0	0
1	82500001	1.16576	1.22946	7	0	0
1	83000001	1.18268	1.22946	7	0	0
1	83500001	1.25848	1.22946	7	0	0
1	84000001	1.31814	1.22946	7	0	0
1	84500001	1.22946	1.22946	7	0	0
1	85000001	0.890603	1.04218	6	0	0
1	85500001	0.920242	1.04218	6	0	0
1	86000001	0.899522	1.04218	6	0	0
1	86500001	0.950747	1.04218	6	0	0
1	87000001	1.05545	1.04218	6	0	0
1	87500001	1.02555	1.04218	6	0	0
1	88000001	1.07918	1.04218	6	0	0
1	88500001	1.05554	1.04218	6	0	0
1	89000001	1.04994	1.04218	6	0	0
1	89500001	1.04218	1.04218	6	0	0
1	90000001	1.07346	1.04218	6	0	0
1	90500001	1.20383	1.1995	7	0	0
1	91000001	1.24993	1.1995	7	0	0
1	91500001	1.19517	1.1995	7	0	0
1	92000001	1.19308	1.1995	7	0	0
1	92500001	0.988016	0.904287	5	0	0
1	93000001	0.902542	0.904287	5	0	0
1	93500001	0.918676	0.904287	5	0	0
1	94000001	0.91989	0.904287	5	0	0
1	94500001	0.884136	0.904287	5	0	0
1	95000001	0.874916	0.904287	5	0	0
1	95500001	0.906032	0.904287	5	0	0
1	96000001	0.895179	0.904287	5	0	0
1	96500001	1.11739	1.25375	8	0	0
1	97000001	1.23249	1.25375	8	0	0
1	97500001	1.29737	1.25375	8	0	0
1	98000001	1.27803	1.25375	8	0	0
1	98500001	1.22682	1.25375	8	0	0
1	99000001	1.23491	1.25375	8	0	0
1	99500001	1.28441	1.25375	8	0	0
1	100000001	1.23435	1.25375	8	0	0
1	100500001	1.28023	1.25375	8	0	0
1	101000001	1.27354	1.25375	8	0	0
1	101500001	1.25375	1.25375	8	0	0
1	102000001	0.896711	0.919358	6	0	0
1	102500001	0.836524	0.919358	6	0	0
1	103000001	0.822	0.919358	6	0	0
1	103500001	0.962138	0.919358	6	0	0
1	104000001	0.847637	0.919358	6	0	0
1	104500001	0.855258	0.919358	6	0	0
1	105000001	0.834183	0.919358	6	0	0
1	105500001	0.863933	0.919358	6	0	0
1	106000001	0.93886	0.919358	6	0	0
1	106500001	0.935553	0.919358	6	0	0
1	107000001	0.935023	0.919358	6	0	0
1	107500001	0.946684	0.919358	6	0	0
1	108000001	0.948512	0.919358	6	0	0
1	108500001	0.924745	0.919358	6	0	0
1	109000001	0.899188	0.919358	6	0	0
1	109500001	0.955259	0.919358	6	0	0
1	110000001	0.985605	0.919358	6	0	0
1	110500001	0.952815	0.919358	6	0	0
1	111000001	0.963868	0.919358	6	0	0
1	111500001	1.02666	0.919358	6	0	0
1	112000001	0.969829	0.919358	6	0	0
1	112500001	0.904336	0.919358	6	0	0
1	113000001	1.01648	0.919358	6	0	0
1	113500001	0.971517	0.919358	6	0	0
1	114000001	0.970009	0.919358	6	0	0
1	114500001	0.892826	0.919358	6	0	0
1	115000001	0.965559	0.919358	6	0	0
1	115500001	0.916379	0.919358	6	0	0
1	116000001	0.900053	0.919358	6	0	0
1	116500001	0.908029	0.919358	6	0	0
1	117000001	0.919358	0.919358	6	0	0
1	117500001	0.894708	0.919358	6	0	0
1	118000001	0.893129	0.919358	6	0	0
1	118500001	0.899879	0.919358	6	0	0
1	119000001	0.934162	0.919358	6	0	0
1	119500001	0.945993	0.919358	6	0	0
1	120000001	0.791813	0.919358	6	0	0
1	120500001	0.664227	0.919358	6	0	0
1	121000001	0.918694	0.919358	6	0	0
1	121500001	0.98494	0.919358	6	0	0
1	122000001	0.880784	0.919358	6	0	0
1	122500001	1.26163	1.35129	8	0	0
1	123000001	1.35129	1.35129	8	0	0
1	123500001	1.57667	1.35129	8	0	0
1	124000001	1.9804	1.9804	12	0	0
1	124500001	2.688	2.688	16	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	0.959566	0.951212	6	0	0
1	144000001	0.969891	0.951212	6	0	0
1	144500001	0.945174	0.951212	6	0	0
1	145000001	1.02355	0.951212	6	0	0
1	145500001	0.918047	0.951212	6	0	0
1	146000001	0.898266	0.951212	6	0	0
1	146500001	0.948451	0.951212	6	0	0
1	147000001	0.95947	0.951212	6	0	0
1	147500001	0.943374	0.951212	6	0	0
1	148000001	0.999144	0.951212	6	0	0
1	148500001	1.03995	0.951212	6	0	0
1	149000001	1.02061	0.951212	6	0	0
1	149500001	0.995712	0.951212	6	0	0
1	150000001	0.877389	0.951212	6	0	0
1	150500001	0.86538	0.951212	6	0	0
1	151000001	0.913771	0.951212	6	0	0
1	151500001	0.990126	0.951212	6	0	0
1	152000001	0.977377	0.951212	6	0	0
1	152500001	0.95492	0.951212	6	0	0
1	153000001	0.995601	0.951212	6	0	0
1	153500001	0.866403	0.951212	6	0	0
1	154000001	0.94396	0.951212	6	0	0
1	154500001	0.967504	0.951212	6	0	0
1	155000001	0.933416	0.951212	6	0	0
1	155500001	0.961727	0.951212	6	0	0
1	156000001	0.950052	0.951212	6	0	0
1	156500001	0.976667	0.951212	6	0	0
1	157000001	0.987726	0.951212	6	0	0
1	157500001	0.969206	0.951212	6	0	0
1	158000001	0.950732	0.951212	6	0	0
1	158500001	0.891376	0.951212	6	0	0
1	159000001	0.998142	0.951212	6	0	0
1	159500001	0.931941	0.951212	6	0	0
1	160000001	0.962659	0.951212	6	0	0
1	160500001	0.973608	0.951212	6	0	0
1	161000001	1.0562	0.951212	6	0	0
1	161500001	1.01446	0.951212	6	0	0
1	162000001	1.05961	0.951212	6	0	0
1	162500001	0.942338	0.951212	6	0	0
1	163000001	0.942561	0.951212	6	0	0
1	163500001	0.914152	0.951212	6	0	0
1	164000001	0.905445	0.951212	6	0	0
1	164500001	0.901195	0.951212	6	0	0
1	165000001	0.901182	0.951212	6	0	0
1	165500001	0.913764	0.951212	6	0	0
1	166000001	0.939777	0.951212	6	0	0
1	166500001	0.966032	0.951212	6	0	0
1	167000001	0.96604	0.951212	6	0	0
1	167500001	0.950195	0.951212	6	0	0
1	168000001	0.964578	0.951212	6	0	0
1	168500001	1.00775	0.951212	6	0	0
1	169000001	0.937253	0.951212	6	0	0
1	169500001	1.10782	0.951212	6	0	0
1	170000001	1.09384	0.951212	6	0	0
1	170500001	1.09954	0.951212	6	0	0
1	171000001	1.05975	0.951212	6	0	0
1	171500001	1.00652	0.951212	6	0	0
1	172000001	1.01015	0.951212	6	0	0
1	172500001	1.00452	0.951212	6	0	0
1	173000001	1.01678	0.951212	6	0	0
1	173500001	0.927645	0.951212	6	0	0
1	174000001	0.946972	0.951212	6	0	0
1	174500001	0.857936	0.951212	6	0	0
1	175000001	0.923909	0.951212	6	0	0
1	175500001	0.955815	0.951212	6	0	0
1	176000001	0.886483	0.951212	6	0	0
1	176500001	0.928254	0.951212	6	0	0
1	177000001	0.909368	0.951212	6	0	0
1	177500001	0.95639	0.951212	6	0	0
1	178000001	0.961212	0.951212	6	0	0
1	178500001	1.00082	0.951212	6	0	0
1	179000001	0.93366	0.951212	6	0	0
1	179500001	0.972349	0.951212	6	0	0
1	180000001	0.944945	0.951212	6	0	0
1	180500001	0.951712	0.951212	6	0	0
1	181000001	0.9852	0.951212	6	0	0
1	181500001	0.926194	0.951212	6	0	0
1	182000001	0.882115	0.951212	6	0	0
1	182500001	0.955815	0.951212	6	0	0
1	183000001	0.955395	0.951212	6	0	0
1	183500001	0.985382	0.951212	6	0	0
1	184000001	0.965766	0.951212	6	0	0
1	184500001	0.926188	0.951212	6	0	0
1	185000001	0.944314	0.951212	6	0	0
1	185500001	0.89972	0.951212	6	0	0
1	186000001	0.956536	0.951212	6	0	0
1	186500001	0.92951	0.951212	6	0	0
1	187000001	0.927296	0.951212	6	0	0
1	187500001	0.960217	0.951212	6	0	0
1	188000001	0.92612	0.951212	6	0	0
1	188500001	0.921152	0.951212	6	0	0
1	189000001	0.924613	0.951212	6	0	0
1	189500001	0.965292	0.951212	6	0	0
1	190000001	0.943241	0.951212	6	0	0
1	190500001	0.900838	0.951212	6	0	0
1	191000001	0.895676	0.951212	6	0	0
1	191500001	0.945825	0.951212	6	0	0
1	192000001	0.994816	0.951212	6	0	0
1	192500001	0.974444	0.951212	6	0	0
1	193000001	0.937049	0.951212	6	0	0
1	193500001	0.940174	0.951212	6	0	0
1	194000001	0.938704	0.951212	6	0	0
1	194500001	0.953411	0.951212	6	0	0
1	195000001	0.886942	0.951212	6	0	0
1	195500001	0.931879	0.951212	6	0	0
1	196000001	0.910302	0.951212	6	0	0
1	196500001	0.952868	0.951212	6	0	0
1	197000001	0.953466	0.951212	6	0	0
1	197500001	0.962681	0.951212	6	0	0
1	198000001	0.994089	0.951212	6	0	0
1	198500001	0.950145	0.951212	6	0	0
1	199000001	0.971489	0.951212	6	0	0
1	199500001	0.943473	0.951212	6	0	0
1	200000001	0.897791	0.951212	6	0	0
1	200500001	0.918436	0.951212	6	0	0
1	201000001	1.01937	0.951212	6	0	0
1	201500001	1.02815	0.951212	6	0	0
1	202000001	0.928985	0.951212	6	0	0
1	202500001	0.980022	0.951212	6	0	0
1	203000001	0.966296	0.951212	6	0	0
1	203500001	0.921321	0.951212	6	0	0
1	204000001	0.951795	0.951212	6	0	0
1	204500001	0.993163	0.951212	6	0	0
1	205000001	0.954464	0.951212	6	0	0
1	205500001	0.987465	0.951212	6	0	0
1	206000001	0.956791	0.951212	6	0	0
1	206500001	0.987462	0.951212	6	0	0
1	207000001	1.02309	0.951212	6	0	0
1	207500001	0.926543	0.951212	6	0	0
1	208000001	0.963597	0.951212	6	0	0
1	208500001	0.982499	0.951212	6	0	0
1	209000001	0.966283	0.951212	6	0	0
1	209500001	0.970921	0.951212	6	0	0
1	210000001	0.922898	0.951212	6	0	0
1	210500001	0.991411	0.951212	6	0	0
1	211000001	0.922269	0.951212	6	0	0
1	211500001	0.927396	0.951212	6	0	0
1	212000001	0.891915	0.951212	6	0	0
1	212500001	0.937474	0.951212	6	0	0
1	213000001	0.930673	0.951212	6	0	0
1	213500001	0.931693	0.951212	6	0	0
1	214000001	0.954055	0.951212	6	0	0
1	214500001	0.956403	0.951212	6	0	0
1	215000001	0.978372	0.951212	6	0	0
1	215500001	0.916327	0.951212	6	0	0
1	216000001	0.936714	0.951212	6	0	0
1	216500001	0.87929	0.951212	6	0	0
1	217000001	0.962287	0.951212	6	0	0
1	217500001	0.920352	0.951212	6	0	0
1	218000001	0.959314	0.951212	6	0	0
1	218500001	0.959844	0.951212	6	0	0
1	219000001	0.964096	0.951212	6	0	0
1	219500001	0.927801	0.951212	6	0	0
1	220000001	0.896212	0.951212	6	0	0
1	220500001	0.922892	0.951212	6	0	0
1	221000001	0.92385	0.951212	6	0	0
1	221500001	0.987352	0.951212	6	0	0
1	222000001	0.951212	0.951212	6	0	0
1	222500001	0.929622	0.951212	6	0	0
1	223000001	0.957123	0.951212	6	0	0
1	223500001	0.994009	0.951212	6	0	0
1	224000001	0.918492	0.951212	6	0	0
1	224500001	0.970413	0.951212	6	0	0
1	225000001	0.974222	0.951212	6	0	0
1	225500001	0.936347	0.951212	6	0	0
1	226000001	0.90542	0.951212	6	0	0
1	226500001	0.968423	0.951212	6	0	0
1	227000001	0.976206	0.951212	6	0	0
1	227500001	0.97444	0.951212	6	0	0
1	228000001	0.91362	0.951212	6	0	0
1	228500001	1.12179	0.951212	6	0	0
1	229000001	0.882529	0.951212	6	0	0
1	229500001	0.938007	0.951212	6	0	0
1	230000001	0.907129	0.951212	6	0	0
1	230500001	0.906798	0.951212	6	0	0
1	231000001	0.952349	0.951212	6	0	0
1	231500001	0.894027	0.951212	6	0	0
1	232000001	0.895429	0.951212	6	0	0
1	232500001	0.925952	0.951212	6	0	0
1	233000001	0.905299	0.951212	6	0	0
1	233500001	0.941587	0.951212	6	0	0
1	234000001	0.976951	0.951212	6	0	0
1	234500001	1.0552	0.951212	6	0	0
1	235000001	0.898074	0.951212	6	0	0
1	235500001	0.947776	0.951212	6	0	0
1	236000001	0.920188	0.951212	6	0	0
1	236500001	0.978569	0.951212	6	0	0
1	237000001	0.911978	0.896737	5	0	0
1	237500001	0.865137	0.896737	5	0	0
1	238000001	0.882766	0.896737	5	0	0
1	238500001	0.91874	0.896737	5	0	0
1	239000001	0.882559	0.896737	5	0	0
1	239500001	0.919746	0.896737	5	0	0
1	240000001	0.86769	0.896737	5	0	0
1	240500001	0.85595	0.896737	5	0	0
1	241000001	0.894328	0.896737	5	0	0
1	241500001	0.881879	0.896737	5	0	0
1	242000001	0.913246	0.896737	5	0	0
1	242500001	0.899147	0.896737	5	0	0
1	243000001	0.869571	0.896737	5	0	0
1	243500001	0.943398	0.896737	5	0	0
1	244000001	0.92259	0.896737	5	0	0
1	244500001	0.893369	0.896737	5	0	0
1	245000001	0.881956	0.896737	5	0	0
1	245500001	0.910083	0.896737	5	0	0
1	246000001	0.886109	0.896737	5	0	0
1	246500001	0.905812	0.896737	5	0	0
1	247000001	0.902453	0.896737	5	0	0
1	247500001	0.955714	0.896737	5	0	0
1	248000001	1.0175	0.896737	5	0	0
1	248500001	0.779752	0.896737	5	0	0
10	1	1.02991	1.0205	6	0	0
10	500001	0.999466	1.0205	6	0	0
10	1000001	1.0098	1.0205	6	0	0
10	1500001	0.981225	1.0205	6	0	0
10	2000001	0.982866	1.0205	6	0	0
10	2500001	1.05458	1.0205	6	0	0
10	3000001	1.00134	1.0205	6	0	0
10	3500001	1.02228	1.0205	6	0	0
10	4000001	1.03578	1.0205	6	0	0
10	4500001	1.0865	1.0205	6	0	0
10	5000001	1.02769	1.0205	6	0	0
10	5500001	1.06754	1.0205	6	0	0
10	6000001	1.01138	1.0205	6	0	0
10	6500001	1.0527	1.0205	6	0	0
10	7000001	0.952589	1.0205	6	0	0
10	7500001	0.989559	1.0205	6	0	0
10	8000001	0.99355	1.0205	6	0	0
10	8500001	1.03062	1.0205	6	0	0
10	9000001	1.04637	1.0205	6	0	0
10	9500001	1.01593	1.0205	6	0	0
10	10000001	0.968839	1.0205	6	0	0
10	10500001	1.02837	1.0205	6	0	0
10	11000001	1.02933	1.0205	6	0	0
10	11500001	0.992622	1.0205	6	0	0
10	12000001	0.937758	1.0205	6	0	0
10	12500001	1.0331	1.0205	6	0	0
10	13000001	0.994386	1.0205	6	0	0
10	13500001	1.012	1.0205	6	0	0
10	14000001	1.02818	1.0205	6	0	0
10	14500001	1.02889	1.0205	6	0	0
10	15000001	1.03286	1.0205	6	0	0
10	15500001	1.0414	1.0205	6	0	0
10	16000001	1.05045	1.0205	6	0	0
10	16500001	0.994357	1.0205	6	0	0
10	17000001	1.07159	1.0205	6	0	0
10	17500001	1.03866	1.0205	6	0	0
10	18000001	1.01467	1.0205	6	0	0
10	18500001	0.985129	1.0205	6	0	0
10	19000001	0.981223	1.0205	6	0	0
10	19500001	0.965829	1.0205	6	0	0
10	20000001	0.993418	1.0205	6	0	0
10	20500001	1.02784	1.0205	6	0	0
10	21000001	0.983933	1.0205	6	0	0
10	21500001	0.963522	1.0205	6	0	0
10	22000001	1.04141	1.0205	6	0	0
10	22500001	1.04443	1.0205	6	0	0
10	23000001	1.02998	1.0205	6	0	0
10	23500001	0.967085	1.0205	6	0	0
10	24000001	1.04336	1.0205	6	0	0
10	24500001	1.01675	1.0205	6	0	0
10	25000001	1.06723	1.0205	6	0	0
10	25500001	1.02094	1.0205	6	0	0
10	26000001	1.02869	1.0205	6	0	0
10	26500001	1.03792	1.0205	6	0	0
10	27000001	1.03639	1.0205	6	0	0
10	27500001	1.0205	1.0205	6	0	0
10	28000001	0.981494	1.0205	6	0	0
10	28500001	0.987967	1.0205	6	0	0
10	29000001	0.968962	1.0205	6	0	0
10	29500001	1.02788	1.0205	6	0	0
10	30000001	0.974079	1.0205	6	0	0
10	30500001	1.04214	1.0205	6	0	0
10	31000001	1.01335	1.0205	6	0	0
10	31500001	1.02295	1.0205	6	0	0
10	32000001	1.02652	1.0205	6	0	0
10	32500001	1.08512	1.0205	6	0	0
10	33000001	1.10197	1.0205	6	0	0
10	33500001	1.0266	1.0205	6	0	0
10	34000001	0.98608	1.0205	6	0	0
10	34500001	0.985115	1.0205	6	0	0
10	35000001	0.988974	1.0205	6	0	0
10	35500001	1.0393	1.0205	6	0	0
10	36000001	0.988616	1.0205	6	0	0
10	36500001	0.935931	1.0205	6	0	0
10	37000001	0.999789	1.0205	6	0	0
10	37500001	0.971171	1.0205	6	0	0
10	38000001	0.936481	1.0205	6	0	0
10	38500001	1.1883	1.15482	7	0	0
10	39000001	1.12134	1.15482	7	0	0
10	39500001	0.416951	0.416951	3	0	0
10	40000001	1.15278	1.27934	8	0	0
10	40500001	1.4059	1.27934	8	0	0
10	41000001	0.734199	0.734199	4	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	2.85594	2.85594	17	0	0
10	42500001	0.999963	1.02628	6	0	0
10	43000001	0.973765	1.02628	6	0	0
10	43500001	1.02605	1.02628	6	0	0
10	44000001	0.996552	1.02628	6	0	0
10	44500001	1.04452	1.02628	6	0	0
10	45000001	1.03086	1.02628	6	0	0
10	45500001	1.03113	1.02628	6	0	0
10	46000001	0.985027	1.02628	6	0	0
10	46500001	1.19723	1.02628	6	0	0
10	47000001	1.04794	1.02628	6	0	0
10	47500001	-1	1.02628	6	0	0
10	48000001	1.01205	1.02628	6	0	0
10	48500001	1.02799	1.02628	6	0	0
10	49000001	1.0547	1.02628	6	0	0
10	49500001	1.03462	1.02628	6	0	0
10	50000001	1.04359	1.02628	6	0	0
10	50500001	1.06228	1.02628	6	0	0
10	51000001	1.00368	1.02628	6	0	0
10	51500001	1.02551	1.02628	6	0	0
10	52000001	1.09626	1.02628	6	0	0
10	52500001	1.05686	1.02628	6	0	0
10	53000001	1.00573	1.02628	6	0	0
10	53500001	1.02089	1.02628	6	0	0
10	54000001	1.00008	1.02628	6	0	0
10	54500001	0.994587	1.02628	6	0	0
10	55000001	1.03657	1.02628	6	0	0
10	55500001	0.996406	1.02628	6	0	0
10	56000001	1.02379	1.02628	6	0	0
10	56500001	1.03379	1.02628	6	0	0
10	57000001	1.01226	1.02628	6	0	0
10	57500001	1.05242	1.02628	6	0	0
10	58000001	1.05992	1.02628	6	0	0
10	58500001	0.98795	1.02628	6	0	0
10	59000001	1.02968	1.02628	6	0	0
10	59500001	0.974411	1.02628	6	0	0
10	60000001	1.03434	1.02628	6	0	0
10	60500001	1.01424	1.02628	6	0	0
10	61000001	1.06699	1.02628	6	0	0
10	61500001	1.06713	1.02628	6	0	0
10	62000001	1.03224	1.02628	6	0	0
10	62500001	1.04178	1.02628	6	0	0
10	63000001	0.998947	1.02628	6	0	0
10	63500001	1.06678	1.02628	6	0	0
10	64000001	1.07014	1.02628	6	0	0
10	64500001	1.00191	1.02628	6	0	0
10	65000001	1.02303	1.02628	6	0	0
10	65500001	1.00722	1.02628	6	0	0
10	66000001	1.0309	1.02628	6	0	0
10	66500001	1.02003	1.02628	6	0	0
10	67000001	1.07162	1.02628	6	0	0
10	67500001	1.05158	1.02628	6	0	0
10	68000001	0.991415	1.02628	6	0	0
10	68500001	0.977753	1.02628	6	0	0
10	69000001	1.03408	1.02628	6	0	0
10	69500001	1.11067	1.02628	6	0	0
