Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	34500001	0.670948	0.674701	2	0	0
1	35000001	0.648073	0.674701	2	0	0
1	35500001	0.643711	0.674701	2	0	0
1	36000001	0.667298	0.674701	2	0	0
1	36500001	0.676797	0.674701	2	0	0
1	37000001	0.694551	0.674701	2	0	0
1	37500001	0.658764	0.674701	2	0	0
1	38000001	0.696191	0.674701	2	0	0
1	38500001	0.658883	0.674701	2	0	0
1	39000001	0.676615	0.674701	2	0	0
1	39500001	0.701802	0.674701	2	0	0
1	40000001	0.689494	0.674701	2	0	0
1	40500001	0.680096	0.674701	2	0	0
1	41000001	0.675718	0.674701	2	0	0
1	41500001	0.671213	0.674701	2	0	0
1	42000001	0.691751	0.674701	2	0	0
1	42500001	0.679172	0.674701	2	0	0
1	43000001	0.696189	0.674701	2	0	0
1	43500001	0.686032	0.674701	2	0	0
1	44000001	0.663945	0.674701	2	0	0
1	44500001	0.683367	0.674701	2	0	0
1	45000001	0.662228	0.674701	2	0	0
1	45500001	0.669928	0.674701	2	0	0
1	46000001	0.707906	0.674701	2	0	0
1	46500001	0.693794	0.674701	2	0	0
1	47000001	0.664019	0.674701	2	0	0
1	47500001	0.703201	0.674701	2	0	0
1	48000001	0.678631	0.674701	2	0	0
1	48500001	0.664707	0.674701	2	0	0
1	49000001	0.654345	0.674701	2	0	0
1	49500001	0.676019	0.674701	2	0	0
1	50000001	0.66776	0.674701	2	0	0
1	50500001	0.65716	0.674701	2	0	0
1	51000001	0.661545	0.674701	2	0	0
1	51500001	0.668663	0.674701	2	0	0
1	52000001	0.654353	0.674701	2	0	0
1	52500001	0.664761	0.674701	2	0	0
1	53000001	0.698753	0.674701	2	0	0
1	53500001	0.657019	0.674701	2	0	0
1	54000001	0.678392	0.674701	2	0	0
1	54500001	0.670278	0.674701	2	0	0
1	55000001	0.650194	0.674701	2	0	0
1	55500001	0.673691	0.674701	2	0	0
1	56000001	0.669875	0.674701	2	0	0
1	56500001	0.649611	0.674701	2	0	0
1	57000001	0.648572	0.674701	2	0	0
1	57500001	0.679278	0.674701	2	0	0
1	58000001	0.699107	0.674701	2	0	0
1	58500001	0.697071	0.674701	2	0	0
1	59000001	0.692398	0.674701	2	0	0
1	59500001	0.698687	0.674701	2	0	0
1	60000001	0.670477	0.674701	2	0	0
1	60500001	0.672336	0.674701	2	0	0
1	61000001	0.641037	0.674701	2	0	0
1	61500001	0.647587	0.674701	2	0	0
1	62000001	0.646082	0.674701	2	0	0
1	62500001	0.669437	0.674701	2	0	0
1	63000001	0.648962	0.674701	2	0	0
1	63500001	0.729247	0.674701	2	0	0
1	64000001	0.693757	0.674701	2	0	0
1	64500001	0.674358	0.674701	2	0	0
1	65000001	0.670011	0.674701	2	0	0
1	65500001	0.678728	0.674701	2	0	0
1	66000001	0.737989	0.674701	2	0	0
1	66500001	0.676533	0.674701	2	0	0
1	67000001	0.660992	0.674701	2	0	0
1	67500001	0.701284	0.674701	2	0	0
1	68000001	0.694437	0.674701	2	0	0
1	68500001	0.678134	0.674701	2	0	0
1	69000001	0.672949	0.674701	2	0	0
1	69500001	0.669313	0.674701	2	0	0
1	70000001	0.692003	0.674701	2	0	0
1	70500001	0.703232	0.674701	2	0	0
1	71000001	0.669096	0.674701	2	0	0
1	71500001	0.815792	0.674701	2	0	0
1	72000001	1.26805	1.26805	4	0	0
1	72500001	1.61167	1.68474	5	0	0
1	73000001	1.68474	1.68474	5	0	0
1	73500001	1.72683	1.68474	5	0	0
1	74000001	1.95255	2.06004	6	0	0
1	74500001	2.13157	2.06004	6	0	0
1	75000001	2.03166	2.06004	6	0	0
1	75500001	1.99653	2.06004	6	0	0
1	76000001	2.02112	2.06004	6	0	0
1	76500001	2.07844	2.06004	6	0	0
1	77000001	2.06004	2.06004	6	0	0
1	77500001	2.01434	2.06004	6	0	0
1	78000001	2.10962	2.06004	6	0	0
1	78500001	2.04183	2.06004	6	0	0
1	79000001	2.10288	2.06004	6	0	0
1	79500001	2.08	2.06004	6	0	0
1	80000001	2.09347	2.06004	6	0	0
1	80500001	1.57346	1.38213	4	0	0
1	81000001	1.37128	1.38213	4	0	0
1	81500001	1.31146	1.38213	4	0	0
1	82000001	1.0321	1.38213	4	0	0
1	82500001	1.35415	1.38213	4	0	0
1	83000001	1.43684	1.38213	4	0	0
1	83500001	1.42027	1.38213	4	0	0
1	84000001	1.38213	1.38213	4	0	0
1	84500001	1.41247	1.38213	4	0	0
1	85000001	1.02943	1.06441	3	0	0
1	85500001	1.06358	1.06441	3	0	0
1	86000001	1.06524	1.06441	3	0	0
1	86500001	1.19375	1.06441	3	0	0
1	87000001	1.33622	1.35966	4	0	0
1	87500001	1.40145	1.35966	4	0	0
1	88000001	1.37974	1.35966	4	0	0
1	88500001	1.35966	1.35966	4	0	0
1	89000001	1.44372	1.35966	4	0	0
1	89500001	1.3395	1.35966	4	0	0
1	90000001	1.37413	1.35966	4	0	0
1	90500001	1.35462	1.35966	4	0	0
1	91000001	1.40936	1.35966	4	0	0
1	91500001	1.34345	1.35966	4	0	0
1	92000001	1.30594	1.35966	4	0	0
1	92500001	1.17394	1.05374	3	0	0
1	93000001	1.00882	1.05374	3	0	0
1	93500001	1.0473	1.05374	3	0	0
1	94000001	1.10838	1.05374	3	0	0
1	94500001	1.07107	1.05374	3	0	0
1	95000001	1.03687	1.05374	3	0	0
1	95500001	1.04863	1.05374	3	0	0
1	96000001	1.05886	1.05374	3	0	0
1	96500001	1.30673	1.40345	4	0	0
1	97000001	1.40755	1.40345	4	0	0
1	97500001	1.40345	1.40345	4	0	0
1	98000001	1.43201	1.40345	4	0	0
1	98500001	1.41977	1.40345	4	0	0
1	99000001	1.40667	1.40345	4	0	0
1	99500001	1.3415	1.40345	4	0	0
1	100000001	1.33963	1.40345	4	0	0
1	100500001	1.41404	1.40345	4	0	0
1	101000001	1.38506	1.40345	4	0	0
1	101500001	1.38281	1.40345	4	0	0
1	102000001	1.11619	1.03061	3	0	0
1	102500001	1.01986	1.03061	3	0	0
1	103000001	1.02723	1.03061	3	0	0
1	103500001	1.11801	1.03061	3	0	0
1	104000001	1.01713	1.03061	3	0	0
1	104500001	1.04757	1.03061	3	0	0
1	105000001	0.974863	1.03061	3	0	0
1	105500001	1.00255	1.03061	3	0	0
1	106000001	1.02907	1.03061	3	0	0
1	106500001	1.01378	1.03061	3	0	0
1	107000001	1.02424	1.03061	3	0	0
1	107500001	1.01587	1.03061	3	0	0
1	108000001	1.03074	1.03061	3	0	0
1	108500001	1.03787	1.03061	3	0	0
1	109000001	1.00608	1.03061	3	0	0
1	109500001	1.04775	1.03061	3	0	0
1	110000001	1.04524	1.03061	3	0	0
1	110500001	1.04361	1.03061	3	0	0
1	111000001	1.08881	1.03061	3	0	0
1	111500001	1.14525	1.03061	3	0	0
1	112000001	1.03167	1.03061	3	0	0
1	112500001	0.999422	1.03061	3	0	0
1	113000001	1.07313	1.03061	3	0	0
1	113500001	1.06552	1.03061	3	0	0
1	114000001	1.03682	1.03061	3	0	0
1	114500001	1.00649	1.03061	3	0	0
1	115000001	1.04687	1.03061	3	0	0
1	115500001	1.02287	1.03061	3	0	0
1	116000001	1.04393	1.03061	3	0	0
1	116500001	1.03783	1.03061	3	0	0
1	117000001	1.01733	1.03061	3	0	0
1	117500001	1.05088	1.03061	3	0	0
1	118000001	1.08781	1.03061	3	0	0
1	118500001	0.997747	1.03061	3	0	0
1	119000001	1.03048	1.03061	3	0	0
1	119500001	1.06769	1.03061	3	0	0
1	120000001	0.903635	1.03061	3	0	0
1	120500001	0.667306	1.03061	3	0	0
1	121000001	1.03047	1.03061	3	0	0
1	121500001	1.01414	1.03061	3	0	0
1	122000001	0.996975	1.03061	3	0	0
1	122500001	1.1978	1.03061	3	0	0
1	123000001	1.31653	1.43617	4	0	0
1	123500001	1.55581	1.43617	4	0	0
1	124000001	2.06957	2.06957	6	0	0
1	124500001	2.85142	2.85142	9	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	1.02347	1.0144	3	0	0
1	144000001	1.00868	1.0144	3	0	0
1	144500001	1.0346	1.0144	3	0	0
1	145000001	1.09888	1.0144	3	0	0
1	145500001	1.02794	1.0144	3	0	0
1	146000001	0.983587	1.0144	3	0	0
1	146500001	0.983595	1.0144	3	0	0
1	147000001	1.04938	1.0144	3	0	0
1	147500001	0.994913	1.0144	3	0	0
1	148000001	1.00505	1.0144	3	0	0
1	148500001	1.13146	1.0144	3	0	0
1	149000001	1.10243	1.0144	3	0	0
1	149500001	1.04495	1.0144	3	0	0
1	150000001	0.969727	1.0144	3	0	0
1	150500001	0.980253	1.0144	3	0	0
1	151000001	1.02628	1.0144	3	0	0
1	151500001	1.01494	1.0144	3	0	0
1	152000001	1.07534	1.0144	3	0	0
1	152500001	0.963337	1.0144	3	0	0
1	153000001	1.01855	1.0144	3	0	0
1	153500001	1.00838	1.0144	3	0	0
1	154000001	0.964451	1.0144	3	0	0
1	154500001	1.01695	1.0144	3	0	0
1	155000001	0.984893	1.0144	3	0	0
1	155500001	0.995018	1.0144	3	0	0
1	156000001	1.01386	1.0144	3	0	0
1	156500001	1.05716	1.0144	3	0	0
1	157000001	1.04294	1.0144	3	0	0
1	157500001	1.04202	1.0144	3	0	0
1	158000001	0.982774	1.0144	3	0	0
1	158500001	1.02339	1.0144	3	0	0
1	159000001	0.963599	1.0144	3	0	0
1	159500001	1.00615	1.0144	3	0	0
1	160000001	1.00908	1.0144	3	0	0
1	160500001	1.02054	1.0144	3	0	0
1	161000001	1.12248	1.0144	3	0	0
1	161500001	1.09552	1.0144	3	0	0
1	162000001	1.09427	1.0144	3	0	0
1	162500001	1.01974	1.0144	3	0	0
1	163000001	1.05034	1.0144	3	0	0
1	163500001	0.999035	1.0144	3	0	0
1	164000001	1.01543	1.0144	3	0	0
1	164500001	1.00309	1.0144	3	0	0
1	165000001	1.00558	1.0144	3	0	0
1	165500001	0.975098	1.0144	3	0	0
1	166000001	1.00864	1.0144	3	0	0
1	166500001	0.998541	1.0144	3	0	0
1	167000001	1.0213	1.0144	3	0	0
1	167500001	1.06135	1.0144	3	0	0
1	168000001	1.00464	1.0144	3	0	0
1	168500001	1.00391	1.0144	3	0	0
1	169000001	0.998838	1.0144	3	0	0
1	169500001	1.2986	1.28332	4	0	0
1	170000001	1.28602	1.28332	4	0	0
1	170500001	1.28062	1.28332	4	0	0
1	171000001	1.22358	1.28332	4	0	0
1	171500001	1.06478	1.0053	3	0	0
1	172000001	1.02735	1.0053	3	0	0
1	172500001	1.11396	1.0053	3	0	0
1	173000001	1.03545	1.0053	3	0	0
1	173500001	1.00016	1.0053	3	0	0
1	174000001	0.991141	1.0053	3	0	0
1	174500001	0.991283	1.0053	3	0	0
1	175000001	0.983979	1.0053	3	0	0
1	175500001	0.975676	1.0053	3	0	0
1	176000001	0.958958	1.0053	3	0	0
1	176500001	0.987951	1.0053	3	0	0
1	177000001	1.00764	1.0053	3	0	0
1	177500001	1.04596	1.0053	3	0	0
1	178000001	0.967795	1.0053	3	0	0
1	178500001	1.02387	1.0053	3	0	0
1	179000001	0.972595	1.0053	3	0	0
1	179500001	1.03105	1.0053	3	0	0
1	180000001	0.99094	1.0053	3	0	0
1	180500001	0.975485	1.0053	3	0	0
1	181000001	1.01533	1.0053	3	0	0
1	181500001	1.00806	1.0053	3	0	0
1	182000001	0.992925	1.0053	3	0	0
1	182500001	1.00486	1.0053	3	0	0
1	183000001	0.984676	1.0053	3	0	0
1	183500001	0.972788	1.0053	3	0	0
1	184000001	1.03336	1.0053	3	0	0
1	184500001	1.00467	1.0053	3	0	0
1	185000001	1.00168	1.0053	3	0	0
1	185500001	1.01591	1.0053	3	0	0
1	186000001	1.01264	1.0053	3	0	0
1	186500001	0.947806	1.0053	3	0	0
1	187000001	0.985799	1.0053	3	0	0
1	187500001	1.00992	1.0053	3	0	0
1	188000001	0.958298	1.0053	3	0	0
1	188500001	0.960192	1.0053	3	0	0
1	189000001	1.04195	1.0053	3	0	0
1	189500001	0.972398	1.0053	3	0	0
1	190000001	1.014	1.0053	3	0	0
1	190500001	0.957462	1.0053	3	0	0
1	191000001	0.989412	1.0053	3	0	0
1	191500001	0.958084	1.0053	3	0	0
1	192000001	1.06024	1.0053	3	0	0
1	192500001	1.04466	1.0053	3	0	0
1	193000001	0.992087	1.0053	3	0	0
1	193500001	0.998337	1.0053	3	0	0
1	194000001	0.993458	1.0053	3	0	0
1	194500001	1.01499	1.0053	3	0	0
1	195000001	0.969197	1.0053	3	0	0
1	195500001	1.0117	1.0053	3	0	0
1	196000001	1.02323	1.0053	3	0	0
1	196500001	0.995887	1.0053	3	0	0
1	197000001	1.01169	1.0053	3	0	0
1	197500001	1.04492	1.0053	3	0	0
1	198000001	1.02066	1.0053	3	0	0
1	198500001	1.0171	1.0053	3	0	0
1	199000001	1.00998	1.0053	3	0	0
1	199500001	0.961584	1.0053	3	0	0
1	200000001	0.962224	1.0053	3	0	0
1	200500001	0.964169	1.0053	3	0	0
1	201000001	1.06847	1.0053	3	0	0
1	201500001	1.03448	1.0053	3	0	0
1	202000001	1.01843	1.0053	3	0	0
1	202500001	0.99271	1.0053	3	0	0
1	203000001	1.02695	1.0053	3	0	0
1	203500001	0.961954	1.0053	3	0	0
1	204000001	1.03003	1.0053	3	0	0
1	204500001	1.07352	1.0053	3	0	0
1	205000001	0.992609	1.0053	3	0	0
1	205500001	1.02363	1.0053	3	0	0
1	206000001	1.0083	1.0053	3	0	0
1	206500001	1.02972	1.0053	3	0	0
1	207000001	1.01114	1.0053	3	0	0
1	207500001	0.978271	1.0053	3	0	0
1	208000001	1.0053	1.0053	3	0	0
1	208500001	1.00191	1.0053	3	0	0
1	209000001	1.03233	1.0053	3	0	0
1	209500001	1.04338	1.0053	3	0	0
1	210000001	1.03617	1.0053	3	0	0
1	210500001	1.03606	1.0053	3	0	0
1	211000001	1.01702	1.0053	3	0	0
1	211500001	0.989404	1.0053	3	0	0
1	212000001	1.0013	1.0053	3	0	0
1	212500001	0.988275	1.0053	3	0	0
1	213000001	0.978251	1.0053	3	0	0
1	213500001	0.986579	1.0053	3	0	0
1	214000001	1.00983	1.0053	3	0	0
1	214500001	1.03103	1.0053	3	0	0
1	215000001	1.03693	1.0053	3	0	0
1	215500001	0.99642	1.0053	3	0	0
1	216000001	1.00459	1.0053	3	0	0
1	216500001	0.945757	1.0053	3	0	0
1	217000001	0.955265	1.0053	3	0	0
1	217500001	0.991181	1.0053	3	0	0
1	218000001	1.07818	1.0053	3	0	0
1	218500001	0.981456	1.0053	3	0	0
1	219000001	1.03468	1.0053	3	0	0
1	219500001	1.06052	1.0053	3	0	0
1	220000001	1.01499	1.0053	3	0	0
1	220500001	1.02734	1.0053	3	0	0
1	221000001	1.04084	1.0053	3	0	0
1	221500001	0.997485	1.0053	3	0	0
1	222000001	0.986426	1.0053	3	0	0
1	222500001	1.04069	1.0053	3	0	0
1	223000001	1.04322	1.0053	3	0	0
1	223500001	1.0199	1.0053	3	0	0
1	224000001	0.99312	1.0053	3	0	0
1	224500001	1.01491	1.0053	3	0	0
1	225000001	1.01545	1.0053	3	0	0
1	225500001	0.998257	1.0053	3	0	0
1	226000001	0.975381	1.0053	3	0	0
1	226500001	1.01377	1.0053	3	0	0
1	227000001	1.02021	1.0053	3	0	0
1	227500001	1.0118	1.0053	3	0	0
1	228000001	1.01253	1.0053	3	0	0
1	228500001	1.23502	1.0053	3	0	0
1	229000001	0.991689	1.0053	3	0	0
1	229500001	0.941957	1.0053	3	0	0
1	230000001	0.999247	1.0053	3	0	0
1	230500001	0.999459	1.0053	3	0	0
1	231000001	0.964928	1.0053	3	0	0
1	231500001	0.979068	1.0053	3	0	0
1	232000001	0.999871	1.0053	3	0	0
1	232500001	0.969778	1.0053	3	0	0
1	233000001	0.988618	1.0053	3	0	0
1	233500001	1.00915	1.0053	3	0	0
1	234000001	1.01162	1.0053	3	0	0
1	234500001	1.08922	1.0053	3	0	0
1	235000001	0.944377	0.964535	3	0	0
1	235500001	0.998419	0.964535	3	0	0
1	236000001	0.941714	0.964535	3	0	0
1	236500001	0.98024	0.964535	3	0	0
1	237000001	0.937995	0.964535	3	0	0
1	237500001	0.978539	0.964535	3	0	0
1	238000001	0.979409	0.964535	3	0	0
1	238500001	0.962512	0.964535	3	0	0
1	239000001	0.936651	0.964535	3	0	0
1	239500001	0.972359	0.964535	3	0	0
1	240000001	0.909146	0.964535	3	0	0
1	240500001	0.957048	0.964535	3	0	0
1	241000001	0.969097	0.964535	3	0	0
1	241500001	0.939896	0.964535	3	0	0
1	242000001	0.930354	0.964535	3	0	0
1	242500001	0.968292	0.964535	3	0	0
1	243000001	0.979149	0.964535	3	0	0
1	243500001	1.01114	0.964535	3	0	0
1	244000001	0.969998	0.964535	3	0	0
1	244500001	0.966559	0.964535	3	0	0
1	245000001	0.981676	0.964535	3	0	0
1	245500001	0.947459	0.964535	3	0	0
1	246000001	0.955046	0.964535	3	0	0
1	246500001	0.95518	0.964535	3	0	0
1	247000001	0.968415	0.964535	3	0	0
1	247500001	0.931614	0.964535	3	0	0
1	248000001	1.0747	0.964535	3	0	0
1	248500001	0.778567	0.964535	3	0	0
10	1	0.988286	0.995829	3	0	0
10	500001	0.995829	0.995829	3	0	0
10	1000001	1.02092	0.995829	3	0	0
10	1500001	0.994856	0.995829	3	0	0
10	2000001	0.970979	0.995829	3	0	0
10	2500001	1.02135	0.995829	3	0	0
10	3000001	1.04199	0.995829	3	0	0
10	3500001	0.995053	0.995829	3	0	0
10	4000001	0.990111	0.995829	3	0	0
10	4500001	1.03088	0.995829	3	0	0
10	5000001	1.06202	0.995829	3	0	0
10	5500001	1.02808	0.995829	3	0	0
10	6000001	0.983353	0.995829	3	0	0
10	6500001	0.967507	0.995829	3	0	0
10	7000001	1.00167	0.995829	3	0	0
10	7500001	0.925383	0.995829	3	0	0
10	8000001	0.988574	0.995829	3	0	0
10	8500001	0.991945	0.995829	3	0	0
10	9000001	1.00536	0.995829	3	0	0
10	9500001	0.960362	0.995829	3	0	0
10	10000001	0.968501	0.995829	3	0	0
10	10500001	1.0117	0.995829	3	0	0
10	11000001	1.0148	0.995829	3	0	0
10	11500001	0.983608	0.995829	3	0	0
10	12000001	0.978443	0.995829	3	0	0
10	12500001	0.98596	0.995829	3	0	0
10	13000001	1.00505	0.995829	3	0	0
10	13500001	1.00845	0.995829	3	0	0
10	14000001	1.02015	0.995829	3	0	0
10	14500001	1.0265	0.995829	3	0	0
10	15000001	1.01829	0.995829	3	0	0
10	15500001	1.03048	0.995829	3	0	0
10	16000001	1.00211	0.995829	3	0	0
10	16500001	1.01163	0.995829	3	0	0
10	17000001	1.04429	0.995829	3	0	0
10	17500001	0.965168	0.995829	3	0	0
10	18000001	0.979351	0.995829	3	0	0
10	18500001	0.977252	0.995829	3	0	0
10	19000001	0.971155	0.995829	3	0	0
10	19500001	0.994665	0.995829	3	0	0
10	20000001	0.998917	0.995829	3	0	0
10	20500001	1.02848	0.995829	3	0	0
10	21000001	0.975667	0.995829	3	0	0
10	21500001	0.971598	0.995829	3	0	0
10	22000001	1.02736	0.995829	3	0	0
10	22500001	0.993089	0.995829	3	0	0
10	23000001	0.958855	0.995829	3	0	0
10	23500001	1.00955	0.995829	3	0	0
10	24000001	1.03969	0.995829	3	0	0
10	24500001	0.97269	0.995829	3	0	0
10	25000001	1.0436	0.995829	3	0	0
10	25500001	0.991034	0.995829	3	0	0
10	26000001	0.979331	0.995829	3	0	0
10	26500001	1.01309	0.995829	3	0	0
10	27000001	0.990753	0.995829	3	0	0
10	27500001	0.992436	0.995829	3	0	0
10	28000001	0.953172	0.995829	3	0	0
10	28500001	0.964436	0.995829	3	0	0
10	29000001	1.02911	0.995829	3	0	0
10	29500001	1.01837	0.995829	3	0	0
10	30000001	1.00469	0.995829	3	0	0
10	30500001	1.01836	0.995829	3	0	0
10	31000001	1.0074	0.995829	3	0	0
10	31500001	1.01986	0.995829	3	0	0
10	32000001	0.997169	0.995829	3	0	0
10	32500001	1.06505	0.995829	3	0	0
10	33000001	1.0802	0.995829	3	0	0
10	33500001	1.00133	0.995829	3	0	0
10	34000001	0.982902	0.995829	3	0	0
10	34500001	0.961116	0.995829	3	0	0
10	35000001	0.945205	0.995829	3	0	0
10	35500001	1.00623	0.995829	3	0	0
10	36000001	0.968743	0.995829	3	0	0
10	36500001	0.929482	0.995829	3	0	0
10	37000001	0.9969	0.995829	3	0	0
10	37500001	0.960556	0.995829	3	0	0
10	38000001	0.944408	0.995829	3	0	0
10	38500001	1.17623	1.15845	3	0	0
10	39000001	1.14067	1.15845	3	0	0
10	39500001	0.432683	0.432683	1	0	0
10	40000001	1.09715	1.09715	3	0	0
10	40500001	1.31955	1.31955	4	0	0
10	41000001	0.794236	0.794236	2	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	2.7936	2.7936	8	0	0
10	42500001	0.970035	1.00532	3	0	0
10	43000001	0.998507	1.00532	3	0	0
10	43500001	1.008	1.00532	3	0	0
10	44000001	0.995293	1.00532	3	0	0
10	44500001	0.990429	1.00532	3	0	0
10	45000001	1.02519	1.00532	3	0	0
10	45500001	1.04293	1.00532	3	0	0
10	46000001	0.992712	1.00532	3	0	0
10	46500001	1.16417	1.00532	3	0	0
10	47000001	1.047	1.00532	3	0	0
10	47500001	-1	1.00532	3	0	0
10	48000001	0.974871	1.00532	3	0	0
10	48500001	1.0433	1.00532	3	0	0
10	49000001	0.999828	1.00532	3	0	0
10	49500001	1.03235	1.00532	3	0	0
10	50000001	1.00122	1.00532	3	0	0
10	50500001	1.00418	1.00532	3	0	0
10	51000001	1.00852	1.00532	3	0	0
10	51500001	1.00532	1.00532	3	0	0
10	52000001	1.02077	1.00532	3	0	0
10	52500001	1.02502	1.00532	3	0	0
10	53000001	1.00839	1.00532	3	0	0
10	53500001	1.03268	1.00532	3	0	0
10	54000001	0.995679	1.00532	3	0	0
10	54500001	0.989758	1.00532	3	0	0
10	55000001	1.01255	1.00532	3	0	0
10	55500001	0.973782	1.00532	3	0	0
10	56000001	0.998669	1.00532	3	0	0
10	56500001	1.03055	1.00532	3	0	0
10	57000001	0.97423	1.00532	3	0	0
10	57500001	1.04041	1.00532	3	0	0
10	58000001	1.03093	1.00532	3	0	0
10	58500001	1.01482	1.00532	3	0	0
10	59000001	0.997188	1.00532	3	0	0
10	59500001	0.982325	1.00532	3	0	0
10	60000001	1.01503	1.00532	3	0	0
10	60500001	1.01174	1.00532	3	0	0
10	61000001	0.999444	1.00532	3	0	0
10	61500001	1.01004	1.00532	3	0	0
10	62000001	1.04183	1.00532	3	0	0
10	62500001	1.03107	1.00532	3	0	0
10	63000001	0.992609	1.00532	3	0	0
10	63500001	1.03156	1.00532	3	0	0
10	64000001	0.993753	1.00532	3	0	0
10	64500001	1.00013	1.00532	3	0	0
10	65000001	1.02913	1.00532	3	0	0
10	65500001	0.968313	1.00532	3	0	0
10	66000001	1.0126	1.00532	3	0	0
10	66500001	1.02477	1.00532	3	0	0
10	67000001	1.0324	1.00532	3	0	0
10	67500001	1.01541	1.00532	3	0	0
10	68000001	0.981099	1.00532	3	0	0
10	68500001	0.975711	1.00532	3	0	0
10	69000001	0.998098	1.00532	3	0	0
10	69500001	1.09612	1.00532	3	0	0
