Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	47000001	0.985482	1.02553	6	0	0
1	47500001	0.99736	1.02553	6	0	0
1	48000001	0.977233	1.02553	6	0	0
1	48500001	1.00326	1.02553	6	0	0
1	49000001	1.02526	1.02553	6	0	0
1	49500001	1.01985	1.02553	6	0	0
1	50000001	1.07469	1.02553	6	0	0
1	50500001	1.00226	1.02553	6	0	0
1	51000001	1.02196	1.02553	6	0	0
1	51500001	1.04347	1.02553	6	0	0
1	52000001	0.949301	1.02553	6	0	0
1	52500001	0.962585	1.02553	6	0	0
1	53000001	1.01881	1.02553	6	0	0
1	53500001	0.991268	1.02553	6	0	0
1	54000001	1.00538	1.02553	6	0	0
1	54500001	0.990324	1.02553	6	0	0
1	55000001	1.08264	1.02553	6	0	0
1	55500001	1.08747	1.02553	6	0	0
1	56000001	1.06868	1.02553	6	0	0
1	56500001	1.03837	1.02553	6	0	0
1	57000001	1.01187	1.02553	6	0	0
1	57500001	1.00143	1.02553	6	0	0
1	58000001	1.0679	1.02553	6	0	0
1	58500001	1.0401	1.02553	6	0	0
1	59000001	1.06979	1.02553	6	0	0
1	59500001	1.02317	1.02553	6	0	0
1	60000001	1.01327	1.02553	6	0	0
1	60500001	1.04606	1.02553	6	0	0
1	61000001	1.03302	1.02553	6	0	0
1	61500001	0.980202	1.02553	6	0	0
1	62000001	0.942241	1.02553	6	0	0
1	62500001	1.02831	1.02553	6	0	0
1	63000001	0.991109	1.02553	6	0	0
1	63500001	1.045	1.02553	6	0	0
1	64000001	1.07588	1.02553	6	0	0
1	64500001	1.02573	1.02553	6	0	0
1	65000001	1.02495	1.02553	6	0	0
1	65500001	1.05318	1.02553	6	0	0
1	66000001	1.01525	1.02553	6	0	0
1	66500001	1.01242	1.02553	6	0	0
1	67000001	1.03305	1.02553	6	0	0
1	67500001	1.0205	1.02553	6	0	0
1	68000001	1.02739	1.02553	6	0	0
1	68500001	1.05167	1.02553	6	0	0
1	69000001	1.07208	1.02553	6	0	0
1	69500001	1.0872	1.02553	6	0	0
1	70000001	0.995945	1.02553	6	0	0
1	70500001	1.02836	1.02553	6	0	0
1	71000001	0.880073	1.02553	6	0	0
1	71500001	1.02732	1.02553	6	0	0
1	72000001	0.982692	1.02553	6	0	0
1	72500001	1.05809	1.02553	6	0	0
1	73000001	1.04407	1.02553	6	0	0
1	73500001	1.0385	1.02553	6	0	0
1	74000001	1.05197	1.02553	6	0	0
1	74500001	1.01642	1.02553	6	0	0
1	75000001	1.01539	1.02553	6	0	0
1	75500001	1.07439	1.02553	6	0	0
1	76000001	1.03637	1.02553	6	0	0
1	76500001	1.04064	1.02553	6	0	0
1	77000001	1.02488	1.02553	6	0	0
1	77500001	1.01369	1.02553	6	0	0
1	78000001	1.11051	1.02553	6	0	0
1	78500001	1.03087	1.02553	6	0	0
1	79000001	1.06477	1.02553	6	0	0
1	79500001	1.00756	1.02553	6	0	0
1	80000001	1.04957	1.02553	6	0	0
1	80500001	1.07493	1.02553	6	0	0
1	81000001	1.02244	1.02553	6	0	0
1	81500001	1.04449	1.02553	6	0	0
1	82000001	0.98964	1.02553	6	0	0
1	82500001	1.05942	1.02553	6	0	0
1	83000001	1.07429	1.02553	6	0	0
1	83500001	0.998808	1.02553	6	0	0
1	84000001	1.0611	1.02553	6	0	0
1	84500001	1.03521	1.02553	6	0	0
1	85000001	1.07692	1.02553	6	0	0
1	85500001	1.0153	1.02553	6	0	0
1	86000001	1.04327	1.02553	6	0	0
1	86500001	1.03054	1.02553	6	0	0
1	87000001	1.0656	1.02553	6	0	0
1	87500001	0.965015	1.02553	6	0	0
1	88000001	1.06587	1.02553	6	0	0
1	88500001	1.03298	1.02553	6	0	0
1	89000001	1.05745	1.02553	6	0	0
1	89500001	1.10992	1.02553	6	0	0
1	90000001	1.03683	1.02553	6	0	0
1	90500001	1.01809	1.02553	6	0	0
1	91000001	1.01628	1.02553	6	0	0
1	91500001	1.07113	1.02553	6	0	0
1	92000001	0.99932	1.02553	6	0	0
1	92500001	1.0314	1.02553	6	0	0
1	93000001	1.029	1.02553	6	0	0
1	93500001	1.11115	1.02553	6	0	0
1	94000001	1.08051	1.02553	6	0	0
1	94500001	1.12489	1.02553	6	0	0
1	95000001	1.06014	1.02553	6	0	0
1	95500001	1.0984	1.02553	6	0	0
1	96000001	1.04066	1.02553	6	0	0
1	96500001	1.07182	1.02553	6	0	0
1	97000001	1.06027	1.02553	6	0	0
1	97500001	1.07279	1.02553	6	0	0
1	98000001	1.0947	1.02553	6	0	0
1	98500001	1.09245	1.02553	6	0	0
1	99000001	1.05687	1.02553	6	0	0
1	99500001	1.05422	1.02553	6	0	0
1	100000001	1.06183	1.02553	6	0	0
1	100500001	1.01987	1.02553	6	0	0
1	101000001	1.00863	1.02553	6	0	0
1	101500001	1.05514	1.02553	6	0	0
1	102000001	1.04482	1.02553	6	0	0
1	102500001	1.0547	1.02553	6	0	0
1	103000001	1.04619	1.02553	6	0	0
1	103500001	1.14717	1.02553	6	0	0
1	104000001	1.01326	1.02553	6	0	0
1	104500001	1.05606	1.02553	6	0	0
1	105000001	1.01649	1.02553	6	0	0
1	105500001	1.01001	1.02553	6	0	0
1	106000001	1.02442	1.02553	6	0	0
1	106500001	1.03908	1.02553	6	0	0
1	107000001	1.0542	1.02553	6	0	0
1	107500001	0.999041	1.02553	6	0	0
1	108000001	1.03556	1.02553	6	0	0
1	108500001	0.982077	1.02553	6	0	0
1	109000001	0.995722	1.02553	6	0	0
1	109500001	1.04886	1.02553	6	0	0
1	110000001	1.05042	1.02553	6	0	0
1	110500001	1.05472	1.02553	6	0	0
1	111000001	1.05644	1.02553	6	0	0
1	111500001	1.10556	1.02553	6	0	0
1	112000001	1.04152	1.02553	6	0	0
1	112500001	1.03602	1.02553	6	0	0
1	113000001	1.03472	1.02553	6	0	0
1	113500001	1.03279	1.02553	6	0	0
1	114000001	1.02286	1.02553	6	0	0
1	114500001	1.00936	1.02553	6	0	0
1	115000001	1.1076	1.02553	6	0	0
1	115500001	1.036	1.02553	6	0	0
1	116000001	1.05056	1.02553	6	0	0
1	116500001	1.06225	1.02553	6	0	0
1	117000001	1.02892	1.02553	6	0	0
1	117500001	1.10537	1.02553	6	0	0
1	118000001	1.01219	1.02553	6	0	0
1	118500001	1.02519	1.02553	6	0	0
1	119000001	1.00002	1.02553	6	0	0
1	119500001	1.05687	1.02553	6	0	0
1	120000001	0.919889	1.02553	6	0	0
1	120500001	0.717527	1.02553	6	0	0
1	121000001	1.01174	1.02553	6	0	0
1	121500001	1.03922	1.02553	6	0	0
1	122000001	0.945686	1.02553	6	0	0
1	122500001	1.38208	1.57111	9	0	0
1	123000001	1.57111	1.57111	9	0	0
1	123500001	1.79833	1.57111	9	0	0
1	124000001	2.33923	2.33923	14	0	0
1	124500001	3.22096	3.22096	19	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	1.09705	1.0093	6	0	0
1	144000001	1.00141	1.0093	6	0	0
1	144500001	1.04779	1.0093	6	0	0
1	145000001	1.11936	1.0093	6	0	0
1	145500001	1.06597	1.0093	6	0	0
1	146000001	0.979424	1.0093	6	0	0
1	146500001	0.99557	1.0093	6	0	0
1	147000001	0.996424	1.0093	6	0	0
1	147500001	1.00181	1.0093	6	0	0
1	148000001	0.999561	1.0093	6	0	0
1	148500001	1.13375	1.0093	6	0	0
1	149000001	1.1377	1.0093	6	0	0
1	149500001	1.05811	1.0093	6	0	0
1	150000001	0.96021	1.0093	6	0	0
1	150500001	0.945052	1.0093	6	0	0
1	151000001	0.964712	1.0093	6	0	0
1	151500001	1.00802	1.0093	6	0	0
1	152000001	1.102	1.0093	6	0	0
1	152500001	1.01892	1.0093	6	0	0
1	153000001	1.05959	1.0093	6	0	0
1	153500001	0.984967	1.0093	6	0	0
1	154000001	0.960731	1.0093	6	0	0
1	154500001	1.02993	1.0093	6	0	0
1	155000001	0.931871	1.0093	6	0	0
1	155500001	0.967589	1.0093	6	0	0
1	156000001	0.967549	1.0093	6	0	0
1	156500001	0.99036	1.0093	6	0	0
1	157000001	1.01661	1.0093	6	0	0
1	157500001	0.97692	1.0093	6	0	0
1	158000001	1.02758	1.0093	6	0	0
1	158500001	1.05788	1.0093	6	0	0
1	159000001	1.02373	1.0093	6	0	0
1	159500001	0.990556	1.0093	6	0	0
1	160000001	1.01801	1.0093	6	0	0
1	160500001	1.02114	1.0093	6	0	0
1	161000001	1.11033	1.0093	6	0	0
1	161500001	1.14847	1.0093	6	0	0
1	162000001	1.02624	1.0093	6	0	0
1	162500001	1.04474	1.0093	6	0	0
1	163000001	1.01679	1.0093	6	0	0
1	163500001	1.03086	1.0093	6	0	0
1	164000001	1.02691	1.0093	6	0	0
1	164500001	1.02925	1.0093	6	0	0
1	165000001	1.03252	1.0093	6	0	0
1	165500001	1.0084	1.0093	6	0	0
1	166000001	1.00926	1.0093	6	0	0
1	166500001	1.04176	1.0093	6	0	0
1	167000001	1.02899	1.0093	6	0	0
1	167500001	1.0495	1.0093	6	0	0
1	168000001	0.993885	1.0093	6	0	0
1	168500001	1.01663	1.0093	6	0	0
1	169000001	0.938195	1.0093	6	0	0
1	169500001	1.03178	1.0093	6	0	0
1	170000001	1.05135	1.0093	6	0	0
1	170500001	1.02144	1.0093	6	0	0
1	171000001	1.02044	1.0093	6	0	0
1	171500001	1.00192	1.0093	6	0	0
1	172000001	1.06162	1.0093	6	0	0
1	172500001	1.07294	1.0093	6	0	0
1	173000001	1.08388	1.0093	6	0	0
1	173500001	0.995341	1.0093	6	0	0
1	174000001	1.02513	1.0093	6	0	0
1	174500001	0.959146	1.0093	6	0	0
1	175000001	0.999908	1.0093	6	0	0
1	175500001	1.01678	1.0093	6	0	0
1	176000001	0.98166	1.0093	6	0	0
1	176500001	0.984531	1.0093	6	0	0
1	177000001	1.03543	1.0093	6	0	0
1	177500001	1.06845	1.0093	6	0	0
1	178000001	1.04774	1.0093	6	0	0
1	178500001	1.07218	1.0093	6	0	0
1	179000001	0.984663	1.0093	6	0	0
1	179500001	1.02238	1.0093	6	0	0
1	180000001	1.04763	1.0093	6	0	0
1	180500001	0.989269	1.0093	6	0	0
1	181000001	1.05447	1.0093	6	0	0
1	181500001	1.00685	1.0093	6	0	0
1	182000001	0.99991	1.0093	6	0	0
1	182500001	0.975456	1.0093	6	0	0
1	183000001	1.02729	1.0093	6	0	0
1	183500001	1.03675	1.0093	6	0	0
1	184000001	1.05143	1.0093	6	0	0
1	184500001	1.00285	1.0093	6	0	0
1	185000001	1.00554	1.0093	6	0	0
1	185500001	1.02007	1.0093	6	0	0
1	186000001	1.00368	1.0093	6	0	0
1	186500001	1.00438	1.0093	6	0	0
1	187000001	1.01742	1.0093	6	0	0
1	187500001	1.01023	1.0093	6	0	0
1	188000001	1.00227	1.0093	6	0	0
1	188500001	1.0293	1.0093	6	0	0
1	189000001	0.98997	1.0093	6	0	0
1	189500001	0.973009	1.0093	6	0	0
1	190000001	1.05569	1.0093	6	0	0
1	190500001	1.00854	1.0093	6	0	0
1	191000001	0.956839	1.0093	6	0	0
1	191500001	1.00467	1.0093	6	0	0
1	192000001	1.10038	1.0093	6	0	0
1	192500001	1.04994	1.0093	6	0	0
1	193000001	0.995434	1.0093	6	0	0
1	193500001	1.0269	1.0093	6	0	0
1	194000001	1.01943	1.0093	6	0	0
1	194500001	1.02554	1.0093	6	0	0
1	195000001	1.0104	1.0093	6	0	0
1	195500001	1.0093	1.0093	6	0	0
1	196000001	0.996425	1.0093	6	0	0
1	196500001	1.03411	1.0093	6	0	0
1	197000001	0.993627	1.0093	6	0	0
1	197500001	1.01633	1.0093	6	0	0
1	198000001	1.05398	1.0093	6	0	0
1	198500001	1.12772	1.0093	6	0	0
1	199000001	1.04357	1.0093	6	0	0
1	199500001	1.01086	1.0093	6	0	0
1	200000001	0.958182	1.0093	6	0	0
1	200500001	1.02114	1.0093	6	0	0
1	201000001	0.961178	1.0093	6	0	0
1	201500001	1.01445	1.0093	6	0	0
1	202000001	0.987248	1.0093	6	0	0
1	202500001	1.00004	1.0093	6	0	0
1	203000001	1.01145	1.0093	6	0	0
1	203500001	0.916995	1.0093	6	0	0
1	204000001	0.991495	1.0093	6	0	0
1	204500001	1.04723	1.0093	6	0	0
1	205000001	0.974949	1.0093	6	0	0
1	205500001	1.02985	1.0093	6	0	0
1	206000001	1.01009	1.0093	6	0	0
1	206500001	1.04694	1.0093	6	0	0
1	207000001	1.04018	1.0093	6	0	0
1	207500001	1.03856	1.0093	6	0	0
1	208000001	1.01198	1.0093	6	0	0
1	208500001	1.0189	1.0093	6	0	0
1	209000001	1.05749	1.0093	6	0	0
1	209500001	1.06451	1.0093	6	0	0
1	210000001	1.07416	1.0093	6	0	0
1	210500001	1.0547	1.0093	6	0	0
1	211000001	0.996401	1.0093	6	0	0
1	211500001	0.974413	1.0093	6	0	0
1	212000001	1.00008	1.0093	6	0	0
1	212500001	1.00568	1.0093	6	0	0
1	213000001	1.01141	1.0093	6	0	0
1	213500001	1.04718	1.0093	6	0	0
1	214000001	1.03662	1.0093	6	0	0
1	214500001	1.07243	1.0093	6	0	0
1	215000001	1.00282	1.0093	6	0	0
1	215500001	1.04479	1.0093	6	0	0
1	216000001	0.969973	1.0093	6	0	0
1	216500001	0.982796	1.0093	6	0	0
1	217000001	0.977071	1.0093	6	0	0
1	217500001	0.990829	1.0093	6	0	0
1	218000001	1.01475	1.0093	6	0	0
1	218500001	0.992084	1.0093	6	0	0
1	219000001	1.06641	1.0093	6	0	0
1	219500001	1.04763	1.0093	6	0	0
1	220000001	0.986392	1.0093	6	0	0
1	220500001	0.978456	1.0093	6	0	0
1	221000001	1.00688	1.0093	6	0	0
1	221500001	1.07831	1.0093	6	0	0
1	222000001	0.988034	1.0093	6	0	0
1	222500001	0.977034	1.0093	6	0	0
1	223000001	0.992526	1.0093	6	0	0
1	223500001	1.03706	1.0093	6	0	0
1	224000001	1.00205	1.0093	6	0	0
1	224500001	1.03205	1.0093	6	0	0
1	225000001	1.0869	1.0093	6	0	0
1	225500001	1.01353	1.0093	6	0	0
1	226000001	0.952523	1.0093	6	0	0
1	226500001	0.98864	1.0093	6	0	0
1	227000001	1.0307	1.0093	6	0	0
1	227500001	0.986142	1.0093	6	0	0
1	228000001	0.965064	1.0093	6	0	0
1	228500001	1.22468	1.0093	6	0	0
1	229000001	0.964925	1.0093	6	0	0
1	229500001	0.970631	1.0093	6	0	0
1	230000001	0.985796	1.0093	6	0	0
1	230500001	1.00306	1.0093	6	0	0
1	231000001	1.02203	1.0093	6	0	0
1	231500001	0.990698	1.0093	6	0	0
1	232000001	1.02706	1.0093	6	0	0
1	232500001	0.98025	1.0093	6	0	0
1	233000001	0.99197	1.0093	6	0	0
1	233500001	1.05406	1.0093	6	0	0
1	234000001	0.895258	1.0093	6	0	0
1	234500001	1.07791	1.0093	6	0	0
1	235000001	0.993338	1.0093	6	0	0
1	235500001	1.02074	1.0093	6	0	0
1	236000001	0.9718	1.0093	6	0	0
1	236500001	0.997233	1.0093	6	0	0
1	237000001	0.963917	1.0093	6	0	0
1	237500001	0.976497	1.0093	6	0	0
1	238000001	1.00464	1.0093	6	0	0
1	238500001	0.98367	1.0093	6	0	0
1	239000001	0.973721	1.0093	6	0	0
1	239500001	0.987693	1.0093	6	0	0
1	240000001	0.985868	1.0093	6	0	0
1	240500001	0.951192	1.0093	6	0	0
1	241000001	0.940008	1.0093	6	0	0
1	241500001	0.96487	1.0093	6	0	0
1	242000001	0.996072	1.0093	6	0	0
1	242500001	0.992581	1.0093	6	0	0
1	243000001	1.02292	1.0093	6	0	0
1	243500001	1.0228	1.0093	6	0	0
1	244000001	0.962467	1.0093	6	0	0
1	244500001	0.981181	1.0093	6	0	0
1	245000001	0.965454	1.0093	6	0	0
1	245500001	0.979756	1.0093	6	0	0
1	246000001	0.951442	1.0093	6	0	0
1	246500001	0.984705	1.0093	6	0	0
1	247000001	0.941656	1.0093	6	0	0
1	247500001	1.00978	1.0093	6	0	0
1	248000001	1.06486	1.0093	6	0	0
1	248500001	0.848048	1.0093	6	0	0
10	1	0.980876	0.991453	6	0	0
10	500001	0.944132	0.991453	6	0	0
10	1000001	0.967809	0.991453	6	0	0
10	1500001	0.989404	0.991453	6	0	0
10	2000001	0.994692	0.991453	6	0	0
10	2500001	0.9423	0.991453	6	0	0
10	3000001	0.991725	0.991453	6	0	0
10	3500001	1.01369	0.991453	6	0	0
10	4000001	1.01292	0.991453	6	0	0
10	4500001	1.02467	0.991453	6	0	0
10	5000001	1.06123	0.991453	6	0	0
10	5500001	0.988873	0.991453	6	0	0
10	6000001	0.976574	0.991453	6	0	0
10	6500001	0.987162	0.991453	6	0	0
10	7000001	0.960614	0.991453	6	0	0
10	7500001	0.968326	0.991453	6	0	0
10	8000001	0.949194	0.991453	6	0	0
10	8500001	0.984856	0.991453	6	0	0
10	9000001	1.00603	0.991453	6	0	0
10	9500001	0.976029	0.991453	6	0	0
10	10000001	0.948631	0.991453	6	0	0
10	10500001	1.00055	0.991453	6	0	0
10	11000001	1.03082	0.991453	6	0	0
10	11500001	0.955573	0.991453	6	0	0
10	12000001	0.949863	0.991453	6	0	0
10	12500001	0.968285	0.991453	6	0	0
10	13000001	0.992378	0.991453	6	0	0
10	13500001	0.95985	0.991453	6	0	0
10	14000001	1.08219	0.991453	6	0	0
10	14500001	1.00608	0.991453	6	0	0
10	15000001	0.963628	0.991453	6	0	0
10	15500001	1.01048	0.991453	6	0	0
10	16000001	0.959559	0.991453	6	0	0
10	16500001	0.997021	0.991453	6	0	0
10	17000001	1.01363	0.991453	6	0	0
10	17500001	0.999323	0.991453	6	0	0
10	18000001	0.951729	0.991453	6	0	0
10	18500001	0.973964	0.991453	6	0	0
10	19000001	0.973667	0.991453	6	0	0
10	19500001	1.00072	0.991453	6	0	0
10	20000001	0.939436	0.991453	6	0	0
10	20500001	1.04987	0.991453	6	0	0
10	21000001	1.01045	0.991453	6	0	0
10	21500001	0.966056	0.991453	6	0	0
10	22000001	0.997189	0.991453	6	0	0
10	22500001	1.02857	0.991453	6	0	0
10	23000001	1.02138	0.991453	6	0	0
10	23500001	1.00146	0.991453	6	0	0
10	24000001	1.01222	0.991453	6	0	0
10	24500001	1.01688	0.991453	6	0	0
10	25000001	1.03524	0.991453	6	0	0
10	25500001	0.999175	0.991453	6	0	0
10	26000001	0.961985	0.991453	6	0	0
10	26500001	1.01952	0.991453	6	0	0
10	27000001	0.922612	0.991453	6	0	0
10	27500001	1.01805	0.991453	6	0	0
10	28000001	0.966443	0.991453	6	0	0
10	28500001	0.991453	0.991453	6	0	0
10	29000001	0.979942	0.991453	6	0	0
10	29500001	1.0138	0.991453	6	0	0
10	30000001	0.956391	0.991453	6	0	0
10	30500001	1.02159	0.991453	6	0	0
10	31000001	1.06285	0.991453	6	0	0
10	31500001	1.07906	0.991453	6	0	0
10	32000001	0.989334	0.991453	6	0	0
10	32500001	1.07803	0.991453	6	0	0
10	33000001	1.05556	0.991453	6	0	0
10	33500001	1.05038	0.991453	6	0	0
10	34000001	0.996198	0.991453	6	0	0
10	34500001	0.98128	0.991453	6	0	0
10	35000001	0.956444	0.991453	6	0	0
10	35500001	0.981936	0.991453	6	0	0
10	36000001	0.991343	0.991453	6	0	0
10	36500001	0.973885	0.991453	6	0	0
10	37000001	0.990026	0.991453	6	0	0
10	37500001	0.954433	0.991453	6	0	0
10	38000001	0.998625	0.991453	6	0	0
10	38500001	1.2825	1.22819	7	0	0
10	39000001	1.17389	1.22819	7	0	0
10	39500001	0.444767	0.444767	3	0	0
10	40000001	1.16958	1.16958	7	0	0
10	40500001	1.40933	1.40933	8	0	0
10	41000001	0.74761	0.74761	4	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	2.92404	2.92404	18	0	0
10	42500001	1.00016	1.0465	6	0	0
10	43000001	0.94201	1.0465	6	0	0
10	43500001	1.05422	1.0465	6	0	0
10	44000001	1.04122	1.0465	6	0	0
10	44500001	1.05616	1.0465	6	0	0
10	45000001	1.05764	1.0465	6	0	0
10	45500001	1.04448	1.0465	6	0	0
10	46000001	1.04098	1.0465	6	0	0
10	46500001	1.24083	1.0465	6	0	0
10	47000001	1.11413	1.0465	6	0	0
10	47500001	-1	1.0465	6	0	0
10	48000001	1.04392	1.0465	6	0	0
10	48500001	0.986379	1.0465	6	0	0
10	49000001	1.03497	1.0465	6	0	0
10	49500001	1.04878	1.0465	6	0	0
10	50000001	1.05481	1.0465	6	0	0
10	50500001	1.09415	1.0465	6	0	0
10	51000001	1.08112	1.0465	6	0	0
10	51500001	1.01452	1.0465	6	0	0
10	52000001	1.03644	1.0465	6	0	0
10	52500001	1.02821	1.0465	6	0	0
10	53000001	1.0285	1.0465	6	0	0
10	53500001	1.07579	1.0465	6	0	0
10	54000001	1.04656	1.0465	6	0	0
10	54500001	1.05933	1.0465	6	0	0
10	55000001	1.03608	1.0465	6	0	0
10	55500001	1.06804	1.0465	6	0	0
10	56000001	0.989405	1.0465	6	0	0
10	56500001	1.05604	1.0465	6	0	0
10	57000001	1.03064	1.0465	6	0	0
10	57500001	1.08353	1.0465	6	0	0
10	58000001	1.07511	1.0465	6	0	0
10	58500001	1.12517	1.0465	6	0	0
10	59000001	1.05876	1.0465	6	0	0
10	59500001	1.01983	1.0465	6	0	0
10	60000001	1.05491	1.0465	6	0	0
10	60500001	1.05779	1.0465	6	0	0
10	61000001	1.07479	1.0465	6	0	0
10	61500001	1.05359	1.0465	6	0	0
10	62000001	1.07167	1.0465	6	0	0
10	62500001	1.13478	1.0465	6	0	0
10	63000001	1.01524	1.0465	6	0	0
10	63500001	1.09142	1.0465	6	0	0
10	64000001	1.03093	1.0465	6	0	0
10	64500001	1.0264	1.0465	6	0	0
10	65000001	0.995617	1.0465	6	0	0
10	65500001	1.01374	1.0465	6	0	0
10	66000001	1.03164	1.0465	6	0	0
10	66500001	1.03883	1.0465	6	0	0
10	67000001	1.06867	1.0465	6	0	0
10	67500001	1.02251	1.0465	6	0	0
10	68000001	1.02962	1.0465	6	0	0
10	68500001	1.0218	1.0465	6	0	0
10	69000001	1.03264	1.0465	6	0	0
10	69500001	1.05439	1.0465	6	0	0
