Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	30500001	0.716004	0.672326	2	0	0
1	31000001	0.68784	0.672326	2	0	0
1	31500001	0.671571	0.672326	2	0	0
1	32000001	0.63595	0.672326	2	0	0
1	32500001	0.629522	0.672326	2	0	0
1	33000001	0.680601	0.672326	2	0	0
1	33500001	0.662209	0.672326	2	0	0
1	34000001	0.695221	0.672326	2	0	0
1	34500001	0.670944	0.672326	2	0	0
1	35000001	0.619037	0.672326	2	0	0
1	35500001	0.661967	0.672326	2	0	0
1	36000001	0.689024	0.672326	2	0	0
1	36500001	0.728056	0.672326	2	0	0
1	37000001	0.669828	0.672326	2	0	0
1	37500001	0.662339	0.672326	2	0	0
1	38000001	0.683441	0.672326	2	0	0
1	38500001	0.651821	0.672326	2	0	0
1	39000001	0.67092	0.672326	2	0	0
1	39500001	0.675561	0.672326	2	0	0
1	40000001	0.672353	0.672326	2	0	0
1	40500001	0.681136	0.672326	2	0	0
1	41000001	0.672712	0.672326	2	0	0
1	41500001	0.725944	0.672326	2	0	0
1	42000001	0.637658	0.672326	2	0	0
1	42500001	0.688857	0.672326	2	0	0
1	43000001	0.664528	0.672326	2	0	0
1	43500001	0.699144	0.672326	2	0	0
1	44000001	0.660022	0.672326	2	0	0
1	44500001	0.664275	0.672326	2	0	0
1	45000001	0.674567	0.672326	2	0	0
1	45500001	0.683603	0.672326	2	0	0
1	46000001	0.6836	0.672326	2	0	0
1	46500001	0.705864	0.672326	2	0	0
1	47000001	0.65002	0.672326	2	0	0
1	47500001	0.683972	0.672326	2	0	0
1	48000001	0.642279	0.672326	2	0	0
1	48500001	0.631959	0.672326	2	0	0
1	49000001	0.680312	0.672326	2	0	0
1	49500001	0.675076	0.672326	2	0	0
1	50000001	0.689502	0.672326	2	0	0
1	50500001	0.664585	0.672326	2	0	0
1	51000001	0.669163	0.672326	2	0	0
1	51500001	0.667821	0.672326	2	0	0
1	52000001	0.675096	0.672326	2	0	0
1	52500001	0.626527	0.672326	2	0	0
1	53000001	0.679987	0.672326	2	0	0
1	53500001	0.675188	0.672326	2	0	0
1	54000001	0.648549	0.672326	2	0	0
1	54500001	0.67211	0.672326	2	0	0
1	55000001	0.662712	0.672326	2	0	0
1	55500001	0.682501	0.672326	2	0	0
1	56000001	0.660631	0.672326	2	0	0
1	56500001	0.643443	0.672326	2	0	0
1	57000001	0.645507	0.672326	2	0	0
1	57500001	0.667406	0.672326	2	0	0
1	58000001	0.662263	0.672326	2	0	0
1	58500001	0.72208	0.672326	2	0	0
1	59000001	0.712419	0.672326	2	0	0
1	59500001	0.676476	0.672326	2	0	0
1	60000001	0.638336	0.672326	2	0	0
1	60500001	0.662547	0.672326	2	0	0
1	61000001	0.679714	0.672326	2	0	0
1	61500001	0.629878	0.672326	2	0	0
1	62000001	0.663401	0.672326	2	0	0
1	62500001	0.685407	0.672326	2	0	0
1	63000001	0.664678	0.672326	2	0	0
1	63500001	0.726755	0.672326	2	0	0
1	64000001	0.706751	0.672326	2	0	0
1	64500001	0.681795	0.672326	2	0	0
1	65000001	0.672469	0.672326	2	0	0
1	65500001	0.705278	0.672326	2	0	0
1	66000001	0.67744	0.672326	2	0	0
1	66500001	0.698146	0.672326	2	0	0
1	67000001	0.70213	0.672326	2	0	0
1	67500001	0.67798	0.672326	2	0	0
1	68000001	0.668157	0.672326	2	0	0
1	68500001	0.687817	0.672326	2	0	0
1	69000001	0.707679	0.672326	2	0	0
1	69500001	0.668039	0.672326	2	0	0
1	70000001	0.671323	0.672326	2	0	0
1	70500001	0.640019	0.672326	2	0	0
1	71000001	0.675019	0.672326	2	0	0
1	71500001	0.806581	0.672326	2	0	0
1	72000001	1.29818	1.29818	4	0	0
1	72500001	1.55397	1.67606	5	0	0
1	73000001	1.68174	1.67606	5	0	0
1	73500001	1.67606	1.67606	5	0	0
1	74000001	1.87803	2.01009	6	0	0
1	74500001	1.97719	2.01009	6	0	0
1	75000001	2.01295	2.01009	6	0	0
1	75500001	2.01009	2.01009	6	0	0
1	76000001	1.98765	2.01009	6	0	0
1	76500001	2.07111	2.01009	6	0	0
1	77000001	2.07614	2.01009	6	0	0
1	77500001	1.95897	2.01009	6	0	0
1	78000001	2.07808	2.01009	6	0	0
1	78500001	2.00973	2.01009	6	0	0
1	79000001	2.04183	2.01009	6	0	0
1	79500001	1.97989	2.01009	6	0	0
1	80000001	2.04276	2.01009	6	0	0
1	80500001	1.45609	1.32091	4	0	0
1	81000001	1.35983	1.32091	4	0	0
1	81500001	1.2449	1.32091	4	0	0
1	82000001	0.985653	1.32091	4	0	0
1	82500001	1.32258	1.32091	4	0	0
1	83000001	1.32091	1.32091	4	0	0
1	83500001	1.41169	1.32091	4	0	0
1	84000001	1.37417	1.32091	4	0	0
1	84500001	1.34178	1.32091	4	0	0
1	85000001	1.03082	1.32091	4	0	0
1	85500001	1.01922	1.32091	4	0	0
1	86000001	1.02701	1.32091	4	0	0
1	86500001	1.13212	1.32091	4	0	0
1	87000001	1.3338	1.32091	4	0	0
1	87500001	1.27477	1.32091	4	0	0
1	88000001	1.34267	1.32091	4	0	0
1	88500001	1.28204	1.32091	4	0	0
1	89000001	1.32765	1.32091	4	0	0
1	89500001	1.34052	1.32091	4	0	0
1	90000001	1.3864	1.32091	4	0	0
1	90500001	1.29386	1.32091	4	0	0
1	91000001	1.33534	1.32091	4	0	0
1	91500001	1.27653	1.32091	4	0	0
1	92000001	1.28538	1.32091	4	0	0
1	92500001	1.1902	1.32091	4	0	0
1	93000001	1.03334	1.0408	3	0	0
1	93500001	1.0408	1.0408	3	0	0
1	94000001	1.07063	1.0408	3	0	0
1	94500001	1.06458	1.0408	3	0	0
1	95000001	1.03196	1.0408	3	0	0
1	95500001	1.01421	1.0408	3	0	0
1	96000001	1.05095	1.0408	3	0	0
1	96500001	1.28344	1.36145	4	0	0
1	97000001	1.36123	1.36145	4	0	0
1	97500001	1.42135	1.36145	4	0	0
1	98000001	1.40345	1.36145	4	0	0
1	98500001	1.36145	1.36145	4	0	0
1	99000001	1.33752	1.36145	4	0	0
1	99500001	1.33705	1.36145	4	0	0
1	100000001	1.31266	1.36145	4	0	0
1	100500001	1.40406	1.36145	4	0	0
1	101000001	1.37659	1.36145	4	0	0
1	101500001	1.36768	1.36145	4	0	0
1	102000001	1.12803	1.01131	3	0	0
1	102500001	1.01999	1.01131	3	0	0
1	103000001	0.992525	1.01131	3	0	0
1	103500001	1.08528	1.01131	3	0	0
1	104000001	0.965438	1.01131	3	0	0
1	104500001	1.01836	1.01131	3	0	0
1	105000001	0.983025	1.01131	3	0	0
1	105500001	0.972948	1.01131	3	0	0
1	106000001	1.00372	1.01131	3	0	0
1	106500001	1.01131	1.01131	3	0	0
1	107000001	0.963805	1.01131	3	0	0
1	107500001	0.97051	1.01131	3	0	0
1	108000001	1.02254	1.01131	3	0	0
1	108500001	0.972276	1.01131	3	0	0
1	109000001	1.00678	1.01131	3	0	0
1	109500001	1.03258	1.01131	3	0	0
1	110000001	1.09572	1.01131	3	0	0
1	110500001	1.01704	1.01131	3	0	0
1	111000001	1.05014	1.01131	3	0	0
1	111500001	1.15757	1.01131	3	0	0
1	112000001	1.00698	1.01131	3	0	0
1	112500001	0.992595	1.01131	3	0	0
1	113000001	1.06705	1.01131	3	0	0
1	113500001	1.03733	1.01131	3	0	0
1	114000001	1.01862	1.01131	3	0	0
1	114500001	0.975648	1.01131	3	0	0
1	115000001	1.05394	1.01131	3	0	0
1	115500001	0.999054	1.01131	3	0	0
1	116000001	1.03649	1.01131	3	0	0
1	116500001	1.046	1.01131	3	0	0
1	117000001	1.01142	1.01131	3	0	0
1	117500001	1.00162	1.01131	3	0	0
1	118000001	0.976254	1.01131	3	0	0
1	118500001	1.0231	1.01131	3	0	0
1	119000001	1.05424	1.01131	3	0	0
1	119500001	1.06405	1.01131	3	0	0
1	120000001	0.90823	1.01131	3	0	0
1	120500001	0.660798	1.01131	3	0	0
1	121000001	1.00089	1.01131	3	0	0
1	121500001	0.987252	1.01131	3	0	0
1	122000001	0.996099	1.01131	3	0	0
1	122500001	1.23965	1.35689	4	0	0
1	123000001	1.35689	1.35689	4	0	0
1	123500001	1.60459	1.35689	4	0	0
1	124000001	2.11632	2.11632	6	0	0
1	124500001	2.97614	2.97614	9	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	1.03291	1.0147	3	0	0
1	144000001	0.990533	1.0147	3	0	0
1	144500001	1.02995	1.0147	3	0	0
1	145000001	1.09607	1.0147	3	0	0
1	145500001	1.03242	1.0147	3	0	0
1	146000001	0.996886	1.0147	3	0	0
1	146500001	1.00548	1.0147	3	0	0
1	147000001	1.01408	1.0147	3	0	0
1	147500001	1.0397	1.0147	3	0	0
1	148000001	1.03799	1.0147	3	0	0
1	148500001	1.10573	1.0147	3	0	0
1	149000001	1.09202	1.0147	3	0	0
1	149500001	1.06344	1.0147	3	0	0
1	150000001	0.977233	1.0147	3	0	0
1	150500001	0.979443	1.0147	3	0	0
1	151000001	1.01531	1.0147	3	0	0
1	151500001	1.01156	1.0147	3	0	0
1	152000001	0.989964	1.0147	3	0	0
1	152500001	0.940711	1.0147	3	0	0
1	153000001	1.04864	1.0147	3	0	0
1	153500001	0.959805	1.0147	3	0	0
1	154000001	0.978464	1.0147	3	0	0
1	154500001	1.01471	1.0147	3	0	0
1	155000001	1.00119	1.0147	3	0	0
1	155500001	0.982116	1.0147	3	0	0
1	156000001	1.03505	1.0147	3	0	0
1	156500001	0.994257	1.0147	3	0	0
1	157000001	1.04188	1.0147	3	0	0
1	157500001	1.03455	1.0147	3	0	0
1	158000001	0.976358	1.0147	3	0	0
1	158500001	0.989889	1.0147	3	0	0
1	159000001	0.981916	1.0147	3	0	0
1	159500001	1.00641	1.0147	3	0	0
1	160000001	1.02601	1.0147	3	0	0
1	160500001	1.01063	1.0147	3	0	0
1	161000001	1.07242	1.0147	3	0	0
1	161500001	1.16286	1.0147	3	0	0
1	162000001	1.06891	1.0147	3	0	0
1	162500001	1.0545	1.0147	3	0	0
1	163000001	1.04883	1.0147	3	0	0
1	163500001	1.02186	1.0147	3	0	0
1	164000001	0.997037	1.0147	3	0	0
1	164500001	0.966229	1.0147	3	0	0
1	165000001	0.992251	1.0147	3	0	0
1	165500001	0.982765	1.0147	3	0	0
1	166000001	0.977224	1.0147	3	0	0
1	166500001	1.02306	1.0147	3	0	0
1	167000001	1.00645	1.0147	3	0	0
1	167500001	1.0447	1.0147	3	0	0
1	168000001	1.01469	1.0147	3	0	0
1	168500001	1.02991	1.0147	3	0	0
1	169000001	1.04397	1.0147	3	0	0
1	169500001	1.35963	1.34367	4	0	0
1	170000001	1.35258	1.34367	4	0	0
1	170500001	1.30642	1.34367	4	0	0
1	171000001	1.33476	1.34367	4	0	0
1	171500001	1.1314	0.996178	3	0	0
1	172000001	1.04193	0.996178	3	0	0
1	172500001	1.0652	0.996178	3	0	0
1	173000001	1.07662	0.996178	3	0	0
1	173500001	1.00432	0.996178	3	0	0
1	174000001	1.0107	0.996178	3	0	0
1	174500001	0.929676	0.996178	3	0	0
1	175000001	1.00183	0.996178	3	0	0
1	175500001	0.985223	0.996178	3	0	0
1	176000001	0.965948	0.996178	3	0	0
1	176500001	0.979928	0.996178	3	0	0
1	177000001	1.0166	0.996178	3	0	0
1	177500001	1.02369	0.996178	3	0	0
1	178000001	0.985449	0.996178	3	0	0
1	178500001	1.03228	0.996178	3	0	0
1	179000001	0.992604	0.996178	3	0	0
1	179500001	0.971746	0.996178	3	0	0
1	180000001	1.04611	0.996178	3	0	0
1	180500001	1.04754	0.996178	3	0	0
1	181000001	1.0373	0.996178	3	0	0
1	181500001	1.0263	0.996178	3	0	0
1	182000001	0.984647	0.996178	3	0	0
1	182500001	1.01641	0.996178	3	0	0
1	183000001	0.994537	0.996178	3	0	0
1	183500001	1.02365	0.996178	3	0	0
1	184000001	1.01992	0.996178	3	0	0
1	184500001	0.979781	0.996178	3	0	0
1	185000001	0.986901	0.996178	3	0	0
1	185500001	0.968651	0.996178	3	0	0
1	186000001	1.00443	0.996178	3	0	0
1	186500001	0.994862	0.996178	3	0	0
1	187000001	0.998387	0.996178	3	0	0
1	187500001	0.973964	0.996178	3	0	0
1	188000001	0.988721	0.996178	3	0	0
1	188500001	0.969697	0.996178	3	0	0
1	189000001	1.00711	0.996178	3	0	0
1	189500001	1.021	0.996178	3	0	0
1	190000001	0.94899	0.996178	3	0	0
1	190500001	1.02294	0.996178	3	0	0
1	191000001	1.00799	0.996178	3	0	0
1	191500001	0.979009	0.996178	3	0	0
1	192000001	1.00238	0.996178	3	0	0
1	192500001	1.03752	0.996178	3	0	0
1	193000001	0.99678	0.996178	3	0	0
1	193500001	0.98027	0.996178	3	0	0
1	194000001	0.954031	0.996178	3	0	0
1	194500001	0.994635	0.996178	3	0	0
1	195000001	0.989768	0.996178	3	0	0
1	195500001	0.993292	0.996178	3	0	0
1	196000001	0.989921	0.996178	3	0	0
1	196500001	1.01804	0.996178	3	0	0
1	197000001	1.02795	0.996178	3	0	0
1	197500001	0.985552	0.996178	3	0	0
1	198000001	1.01557	0.996178	3	0	0
1	198500001	0.999934	0.996178	3	0	0
1	199000001	1.02443	0.996178	3	0	0
1	199500001	0.975746	0.996178	3	0	0
1	200000001	0.971139	0.996178	3	0	0
1	200500001	0.97455	0.996178	3	0	0
1	201000001	1.04134	0.996178	3	0	0
1	201500001	1.01633	0.996178	3	0	0
1	202000001	1.02575	0.996178	3	0	0
1	202500001	1.05019	0.996178	3	0	0
1	203000001	1.07749	0.996178	3	0	0
1	203500001	0.97297	0.996178	3	0	0
1	204000001	1.00915	0.996178	3	0	0
1	204500001	1.05113	0.996178	3	0	0
1	205000001	1.00453	0.996178	3	0	0
1	205500001	1.01285	0.996178	3	0	0
1	206000001	1.00144	0.996178	3	0	0
1	206500001	1.01735	0.996178	3	0	0
1	207000001	1.04218	0.996178	3	0	0
1	207500001	0.967549	0.996178	3	0	0
1	208000001	1.01691	0.996178	3	0	0
1	208500001	1.01057	0.996178	3	0	0
1	209000001	1.01206	0.996178	3	0	0
1	209500001	0.992655	0.996178	3	0	0
1	210000001	1.03703	0.996178	3	0	0
1	210500001	1.02405	0.996178	3	0	0
1	211000001	1.00192	0.996178	3	0	0
1	211500001	1.01484	0.996178	3	0	0
1	212000001	0.943107	0.996178	3	0	0
1	212500001	0.948648	0.996178	3	0	0
1	213000001	0.959845	0.996178	3	0	0
1	213500001	0.996178	0.996178	3	0	0
1	214000001	1.0194	0.996178	3	0	0
1	214500001	1.02991	0.996178	3	0	0
1	215000001	0.998866	0.996178	3	0	0
1	215500001	1.00424	0.996178	3	0	0
1	216000001	0.98575	0.996178	3	0	0
1	216500001	0.957259	0.996178	3	0	0
1	217000001	0.99709	0.996178	3	0	0
1	217500001	0.999597	0.996178	3	0	0
1	218000001	1.00515	0.996178	3	0	0
1	218500001	1.03034	0.996178	3	0	0
1	219000001	0.995192	0.996178	3	0	0
1	219500001	0.988608	0.996178	3	0	0
1	220000001	0.978687	0.996178	3	0	0
1	220500001	0.984525	0.996178	3	0	0
1	221000001	0.986761	0.996178	3	0	0
1	221500001	1.01787	0.996178	3	0	0
1	222000001	0.989172	0.996178	3	0	0
1	222500001	0.99138	0.996178	3	0	0
1	223000001	1.02786	0.996178	3	0	0
1	223500001	0.959607	0.996178	3	0	0
1	224000001	0.972144	0.996178	3	0	0
1	224500001	1.06214	0.996178	3	0	0
1	225000001	1.02605	0.996178	3	0	0
1	225500001	0.978539	0.996178	3	0	0
1	226000001	0.994632	0.996178	3	0	0
1	226500001	0.99746	0.996178	3	0	0
1	227000001	1.04667	0.996178	3	0	0
1	227500001	1.01017	0.996178	3	0	0
1	228000001	1.00814	0.996178	3	0	0
1	228500001	1.23398	0.996178	3	0	0
1	229000001	0.982156	0.996178	3	0	0
1	229500001	0.96797	0.996178	3	0	0
1	230000001	0.983842	0.996178	3	0	0
1	230500001	0.949739	0.996178	3	0	0
1	231000001	0.975555	0.996178	3	0	0
1	231500001	0.997754	0.996178	3	0	0
1	232000001	0.936215	0.996178	3	0	0
1	232500001	0.980021	0.996178	3	0	0
1	233000001	0.997923	0.996178	3	0	0
1	233500001	1.02317	0.996178	3	0	0
1	234000001	1.02402	0.996178	3	0	0
1	234500001	1.08453	0.996178	3	0	0
1	235000001	0.948402	0.996178	3	0	0
1	235500001	1.02185	0.996178	3	0	0
1	236000001	0.980845	0.996178	3	0	0
1	236500001	0.967739	0.996178	3	0	0
1	237000001	0.934747	0.996178	3	0	0
1	237500001	0.97619	0.996178	3	0	0
1	238000001	0.965453	0.996178	3	0	0
1	238500001	0.948033	0.996178	3	0	0
1	239000001	0.977094	0.996178	3	0	0
1	239500001	0.949509	0.996178	3	0	0
1	240000001	0.94404	0.996178	3	0	0
1	240500001	0.953797	0.996178	3	0	0
1	241000001	0.929412	0.996178	3	0	0
1	241500001	0.97552	0.996178	3	0	0
1	242000001	0.949863	0.996178	3	0	0
1	242500001	0.97678	0.996178	3	0	0
1	243000001	0.980802	0.996178	3	0	0
1	243500001	1.01477	0.996178	3	0	0
1	244000001	1.01405	0.996178	3	0	0
1	244500001	0.953533	0.996178	3	0	0
1	245000001	0.970562	0.996178	3	0	0
1	245500001	0.978529	0.996178	3	0	0
1	246000001	0.969421	0.996178	3	0	0
1	246500001	0.967721	0.996178	3	0	0
1	247000001	1.01519	0.996178	3	0	0
1	247500001	0.965432	0.996178	3	0	0
1	248000001	1.05882	0.996178	3	0	0
1	248500001	0.790594	0.996178	3	0	0
10	1	1.003	0.995631	3	0	0
10	500001	1.00718	0.995631	3	0	0
10	1000001	1.03041	0.995631	3	0	0
10	1500001	0.952742	0.995631	3	0	0
10	2000001	0.946057	0.995631	3	0	0
10	2500001	0.944499	0.995631	3	0	0
10	3000001	1.01369	0.995631	3	0	0
10	3500001	0.984473	0.995631	3	0	0
10	4000001	0.996935	0.995631	3	0	0
10	4500001	1.07735	0.995631	3	0	0
10	5000001	1.03088	0.995631	3	0	0
10	5500001	0.955927	0.995631	3	0	0
10	6000001	1.0307	0.995631	3	0	0
10	6500001	1.03211	0.995631	3	0	0
10	7000001	0.979074	0.995631	3	0	0
10	7500001	0.961093	0.995631	3	0	0
10	8000001	1.02881	0.995631	3	0	0
10	8500001	0.995022	0.995631	3	0	0
10	9000001	0.961771	0.995631	3	0	0
10	9500001	1.01111	0.995631	3	0	0
10	10000001	0.995293	0.995631	3	0	0
10	10500001	0.978402	0.995631	3	0	0
10	11000001	1.02346	0.995631	3	0	0
10	11500001	1.00473	0.995631	3	0	0
10	12000001	0.963134	0.995631	3	0	0
10	12500001	0.989596	0.995631	3	0	0
10	13000001	0.983868	0.995631	3	0	0
10	13500001	0.979183	0.995631	3	0	0
10	14000001	1.02492	0.995631	3	0	0
10	14500001	1.01717	0.995631	3	0	0
10	15000001	0.975804	0.995631	3	0	0
10	15500001	1.00936	0.995631	3	0	0
10	16000001	1.00746	0.995631	3	0	0
10	16500001	0.98774	0.995631	3	0	0
10	17000001	1.0707	0.995631	3	0	0
10	17500001	0.998375	0.995631	3	0	0
10	18000001	1.01293	0.995631	3	0	0
10	18500001	0.962609	0.995631	3	0	0
10	19000001	0.965155	0.995631	3	0	0
10	19500001	0.96706	0.995631	3	0	0
10	20000001	0.9958	0.995631	3	0	0
10	20500001	1.01808	0.995631	3	0	0
10	21000001	1.0351	0.995631	3	0	0
10	21500001	1.01941	0.995631	3	0	0
10	22000001	0.985811	0.995631	3	0	0
10	22500001	0.982684	0.995631	3	0	0
10	23000001	1.01443	0.995631	3	0	0
10	23500001	1.00077	0.995631	3	0	0
10	24000001	0.977278	0.995631	3	0	0
10	24500001	1.00724	0.995631	3	0	0
10	25000001	1.01662	0.995631	3	0	0
10	25500001	1.01078	0.995631	3	0	0
10	26000001	0.995631	0.995631	3	0	0
10	26500001	1.02997	0.995631	3	0	0
10	27000001	0.961668	0.995631	3	0	0
10	27500001	0.974701	0.995631	3	0	0
10	28000001	0.977958	0.995631	3	0	0
10	28500001	0.980385	0.995631	3	0	0
10	29000001	1.02583	0.995631	3	0	0
10	29500001	0.983368	0.995631	3	0	0
10	30000001	0.989616	0.995631	3	0	0
10	30500001	0.974826	0.995631	3	0	0
10	31000001	1.01307	0.995631	3	0	0
10	31500001	0.992408	0.995631	3	0	0
10	32000001	0.979467	0.995631	3	0	0
10	32500001	1.0833	0.995631	3	0	0
10	33000001	0.997484	0.995631	3	0	0
10	33500001	1.00998	0.995631	3	0	0
10	34000001	0.963885	0.995631	3	0	0
10	34500001	0.973951	0.995631	3	0	0
10	35000001	1.02596	0.995631	3	0	0
10	35500001	0.999927	0.995631	3	0	0
10	36000001	0.966469	0.995631	3	0	0
10	36500001	0.943098	0.995631	3	0	0
10	37000001	0.995442	0.995631	3	0	0
10	37500001	0.939726	0.995631	3	0	0
10	38000001	1.00872	0.995631	3	0	0
10	38500001	1.13675	1.12801	3	0	0
10	39000001	1.11926	1.12801	3	0	0
10	39500001	0.421851	0.421851	1	0	0
10	40000001	1.14959	1.25396	4	0	0
10	40500001	1.35833	1.25396	4	0	0
10	41000001	0.780374	0.780374	2	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	2.85442	2.85442	9	0	0
10	42500001	0.962784	1.00092	3	0	0
10	43000001	0.940641	1.00092	3	0	0
10	43500001	1.00203	1.00092	3	0	0
10	44000001	1.00671	1.00092	3	0	0
10	44500001	1.01121	1.00092	3	0	0
10	45000001	1.04454	1.00092	3	0	0
10	45500001	0.993682	1.00092	3	0	0
10	46000001	0.974271	1.00092	3	0	0
10	46500001	1.1531	1.00092	3	0	0
10	47000001	1.0859	1.00092	3	0	0
10	47500001	-1	1.00092	3	0	0
10	48000001	0.946258	1.00092	3	0	0
10	48500001	0.984133	1.00092	3	0	0
10	49000001	1.0162	1.00092	3	0	0
10	49500001	0.995186	1.00092	3	0	0
10	50000001	0.986586	1.00092	3	0	0
10	50500001	0.989379	1.00092	3	0	0
10	51000001	0.952663	1.00092	3	0	0
10	51500001	1.03713	1.00092	3	0	0
10	52000001	1.05039	1.00092	3	0	0
10	52500001	1.02666	1.00092	3	0	0
10	53000001	1.01053	1.00092	3	0	0
10	53500001	0.972873	1.00092	3	0	0
10	54000001	0.976493	1.00092	3	0	0
10	54500001	1.0025	1.00092	3	0	0
10	55000001	0.956317	1.00092	3	0	0
10	55500001	0.991765	1.00092	3	0	0
10	56000001	0.967824	1.00092	3	0	0
10	56500001	0.999195	1.00092	3	0	0
10	57000001	0.972833	1.00092	3	0	0
10	57500001	1.01473	1.00092	3	0	0
10	58000001	0.997963	1.00092	3	0	0
10	58500001	1.02712	1.00092	3	0	0
10	59000001	0.996774	1.00092	3	0	0
10	59500001	0.916099	1.00092	3	0	0
10	60000001	0.971833	1.00092	3	0	0
10	60500001	0.978942	1.00092	3	0	0
10	61000001	1.02931	1.00092	3	0	0
10	61500001	1.03501	1.00092	3	0	0
10	62000001	1.0072	1.00092	3	0	0
10	62500001	1.02217	1.00092	3	0	0
10	63000001	0.984684	1.00092	3	0	0
10	63500001	1.05405	1.00092	3	0	0
10	64000001	1.03861	1.00092	3	0	0
10	64500001	0.962151	1.00092	3	0	0
10	65000001	0.996493	1.00092	3	0	0
10	65500001	0.982559	1.00092	3	0	0
10	66000001	0.979939	1.00092	3	0	0
10	66500001	1.01783	1.00092	3	0	0
10	67000001	1.00176	1.00092	3	0	0
10	67500001	1.01386	1.00092	3	0	0
10	68000001	0.979981	1.00092	3	0	0
10	68500001	0.940825	1.00092	3	0	0
10	69000001	0.98112	1.00092	3	0	0
10	69500001	1.04243	1.00092	3	0	0
