Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	51000001	0.682055	0.673634	2	0	0
1	51500001	0.737326	0.673634	2	0	0
1	52000001	0.665673	0.673634	2	0	0
1	52500001	0.656136	0.673634	2	0	0
1	53000001	0.670001	0.673634	2	0	0
1	53500001	0.651037	0.673634	2	0	0
1	54000001	0.680601	0.673634	2	0	0
1	54500001	0.659561	0.673634	2	0	0
1	55000001	0.663763	0.673634	2	0	0
1	55500001	0.683671	0.673634	2	0	0
1	56000001	0.661124	0.673634	2	0	0
1	56500001	0.689105	0.673634	2	0	0
1	57000001	0.625641	0.673634	2	0	0
1	57500001	0.647178	0.673634	2	0	0
1	58000001	0.686746	0.673634	2	0	0
1	58500001	0.73085	0.673634	2	0	0
1	59000001	0.683964	0.673634	2	0	0
1	59500001	0.706679	0.673634	2	0	0
1	60000001	0.665761	0.673634	2	0	0
1	60500001	0.658136	0.673634	2	0	0
1	61000001	0.643154	0.673634	2	0	0
1	61500001	0.661987	0.673634	2	0	0
1	62000001	0.632369	0.673634	2	0	0
1	62500001	0.685105	0.673634	2	0	0
1	63000001	0.669878	0.673634	2	0	0
1	63500001	0.723377	0.673634	2	0	0
1	64000001	0.692228	0.673634	2	0	0
1	64500001	0.67881	0.673634	2	0	0
1	65000001	0.664665	0.673634	2	0	0
1	65500001	0.727756	0.673634	2	0	0
1	66000001	0.724051	0.673634	2	0	0
1	66500001	0.70085	0.673634	2	0	0
1	67000001	0.702121	0.673634	2	0	0
1	67500001	0.731546	0.673634	2	0	0
1	68000001	0.675538	0.673634	2	0	0
1	68500001	0.675954	0.673634	2	0	0
1	69000001	0.672541	0.673634	2	0	0
1	69500001	0.690873	0.673634	2	0	0
1	70000001	0.671386	0.673634	2	0	0
1	70500001	0.671556	0.673634	2	0	0
1	71000001	0.67781	0.673634	2	0	0
1	71500001	0.799426	0.673634	2	0	0
1	72000001	1.31856	1.31856	4	0	0
1	72500001	1.55388	1.71936	5	0	0
1	73000001	1.74287	1.71936	5	0	0
1	73500001	1.71936	1.71936	5	0	0
1	74000001	1.93257	2.02233	6	0	0
1	74500001	1.97492	2.02233	6	0	0
1	75000001	2.02233	2.02233	6	0	0
1	75500001	2.00212	2.02233	6	0	0
1	76000001	1.96448	2.02233	6	0	0
1	76500001	2.07003	2.02233	6	0	0
1	77000001	2.1204	2.02233	6	0	0
1	77500001	2.05924	2.02233	6	0	0
1	78000001	2.08153	2.02233	6	0	0
1	78500001	2.11362	2.02233	6	0	0
1	79000001	2.04398	2.02233	6	0	0
1	79500001	1.92508	2.02233	6	0	0
1	80000001	1.95162	2.02233	6	0	0
1	80500001	1.52994	1.34648	4	0	0
1	81000001	1.34648	1.34648	4	0	0
1	81500001	1.27595	1.34648	4	0	0
1	82000001	0.995676	1.34648	4	0	0
1	82500001	1.3585	1.34648	4	0	0
1	83000001	1.34396	1.34648	4	0	0
1	83500001	1.41175	1.34648	4	0	0
1	84000001	1.40222	1.34648	4	0	0
1	84500001	1.40667	1.34648	4	0	0
1	85000001	1.07566	1.34648	4	0	0
1	85500001	1.09614	1.34648	4	0	0
1	86000001	1.0627	1.34648	4	0	0
1	86500001	1.19692	1.34648	4	0	0
1	87000001	1.34558	1.34648	4	0	0
1	87500001	1.35787	1.34648	4	0	0
1	88000001	1.40355	1.34648	4	0	0
1	88500001	1.39137	1.34648	4	0	0
1	89000001	1.403	1.34648	4	0	0
1	89500001	1.36187	1.34648	4	0	0
1	90000001	1.34256	1.34648	4	0	0
1	90500001	1.27724	1.34648	4	0	0
1	91000001	1.38549	1.34648	4	0	0
1	91500001	1.3357	1.34648	4	0	0
1	92000001	1.36224	1.34648	4	0	0
1	92500001	1.23916	1.34648	4	0	0
1	93000001	1.04722	1.04722	3	0	0
1	93500001	1.07873	1.04722	3	0	0
1	94000001	1.09519	1.04722	3	0	0
1	94500001	1.06485	1.04722	3	0	0
1	95000001	1.03834	1.04722	3	0	0
1	95500001	1.02461	1.04722	3	0	0
1	96000001	1.03066	1.04722	3	0	0
1	96500001	1.31733	1.36782	4	0	0
1	97000001	1.41363	1.36782	4	0	0
1	97500001	1.48469	1.36782	4	0	0
1	98000001	1.46855	1.36782	4	0	0
1	98500001	1.40721	1.36782	4	0	0
1	99000001	1.3216	1.36782	4	0	0
1	99500001	1.37204	1.36782	4	0	0
1	100000001	1.33311	1.36782	4	0	0
1	100500001	1.36782	1.36782	4	0	0
1	101000001	1.35002	1.36782	4	0	0
1	101500001	1.35441	1.36782	4	0	0
1	102000001	1.12437	1.02242	3	0	0
1	102500001	1.05341	1.02242	3	0	0
1	103000001	1.00324	1.02242	3	0	0
1	103500001	1.11283	1.02242	3	0	0
1	104000001	0.966738	1.02242	3	0	0
1	104500001	0.980788	1.02242	3	0	0
1	105000001	0.970973	1.02242	3	0	0
1	105500001	0.984282	1.02242	3	0	0
1	106000001	0.988944	1.02242	3	0	0
1	106500001	0.992645	1.02242	3	0	0
1	107000001	1.0194	1.02242	3	0	0
1	107500001	1.05024	1.02242	3	0	0
1	108000001	1.00841	1.02242	3	0	0
1	108500001	1.04151	1.02242	3	0	0
1	109000001	0.991626	1.02242	3	0	0
1	109500001	1.04256	1.02242	3	0	0
1	110000001	1.02401	1.02242	3	0	0
1	110500001	1.07924	1.02242	3	0	0
1	111000001	1.03708	1.02242	3	0	0
1	111500001	1.21183	1.02242	3	0	0
1	112000001	1.04321	1.02242	3	0	0
1	112500001	0.993044	1.02242	3	0	0
1	113000001	1.0692	1.02242	3	0	0
1	113500001	1.13676	1.02242	3	0	0
1	114000001	1.03186	1.02242	3	0	0
1	114500001	1.00797	1.02242	3	0	0
1	115000001	1.10173	1.02242	3	0	0
1	115500001	1.02242	1.02242	3	0	0
1	116000001	1.03305	1.02242	3	0	0
1	116500001	1.00668	1.02242	3	0	0
1	117000001	1.01808	1.02242	3	0	0
1	117500001	1.03875	1.02242	3	0	0
1	118000001	1.00974	1.02242	3	0	0
1	118500001	1.02253	1.02242	3	0	0
1	119000001	1.01587	1.02242	3	0	0
1	119500001	1.09051	1.02242	3	0	0
1	120000001	0.894401	1.02242	3	0	0
1	120500001	0.720085	1.02242	3	0	0
1	121000001	1.02945	1.02242	3	0	0
1	121500001	1.00966	1.02242	3	0	0
1	122000001	0.944959	1.02242	3	0	0
1	122500001	1.24084	1.35022	4	0	0
1	123000001	1.35022	1.35022	4	0	0
1	123500001	1.59939	1.35022	4	0	0
1	124000001	2.08473	2.08473	6	0	0
1	124500001	2.90443	2.90443	9	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	1.02632	1.01935	3	0	0
1	144000001	1.04099	1.01935	3	0	0
1	144500001	1.01364	1.01935	3	0	0
1	145000001	1.09174	1.01935	3	0	0
1	145500001	1.01666	1.01935	3	0	0
1	146000001	0.991923	1.01935	3	0	0
1	146500001	0.994333	1.01935	3	0	0
1	147000001	1.05166	1.01935	3	0	0
1	147500001	0.97634	1.01935	3	0	0
1	148000001	1.01167	1.01935	3	0	0
1	148500001	1.1495	1.01935	3	0	0
1	149000001	1.14575	1.01935	3	0	0
1	149500001	1.02725	1.01935	3	0	0
1	150000001	0.975499	1.01935	3	0	0
1	150500001	0.954123	1.01935	3	0	0
1	151000001	1.00281	1.01935	3	0	0
1	151500001	1.03806	1.01935	3	0	0
1	152000001	1.06556	1.01935	3	0	0
1	152500001	0.958216	1.01935	3	0	0
1	153000001	1.05748	1.01935	3	0	0
1	153500001	0.976644	1.01935	3	0	0
1	154000001	0.988956	1.01935	3	0	0
1	154500001	1.00425	1.01935	3	0	0
1	155000001	1.01654	1.01935	3	0	0
1	155500001	0.995615	1.01935	3	0	0
1	156000001	1.03228	1.01935	3	0	0
1	156500001	1.03846	1.01935	3	0	0
1	157000001	1.05047	1.01935	3	0	0
1	157500001	1.00689	1.01935	3	0	0
1	158000001	1.04544	1.01935	3	0	0
1	158500001	1.00761	1.01935	3	0	0
1	159000001	1.00084	1.01935	3	0	0
1	159500001	1.0467	1.01935	3	0	0
1	160000001	1.03851	1.01935	3	0	0
1	160500001	1.02047	1.01935	3	0	0
1	161000001	1.10871	1.01935	3	0	0
1	161500001	1.1662	1.01935	3	0	0
1	162000001	1.01661	1.01935	3	0	0
1	162500001	1.03709	1.01935	3	0	0
1	163000001	1.01823	1.01935	3	0	0
1	163500001	1.00448	1.01935	3	0	0
1	164000001	1.03938	1.01935	3	0	0
1	164500001	1.00188	1.01935	3	0	0
1	165000001	1.02118	1.01935	3	0	0
1	165500001	1.03456	1.01935	3	0	0
1	166000001	0.967143	1.01935	3	0	0
1	166500001	1.00275	1.01935	3	0	0
1	167000001	0.994715	1.01935	3	0	0
1	167500001	0.995702	1.01935	3	0	0
1	168000001	1.0608	1.01935	3	0	0
1	168500001	1.10803	1.01935	3	0	0
1	169000001	1.07293	1.01935	3	0	0
1	169500001	1.35363	1.3227	4	0	0
1	170000001	1.31031	1.3227	4	0	0
1	170500001	1.32763	1.3227	4	0	0
1	171000001	1.31776	1.3227	4	0	0
1	171500001	1.13177	1.00533	3	0	0
1	172000001	1.08662	1.00533	3	0	0
1	172500001	1.08055	1.00533	3	0	0
1	173000001	1.01379	1.00533	3	0	0
1	173500001	1.04357	1.00533	3	0	0
1	174000001	1.00389	1.00533	3	0	0
1	174500001	0.935805	1.00533	3	0	0
1	175000001	0.963126	1.00533	3	0	0
1	175500001	0.993252	1.00533	3	0	0
1	176000001	1.00183	1.00533	3	0	0
1	176500001	1.02348	1.00533	3	0	0
1	177000001	1.0368	1.00533	3	0	0
1	177500001	1.04771	1.00533	3	0	0
1	178000001	1.04008	1.00533	3	0	0
1	178500001	0.998353	1.00533	3	0	0
1	179000001	0.977126	1.00533	3	0	0
1	179500001	1.00416	1.00533	3	0	0
1	180000001	0.988734	1.00533	3	0	0
1	180500001	1.03973	1.00533	3	0	0
1	181000001	0.98453	1.00533	3	0	0
1	181500001	0.999803	1.00533	3	0	0
1	182000001	0.954069	1.00533	3	0	0
1	182500001	1.01435	1.00533	3	0	0
1	183000001	0.999942	1.00533	3	0	0
1	183500001	1.06287	1.00533	3	0	0
1	184000001	1.00817	1.00533	3	0	0
1	184500001	1.01984	1.00533	3	0	0
1	185000001	1.00283	1.00533	3	0	0
1	185500001	0.995525	1.00533	3	0	0
1	186000001	1.02077	1.00533	3	0	0
1	186500001	0.985263	1.00533	3	0	0
1	187000001	0.957368	1.00533	3	0	0
1	187500001	0.995111	1.00533	3	0	0
1	188000001	0.945114	1.00533	3	0	0
1	188500001	0.936912	1.00533	3	0	0
1	189000001	1.00157	1.00533	3	0	0
1	189500001	1.01198	1.00533	3	0	0
1	190000001	1.02318	1.00533	3	0	0
1	190500001	1.00975	1.00533	3	0	0
1	191000001	0.968356	1.00533	3	0	0
1	191500001	1.0203	1.00533	3	0	0
1	192000001	1.08195	1.00533	3	0	0
1	192500001	1.0265	1.00533	3	0	0
1	193000001	1.0027	1.00533	3	0	0
1	193500001	1.0086	1.00533	3	0	0
1	194000001	0.935076	1.00533	3	0	0
1	194500001	0.983921	1.00533	3	0	0
1	195000001	1.00533	1.00533	3	0	0
1	195500001	1.01944	1.00533	3	0	0
1	196000001	1.08969	1.00533	3	0	0
1	196500001	1.02649	1.00533	3	0	0
1	197000001	1.10742	1.00533	3	0	0
1	197500001	1.0361	1.00533	3	0	0
1	198000001	1.07509	1.00533	3	0	0
1	198500001	1.07556	1.00533	3	0	0
1	199000001	1.04278	1.00533	3	0	0
1	199500001	0.984174	1.00533	3	0	0
1	200000001	0.97521	1.00533	3	0	0
1	200500001	0.952296	1.00533	3	0	0
1	201000001	1.04964	1.00533	3	0	0
1	201500001	1.00781	1.00533	3	0	0
1	202000001	1.06962	1.00533	3	0	0
1	202500001	1.02239	1.00533	3	0	0
1	203000001	1.02655	1.00533	3	0	0
1	203500001	0.958422	1.00533	3	0	0
1	204000001	1.03449	1.00533	3	0	0
1	204500001	1.01082	1.00533	3	0	0
1	205000001	1.0043	1.00533	3	0	0
1	205500001	1.04634	1.00533	3	0	0
1	206000001	1.02681	1.00533	3	0	0
1	206500001	1.06073	1.00533	3	0	0
1	207000001	1.06778	1.00533	3	0	0
1	207500001	0.99523	1.00533	3	0	0
1	208000001	0.970845	1.00533	3	0	0
1	208500001	1.01035	1.00533	3	0	0
1	209000001	1.02882	1.00533	3	0	0
1	209500001	1.04442	1.00533	3	0	0
1	210000001	1.03981	1.00533	3	0	0
1	210500001	1.01785	1.00533	3	0	0
1	211000001	1.04318	1.00533	3	0	0
1	211500001	1.00149	1.00533	3	0	0
1	212000001	1.00183	1.00533	3	0	0
1	212500001	0.998829	1.00533	3	0	0
1	213000001	0.978541	1.00533	3	0	0
1	213500001	0.971117	1.00533	3	0	0
1	214000001	1.01108	1.00533	3	0	0
1	214500001	1.02252	1.00533	3	0	0
1	215000001	0.999712	1.00533	3	0	0
1	215500001	1.00831	1.00533	3	0	0
1	216000001	0.97175	1.00533	3	0	0
1	216500001	0.943383	1.00533	3	0	0
1	217000001	0.953058	1.00533	3	0	0
1	217500001	1.04703	1.00533	3	0	0
1	218000001	1.04993	1.00533	3	0	0
1	218500001	1.07842	1.00533	3	0	0
1	219000001	1.09034	1.00533	3	0	0
1	219500001	1.01396	1.00533	3	0	0
1	220000001	0.985099	1.00533	3	0	0
1	220500001	0.978158	1.00533	3	0	0
1	221000001	1.03053	1.00533	3	0	0
1	221500001	1.04492	1.00533	3	0	0
1	222000001	1.04455	1.00533	3	0	0
1	222500001	1.02358	1.00533	3	0	0
1	223000001	1.00585	1.00533	3	0	0
1	223500001	1.04583	1.00533	3	0	0
1	224000001	1.04858	1.00533	3	0	0
1	224500001	1.04508	1.00533	3	0	0
1	225000001	1.05779	1.00533	3	0	0
1	225500001	0.98336	1.00533	3	0	0
1	226000001	1.01812	1.00533	3	0	0
1	226500001	1.00845	1.00533	3	0	0
1	227000001	1.04375	1.00533	3	0	0
1	227500001	1.03407	1.00533	3	0	0
1	228000001	0.98134	1.00533	3	0	0
1	228500001	1.18792	1.00533	3	0	0
1	229000001	1.0152	1.00533	3	0	0
1	229500001	1.02156	1.00533	3	0	0
1	230000001	0.974059	1.00533	3	0	0
1	230500001	0.991518	1.00533	3	0	0
1	231000001	1.01214	1.00533	3	0	0
1	231500001	1.00177	1.00533	3	0	0
1	232000001	0.977458	1.00533	3	0	0
1	232500001	0.953227	1.00533	3	0	0
1	233000001	0.990413	1.00533	3	0	0
1	233500001	0.99664	1.00533	3	0	0
1	234000001	0.997706	1.00533	3	0	0
1	234500001	1.10318	1.00533	3	0	0
1	235000001	0.969697	1.00533	3	0	0
1	235500001	1.03983	1.00533	3	0	0
1	236000001	0.970904	1.00533	3	0	0
1	236500001	0.996121	1.00533	3	0	0
1	237000001	0.921747	1.00533	3	0	0
1	237500001	0.931771	1.00533	3	0	0
1	238000001	0.927487	1.00533	3	0	0
1	238500001	0.981169	1.00533	3	0	0
1	239000001	0.945163	1.00533	3	0	0
1	239500001	0.91505	1.00533	3	0	0
1	240000001	0.921581	1.00533	3	0	0
1	240500001	0.920853	1.00533	3	0	0
1	241000001	0.930334	1.00533	3	0	0
1	241500001	0.972788	1.00533	3	0	0
1	242000001	0.977855	1.00533	3	0	0
1	242500001	0.972193	1.00533	3	0	0
1	243000001	0.952781	1.00533	3	0	0
1	243500001	0.98019	1.00533	3	0	0
1	244000001	1.04771	1.00533	3	0	0
1	244500001	0.955833	1.00533	3	0	0
1	245000001	0.98221	1.00533	3	0	0
1	245500001	0.99157	1.00533	3	0	0
1	246000001	1.00941	1.00533	3	0	0
1	246500001	0.977666	1.00533	3	0	0
1	247000001	0.95808	1.00533	3	0	0
1	247500001	0.96058	1.00533	3	0	0
1	248000001	1.02828	1.00533	3	0	0
1	248500001	0.769752	1.00533	3	0	0
10	1	0.983535	0.988245	3	0	0
10	500001	0.984931	0.988245	3	0	0
10	1000001	1.02655	0.988245	3	0	0
10	1500001	0.961742	0.988245	3	0	0
10	2000001	0.93964	0.988245	3	0	0
10	2500001	0.98237	0.988245	3	0	0
10	3000001	0.974129	0.988245	3	0	0
10	3500001	1.0134	0.988245	3	0	0
10	4000001	1.0319	0.988245	3	0	0
10	4500001	1.05365	0.988245	3	0	0
10	5000001	1.03023	0.988245	3	0	0
10	5500001	0.99205	0.988245	3	0	0
10	6000001	0.973555	0.988245	3	0	0
10	6500001	0.970491	0.988245	3	0	0
10	7000001	0.962858	0.988245	3	0	0
10	7500001	0.98162	0.988245	3	0	0
10	8000001	0.951148	0.988245	3	0	0
10	8500001	0.986547	0.988245	3	0	0
10	9000001	1.00683	0.988245	3	0	0
10	9500001	0.981984	0.988245	3	0	0
10	10000001	0.931009	0.988245	3	0	0
10	10500001	1.01239	0.988245	3	0	0
10	11000001	1.02798	0.988245	3	0	0
10	11500001	1.04065	0.988245	3	0	0
10	12000001	0.986365	0.988245	3	0	0
10	12500001	0.989169	0.988245	3	0	0
10	13000001	0.972443	0.988245	3	0	0
10	13500001	1.04017	0.988245	3	0	0
10	14000001	1.02153	0.988245	3	0	0
10	14500001	1.00935	0.988245	3	0	0
10	15000001	0.99657	0.988245	3	0	0
10	15500001	0.988245	0.988245	3	0	0
10	16000001	0.970357	0.988245	3	0	0
10	16500001	0.988064	0.988245	3	0	0
10	17000001	1.05691	0.988245	3	0	0
10	17500001	1.03244	0.988245	3	0	0
10	18000001	0.982015	0.988245	3	0	0
10	18500001	0.981073	0.988245	3	0	0
10	19000001	0.978579	0.988245	3	0	0
10	19500001	0.94825	0.988245	3	0	0
10	20000001	0.959821	0.988245	3	0	0
10	20500001	1.00461	0.988245	3	0	0
10	21000001	0.952396	0.988245	3	0	0
10	21500001	1.02206	0.988245	3	0	0
10	22000001	1.0372	0.988245	3	0	0
10	22500001	1.03855	0.988245	3	0	0
10	23000001	0.974585	0.988245	3	0	0
10	23500001	0.997219	0.988245	3	0	0
10	24000001	0.979318	0.988245	3	0	0
10	24500001	0.981	0.988245	3	0	0
10	25000001	1.02733	0.988245	3	0	0
10	25500001	0.99189	0.988245	3	0	0
10	26000001	0.961896	0.988245	3	0	0
10	26500001	1.0028	0.988245	3	0	0
10	27000001	0.974857	0.988245	3	0	0
10	27500001	1.02637	0.988245	3	0	0
10	28000001	0.991809	0.988245	3	0	0
10	28500001	0.975755	0.988245	3	0	0
10	29000001	1.01203	0.988245	3	0	0
10	29500001	0.999082	0.988245	3	0	0
10	30000001	0.98291	0.988245	3	0	0
10	30500001	1.01658	0.988245	3	0	0
10	31000001	1.07102	0.988245	3	0	0
10	31500001	1.00519	0.988245	3	0	0
10	32000001	1.00431	0.988245	3	0	0
10	32500001	1.12906	0.988245	3	0	0
10	33000001	1.03306	0.988245	3	0	0
10	33500001	1.0302	0.988245	3	0	0
10	34000001	0.979401	0.988245	3	0	0
10	34500001	0.955327	0.988245	3	0	0
10	35000001	1.00141	0.988245	3	0	0
10	35500001	0.972651	0.988245	3	0	0
10	36000001	0.968017	0.988245	3	0	0
10	36500001	0.914133	0.988245	3	0	0
10	37000001	0.988984	0.988245	3	0	0
10	37500001	0.924546	0.988245	3	0	0
10	38000001	0.968476	0.988245	3	0	0
10	38500001	1.17436	1.13113	3	0	0
10	39000001	1.0879	1.13113	3	0	0
10	39500001	0.392907	0.392907	1	0	0
10	40000001	1.13142	1.2625	4	0	0
10	40500001	1.39358	1.2625	4	0	0
10	41000001	0.790722	0.790722	2	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	2.83187	2.83187	8	0	0
10	42500001	0.964485	1.00758	3	0	0
10	43000001	0.970897	1.00758	3	0	0
10	43500001	0.982033	1.00758	3	0	0
10	44000001	0.976942	1.00758	3	0	0
10	44500001	0.976859	1.00758	3	0	0
10	45000001	1.0494	1.00758	3	0	0
10	45500001	0.970511	1.00758	3	0	0
10	46000001	0.985755	1.00758	3	0	0
10	46500001	1.20853	1.00758	3	0	0
10	47000001	1.06801	1.00758	3	0	0
10	47500001	-1	1.00758	3	0	0
10	48000001	0.948918	1.00758	3	0	0
10	48500001	1.01592	1.00758	3	0	0
10	49000001	0.985816	1.00758	3	0	0
10	49500001	0.984396	1.00758	3	0	0
10	50000001	1.03089	1.00758	3	0	0
10	50500001	1.02873	1.00758	3	0	0
10	51000001	1.01091	1.00758	3	0	0
10	51500001	0.975728	1.00758	3	0	0
10	52000001	1.02981	1.00758	3	0	0
10	52500001	1.04511	1.00758	3	0	0
10	53000001	1.01534	1.00758	3	0	0
10	53500001	0.985791	1.00758	3	0	0
10	54000001	0.980003	1.00758	3	0	0
10	54500001	1.01519	1.00758	3	0	0
10	55000001	1.03919	1.00758	3	0	0
10	55500001	0.979502	1.00758	3	0	0
10	56000001	0.959406	1.00758	3	0	0
10	56500001	0.958134	1.00758	3	0	0
10	57000001	1.02315	1.00758	3	0	0
10	57500001	1.03711	1.00758	3	0	0
10	58000001	1.03186	1.00758	3	0	0
10	58500001	1.03342	1.00758	3	0	0
10	59000001	0.996507	1.00758	3	0	0
10	59500001	0.938455	1.00758	3	0	0
10	60000001	0.945853	1.00758	3	0	0
10	60500001	1.01192	1.00758	3	0	0
10	61000001	1.06084	1.00758	3	0	0
10	61500001	1.04516	1.00758	3	0	0
10	62000001	1.04766	1.00758	3	0	0
10	62500001	1.02974	1.00758	3	0	0
10	63000001	0.978389	1.00758	3	0	0
10	63500001	1.04032	1.00758	3	0	0
10	64000001	1.06136	1.00758	3	0	0
10	64500001	0.983205	1.00758	3	0	0
10	65000001	0.985266	1.00758	3	0	0
10	65500001	0.988245	1.00758	3	0	0
10	66000001	0.981724	1.00758	3	0	0
10	66500001	1.00377	1.00758	3	0	0
10	67000001	1.01116	1.00758	3	0	0
10	67500001	1.03934	1.00758	3	0	0
10	68000001	1.03546	1.00758	3	0	0
10	68500001	0.959224	1.00758	3	0	0
10	69000001	1.01675	1.00758	3	0	0
10	69500001	1.08315	1.00758	3	0	0
