Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	26000001	0.765139	0.765139	5	0	0
1	26500001	0.738503	0.765139	5	0	0
1	27000001	0.747364	0.765139	5	0	0
1	27500001	0.754668	0.765139	5	0	0
1	28000001	0.717281	0.765139	5	0	0
1	28500001	0.70972	0.765139	5	0	0
1	29000001	0.753686	0.765139	5	0	0
1	29500001	0.801319	0.765139	5	0	0
1	30000001	0.795174	0.765139	5	0	0
1	30500001	0.754314	0.765139	5	0	0
1	31000001	0.733713	0.765139	5	0	0
1	31500001	0.772711	0.765139	5	0	0
1	32000001	0.733757	0.765139	5	0	0
1	32500001	0.742617	0.765139	5	0	0
1	33000001	0.804349	0.765139	5	0	0
1	33500001	0.77032	0.765139	5	0	0
1	34000001	0.773281	0.765139	5	0	0
1	34500001	0.766005	0.765139	5	0	0
1	35000001	0.75924	0.765139	5	0	0
1	35500001	0.752117	0.765139	5	0	0
1	36000001	0.730496	0.765139	5	0	0
1	36500001	0.793848	0.765139	5	0	0
1	37000001	0.751878	0.765139	5	0	0
1	37500001	0.729336	0.765139	5	0	0
1	38000001	0.763826	0.765139	5	0	0
1	38500001	0.740594	0.765139	5	0	0
1	39000001	0.740964	0.765139	5	0	0
1	39500001	0.789549	0.765139	5	0	0
1	40000001	0.736138	0.765139	5	0	0
1	40500001	0.75602	0.765139	5	0	0
1	41000001	0.790523	0.765139	5	0	0
1	41500001	0.798248	0.765139	5	0	0
1	42000001	0.794079	0.765139	5	0	0
1	42500001	0.714773	0.765139	5	0	0
1	43000001	0.766528	0.765139	5	0	0
1	43500001	0.727696	0.765139	5	0	0
1	44000001	0.759578	0.765139	5	0	0
1	44500001	0.785538	0.765139	5	0	0
1	45000001	0.759702	0.765139	5	0	0
1	45500001	0.681218	0.765139	5	0	0
1	46000001	0.743971	0.765139	5	0	0
1	46500001	0.787189	0.765139	5	0	0
1	47000001	0.75217	0.765139	5	0	0
1	47500001	0.785587	0.765139	5	0	0
1	48000001	0.72415	0.765139	5	0	0
1	48500001	0.732553	0.765139	5	0	0
1	49000001	0.743076	0.765139	5	0	0
1	49500001	0.720058	0.765139	5	0	0
1	50000001	0.746366	0.765139	5	0	0
1	50500001	0.767048	0.765139	5	0	0
1	51000001	0.769362	0.765139	5	0	0
1	51500001	0.759483	0.765139	5	0	0
1	52000001	0.695081	0.765139	5	0	0
1	52500001	0.729572	0.765139	5	0	0
1	53000001	0.768208	0.765139	5	0	0
1	53500001	0.736183	0.765139	5	0	0
1	54000001	0.74424	0.765139	5	0	0
1	54500001	0.788504	0.765139	5	0	0
1	55000001	0.807827	0.765139	5	0	0
1	55500001	0.763816	0.765139	5	0	0
1	56000001	0.833329	0.765139	5	0	0
1	56500001	0.794989	0.765139	5	0	0
1	57000001	0.723671	0.765139	5	0	0
1	57500001	0.808053	0.765139	5	0	0
1	58000001	0.823211	0.765139	5	0	0
1	58500001	0.776688	0.765139	5	0	0
1	59000001	0.789427	0.765139	5	0	0
1	59500001	0.756726	0.765139	5	0	0
1	60000001	0.791886	0.765139	5	0	0
1	60500001	0.738977	0.765139	5	0	0
1	61000001	0.766796	0.765139	5	0	0
1	61500001	0.714453	0.765139	5	0	0
1	62000001	0.737927	0.765139	5	0	0
1	62500001	0.756771	0.765139	5	0	0
1	63000001	0.757133	0.765139	5	0	0
1	63500001	0.790593	0.765139	5	0	0
1	64000001	0.77313	0.765139	5	0	0
1	64500001	0.765273	0.765139	5	0	0
1	65000001	0.736591	0.765139	5	0	0
1	65500001	0.760094	0.765139	5	0	0
1	66000001	0.771801	0.765139	5	0	0
1	66500001	0.776936	0.765139	5	0	0
1	67000001	0.766356	0.765139	5	0	0
1	67500001	0.776702	0.765139	5	0	0
1	68000001	0.770516	0.765139	5	0	0
1	68500001	0.787287	0.765139	5	0	0
1	69000001	0.800216	0.765139	5	0	0
1	69500001	0.781883	0.765139	5	0	0
1	70000001	0.780032	0.765139	5	0	0
1	70500001	0.778494	0.765139	5	0	0
1	71000001	0.641881	0.765139	5	0	0
1	71500001	0.85995	0.765139	5	0	0
1	72000001	1.02359	1.2622	8	0	0
1	72500001	1.2831	1.2622	8	0	0
1	73000001	1.2931	1.2622	8	0	0
1	73500001	1.24131	1.2622	8	0	0
1	74000001	1.35791	1.45514	9	0	0
1	74500001	1.41535	1.45514	9	0	0
1	75000001	1.43958	1.45514	9	0	0
1	75500001	1.47375	1.45514	9	0	0
1	76000001	1.45617	1.45514	9	0	0
1	76500001	1.5208	1.45514	9	0	0
1	77000001	1.48274	1.45514	9	0	0
1	77500001	1.43273	1.45514	9	0	0
1	78000001	1.4946	1.45514	9	0	0
1	78500001	1.48755	1.45514	9	0	0
1	79000001	1.43562	1.45514	9	0	0
1	79500001	1.45514	1.45514	9	0	0
1	80000001	1.42774	1.45514	9	0	0
1	80500001	1.16317	1.0939	7	0	0
1	81000001	1.09527	1.0939	7	0	0
1	81500001	1.10652	1.0939	7	0	0
1	82000001	0.919303	1.0939	7	0	0
1	82500001	1.06581	1.0939	7	0	0
1	83000001	1.12881	1.0939	7	0	0
1	83500001	1.126	1.0939	7	0	0
1	84000001	1.11538	1.0939	7	0	0
1	84500001	1.12728	1.0939	7	0	0
1	85000001	0.952484	1.0939	7	0	0
1	85500001	0.940095	1.0939	7	0	0
1	86000001	0.978356	1.0939	7	0	0
1	86500001	1.0289	1.0939	7	0	0
1	87000001	1.0938	1.0939	7	0	0
1	87500001	1.12412	1.0939	7	0	0
1	88000001	1.13751	1.0939	7	0	0
1	88500001	1.13049	1.0939	7	0	0
1	89000001	1.10724	1.0939	7	0	0
1	89500001	1.14036	1.0939	7	0	0
1	90000001	1.07884	1.0939	7	0	0
1	90500001	1.09172	1.0939	7	0	0
1	91000001	1.10878	1.0939	7	0	0
1	91500001	1.08037	1.0939	7	0	0
1	92000001	1.03099	1.0939	7	0	0
1	92500001	1.02922	1.0939	7	0	0
1	93000001	0.962433	1.0939	7	0	0
1	93500001	0.947852	1.0939	7	0	0
1	94000001	1.00675	1.0939	7	0	0
1	94500001	1.01044	1.0939	7	0	0
1	95000001	0.988441	1.0939	7	0	0
1	95500001	0.92533	1.0939	7	0	0
1	96000001	0.967453	1.0939	7	0	0
1	96500001	1.08296	1.0939	7	0	0
1	97000001	1.12434	1.0939	7	0	0
1	97500001	1.17688	1.0939	7	0	0
1	98000001	1.19904	1.0939	7	0	0
1	98500001	1.20087	1.0939	7	0	0
1	99000001	1.16741	1.0939	7	0	0
1	99500001	1.0939	1.0939	7	0	0
1	100000001	1.0939	1.0939	7	0	0
1	100500001	1.14304	1.0939	7	0	0
1	101000001	1.10895	1.0939	7	0	0
1	101500001	1.07764	1.0939	7	0	0
1	102000001	0.965736	0.948463	6	0	0
1	102500001	0.912959	0.948463	6	0	0
1	103000001	0.910966	0.948463	6	0	0
1	103500001	0.990792	0.948463	6	0	0
1	104000001	0.950669	0.948463	6	0	0
1	104500001	0.911646	0.948463	6	0	0
1	105000001	0.898945	0.948463	6	0	0
1	105500001	0.938482	0.948463	6	0	0
1	106000001	0.946193	0.948463	6	0	0
1	106500001	0.914505	0.948463	6	0	0
1	107000001	0.888063	0.948463	6	0	0
1	107500001	0.95521	0.948463	6	0	0
1	108000001	0.995831	0.948463	6	0	0
1	108500001	0.945251	0.948463	6	0	0
1	109000001	0.948463	0.948463	6	0	0
1	109500001	0.953646	0.948463	6	0	0
1	110000001	1.03534	0.948463	6	0	0
1	110500001	0.963167	0.948463	6	0	0
1	111000001	0.968581	0.948463	6	0	0
1	111500001	1.02057	0.948463	6	0	0
1	112000001	0.960601	0.948463	6	0	0
1	112500001	0.914013	0.948463	6	0	0
1	113000001	0.978607	0.948463	6	0	0
1	113500001	0.963391	0.948463	6	0	0
1	114000001	0.932677	0.948463	6	0	0
1	114500001	0.960523	0.948463	6	0	0
1	115000001	0.998031	0.948463	6	0	0
1	115500001	0.908913	0.948463	6	0	0
1	116000001	0.960989	0.948463	6	0	0
1	116500001	0.945437	0.948463	6	0	0
1	117000001	0.924136	0.948463	6	0	0
1	117500001	0.999787	0.948463	6	0	0
1	118000001	0.925732	0.948463	6	0	0
1	118500001	0.966667	0.948463	6	0	0
1	119000001	0.928299	0.948463	6	0	0
1	119500001	0.986737	0.948463	6	0	0
1	120000001	0.822686	0.948463	6	0	0
1	120500001	0.617346	0.948463	6	0	0
1	121000001	0.87772	0.948463	6	0	0
1	121500001	0.971517	0.948463	6	0	0
1	122000001	0.803267	0.948463	6	0	0
1	122500001	1.24753	1.33469	8	0	0
1	123000001	1.33469	1.33469	8	0	0
1	123500001	1.58909	1.33469	8	0	0
1	124000001	2.06987	2.06987	12	0	0
1	124500001	2.85579	2.85579	17	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	0.860071	0.858905	5	0	0
1	144000001	0.833185	0.858905	5	0	0
1	144500001	0.840248	0.858905	5	0	0
1	145000001	0.943299	0.858905	5	0	0
1	145500001	0.87723	0.858905	5	0	0
1	146000001	0.8404	0.858905	5	0	0
1	146500001	0.858412	0.858905	5	0	0
1	147000001	0.858905	0.858905	5	0	0
1	147500001	0.834029	0.858905	5	0	0
1	148000001	0.868528	0.858905	5	0	0
1	148500001	0.934629	0.858905	5	0	0
1	149000001	0.964826	0.858905	5	0	0
1	149500001	0.941553	0.858905	5	0	0
1	150000001	0.82697	0.858905	5	0	0
1	150500001	0.820001	0.858905	5	0	0
1	151000001	0.827389	0.858905	5	0	0
1	151500001	0.8496	0.858905	5	0	0
1	152000001	0.906793	0.858905	5	0	0
1	152500001	0.805916	0.858905	5	0	0
1	153000001	0.904222	0.858905	5	0	0
1	153500001	0.852108	0.858905	5	0	0
1	154000001	0.808221	0.858905	5	0	0
1	154500001	0.843815	0.858905	5	0	0
1	155000001	0.844455	0.858905	5	0	0
1	155500001	0.832076	0.858905	5	0	0
1	156000001	0.898969	0.858905	5	0	0
1	156500001	0.924357	0.858905	5	0	0
1	157000001	0.910243	0.858905	5	0	0
1	157500001	0.855212	0.858905	5	0	0
1	158000001	0.88332	0.858905	5	0	0
1	158500001	0.836146	0.858905	5	0	0
1	159000001	0.846432	0.858905	5	0	0
1	159500001	0.895895	0.858905	5	0	0
1	160000001	0.860213	0.858905	5	0	0
1	160500001	0.852552	0.858905	5	0	0
1	161000001	0.967917	0.858905	5	0	0
1	161500001	0.917822	0.858905	5	0	0
1	162000001	0.869512	0.858905	5	0	0
1	162500001	0.862678	0.858905	5	0	0
1	163000001	0.889139	0.858905	5	0	0
1	163500001	0.861731	0.858905	5	0	0
1	164000001	0.900505	0.858905	5	0	0
1	164500001	0.821928	0.858905	5	0	0
1	165000001	0.872733	0.858905	5	0	0
1	165500001	0.796992	0.858905	5	0	0
1	166000001	0.870573	0.858905	5	0	0
1	166500001	0.865634	0.858905	5	0	0
1	167000001	0.875636	0.858905	5	0	0
1	167500001	0.877323	0.858905	5	0	0
1	168000001	0.82368	0.858905	5	0	0
1	168500001	0.916966	0.858905	5	0	0
1	169000001	0.881741	0.858905	5	0	0
1	169500001	0.963874	0.858905	5	0	0
1	170000001	0.991637	0.858905	5	0	0
1	170500001	1.00746	0.858905	5	0	0
1	171000001	0.98887	0.858905	5	0	0
1	171500001	0.881824	0.858905	5	0	0
1	172000001	0.870651	0.858905	5	0	0
1	172500001	0.900564	0.858905	5	0	0
1	173000001	0.910461	0.858905	5	0	0
1	173500001	0.826648	0.858905	5	0	0
1	174000001	0.874204	0.858905	5	0	0
1	174500001	0.833592	0.858905	5	0	0
1	175000001	0.852781	0.858905	5	0	0
1	175500001	0.854874	0.858905	5	0	0
1	176000001	0.869094	0.858905	5	0	0
1	176500001	0.841038	0.858905	5	0	0
1	177000001	0.858822	0.858905	5	0	0
1	177500001	0.880268	0.858905	5	0	0
1	178000001	0.883339	0.858905	5	0	0
1	178500001	0.866159	0.858905	5	0	0
1	179000001	0.822111	0.858905	5	0	0
1	179500001	0.885113	0.858905	5	0	0
1	180000001	0.840094	0.858905	5	0	0
1	180500001	0.840423	0.858905	5	0	0
1	181000001	0.867735	0.858905	5	0	0
1	181500001	0.880045	0.858905	5	0	0
1	182000001	0.832075	0.858905	5	0	0
1	182500001	0.860373	0.858905	5	0	0
1	183000001	0.878564	0.858905	5	0	0
1	183500001	0.892408	0.858905	5	0	0
1	184000001	0.92069	0.858905	5	0	0
1	184500001	0.874906	0.858905	5	0	0
1	185000001	0.822468	0.858905	5	0	0
1	185500001	0.866335	0.858905	5	0	0
1	186000001	0.890034	0.858905	5	0	0
1	186500001	0.825724	0.858905	5	0	0
1	187000001	0.881156	0.858905	5	0	0
1	187500001	0.863338	0.858905	5	0	0
1	188000001	0.805596	0.858905	5	0	0
1	188500001	0.824166	0.858905	5	0	0
1	189000001	0.812952	0.858905	5	0	0
1	189500001	0.83949	0.858905	5	0	0
1	190000001	0.884465	0.858905	5	0	0
1	190500001	0.851201	0.858905	5	0	0
1	191000001	0.837642	0.858905	5	0	0
1	191500001	0.886319	0.858905	5	0	0
1	192000001	0.903504	0.858905	5	0	0
1	192500001	0.901281	0.858905	5	0	0
1	193000001	0.847529	0.858905	5	0	0
1	193500001	0.865528	0.858905	5	0	0
1	194000001	0.814415	0.858905	5	0	0
1	194500001	0.853122	0.858905	5	0	0
1	195000001	0.828191	0.858905	5	0	0
1	195500001	0.83492	0.858905	5	0	0
1	196000001	0.893308	0.858905	5	0	0
1	196500001	0.867905	0.858905	5	0	0
1	197000001	0.891739	0.858905	5	0	0
1	197500001	0.865143	0.858905	5	0	0
1	198000001	0.875655	0.858905	5	0	0
1	198500001	0.886775	0.858905	5	0	0
1	199000001	0.869728	0.858905	5	0	0
1	199500001	0.844799	0.858905	5	0	0
1	200000001	0.860105	0.858905	5	0	0
1	200500001	0.843281	0.858905	5	0	0
1	201000001	0.919468	0.858905	5	0	0
1	201500001	0.893471	0.858905	5	0	0
1	202000001	0.857855	0.858905	5	0	0
1	202500001	0.872486	0.858905	5	0	0
1	203000001	0.873097	0.858905	5	0	0
1	203500001	0.830968	0.858905	5	0	0
1	204000001	0.883352	0.858905	5	0	0
1	204500001	0.879367	0.858905	5	0	0
1	205000001	0.900568	0.858905	5	0	0
1	205500001	0.850712	0.858905	5	0	0
1	206000001	0.912476	0.858905	5	0	0
1	206500001	0.895682	0.858905	5	0	0
1	207000001	0.901015	0.858905	5	0	0
1	207500001	0.875356	0.858905	5	0	0
1	208000001	0.894909	0.858905	5	0	0
1	208500001	0.841477	0.858905	5	0	0
1	209000001	0.834201	0.858905	5	0	0
1	209500001	0.867446	0.858905	5	0	0
1	210000001	0.837501	0.858905	5	0	0
1	210500001	0.858037	0.858905	5	0	0
1	211000001	0.803875	0.858905	5	0	0
1	211500001	0.84573	0.858905	5	0	0
1	212000001	0.827496	0.858905	5	0	0
1	212500001	0.878967	0.858905	5	0	0
1	213000001	0.845735	0.858905	5	0	0
1	213500001	0.858324	0.858905	5	0	0
1	214000001	0.872291	0.858905	5	0	0
1	214500001	0.893026	0.858905	5	0	0
1	215000001	0.890442	0.858905	5	0	0
1	215500001	0.841286	0.858905	5	0	0
1	216000001	0.841919	0.858905	5	0	0
1	216500001	0.792772	0.858905	5	0	0
1	217000001	0.851504	0.858905	5	0	0
1	217500001	0.837157	0.858905	5	0	0
1	218000001	0.878452	0.858905	5	0	0
1	218500001	0.871469	0.858905	5	0	0
1	219000001	0.85659	0.858905	5	0	0
1	219500001	0.84368	0.858905	5	0	0
1	220000001	0.832479	0.858905	5	0	0
1	220500001	0.821814	0.858905	5	0	0
1	221000001	0.864893	0.858905	5	0	0
1	221500001	0.899506	0.858905	5	0	0
1	222000001	0.870682	0.858905	5	0	0
1	222500001	0.865284	0.858905	5	0	0
1	223000001	0.859956	0.858905	5	0	0
1	223500001	0.877091	0.858905	5	0	0
1	224000001	0.833998	0.858905	5	0	0
1	224500001	0.877646	0.858905	5	0	0
1	225000001	0.828625	0.858905	5	0	0
1	225500001	0.824274	0.858905	5	0	0
1	226000001	0.82659	0.858905	5	0	0
1	226500001	0.867849	0.858905	5	0	0
1	227000001	0.865619	0.858905	5	0	0
1	227500001	0.861425	0.858905	5	0	0
1	228000001	0.861446	0.858905	5	0	0
1	228500001	1.01866	0.858905	5	0	0
1	229000001	0.805885	0.858905	5	0	0
1	229500001	0.831654	0.858905	5	0	0
1	230000001	0.843507	0.858905	5	0	0
1	230500001	0.822938	0.858905	5	0	0
1	231000001	0.836632	0.858905	5	0	0
1	231500001	0.846369	0.858905	5	0	0
1	232000001	0.805229	0.858905	5	0	0
1	232500001	0.8461	0.858905	5	0	0
1	233000001	0.838813	0.858905	5	0	0
1	233500001	0.811976	0.858905	5	0	0
1	234000001	0.877366	0.858905	5	0	0
1	234500001	0.963764	0.858905	5	0	0
1	235000001	0.828837	0.858905	5	0	0
1	235500001	0.863466	0.858905	5	0	0
1	236000001	0.811171	0.858905	5	0	0
1	236500001	0.836942	0.858905	5	0	0
1	237000001	0.803776	0.858905	5	0	0
1	237500001	0.801314	0.858905	5	0	0
1	238000001	0.803675	0.858905	5	0	0
1	238500001	0.82427	0.858905	5	0	0
1	239000001	0.839998	0.858905	5	0	0
1	239500001	0.803632	0.858905	5	0	0
1	240000001	0.785787	0.858905	5	0	0
1	240500001	0.826279	0.858905	5	0	0
1	241000001	0.842663	0.858905	5	0	0
1	241500001	0.807065	0.858905	5	0	0
1	242000001	0.801038	0.858905	5	0	0
1	242500001	0.825164	0.858905	5	0	0
1	243000001	0.837477	0.858905	5	0	0
1	243500001	0.884324	0.858905	5	0	0
1	244000001	0.888716	0.858905	5	0	0
1	244500001	0.82069	0.858905	5	0	0
1	245000001	0.800515	0.858905	5	0	0
1	245500001	0.831806	0.858905	5	0	0
1	246000001	0.798314	0.858905	5	0	0
1	246500001	0.821388	0.858905	5	0	0
1	247000001	0.896763	0.858905	5	0	0
1	247500001	0.827026	0.858905	5	0	0
1	248000001	0.912661	0.858905	5	0	0
1	248500001	0.701815	0.858905	5	0	0
10	1	0.995711	1.00203	6	0	0
10	500001	1.02019	1.00203	6	0	0
10	1000001	1.01102	1.00203	6	0	0
10	1500001	0.911408	1.00203	6	0	0
10	2000001	1.00079	1.00203	6	0	0
10	2500001	0.998568	1.00203	6	0	0
10	3000001	1.06003	1.00203	6	0	0
10	3500001	1.01804	1.00203	6	0	0
10	4000001	1.00548	1.00203	6	0	0
10	4500001	1.05002	1.00203	6	0	0
10	5000001	1.08495	1.00203	6	0	0
10	5500001	0.997631	1.00203	6	0	0
10	6000001	0.989635	1.00203	6	0	0
10	6500001	1.02343	1.00203	6	0	0
10	7000001	1.01541	1.00203	6	0	0
10	7500001	0.937105	1.00203	6	0	0
10	8000001	1.02118	1.00203	6	0	0
10	8500001	1.05246	1.00203	6	0	0
10	9000001	1.03405	1.00203	6	0	0
10	9500001	0.996314	1.00203	6	0	0
10	10000001	0.957837	1.00203	6	0	0
10	10500001	0.970425	1.00203	6	0	0
10	11000001	1.01344	1.00203	6	0	0
10	11500001	1.00477	1.00203	6	0	0
10	12000001	0.936553	1.00203	6	0	0
10	12500001	1.0096	1.00203	6	0	0
10	13000001	0.993882	1.00203	6	0	0
10	13500001	1.03662	1.00203	6	0	0
10	14000001	1.088	1.00203	6	0	0
10	14500001	1.02063	1.00203	6	0	0
10	15000001	0.980617	1.00203	6	0	0
10	15500001	1.04664	1.00203	6	0	0
10	16000001	1.03339	1.00203	6	0	0
10	16500001	1.00347	1.00203	6	0	0
10	17000001	1.02275	1.00203	6	0	0
10	17500001	0.96183	1.00203	6	0	0
10	18000001	0.978025	1.00203	6	0	0
10	18500001	0.99203	1.00203	6	0	0
10	19000001	0.961403	1.00203	6	0	0
10	19500001	0.994698	1.00203	6	0	0
10	20000001	0.945167	1.00203	6	0	0
10	20500001	0.942201	1.00203	6	0	0
10	21000001	0.983216	1.00203	6	0	0
10	21500001	0.977013	1.00203	6	0	0
10	22000001	1.0173	1.00203	6	0	0
10	22500001	0.998443	1.00203	6	0	0
10	23000001	1.0059	1.00203	6	0	0
10	23500001	1.03547	1.00203	6	0	0
10	24000001	0.990594	1.00203	6	0	0
10	24500001	0.998953	1.00203	6	0	0
10	25000001	1.05634	1.00203	6	0	0
10	25500001	0.996368	1.00203	6	0	0
10	26000001	0.990965	1.00203	6	0	0
10	26500001	1.00326	1.00203	6	0	0
10	27000001	0.980017	1.00203	6	0	0
10	27500001	0.994867	1.00203	6	0	0
10	28000001	1.004	1.00203	6	0	0
10	28500001	0.982352	1.00203	6	0	0
10	29000001	0.98312	1.00203	6	0	0
10	29500001	1.02148	1.00203	6	0	0
10	30000001	0.971919	1.00203	6	0	0
10	30500001	1.05625	1.00203	6	0	0
10	31000001	1.01063	1.00203	6	0	0
10	31500001	1.02545	1.00203	6	0	0
10	32000001	1.01072	1.00203	6	0	0
10	32500001	1.02843	1.00203	6	0	0
10	33000001	1.07436	1.00203	6	0	0
10	33500001	0.99901	1.00203	6	0	0
10	34000001	1.0002	1.00203	6	0	0
10	34500001	0.957843	1.00203	6	0	0
10	35000001	0.974209	1.00203	6	0	0
10	35500001	1.05039	1.00203	6	0	0
10	36000001	0.954204	0.954204	6	0	0
10	36500001	0.938517	0.954204	6	0	0
10	37000001	0.972588	0.954204	6	0	0
10	37500001	0.933043	0.954204	6	0	0
10	38000001	0.965359	0.954204	6	0	0
10	38500001	1.17649	1.17531	7	0	0
10	39000001	1.17414	1.17531	7	0	0
10	39500001	0.429321	0.429321	3	0	0
10	40000001	1.15481	1.15481	7	0	0
10	40500001	1.445	1.445	9	0	0
10	41000001	0.778635	0.778635	5	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	2.84885	2.84885	17	0	0
10	42500001	0.956601	0.98282	6	0	0
10	43000001	0.997268	0.98282	6	0	0
10	43500001	0.978401	0.98282	6	0	0
10	44000001	0.959751	0.98282	6	0	0
10	44500001	0.959689	0.98282	6	0	0
10	45000001	0.970518	0.98282	6	0	0
10	45500001	0.965452	0.98282	6	0	0
10	46000001	0.974367	0.98282	6	0	0
10	46500001	1.12268	0.98282	6	0	0
10	47000001	1.0205	0.98282	6	0	0
10	47500001	-1	0.98282	6	0	0
10	48000001	0.97429	0.98282	6	0	0
10	48500001	0.925352	0.98282	6	0	0
10	49000001	0.957503	0.98282	6	0	0
10	49500001	0.987124	0.98282	6	0	0
10	50000001	0.971159	0.98282	6	0	0
10	50500001	1.00424	0.98282	6	0	0
10	51000001	0.990372	0.98282	6	0	0
10	51500001	0.967343	0.98282	6	0	0
10	52000001	0.991959	0.98282	6	0	0
10	52500001	0.984731	0.98282	6	0	0
10	53000001	0.945976	0.98282	6	0	0
10	53500001	0.948182	0.98282	6	0	0
10	54000001	0.941325	0.98282	6	0	0
10	54500001	0.979887	0.98282	6	0	0
10	55000001	1.01812	0.98282	6	0	0
10	55500001	0.919819	0.98282	6	0	0
10	56000001	0.929483	0.98282	6	0	0
10	56500001	0.957025	0.98282	6	0	0
10	57000001	0.970874	0.98282	6	0	0
10	57500001	0.990127	0.98282	6	0	0
10	58000001	0.996589	0.98282	6	0	0
10	58500001	1.00449	0.98282	6	0	0
10	59000001	1.01614	0.98282	6	0	0
10	59500001	0.983427	0.98282	6	0	0
10	60000001	1.01354	0.98282	6	0	0
10	60500001	0.999617	0.98282	6	0	0
10	61000001	0.983319	0.98282	6	0	0
10	61500001	0.990102	0.98282	6	0	0
10	62000001	0.994176	0.98282	6	0	0
10	62500001	0.997532	0.98282	6	0	0
10	63000001	0.929288	0.98282	6	0	0
10	63500001	0.993606	0.98282	6	0	0
10	64000001	0.988478	0.98282	6	0	0
10	64500001	0.975995	0.98282	6	0	0
10	65000001	0.962868	0.98282	6	0	0
10	65500001	0.93647	0.98282	6	0	0
10	66000001	0.961957	0.98282	6	0	0
10	66500001	1.00382	0.98282	6	0	0
10	67000001	1.02494	0.98282	6	0	0
10	67500001	0.976021	0.98282	6	0	0
10	68000001	0.961667	0.98282	6	0	0
10	68500001	0.913735	0.98282	6	0	0
10	69000001	0.961559	0.98282	6	0	0
10	69500001	1.03575	0.98282	6	0	0
