Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	57000001	0.738522	0.735796	2	0	0
1	57500001	0.735666	0.735796	2	0	0
1	58000001	0.754508	0.735796	2	0	0
1	58500001	0.773776	0.735796	2	0	0
1	59000001	0.771349	0.735796	2	0	0
1	59500001	0.74058	0.735796	2	0	0
1	60000001	0.747142	0.735796	2	0	0
1	60500001	0.753577	0.735796	2	0	0
1	61000001	0.718687	0.735796	2	0	0
1	61500001	0.689502	0.735796	2	0	0
1	62000001	0.704795	0.735796	2	0	0
1	62500001	0.744477	0.735796	2	0	0
1	63000001	0.735588	0.735796	2	0	0
1	63500001	0.779256	0.735796	2	0	0
1	64000001	0.749566	0.735796	2	0	0
1	64500001	0.74589	0.735796	2	0	0
1	65000001	0.720639	0.735796	2	0	0
1	65500001	0.750869	0.735796	2	0	0
1	66000001	0.779117	0.735796	2	0	0
1	66500001	0.746975	0.735796	2	0	0
1	67000001	0.769786	0.735796	2	0	0
1	67500001	0.74723	0.735796	2	0	0
1	68000001	0.760411	0.735796	2	0	0
1	68500001	0.761981	0.735796	2	0	0
1	69000001	0.745318	0.735796	2	0	0
1	69500001	0.777277	0.735796	2	0	0
1	70000001	0.768858	0.735796	2	0	0
1	70500001	0.754921	0.735796	2	0	0
1	71000001	0.740507	0.735796	2	0	0
1	71500001	0.844841	0.735796	2	0	0
1	72000001	1.1277	1.42517	4	0	0
1	72500001	1.42517	1.42517	4	0	0
1	73000001	1.50403	1.42517	4	0	0
1	73500001	1.56703	1.70778	5	0	0
1	74000001	1.61972	1.70778	5	0	0
1	74500001	1.73873	1.70778	5	0	0
1	75000001	1.72473	1.70778	5	0	0
1	75500001	1.63876	1.70778	5	0	0
1	76000001	1.6985	1.70778	5	0	0
1	76500001	1.71524	1.70778	5	0	0
1	77000001	1.76172	1.70778	5	0	0
1	77500001	1.70352	1.70778	5	0	0
1	78000001	1.77168	1.70778	5	0	0
1	78500001	1.76123	1.70778	5	0	0
1	79000001	1.71204	1.70778	5	0	0
1	79500001	1.68495	1.70778	5	0	0
1	80000001	1.70351	1.70778	5	0	0
1	80500001	1.36016	1.22522	4	0	0
1	81000001	1.23275	1.22522	4	0	0
1	81500001	1.21586	1.22522	4	0	0
1	82000001	1.00978	1.22522	4	0	0
1	82500001	1.21401	1.22522	4	0	0
1	83000001	1.23171	1.22522	4	0	0
1	83500001	1.24245	1.22522	4	0	0
1	84000001	1.30224	1.22522	4	0	0
1	84500001	1.27777	1.22522	4	0	0
1	85000001	1.06517	1.22522	4	0	0
1	85500001	1.056	1.22522	4	0	0
1	86000001	1.05357	1.22522	4	0	0
1	86500001	1.11665	1.22522	4	0	0
1	87000001	1.29641	1.22522	4	0	0
1	87500001	1.22811	1.22522	4	0	0
1	88000001	1.26302	1.22522	4	0	0
1	88500001	1.26654	1.22522	4	0	0
1	89000001	1.29633	1.22522	4	0	0
1	89500001	1.25487	1.22522	4	0	0
1	90000001	1.34227	1.22522	4	0	0
1	90500001	1.22522	1.22522	4	0	0
1	91000001	1.25655	1.22522	4	0	0
1	91500001	1.23425	1.22522	4	0	0
1	92000001	1.22962	1.22522	4	0	0
1	92500001	1.12661	1.22522	4	0	0
1	93000001	1.08571	1.22522	4	0	0
1	93500001	1.07087	1.22522	4	0	0
1	94000001	1.05542	1.22522	4	0	0
1	94500001	1.06157	1.22522	4	0	0
1	95000001	1.06335	1.22522	4	0	0
1	95500001	1.07452	1.22522	4	0	0
1	96000001	1.07455	1.22522	4	0	0
1	96500001	1.19913	1.22522	4	0	0
1	97000001	1.33587	1.31396	4	0	0
1	97500001	1.31369	1.31396	4	0	0
1	98000001	1.3638	1.31396	4	0	0
1	98500001	1.32161	1.31396	4	0	0
1	99000001	1.31577	1.31396	4	0	0
1	99500001	1.27827	1.31396	4	0	0
1	100000001	1.24223	1.31396	4	0	0
1	100500001	1.31423	1.31396	4	0	0
1	101000001	1.3049	1.31396	4	0	0
1	101500001	1.25902	1.31396	4	0	0
1	102000001	1.15615	1.03314	3	0	0
1	102500001	1.07328	1.03314	3	0	0
1	103000001	1.07822	1.03314	3	0	0
1	103500001	1.10151	1.03314	3	0	0
1	104000001	1.01283	1.03314	3	0	0
1	104500001	0.999191	1.03314	3	0	0
1	105000001	0.990546	1.03314	3	0	0
1	105500001	0.967665	1.03314	3	0	0
1	106000001	1.02793	1.03314	3	0	0
1	106500001	1.0532	1.03314	3	0	0
1	107000001	0.994438	1.03314	3	0	0
1	107500001	1.0185	1.03314	3	0	0
1	108000001	1.03314	1.03314	3	0	0
1	108500001	1.04054	1.03314	3	0	0
1	109000001	1.04176	1.03314	3	0	0
1	109500001	1.02862	1.03314	3	0	0
1	110000001	1.09163	1.03314	3	0	0
1	110500001	1.06648	1.03314	3	0	0
1	111000001	1.05373	1.03314	3	0	0
1	111500001	1.16212	1.03314	3	0	0
1	112000001	1.03038	1.03314	3	0	0
1	112500001	0.99217	1.03314	3	0	0
1	113000001	1.07812	1.03314	3	0	0
1	113500001	1.04997	1.03314	3	0	0
1	114000001	1.06227	1.03314	3	0	0
1	114500001	0.988272	1.03314	3	0	0
1	115000001	1.10979	1.03314	3	0	0
1	115500001	1.01967	1.03314	3	0	0
1	116000001	1.0246	1.03314	3	0	0
1	116500001	1.06554	1.03314	3	0	0
1	117000001	1.02826	1.03314	3	0	0
1	117500001	1.0262	1.03314	3	0	0
1	118000001	1.08954	1.03314	3	0	0
1	118500001	1.04662	1.03314	3	0	0
1	119000001	1.05083	1.03314	3	0	0
1	119500001	1.09164	1.03314	3	0	0
1	120000001	0.913375	1.03314	3	0	0
1	120500001	0.70195	1.03314	3	0	0
1	121000001	1.02316	1.03314	3	0	0
1	121500001	1.0212	1.03314	3	0	0
1	122000001	1.00658	1.03314	3	0	0
1	122500001	1.27053	1.41042	4	0	0
1	123000001	1.41042	1.41042	4	0	0
1	123500001	1.63965	1.41042	4	0	0
1	124000001	2.19172	2.19172	7	0	0
1	124500001	3.05512	3.05512	9	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	1.06971	1.02879	3	0	0
1	144000001	0.997532	1.02879	3	0	0
1	144500001	1.02197	1.02879	3	0	0
1	145000001	1.1351	1.02879	3	0	0
1	145500001	1.03734	1.02879	3	0	0
1	146000001	0.995084	1.02879	3	0	0
1	146500001	0.998873	1.02879	3	0	0
1	147000001	1.0375	1.02879	3	0	0
1	147500001	1.02427	1.02879	3	0	0
1	148000001	1.06542	1.02879	3	0	0
1	148500001	1.1003	1.02879	3	0	0
1	149000001	1.10829	1.02879	3	0	0
1	149500001	1.03895	1.02879	3	0	0
1	150000001	1.0216	1.02879	3	0	0
1	150500001	0.984317	1.02879	3	0	0
1	151000001	1.00755	1.02879	3	0	0
1	151500001	1.03127	1.02879	3	0	0
1	152000001	1.06755	1.02879	3	0	0
1	152500001	0.994721	1.02879	3	0	0
1	153000001	1.06918	1.02879	3	0	0
1	153500001	1.00657	1.02879	3	0	0
1	154000001	0.995412	1.02879	3	0	0
1	154500001	1.01306	1.02879	3	0	0
1	155000001	0.980525	1.02879	3	0	0
1	155500001	1.02156	1.02879	3	0	0
1	156000001	1.06679	1.02879	3	0	0
1	156500001	1.02988	1.02879	3	0	0
1	157000001	1.05639	1.02879	3	0	0
1	157500001	0.993268	1.02879	3	0	0
1	158000001	1.00566	1.02879	3	0	0
1	158500001	1.03613	1.02879	3	0	0
1	159000001	1.0277	1.02879	3	0	0
1	159500001	1.0625	1.02879	3	0	0
1	160000001	1.00174	1.02879	3	0	0
1	160500001	1.03527	1.02879	3	0	0
1	161000001	1.16586	1.02879	3	0	0
1	161500001	1.18263	1.02879	3	0	0
1	162000001	1.09677	1.02879	3	0	0
1	162500001	1.05459	1.02879	3	0	0
1	163000001	1.07868	1.02879	3	0	0
1	163500001	1.04761	1.02879	3	0	0
1	164000001	1.04729	1.02879	3	0	0
1	164500001	0.962036	1.02879	3	0	0
1	165000001	1.03845	1.02879	3	0	0
1	165500001	1.006	1.02879	3	0	0
1	166000001	0.994349	1.02879	3	0	0
1	166500001	0.981924	1.02879	3	0	0
1	167000001	0.998794	1.02879	3	0	0
1	167500001	0.983494	1.02879	3	0	0
1	168000001	1.01576	1.02879	3	0	0
1	168500001	0.996757	1.02879	3	0	0
1	169000001	1.09372	1.02879	3	0	0
1	169500001	1.36407	1.27838	4	0	0
1	170000001	1.29712	1.27838	4	0	0
1	170500001	1.25964	1.27838	4	0	0
1	171000001	1.24999	1.27838	4	0	0
1	171500001	1.09894	1.01841	3	0	0
1	172000001	1.11591	1.01841	3	0	0
1	172500001	1.08385	1.01841	3	0	0
1	173000001	1.05983	1.01841	3	0	0
1	173500001	1.03618	1.01841	3	0	0
1	174000001	1.03025	1.01841	3	0	0
1	174500001	0.974389	1.01841	3	0	0
1	175000001	1.0001	1.01841	3	0	0
1	175500001	1.01029	1.01841	3	0	0
1	176000001	0.983331	1.01841	3	0	0
1	176500001	1.0268	1.01841	3	0	0
1	177000001	0.984537	1.01841	3	0	0
1	177500001	1.06456	1.01841	3	0	0
1	178000001	1.03928	1.01841	3	0	0
1	178500001	1.04799	1.01841	3	0	0
1	179000001	1.01594	1.01841	3	0	0
1	179500001	1.01675	1.01841	3	0	0
1	180000001	0.992764	1.01841	3	0	0
1	180500001	1.02039	1.01841	3	0	0
1	181000001	1.06393	1.01841	3	0	0
1	181500001	1.02244	1.01841	3	0	0
1	182000001	0.981098	1.01841	3	0	0
1	182500001	0.995655	1.01841	3	0	0
1	183000001	1.03822	1.01841	3	0	0
1	183500001	1.0753	1.01841	3	0	0
1	184000001	1.0716	1.01841	3	0	0
1	184500001	0.990886	1.01841	3	0	0
1	185000001	0.990414	1.01841	3	0	0
1	185500001	1.06035	1.01841	3	0	0
1	186000001	1.00576	1.01841	3	0	0
1	186500001	0.991464	1.01841	3	0	0
1	187000001	0.993875	1.01841	3	0	0
1	187500001	0.979127	1.01841	3	0	0
1	188000001	1.02366	1.01841	3	0	0
1	188500001	0.984314	1.01841	3	0	0
1	189000001	0.987969	1.01841	3	0	0
1	189500001	1.01061	1.01841	3	0	0
1	190000001	1.02728	1.01841	3	0	0
1	190500001	1.01858	1.01841	3	0	0
1	191000001	1.02267	1.01841	3	0	0
1	191500001	0.991621	1.01841	3	0	0
1	192000001	1.06858	1.01841	3	0	0
1	192500001	1.03451	1.01841	3	0	0
1	193000001	0.995937	1.01841	3	0	0
1	193500001	1.0472	1.01841	3	0	0
1	194000001	1.02924	1.01841	3	0	0
1	194500001	0.991479	1.01841	3	0	0
1	195000001	1.04721	1.01841	3	0	0
1	195500001	1.03356	1.01841	3	0	0
1	196000001	1.04885	1.01841	3	0	0
1	196500001	1.0375	1.01841	3	0	0
1	197000001	1.04963	1.01841	3	0	0
1	197500001	1.01841	1.01841	3	0	0
1	198000001	1.07137	1.01841	3	0	0
1	198500001	1.05032	1.01841	3	0	0
1	199000001	1.04045	1.01841	3	0	0
1	199500001	1.00372	1.01841	3	0	0
1	200000001	0.994347	1.01841	3	0	0
1	200500001	0.999911	1.01841	3	0	0
1	201000001	1.07632	1.01841	3	0	0
1	201500001	1.00926	1.01841	3	0	0
1	202000001	1.03252	1.01841	3	0	0
1	202500001	1.09038	1.01841	3	0	0
1	203000001	1.06425	1.01841	3	0	0
1	203500001	1.01812	1.01841	3	0	0
1	204000001	1.01514	1.01841	3	0	0
1	204500001	1.06212	1.01841	3	0	0
1	205000001	1.04828	1.01841	3	0	0
1	205500001	1.0569	1.01841	3	0	0
1	206000001	1.03664	1.01841	3	0	0
1	206500001	1.00399	1.01841	3	0	0
1	207000001	1.04547	1.01841	3	0	0
1	207500001	0.957147	1.01841	3	0	0
1	208000001	1.01913	1.01841	3	0	0
1	208500001	1.02441	1.01841	3	0	0
1	209000001	1.07364	1.01841	3	0	0
1	209500001	1.04918	1.01841	3	0	0
1	210000001	1.03549	1.01841	3	0	0
1	210500001	1.02915	1.01841	3	0	0
1	211000001	0.982731	1.01841	3	0	0
1	211500001	1.02643	1.01841	3	0	0
1	212000001	1.00322	1.01841	3	0	0
1	212500001	0.992067	1.01841	3	0	0
1	213000001	0.988455	1.01841	3	0	0
1	213500001	1.0642	1.01841	3	0	0
1	214000001	1.05134	1.01841	3	0	0
1	214500001	1.03125	1.01841	3	0	0
1	215000001	1.02711	1.01841	3	0	0
1	215500001	1.00722	1.01841	3	0	0
1	216000001	1.03614	1.01841	3	0	0
1	216500001	0.978719	1.01841	3	0	0
1	217000001	1.01638	1.01841	3	0	0
1	217500001	1.01316	1.01841	3	0	0
1	218000001	1.06841	1.01841	3	0	0
1	218500001	1.07432	1.01841	3	0	0
1	219000001	1.10593	1.01841	3	0	0
1	219500001	1.04697	1.01841	3	0	0
1	220000001	0.97851	1.01841	3	0	0
1	220500001	1.0013	1.01841	3	0	0
1	221000001	1.05546	1.01841	3	0	0
1	221500001	1.02126	1.01841	3	0	0
1	222000001	1.05075	1.01841	3	0	0
1	222500001	1.04696	1.01841	3	0	0
1	223000001	1.02403	1.01841	3	0	0
1	223500001	1.00332	1.01841	3	0	0
1	224000001	1.00665	1.01841	3	0	0
1	224500001	1.08045	1.01841	3	0	0
1	225000001	1.0518	1.01841	3	0	0
1	225500001	1.01936	1.01841	3	0	0
1	226000001	1.03095	1.01841	3	0	0
1	226500001	1.00919	1.01841	3	0	0
1	227000001	1.03146	1.01841	3	0	0
1	227500001	1.02917	1.01841	3	0	0
1	228000001	0.971763	1.01841	3	0	0
1	228500001	1.24547	1.01841	3	0	0
1	229000001	1.00041	1.01841	3	0	0
1	229500001	1.01635	1.01841	3	0	0
1	230000001	0.977249	1.01841	3	0	0
1	230500001	1.02067	1.01841	3	0	0
1	231000001	0.969545	1.01841	3	0	0
1	231500001	0.977667	1.01841	3	0	0
1	232000001	0.981883	1.01841	3	0	0
1	232500001	0.991618	1.01841	3	0	0
1	233000001	0.976684	1.01841	3	0	0
1	233500001	1.04637	1.01841	3	0	0
1	234000001	1.05274	1.01841	3	0	0
1	234500001	1.12378	1.01841	3	0	0
1	235000001	0.956873	1.01841	3	0	0
1	235500001	1.06139	1.01841	3	0	0
1	236000001	0.990402	1.01841	3	0	0
1	236500001	0.942361	1.01841	3	0	0
1	237000001	1.01188	1.01841	3	0	0
1	237500001	0.974921	1.01841	3	0	0
1	238000001	0.957105	1.01841	3	0	0
1	238500001	0.994516	1.01841	3	0	0
1	239000001	0.985339	1.01841	3	0	0
1	239500001	0.984627	1.01841	3	0	0
1	240000001	0.971188	1.01841	3	0	0
1	240500001	0.971136	1.01841	3	0	0
1	241000001	0.98631	1.01841	3	0	0
1	241500001	0.990612	1.01841	3	0	0
1	242000001	0.999527	1.01841	3	0	0
1	242500001	0.970649	1.01841	3	0	0
1	243000001	0.98094	1.01841	3	0	0
1	243500001	1.0296	1.01841	3	0	0
1	244000001	0.9922	1.01841	3	0	0
1	244500001	0.950861	1.01841	3	0	0
1	245000001	0.977081	1.01841	3	0	0
1	245500001	0.98626	1.01841	3	0	0
1	246000001	0.965424	1.01841	3	0	0
1	246500001	0.957227	1.01841	3	0	0
1	247000001	0.953674	1.01841	3	0	0
1	247500001	0.964468	1.01841	3	0	0
1	248000001	1.07904	1.01841	3	0	0
1	248500001	0.833793	1.01841	3	0	0
10	1	0.948428	0.988224	3	0	0
10	500001	0.981112	0.988224	3	0	0
10	1000001	1.01017	0.988224	3	0	0
10	1500001	0.975739	0.988224	3	0	0
10	2000001	0.950446	0.988224	3	0	0
10	2500001	0.98849	0.988224	3	0	0
10	3000001	0.983315	0.988224	3	0	0
10	3500001	1.01324	0.988224	3	0	0
10	4000001	0.985867	0.988224	3	0	0
10	4500001	1.03144	0.988224	3	0	0
10	5000001	1.06842	0.988224	3	0	0
10	5500001	0.990505	0.988224	3	0	0
10	6000001	1.00228	0.988224	3	0	0
10	6500001	1.0248	0.988224	3	0	0
10	7000001	1.021	0.988224	3	0	0
10	7500001	0.967051	0.988224	3	0	0
10	8000001	0.936788	0.988224	3	0	0
10	8500001	1.02607	0.988224	3	0	0
10	9000001	1.03215	0.988224	3	0	0
10	9500001	0.986684	0.988224	3	0	0
10	10000001	0.947076	0.988224	3	0	0
10	10500001	0.988224	0.988224	3	0	0
10	11000001	1.02336	0.988224	3	0	0
10	11500001	0.987695	0.988224	3	0	0
10	12000001	0.953516	0.988224	3	0	0
10	12500001	1.00263	0.988224	3	0	0
10	13000001	0.984848	0.988224	3	0	0
10	13500001	1.01894	0.988224	3	0	0
10	14000001	1.00874	0.988224	3	0	0
10	14500001	0.996428	0.988224	3	0	0
10	15000001	0.954205	0.988224	3	0	0
10	15500001	0.998679	0.988224	3	0	0
10	16000001	0.979506	0.988224	3	0	0
10	16500001	0.991321	0.988224	3	0	0
10	17000001	1.0608	0.988224	3	0	0
10	17500001	0.976325	0.988224	3	0	0
10	18000001	0.973924	0.988224	3	0	0
10	18500001	0.942722	0.988224	3	0	0
10	19000001	0.986487	0.988224	3	0	0
10	19500001	1.01209	0.988224	3	0	0
10	20000001	0.949519	0.988224	3	0	0
10	20500001	0.981208	0.988224	3	0	0
10	21000001	0.968554	0.988224	3	0	0
10	21500001	0.919766	0.988224	3	0	0
10	22000001	0.994428	0.988224	3	0	0
10	22500001	1.00147	0.988224	3	0	0
10	23000001	0.984471	0.988224	3	0	0
10	23500001	1.00057	0.988224	3	0	0
10	24000001	1.00764	0.988224	3	0	0
10	24500001	0.990858	0.988224	3	0	0
10	25000001	0.980544	0.988224	3	0	0
10	25500001	1.01269	0.988224	3	0	0
10	26000001	0.989558	0.988224	3	0	0
10	26500001	1.02115	0.988224	3	0	0
10	27000001	0.953176	0.988224	3	0	0
10	27500001	0.964591	0.988224	3	0	0
10	28000001	0.985772	0.988224	3	0	0
10	28500001	0.995371	0.988224	3	0	0
10	29000001	1.01364	0.988224	3	0	0
10	29500001	0.957876	0.988224	3	0	0
10	30000001	1.0052	0.988224	3	0	0
10	30500001	0.998676	0.988224	3	0	0
10	31000001	1.05663	0.988224	3	0	0
10	31500001	0.960886	0.988224	3	0	0
10	32000001	0.985954	0.988224	3	0	0
10	32500001	1.08037	0.988224	3	0	0
10	33000001	1.05613	0.988224	3	0	0
10	33500001	1.03693	0.988224	3	0	0
10	34000001	0.992927	0.988224	3	0	0
10	34500001	0.934297	0.988224	3	0	0
10	35000001	0.96883	0.988224	3	0	0
10	35500001	1.01876	0.988224	3	0	0
10	36000001	0.955971	0.988224	3	0	0
10	36500001	0.922401	0.988224	3	0	0
10	37000001	0.962615	0.988224	3	0	0
10	37500001	0.97592	0.988224	3	0	0
10	38000001	0.979538	0.988224	3	0	0
10	38500001	1.17398	1.16215	3	0	0
10	39000001	1.15032	1.16215	3	0	0
10	39500001	0.441568	0.441568	1	0	0
10	40000001	1.12289	1.2561	4	0	0
10	40500001	1.38932	1.2561	4	0	0
10	41000001	0.812565	0.812565	2	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	2.84926	2.84926	9	0	0
10	42500001	0.958343	1.01292	3	0	0
10	43000001	0.938337	1.01292	3	0	0
10	43500001	0.972753	1.01292	3	0	0
10	44000001	1.00164	1.01292	3	0	0
10	44500001	0.974222	1.01292	3	0	0
10	45000001	1.01226	1.01292	3	0	0
10	45500001	1.00107	1.01292	3	0	0
10	46000001	0.992409	1.01292	3	0	0
10	46500001	1.1164	1.01292	3	0	0
10	47000001	1.0652	1.01292	3	0	0
10	47500001	-1	1.01292	3	0	0
10	48000001	0.95331	1.01292	3	0	0
10	48500001	1.03007	1.01292	3	0	0
10	49000001	1.01818	1.01292	3	0	0
10	49500001	1.01939	1.01292	3	0	0
10	50000001	1.00648	1.01292	3	0	0
10	50500001	1.04009	1.01292	3	0	0
10	51000001	1.0347	1.01292	3	0	0
10	51500001	0.997382	1.01292	3	0	0
10	52000001	1.06258	1.01292	3	0	0
10	52500001	1.02425	1.01292	3	0	0
10	53000001	1.03343	1.01292	3	0	0
10	53500001	0.984502	1.01292	3	0	0
10	54000001	0.953492	1.01292	3	0	0
10	54500001	0.978823	1.01292	3	0	0
10	55000001	0.959693	1.01292	3	0	0
10	55500001	0.935937	1.01292	3	0	0
10	56000001	1.02285	1.01292	3	0	0
10	56500001	1.01861	1.01292	3	0	0
10	57000001	1.02221	1.01292	3	0	0
10	57500001	1.04277	1.01292	3	0	0
10	58000001	1.0161	1.01292	3	0	0
10	58500001	1.03695	1.01292	3	0	0
10	59000001	1.05945	1.01292	3	0	0
10	59500001	0.971343	1.01292	3	0	0
10	60000001	0.969224	1.01292	3	0	0
10	60500001	1.03142	1.01292	3	0	0
10	61000001	1.03097	1.01292	3	0	0
10	61500001	1.01536	1.01292	3	0	0
10	62000001	1.00104	1.01292	3	0	0
10	62500001	1.0218	1.01292	3	0	0
10	63000001	1.00326	1.01292	3	0	0
10	63500001	1.05224	1.01292	3	0	0
10	64000001	1.01551	1.01292	3	0	0
10	64500001	1.02117	1.01292	3	0	0
10	65000001	1.04709	1.01292	3	0	0
10	65500001	0.99333	1.01292	3	0	0
10	66000001	1.01292	1.01292	3	0	0
10	66500001	1.02384	1.01292	3	0	0
10	67000001	0.992663	1.01292	3	0	0
10	67500001	1.05117	1.01292	3	0	0
10	68000001	0.943389	1.01292	3	0	0
10	68500001	0.906401	1.01292	3	0	0
10	69000001	1.0173	1.01292	3	0	0
10	69500001	1.04874	1.01292	3	0	0
