Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	47500001	0.82175	0.827053	5	0	0
1	48000001	0.798112	0.827053	5	0	0
1	48500001	0.783168	0.827053	5	0	0
1	49000001	0.895818	0.827053	5	0	0
1	49500001	0.880728	0.827053	5	0	0
1	50000001	0.821167	0.827053	5	0	0
1	50500001	0.902678	0.827053	5	0	0
1	51000001	0.838433	0.827053	5	0	0
1	51500001	0.859012	0.827053	5	0	0
1	52000001	0.855609	0.827053	5	0	0
1	52500001	0.78851	0.827053	5	0	0
1	53000001	0.848377	0.827053	5	0	0
1	53500001	0.875028	0.827053	5	0	0
1	54000001	0.827153	0.827053	5	0	0
1	54500001	0.817203	0.827053	5	0	0
1	55000001	0.830164	0.827053	5	0	0
1	55500001	0.851659	0.827053	5	0	0
1	56000001	0.853671	0.827053	5	0	0
1	56500001	0.842181	0.827053	5	0	0
1	57000001	0.812117	0.827053	5	0	0
1	57500001	0.809257	0.827053	5	0	0
1	58000001	0.835719	0.827053	5	0	0
1	58500001	0.885796	0.827053	5	0	0
1	59000001	0.871074	0.827053	5	0	0
1	59500001	0.86054	0.827053	5	0	0
1	60000001	0.882106	0.827053	5	0	0
1	60500001	0.835719	0.827053	5	0	0
1	61000001	0.799988	0.827053	5	0	0
1	61500001	0.818977	0.827053	5	0	0
1	62000001	0.776497	0.827053	5	0	0
1	62500001	0.880025	0.827053	5	0	0
1	63000001	0.872791	0.827053	5	0	0
1	63500001	0.871126	0.827053	5	0	0
1	64000001	0.888102	0.827053	5	0	0
1	64500001	0.82721	0.827053	5	0	0
1	65000001	0.844806	0.827053	5	0	0
1	65500001	0.953133	0.827053	5	0	0
1	66000001	0.907607	0.827053	5	0	0
1	66500001	0.946751	0.827053	5	0	0
1	67000001	0.831768	0.827053	5	0	0
1	67500001	0.862064	0.827053	5	0	0
1	68000001	0.833808	0.827053	5	0	0
1	68500001	0.898942	0.827053	5	0	0
1	69000001	0.930913	0.827053	5	0	0
1	69500001	0.954723	0.827053	5	0	0
1	70000001	0.900744	0.827053	5	0	0
1	70500001	0.893765	0.827053	5	0	0
1	71000001	0.813437	0.827053	5	0	0
1	71500001	1.01674	0.827053	5	0	0
1	72000001	1.3384	1.58552	10	0	0
1	72500001	1.51684	1.58552	10	0	0
1	73000001	1.55502	1.58552	10	0	0
1	73500001	1.57276	1.58552	10	0	0
1	74000001	1.61084	1.58552	10	0	0
1	74500001	1.57429	1.58552	10	0	0
1	75000001	1.61183	1.58552	10	0	0
1	75500001	1.52171	1.58552	10	0	0
1	76000001	1.56717	1.58552	10	0	0
1	76500001	1.59097	1.58552	10	0	0
1	77000001	1.70237	1.58552	10	0	0
1	77500001	1.58006	1.58552	10	0	0
1	78000001	1.59406	1.58552	10	0	0
1	78500001	1.79465	1.58552	10	0	0
1	79000001	1.76359	1.58552	10	0	0
1	79500001	1.6575	1.58552	10	0	0
1	80000001	1.7484	1.58552	10	0	0
1	80500001	1.50292	1.58552	10	0	0
1	81000001	1.25955	1.15787	7	0	0
1	81500001	1.26812	1.15787	7	0	0
1	82000001	1.06785	1.15787	7	0	0
1	82500001	1.2959	1.15787	7	0	0
1	83000001	1.24643	1.15787	7	0	0
1	83500001	1.19143	1.15787	7	0	0
1	84000001	1.32146	1.15787	7	0	0
1	84500001	1.1827	1.15787	7	0	0
1	85000001	1.06034	1.15787	7	0	0
1	85500001	1.12763	1.15787	7	0	0
1	86000001	1.14926	1.15787	7	0	0
1	86500001	1.09204	1.15787	7	0	0
1	87000001	1.1838	1.15787	7	0	0
1	87500001	1.21685	1.15787	7	0	0
1	88000001	1.24923	1.15787	7	0	0
1	88500001	1.18457	1.15787	7	0	0
1	89000001	1.19667	1.15787	7	0	0
1	89500001	1.18547	1.15787	7	0	0
1	90000001	1.29674	1.15787	7	0	0
1	90500001	1.15292	1.15787	7	0	0
1	91000001	1.17635	1.15787	7	0	0
1	91500001	1.09817	1.15787	7	0	0
1	92000001	1.15787	1.15787	7	0	0
1	92500001	1.11887	1.15787	7	0	0
1	93000001	1.10704	1.15787	7	0	0
1	93500001	1.06486	1.15787	7	0	0
1	94000001	1.10043	1.15787	7	0	0
1	94500001	1.0612	1.15787	7	0	0
1	95000001	1.14022	1.15787	7	0	0
1	95500001	1.09659	1.15787	7	0	0
1	96000001	1.10421	1.15787	7	0	0
1	96500001	1.23461	1.24608	7	0	0
1	97000001	1.31412	1.24608	7	0	0
1	97500001	1.4832	1.24608	7	0	0
1	98000001	1.48027	1.24608	7	0	0
1	98500001	1.34087	1.24608	7	0	0
1	99000001	1.28475	1.24608	7	0	0
1	99500001	1.21843	1.24608	7	0	0
1	100000001	1.19169	1.24608	7	0	0
1	100500001	1.32127	1.24608	7	0	0
1	101000001	1.25971	1.24608	7	0	0
1	101500001	1.38038	1.24608	7	0	0
1	102000001	1.25755	1.24608	7	0	0
1	102500001	1.13124	1.24608	7	0	0
1	103000001	1.17061	1.24608	7	0	0
1	103500001	1.2973	1.24608	7	0	0
1	104000001	1.16112	1.24608	7	0	0
1	104500001	1.1831	1.24608	7	0	0
1	105000001	1.14992	1.24608	7	0	0
1	105500001	1.16571	1.24608	7	0	0
1	106000001	1.21195	1.24608	7	0	0
1	106500001	1.09124	1.02172	6	0	0
1	107000001	1.0504	1.02172	6	0	0
1	107500001	1.02734	1.02172	6	0	0
1	108000001	1.0167	1.02172	6	0	0
1	108500001	1.00394	1.02172	6	0	0
1	109000001	0.958173	1.02172	6	0	0
1	109500001	1.01813	1.02172	6	0	0
1	110000001	1.02356	1.02172	6	0	0
1	110500001	1.03914	1.02172	6	0	0
1	111000001	1.05229	1.02172	6	0	0
1	111500001	1.05352	1.02172	6	0	0
1	112000001	0.988535	1.02172	6	0	0
1	112500001	0.939761	1.02172	6	0	0
1	113000001	1.00216	1.02172	6	0	0
1	113500001	1.1388	1.02172	6	0	0
1	114000001	0.999386	1.02172	6	0	0
1	114500001	1.10108	1.02172	6	0	0
1	115000001	1.07597	1.02172	6	0	0
1	115500001	1.0146	1.02172	6	0	0
1	116000001	1.01989	1.02172	6	0	0
1	116500001	1.05318	1.02172	6	0	0
1	117000001	1.00161	1.02172	6	0	0
1	117500001	1.05822	1.02172	6	0	0
1	118000001	1.11294	1.02172	6	0	0
1	118500001	1.05463	1.02172	6	0	0
1	119000001	0.973172	1.02172	6	0	0
1	119500001	1.07175	1.02172	6	0	0
1	120000001	0.905531	1.02172	6	0	0
1	120500001	0.694709	1.02172	6	0	0
1	121000001	1.02436	1.02172	6	0	0
1	121500001	1.01374	1.02172	6	0	0
1	122000001	0.942042	1.02172	6	0	0
1	122500001	1.30671	1.37781	8	0	0
1	123000001	1.37781	1.37781	8	0	0
1	123500001	1.56569	1.37781	8	0	0
1	124000001	2.00844	2.00844	12	0	0
1	124500001	2.80183	2.80183	17	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	0.956149	0.994861	6	0	0
1	144000001	1.00516	0.994861	6	0	0
1	144500001	1.0223	0.994861	6	0	0
1	145000001	1.05857	0.994861	6	0	0
1	145500001	0.984566	0.994861	6	0	0
1	146000001	0.971525	0.994861	6	0	0
1	146500001	0.94531	0.994861	6	0	0
1	147000001	1.0002	0.994861	6	0	0
1	147500001	1.0051	0.994861	6	0	0
1	148000001	0.942878	0.994861	6	0	0
1	148500001	1.12237	0.994861	6	0	0
1	149000001	1.10478	0.994861	6	0	0
1	149500001	1.038	0.994861	6	0	0
1	150000001	0.95885	0.994861	6	0	0
1	150500001	0.927388	0.994861	6	0	0
1	151000001	0.98848	0.994861	6	0	0
1	151500001	1.01753	0.994861	6	0	0
1	152000001	1.05063	0.994861	6	0	0
1	152500001	0.934267	0.994861	6	0	0
1	153000001	1.04299	0.994861	6	0	0
1	153500001	0.949151	0.994861	6	0	0
1	154000001	0.952347	0.994861	6	0	0
1	154500001	0.991347	0.994861	6	0	0
1	155000001	0.986361	0.994861	6	0	0
1	155500001	0.978411	0.994861	6	0	0
1	156000001	0.987937	0.994861	6	0	0
1	156500001	1.0312	0.994861	6	0	0
1	157000001	0.976599	0.994861	6	0	0
1	157500001	0.956664	0.994861	6	0	0
1	158000001	0.959659	0.994861	6	0	0
1	158500001	1.009	0.994861	6	0	0
1	159000001	1.00984	0.994861	6	0	0
1	159500001	0.995123	0.994861	6	0	0
1	160000001	1.02404	0.994861	6	0	0
1	160500001	1.00569	0.994861	6	0	0
1	161000001	1.06508	0.994861	6	0	0
1	161500001	1.10169	0.994861	6	0	0
1	162000001	1.01331	0.994861	6	0	0
1	162500001	1.00721	0.994861	6	0	0
1	163000001	1.07624	0.994861	6	0	0
1	163500001	1.04548	0.994861	6	0	0
1	164000001	1.02072	0.994861	6	0	0
1	164500001	0.973648	0.994861	6	0	0
1	165000001	0.978901	0.994861	6	0	0
1	165500001	0.956571	0.994861	6	0	0
1	166000001	0.960614	0.994861	6	0	0
1	166500001	0.983032	0.994861	6	0	0
1	167000001	0.982983	0.994861	6	0	0
1	167500001	1.00669	0.994861	6	0	0
1	168000001	0.993042	0.994861	6	0	0
1	168500001	1.0149	0.994861	6	0	0
1	169000001	1.01853	0.994861	6	0	0
1	169500001	1.02592	0.994861	6	0	0
1	170000001	1.01053	0.994861	6	0	0
1	170500001	1.04445	0.994861	6	0	0
1	171000001	0.97244	0.994861	6	0	0
1	171500001	1.00596	0.994861	6	0	0
1	172000001	1.10598	0.994861	6	0	0
1	172500001	1.09975	0.994861	6	0	0
1	173000001	1.06899	0.994861	6	0	0
1	173500001	0.977898	0.994861	6	0	0
1	174000001	0.98634	0.994861	6	0	0
1	174500001	0.958857	0.994861	6	0	0
1	175000001	0.958449	0.994861	6	0	0
1	175500001	0.895459	0.994861	6	0	0
1	176000001	0.975223	0.994861	6	0	0
1	176500001	0.978691	0.994861	6	0	0
1	177000001	0.98798	0.994861	6	0	0
1	177500001	1.04205	0.994861	6	0	0
1	178000001	1.03798	0.994861	6	0	0
1	178500001	1.02114	0.994861	6	0	0
1	179000001	0.945257	0.994861	6	0	0
1	179500001	1.00793	0.994861	6	0	0
1	180000001	0.994599	0.994861	6	0	0
1	180500001	0.985551	0.994861	6	0	0
1	181000001	1.01194	0.994861	6	0	0
1	181500001	0.991896	0.994861	6	0	0
1	182000001	0.914499	0.994861	6	0	0
1	182500001	0.963008	0.994861	6	0	0
1	183000001	0.975459	0.994861	6	0	0
1	183500001	1.0213	0.994861	6	0	0
1	184000001	1.00272	0.994861	6	0	0
1	184500001	1.0233	0.994861	6	0	0
1	185000001	0.979107	0.994861	6	0	0
1	185500001	1.09117	1.13424	7	0	0
1	186000001	1.1053	1.13424	7	0	0
1	186500001	1.06663	1.13424	7	0	0
1	187000001	1.08399	1.13424	7	0	0
1	187500001	1.05391	1.13424	7	0	0
1	188000001	1.17125	1.13424	7	0	0
1	188500001	1.15498	1.13424	7	0	0
1	189000001	1.13107	1.13424	7	0	0
1	189500001	1.19989	1.13424	7	0	0
1	190000001	1.25327	1.13424	7	0	0
1	190500001	1.21246	1.13424	7	0	0
1	191000001	1.16834	1.13424	7	0	0
1	191500001	1.17752	1.13424	7	0	0
1	192000001	1.19719	1.13424	7	0	0
1	192500001	1.06686	1.13424	7	0	0
1	193000001	1.06544	1.13424	7	0	0
1	193500001	1.11603	1.13424	7	0	0
1	194000001	1.07004	1.13424	7	0	0
1	194500001	1.22357	1.13424	7	0	0
1	195000001	1.21286	1.13424	7	0	0
1	195500001	1.15247	1.13424	7	0	0
1	196000001	1.20482	1.13424	7	0	0
1	196500001	1.11243	1.13424	7	0	0
1	197000001	1.12292	1.13424	7	0	0
1	197500001	1.11229	1.13424	7	0	0
1	198000001	1.1332	1.13424	7	0	0
1	198500001	1.23276	1.13424	7	0	0
1	199000001	1.13529	1.13424	7	0	0
1	199500001	1.03552	0.975749	6	0	0
1	200000001	0.938494	0.975749	6	0	0
1	200500001	0.954354	0.975749	6	0	0
1	201000001	1.01706	0.975749	6	0	0
1	201500001	0.973025	0.975749	6	0	0
1	202000001	0.946331	0.975749	6	0	0
1	202500001	0.985185	0.975749	6	0	0
1	203000001	0.975025	0.975749	6	0	0
1	203500001	0.969379	0.975749	6	0	0
1	204000001	1.02374	0.975749	6	0	0
1	204500001	1.01496	0.975749	6	0	0
1	205000001	0.988939	0.975749	6	0	0
1	205500001	0.986835	0.975749	6	0	0
1	206000001	0.977435	0.975749	6	0	0
1	206500001	1.00702	0.975749	6	0	0
1	207000001	1.0781	0.975749	6	0	0
1	207500001	0.974395	0.975749	6	0	0
1	208000001	0.969356	0.975749	6	0	0
1	208500001	0.952512	0.975749	6	0	0
1	209000001	1.00228	0.975749	6	0	0
1	209500001	1.02393	0.975749	6	0	0
1	210000001	0.984849	0.975749	6	0	0
1	210500001	0.967527	0.975749	6	0	0
1	211000001	0.955372	0.975749	6	0	0
1	211500001	0.988888	0.975749	6	0	0
1	212000001	1.0014	0.975749	6	0	0
1	212500001	0.954933	0.975749	6	0	0
1	213000001	0.9464	0.975749	6	0	0
1	213500001	0.984234	0.975749	6	0	0
1	214000001	0.989831	0.975749	6	0	0
1	214500001	1.05262	0.975749	6	0	0
1	215000001	1.06215	0.975749	6	0	0
1	215500001	1.05794	0.975749	6	0	0
1	216000001	1.06214	0.975749	6	0	0
1	216500001	1.02128	0.975749	6	0	0
1	217000001	0.968067	0.975749	6	0	0
1	217500001	1.05017	0.975749	6	0	0
1	218000001	1.11675	0.975749	6	0	0
1	218500001	1.07875	0.975749	6	0	0
1	219000001	1.11016	0.975749	6	0	0
1	219500001	1.06028	0.975749	6	0	0
1	220000001	0.980865	0.975749	6	0	0
1	220500001	0.956798	0.975749	6	0	0
1	221000001	1.02403	0.975749	6	0	0
1	221500001	1.02568	0.975749	6	0	0
1	222000001	0.997938	0.975749	6	0	0
1	222500001	1.00633	0.975749	6	0	0
1	223000001	1.00635	0.975749	6	0	0
1	223500001	0.947753	0.975749	6	0	0
1	224000001	0.964978	0.975749	6	0	0
1	224500001	1.00037	0.975749	6	0	0
1	225000001	1.06202	0.975749	6	0	0
1	225500001	0.960461	0.975749	6	0	0
1	226000001	0.935	0.975749	6	0	0
1	226500001	0.955882	0.975749	6	0	0
1	227000001	1.06126	0.975749	6	0	0
1	227500001	0.938678	0.975749	6	0	0
1	228000001	0.952337	0.975749	6	0	0
1	228500001	1.13886	0.975749	6	0	0
1	229000001	0.979739	0.975749	6	0	0
1	229500001	0.981456	0.975749	6	0	0
1	230000001	0.960921	0.975749	6	0	0
1	230500001	0.941095	0.975749	6	0	0
1	231000001	0.935936	0.975749	6	0	0
1	231500001	0.956617	0.975749	6	0	0
1	232000001	0.933658	0.975749	6	0	0
1	232500001	0.938932	0.975749	6	0	0
1	233000001	0.98647	0.975749	6	0	0
1	233500001	1.03347	0.975749	6	0	0
1	234000001	0.946607	0.975749	6	0	0
1	234500001	1.02308	0.975749	6	0	0
1	235000001	0.906686	0.975749	6	0	0
1	235500001	0.990747	0.975749	6	0	0
1	236000001	0.922296	0.975749	6	0	0
1	236500001	0.921918	0.975749	6	0	0
1	237000001	0.974799	0.975749	6	0	0
1	237500001	0.941599	0.975749	6	0	0
1	238000001	0.950389	0.975749	6	0	0
1	238500001	1.07699	0.975749	6	0	0
1	239000001	1.00763	0.975749	6	0	0
1	239500001	0.957861	0.975749	6	0	0
1	240000001	0.953447	0.975749	6	0	0
1	240500001	0.929738	0.975749	6	0	0
1	241000001	0.928246	0.975749	6	0	0
1	241500001	0.927926	0.975749	6	0	0
1	242000001	0.925913	0.975749	6	0	0
1	242500001	0.958591	0.975749	6	0	0
1	243000001	0.975749	0.975749	6	0	0
1	243500001	1.04717	0.975749	6	0	0
1	244000001	0.97601	0.975749	6	0	0
1	244500001	0.927712	0.975749	6	0	0
1	245000001	0.881588	0.975749	6	0	0
1	245500001	0.923427	0.975749	6	0	0
1	246000001	0.954593	0.975749	6	0	0
1	246500001	0.943279	0.975749	6	0	0
1	247000001	0.887544	0.975749	6	0	0
1	247500001	0.981543	0.975749	6	0	0
1	248000001	1.08094	0.975749	6	0	0
1	248500001	0.733607	0.975749	6	0	0
10	1	0.992428	1.03702	6	0	0
10	500001	1.04	1.03702	6	0	0
10	1000001	1.01454	1.03702	6	0	0
10	1500001	0.986809	1.03702	6	0	0
10	2000001	1.06897	1.03702	6	0	0
10	2500001	1.05436	1.03702	6	0	0
10	3000001	0.993236	1.03702	6	0	0
10	3500001	1.05312	1.03702	6	0	0
10	4000001	1.11478	1.03702	6	0	0
10	4500001	1.16546	1.03702	6	0	0
10	5000001	1.02557	1.03702	6	0	0
10	5500001	1.00067	1.03702	6	0	0
10	6000001	1.03266	1.03702	6	0	0
10	6500001	1.01067	1.03702	6	0	0
10	7000001	1.00444	1.03702	6	0	0
10	7500001	0.998454	1.03702	6	0	0
10	8000001	1.00668	1.03702	6	0	0
10	8500001	1.13008	1.03702	6	0	0
10	9000001	1.19322	1.03702	6	0	0
10	9500001	1.15983	1.03702	6	0	0
10	10000001	1.1079	1.03702	6	0	0
10	10500001	1.0247	1.03702	6	0	0
10	11000001	1.03741	1.03702	6	0	0
10	11500001	1.08032	1.03702	6	0	0
10	12000001	0.973532	1.03702	6	0	0
10	12500001	1.0146	1.03702	6	0	0
10	13000001	1.03536	1.03702	6	0	0
10	13500001	1.02878	1.03702	6	0	0
10	14000001	1.08084	1.03702	6	0	0
10	14500001	1.02775	1.03702	6	0	0
10	15000001	1.02936	1.03702	6	0	0
10	15500001	1.09787	1.03702	6	0	0
10	16000001	0.99859	1.03702	6	0	0
10	16500001	1.00409	1.03702	6	0	0
10	17000001	1.09016	1.03702	6	0	0
10	17500001	1.05534	1.03702	6	0	0
10	18000001	0.999055	1.03702	6	0	0
10	18500001	1.09464	1.03702	6	0	0
10	19000001	1.19672	1.03702	6	0	0
10	19500001	1.03489	1.03702	6	0	0
10	20000001	1.11275	1.03702	6	0	0
10	20500001	1.07961	1.03702	6	0	0
10	21000001	1.01949	1.03702	6	0	0
10	21500001	1.07163	1.03702	6	0	0
10	22000001	1.0648	1.03702	6	0	0
10	22500001	1.05185	1.03702	6	0	0
10	23000001	1.0024	1.03702	6	0	0
10	23500001	1.07335	1.03702	6	0	0
10	24000001	0.996628	1.03702	6	0	0
10	24500001	1.03702	1.03702	6	0	0
10	25000001	1.11972	1.03702	6	0	0
10	25500001	1.05333	1.03702	6	0	0
10	26000001	1.05656	1.03702	6	0	0
10	26500001	1.04098	1.03702	6	0	0
10	27000001	1.06305	1.03702	6	0	0
10	27500001	1.07717	1.03702	6	0	0
10	28000001	0.997098	1.03702	6	0	0
10	28500001	0.980469	1.03702	6	0	0
10	29000001	1.01865	1.03702	6	0	0
10	29500001	1.01455	1.03702	6	0	0
10	30000001	0.993629	1.03702	6	0	0
10	30500001	1.03814	1.03702	6	0	0
10	31000001	1.09369	1.03702	6	0	0
10	31500001	1.05021	1.03702	6	0	0
10	32000001	1.03462	1.03702	6	0	0
10	32500001	1.23543	1.03702	6	0	0
10	33000001	1.03532	1.03702	6	0	0
10	33500001	1.06501	1.03702	6	0	0
10	34000001	1.09908	1.03702	6	0	0
10	34500001	0.958801	1.03702	6	0	0
10	35000001	1.03387	1.03702	6	0	0
10	35500001	1.01098	1.03702	6	0	0
10	36000001	1.04963	1.03702	6	0	0
10	36500001	0.985002	1.03702	6	0	0
10	37000001	1.08176	1.03702	6	0	0
10	37500001	0.984671	1.03702	6	0	0
10	38000001	1.0313	1.03702	6	0	0
10	38500001	1.25472	1.28255	8	0	0
10	39000001	1.31038	1.28255	8	0	0
10	39500001	0.48468	0.48468	3	0	0
10	40000001	1.24037	1.37691	8	0	0
10	40500001	1.51344	1.37691	8	0	0
10	41000001	0.7926	0.7926	5	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	3.00425	3.00425	18	0	0
10	42500001	0.995294	1.02574	6	0	0
10	43000001	1.00201	1.02574	6	0	0
10	43500001	1.04516	1.02574	6	0	0
10	44000001	1.04101	1.02574	6	0	0
10	44500001	1.02574	1.02574	6	0	0
10	45000001	1.02092	1.02574	6	0	0
10	45500001	1.05666	1.02574	6	0	0
10	46000001	0.987421	1.02574	6	0	0
10	46500001	1.20086	1.02574	6	0	0
10	47000001	1.15585	1.02574	6	0	0
10	47500001	-1	1.02574	6	0	0
10	48000001	1.03504	1.02574	6	0	0
10	48500001	1.00603	1.02574	6	0	0
10	49000001	0.994317	1.02574	6	0	0
10	49500001	1.01115	1.02574	6	0	0
10	50000001	1.0843	1.02574	6	0	0
10	50500001	1.14786	1.19058	7	0	0
10	51000001	1.16461	1.19058	7	0	0
10	51500001	1.15804	1.19058	7	0	0
10	52000001	1.20517	1.19058	7	0	0
10	52500001	1.19055	1.19058	7	0	0
10	53000001	1.20098	1.19058	7	0	0
10	53500001	1.17266	1.19058	7	0	0
10	54000001	1.19058	1.19058	7	0	0
10	54500001	1.23641	1.19058	7	0	0
10	55000001	1.27792	1.19058	7	0	0
10	55500001	1.26876	1.19058	7	0	0
10	56000001	1.20514	1.19058	7	0	0
10	56500001	1.24587	1.19058	7	0	0
10	57000001	1.17365	1.19058	7	0	0
10	57500001	1.18414	1.19058	7	0	0
10	58000001	1.1204	1.13043	7	0	0
10	58500001	1.11206	1.13043	7	0	0
10	59000001	1.13371	1.13043	7	0	0
10	59500001	1.065	1.13043	7	0	0
10	60000001	1.13424	1.13043	7	0	0
10	60500001	1.08837	1.13043	7	0	0
10	61000001	1.15215	1.13043	7	0	0
10	61500001	1.12173	1.13043	7	0	0
10	62000001	1.11956	1.13043	7	0	0
10	62500001	1.07174	1.13043	7	0	0
10	63000001	1.00902	1.13043	7	0	0
10	63500001	1.11869	1.13043	7	0	0
10	64000001	1.1461	1.13043	7	0	0
10	64500001	1.19287	1.13043	7	0	0
10	65000001	1.17648	1.13043	7	0	0
10	65500001	1.13043	1.13043	7	0	0
10	66000001	1.14321	1.13043	7	0	0
10	66500001	1.17597	1.13043	7	0	0
10	67000001	1.17389	1.13043	7	0	0
10	67500001	1.05071	1.0478	6	0	0
10	68000001	1.02701	1.0478	6	0	0
10	68500001	1.02715	1.0478	6	0	0
10	69000001	1.03724	1.0478	6	0	0
10	69500001	1.09624	1.0478	6	0	0
