Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
1	26000001	0.684495	0.68202	4	0	0
1	26500001	0.648823	0.68202	4	0	0
1	27000001	0.674275	0.68202	4	0	0
1	27500001	0.703683	0.68202	4	0	0
1	28000001	0.638295	0.68202	4	0	0
1	28500001	0.663124	0.68202	4	0	0
1	29000001	0.687961	0.68202	4	0	0
1	29500001	0.696437	0.68202	4	0	0
1	30000001	0.706984	0.68202	4	0	0
1	30500001	0.722329	0.68202	4	0	0
1	31000001	0.651668	0.68202	4	0	0
1	31500001	0.693208	0.68202	4	0	0
1	32000001	0.700206	0.68202	4	0	0
1	32500001	0.667231	0.68202	4	0	0
1	33000001	0.707541	0.68202	4	0	0
1	33500001	0.710546	0.68202	4	0	0
1	34000001	0.682037	0.68202	4	0	0
1	34500001	0.641959	0.68202	4	0	0
1	35000001	0.665946	0.68202	4	0	0
1	35500001	0.685572	0.68202	4	0	0
1	36000001	0.685218	0.68202	4	0	0
1	36500001	0.67601	0.68202	4	0	0
1	37000001	0.698761	0.68202	4	0	0
1	37500001	0.688294	0.68202	4	0	0
1	38000001	0.686771	0.68202	4	0	0
1	38500001	0.645599	0.68202	4	0	0
1	39000001	0.675458	0.68202	4	0	0
1	39500001	0.709918	0.68202	4	0	0
1	40000001	0.677156	0.68202	4	0	0
1	40500001	0.656168	0.68202	4	0	0
1	41000001	0.647839	0.68202	4	0	0
1	41500001	0.709542	0.68202	4	0	0
1	42000001	0.669914	0.68202	4	0	0
1	42500001	0.673293	0.68202	4	0	0
1	43000001	0.69629	0.68202	4	0	0
1	43500001	0.68579	0.68202	4	0	0
1	44000001	0.673746	0.68202	4	0	0
1	44500001	0.687256	0.68202	4	0	0
1	45000001	0.656146	0.68202	4	0	0
1	45500001	0.642044	0.68202	4	0	0
1	46000001	0.685484	0.68202	4	0	0
1	46500001	0.66094	0.68202	4	0	0
1	47000001	0.669263	0.68202	4	0	0
1	47500001	0.718767	0.68202	4	0	0
1	48000001	0.632362	0.68202	4	0	0
1	48500001	0.631982	0.68202	4	0	0
1	49000001	0.621798	0.68202	4	0	0
1	49500001	0.648435	0.68202	4	0	0
1	50000001	0.670476	0.68202	4	0	0
1	50500001	0.66624	0.68202	4	0	0
1	51000001	0.686669	0.68202	4	0	0
1	51500001	0.694934	0.68202	4	0	0
1	52000001	0.644756	0.68202	4	0	0
1	52500001	0.669875	0.68202	4	0	0
1	53000001	0.695392	0.68202	4	0	0
1	53500001	0.683443	0.68202	4	0	0
1	54000001	0.721915	0.68202	4	0	0
1	54500001	0.673418	0.68202	4	0	0
1	55000001	0.662612	0.68202	4	0	0
1	55500001	0.705422	0.68202	4	0	0
1	56000001	0.699735	0.68202	4	0	0
1	56500001	0.651872	0.68202	4	0	0
1	57000001	0.646773	0.68202	4	0	0
1	57500001	0.624234	0.68202	4	0	0
1	58000001	0.666571	0.68202	4	0	0
1	58500001	0.70222	0.68202	4	0	0
1	59000001	0.696553	0.68202	4	0	0
1	59500001	0.686389	0.68202	4	0	0
1	60000001	0.655837	0.68202	4	0	0
1	60500001	0.69469	0.68202	4	0	0
1	61000001	0.679792	0.68202	4	0	0
1	61500001	0.656679	0.68202	4	0	0
1	62000001	0.652221	0.68202	4	0	0
1	62500001	0.678165	0.68202	4	0	0
1	63000001	0.687129	0.68202	4	0	0
1	63500001	0.70004	0.68202	4	0	0
1	64000001	0.740858	0.68202	4	0	0
1	64500001	0.708926	0.68202	4	0	0
1	65000001	0.648939	0.68202	4	0	0
1	65500001	0.678058	0.68202	4	0	0
1	66000001	0.691874	0.68202	4	0	0
1	66500001	0.683053	0.68202	4	0	0
1	67000001	0.704487	0.68202	4	0	0
1	67500001	0.682164	0.68202	4	0	0
1	68000001	0.662323	0.68202	4	0	0
1	68500001	0.693387	0.68202	4	0	0
1	69000001	0.671577	0.68202	4	0	0
1	69500001	0.691631	0.68202	4	0	0
1	70000001	0.699019	0.68202	4	0	0
1	70500001	0.654241	0.68202	4	0	0
1	71000001	0.663197	0.68202	4	0	0
1	71500001	0.773592	0.68202	4	0	0
1	72000001	1.29744	1.29744	8	0	0
1	72500001	1.66952	1.73985	10	0	0
1	73000001	1.75716	1.73985	10	0	0
1	73500001	1.73985	1.73985	10	0	0
1	74000001	1.91762	2.07298	12	0	0
1	74500001	2.10442	2.07298	12	0	0
1	75000001	2.06181	2.07298	12	0	0
1	75500001	2.0049	2.07298	12	0	0
1	76000001	1.96075	2.07298	12	0	0
1	76500001	2.13354	2.07298	12	0	0
1	77000001	2.16142	2.07298	12	0	0
1	77500001	2.00281	2.07298	12	0	0
1	78000001	2.2257	2.07298	12	0	0
1	78500001	2.09463	2.07298	12	0	0
1	79000001	2.07298	2.07298	12	0	0
1	79500001	2.06395	2.07298	12	0	0
1	80000001	2.13621	2.07298	12	0	0
1	80500001	1.5252	1.35213	8	0	0
1	81000001	1.35213	1.35213	8	0	0
1	81500001	1.26438	1.35213	8	0	0
1	82000001	0.981689	1.35213	8	0	0
1	82500001	1.33792	1.35213	8	0	0
1	83000001	1.34076	1.35213	8	0	0
1	83500001	1.37816	1.35213	8	0	0
1	84000001	1.40343	1.35213	8	0	0
1	84500001	1.42278	1.35213	8	0	0
1	85000001	1.10783	1.0951	7	0	0
1	85500001	1.08238	1.0951	7	0	0
1	86000001	1.03724	1.0951	7	0	0
1	86500001	1.16432	1.0951	7	0	0
1	87000001	1.42425	1.39537	8	0	0
1	87500001	1.37631	1.39537	8	0	0
1	88000001	1.42726	1.39537	8	0	0
1	88500001	1.39537	1.39537	8	0	0
1	89000001	1.42527	1.39537	8	0	0
1	89500001	1.40815	1.39537	8	0	0
1	90000001	1.41398	1.39537	8	0	0
1	90500001	1.30291	1.39537	8	0	0
1	91000001	1.38191	1.39537	8	0	0
1	91500001	1.36927	1.39537	8	0	0
1	92000001	1.36654	1.39537	8	0	0
1	92500001	1.19053	1.06942	6	0	0
1	93000001	1.0247	1.06942	6	0	0
1	93500001	1.03896	1.06942	6	0	0
1	94000001	1.11278	1.06942	6	0	0
1	94500001	1.09691	1.06942	6	0	0
1	95000001	1.08668	1.06942	6	0	0
1	95500001	1.04823	1.06942	6	0	0
1	96000001	1.05215	1.06942	6	0	0
1	96500001	1.28016	1.41619	8	0	0
1	97000001	1.35629	1.41619	8	0	0
1	97500001	1.48345	1.41619	8	0	0
1	98000001	1.5099	1.41619	8	0	0
1	98500001	1.45923	1.41619	8	0	0
1	99000001	1.37707	1.41619	8	0	0
1	99500001	1.40414	1.41619	8	0	0
1	100000001	1.35097	1.41619	8	0	0
1	100500001	1.45823	1.41619	8	0	0
1	101000001	1.41619	1.41619	8	0	0
1	101500001	1.42223	1.41619	8	0	0
1	102000001	1.10773	1.04384	6	0	0
1	102500001	0.989979	1.04384	6	0	0
1	103000001	1.02146	1.04384	6	0	0
1	103500001	1.13182	1.04384	6	0	0
1	104000001	0.954023	1.04384	6	0	0
1	104500001	0.977352	1.04384	6	0	0
1	105000001	0.997828	1.04384	6	0	0
1	105500001	0.957659	1.04384	6	0	0
1	106000001	1.02181	1.04384	6	0	0
1	106500001	0.977186	1.04384	6	0	0
1	107000001	0.97873	1.04384	6	0	0
1	107500001	1.04589	1.04384	6	0	0
1	108000001	1.05556	1.04384	6	0	0
1	108500001	0.998371	1.04384	6	0	0
1	109000001	1.04207	1.04384	6	0	0
1	109500001	1.07982	1.04384	6	0	0
1	110000001	1.08454	1.04384	6	0	0
1	110500001	1.04561	1.04384	6	0	0
1	111000001	1.0713	1.04384	6	0	0
1	111500001	1.15518	1.04384	6	0	0
1	112000001	1.03482	1.04384	6	0	0
1	112500001	1.05103	1.04384	6	0	0
1	113000001	1.05867	1.04384	6	0	0
1	113500001	1.1455	1.04384	6	0	0
1	114000001	1.0259	1.04384	6	0	0
1	114500001	1.00485	1.04384	6	0	0
1	115000001	1.07443	1.04384	6	0	0
1	115500001	1.06999	1.04384	6	0	0
1	116000001	1.11064	1.04384	6	0	0
1	116500001	1.03685	1.04384	6	0	0
1	117000001	1.06053	1.04384	6	0	0
1	117500001	1.0581	1.04384	6	0	0
1	118000001	1.01212	1.04384	6	0	0
1	118500001	1.03101	1.04384	6	0	0
1	119000001	1.02883	1.04384	6	0	0
1	119500001	1.08387	1.04384	6	0	0
1	120000001	0.910177	0.910177	5	0	0
1	120500001	0.664283	0.910177	5	0	0
1	121000001	0.961306	0.910177	5	0	0
1	121500001	1.00133	0.910177	5	0	0
1	122000001	0.783078	0.910177	5	0	0
1	122500001	1.26685	1.30807	8	0	0
1	123000001	1.30807	1.30807	8	0	0
1	123500001	1.55811	1.30807	8	0	0
1	124000001	1.99059	1.99059	12	0	0
1	124500001	2.71411	2.71411	16	0	0
1	125000001	-1	-1	-1	0	0
1	125500001	-1	-1	-1	0	0
1	126000001	-1	-1	-1	0	0
1	126500001	-1	-1	-1	0	0
1	127000001	-1	-1	-1	0	0
1	127500001	-1	-1	-1	0	0
1	128000001	-1	-1	-1	0	0
1	128500001	-1	-1	-1	0	0
1	129000001	-1	-1	-1	0	0
1	129500001	-1	-1	-1	0	0
1	130000001	-1	-1	-1	0	0
1	130500001	-1	-1	-1	0	0
1	131000001	-1	-1	-1	0	0
1	131500001	-1	-1	-1	0	0
1	132000001	-1	-1	-1	0	0
1	132500001	-1	-1	-1	0	0
1	133000001	-1	-1	-1	0	0
1	133500001	-1	-1	-1	0	0
1	134000001	-1	-1	-1	0	0
1	134500001	-1	-1	-1	0	0
1	135000001	-1	-1	-1	0	0
1	135500001	-1	-1	-1	0	0
1	136000001	-1	-1	-1	0	0
1	136500001	-1	-1	-1	0	0
1	137000001	-1	-1	-1	0	0
1	137500001	-1	-1	-1	0	0
1	138000001	-1	-1	-1	0	0
1	138500001	-1	-1	-1	0	0
1	139000001	-1	-1	-1	0	0
1	139500001	-1	-1	-1	0	0
1	140000001	-1	-1	-1	0	0
1	140500001	-1	-1	-1	0	0
1	141000001	-1	-1	-1	0	0
1	141500001	-1	-1	-1	0	0
1	142000001	-1	-1	-1	0	0
1	142500001	-1	-1	-1	0	0
1	143000001	-1	-1	-1	0	0
1	143500001	0.884041	0.878168	5	0	0
1	144000001	0.87843	0.878168	5	0	0
1	144500001	0.875157	0.878168	5	0	0
1	145000001	0.976852	0.878168	5	0	0
1	145500001	0.939276	0.878168	5	0	0
1	146000001	0.839031	0.878168	5	0	0
1	146500001	0.824381	0.878168	5	0	0
1	147000001	0.878404	0.878168	5	0	0
1	147500001	0.911113	0.878168	5	0	0
1	148000001	0.895828	0.878168	5	0	0
1	148500001	0.990256	0.878168	5	0	0
1	149000001	0.981578	0.878168	5	0	0
1	149500001	0.926592	0.878168	5	0	0
1	150000001	0.853462	0.878168	5	0	0
1	150500001	0.821762	0.878168	5	0	0
1	151000001	0.85897	0.878168	5	0	0
1	151500001	0.916249	0.878168	5	0	0
1	152000001	0.933065	0.878168	5	0	0
1	152500001	0.822756	0.878168	5	0	0
1	153000001	0.961613	0.878168	5	0	0
1	153500001	0.879126	0.878168	5	0	0
1	154000001	0.853311	0.878168	5	0	0
1	154500001	0.901804	0.878168	5	0	0
1	155000001	0.919797	0.878168	5	0	0
1	155500001	0.878549	0.878168	5	0	0
1	156000001	0.916263	0.878168	5	0	0
1	156500001	0.948562	0.878168	5	0	0
1	157000001	0.852553	0.878168	5	0	0
1	157500001	0.883242	0.878168	5	0	0
1	158000001	0.863219	0.878168	5	0	0
1	158500001	0.878167	0.878168	5	0	0
1	159000001	0.870078	0.878168	5	0	0
1	159500001	0.879708	0.878168	5	0	0
1	160000001	0.892053	0.878168	5	0	0
1	160500001	0.888525	0.878168	5	0	0
1	161000001	1.00235	0.878168	5	0	0
1	161500001	0.973149	0.878168	5	0	0
1	162000001	0.924151	0.878168	5	0	0
1	162500001	0.915328	0.878168	5	0	0
1	163000001	0.941705	0.878168	5	0	0
1	163500001	0.861506	0.878168	5	0	0
1	164000001	0.867657	0.878168	5	0	0
1	164500001	0.878168	0.878168	5	0	0
1	165000001	0.840139	0.878168	5	0	0
1	165500001	0.84099	0.878168	5	0	0
1	166000001	0.901708	0.878168	5	0	0
1	166500001	0.843771	0.878168	5	0	0
1	167000001	0.889298	0.878168	5	0	0
1	167500001	0.882177	0.878168	5	0	0
1	168000001	0.860918	0.878168	5	0	0
1	168500001	0.921582	0.878168	5	0	0
1	169000001	0.827479	0.878168	5	0	0
1	169500001	0.888558	0.878168	5	0	0
1	170000001	0.838207	0.878168	5	0	0
1	170500001	0.843974	0.878168	5	0	0
1	171000001	0.87063	0.878168	5	0	0
1	171500001	0.889183	0.878168	5	0	0
1	172000001	0.918866	0.878168	5	0	0
1	172500001	0.933025	0.878168	5	0	0
1	173000001	0.956249	0.878168	5	0	0
1	173500001	0.832934	0.878168	5	0	0
1	174000001	0.923859	0.878168	5	0	0
1	174500001	0.843718	0.878168	5	0	0
1	175000001	0.864847	0.878168	5	0	0
1	175500001	0.861199	0.878168	5	0	0
1	176000001	0.825954	0.878168	5	0	0
1	176500001	0.842998	0.878168	5	0	0
1	177000001	0.871644	0.878168	5	0	0
1	177500001	0.93073	0.878168	5	0	0
1	178000001	0.896974	0.878168	5	0	0
1	178500001	0.826597	0.878168	5	0	0
1	179000001	0.876877	0.878168	5	0	0
1	179500001	0.878974	0.878168	5	0	0
1	180000001	0.890664	0.878168	5	0	0
1	180500001	0.912019	0.878168	5	0	0
1	181000001	0.91471	0.878168	5	0	0
1	181500001	0.877622	0.878168	5	0	0
1	182000001	0.841238	0.878168	5	0	0
1	182500001	0.864151	0.878168	5	0	0
1	183000001	0.903056	0.878168	5	0	0
1	183500001	0.853916	0.878168	5	0	0
1	184000001	0.846468	0.878168	5	0	0
1	184500001	0.887068	0.878168	5	0	0
1	185000001	0.852143	0.878168	5	0	0
1	185500001	0.846669	0.878168	5	0	0
1	186000001	0.867271	0.878168	5	0	0
1	186500001	0.839703	0.878168	5	0	0
1	187000001	0.850113	0.878168	5	0	0
1	187500001	0.81411	0.878168	5	0	0
1	188000001	0.831173	0.878168	5	0	0
1	188500001	0.844976	0.878168	5	0	0
1	189000001	0.846352	0.878168	5	0	0
1	189500001	0.844247	0.878168	5	0	0
1	190000001	0.82466	0.878168	5	0	0
1	190500001	0.87296	0.878168	5	0	0
1	191000001	0.85603	0.878168	5	0	0
1	191500001	0.817481	0.878168	5	0	0
1	192000001	0.891721	0.878168	5	0	0
1	192500001	0.896214	0.878168	5	0	0
1	193000001	0.841808	0.878168	5	0	0
1	193500001	0.886012	0.878168	5	0	0
1	194000001	0.852434	0.878168	5	0	0
1	194500001	0.817151	0.878168	5	0	0
1	195000001	0.868951	0.878168	5	0	0
1	195500001	0.842409	0.878168	5	0	0
1	196000001	0.857881	0.878168	5	0	0
1	196500001	0.886136	0.878168	5	0	0
1	197000001	0.887655	0.878168	5	0	0
1	197500001	0.856108	0.878168	5	0	0
1	198000001	0.922269	0.878168	5	0	0
1	198500001	0.921105	0.878168	5	0	0
1	199000001	0.910963	0.878168	5	0	0
1	199500001	0.842384	0.878168	5	0	0
1	200000001	0.825678	0.878168	5	0	0
1	200500001	0.883379	0.878168	5	0	0
1	201000001	0.942682	0.878168	5	0	0
1	201500001	0.982174	0.878168	5	0	0
1	202000001	0.878403	0.878168	5	0	0
1	202500001	0.864817	0.878168	5	0	0
1	203000001	0.918851	0.878168	5	0	0
1	203500001	0.849048	0.878168	5	0	0
1	204000001	0.90264	0.878168	5	0	0
1	204500001	0.897593	0.878168	5	0	0
1	205000001	0.901359	0.878168	5	0	0
1	205500001	0.938011	0.878168	5	0	0
1	206000001	0.896925	0.878168	5	0	0
1	206500001	0.932537	0.878168	5	0	0
1	207000001	0.927637	0.878168	5	0	0
1	207500001	0.859609	0.878168	5	0	0
1	208000001	0.906044	0.878168	5	0	0
1	208500001	0.828726	0.878168	5	0	0
1	209000001	0.893941	0.878168	5	0	0
1	209500001	0.907038	0.878168	5	0	0
1	210000001	0.823487	0.878168	5	0	0
1	210500001	0.842089	0.878168	5	0	0
1	211000001	0.865279	0.878168	5	0	0
1	211500001	0.862695	0.878168	5	0	0
1	212000001	0.868382	0.878168	5	0	0
1	212500001	0.821599	0.878168	5	0	0
1	213000001	0.864877	0.878168	5	0	0
1	213500001	0.8609	0.878168	5	0	0
1	214000001	0.901613	0.878168	5	0	0
1	214500001	0.894498	0.878168	5	0	0
1	215000001	0.878681	0.878168	5	0	0
1	215500001	0.891262	0.878168	5	0	0
1	216000001	0.88381	0.878168	5	0	0
1	216500001	0.785123	0.878168	5	0	0
1	217000001	0.828109	0.878168	5	0	0
1	217500001	0.854532	0.878168	5	0	0
1	218000001	0.869852	0.878168	5	0	0
1	218500001	0.898171	0.878168	5	0	0
1	219000001	0.932646	0.878168	5	0	0
1	219500001	0.889449	0.878168	5	0	0
1	220000001	0.899644	0.878168	5	0	0
1	220500001	0.826664	0.878168	5	0	0
1	221000001	0.869652	0.878168	5	0	0
1	221500001	0.90617	0.878168	5	0	0
1	222000001	0.863817	0.878168	5	0	0
1	222500001	0.874913	0.878168	5	0	0
1	223000001	0.905973	0.878168	5	0	0
1	223500001	0.880665	0.878168	5	0	0
1	224000001	0.890754	0.878168	5	0	0
1	224500001	0.903934	0.878168	5	0	0
1	225000001	0.924084	0.878168	5	0	0
1	225500001	0.88114	0.878168	5	0	0
1	226000001	0.862006	0.878168	5	0	0
1	226500001	0.924283	0.878168	5	0	0
1	227000001	0.886305	0.878168	5	0	0
1	227500001	0.840186	0.878168	5	0	0
1	228000001	0.870542	0.878168	5	0	0
1	228500001	0.999516	0.878168	5	0	0
1	229000001	0.829809	0.878168	5	0	0
1	229500001	0.841353	0.878168	5	0	0
1	230000001	0.833727	0.878168	5	0	0
1	230500001	0.847043	0.878168	5	0	0
1	231000001	0.863322	0.878168	5	0	0
1	231500001	0.848855	0.878168	5	0	0
1	232000001	0.830853	0.878168	5	0	0
1	232500001	0.83406	0.878168	5	0	0
1	233000001	0.827103	0.878168	5	0	0
1	233500001	0.898578	0.878168	5	0	0
1	234000001	0.90609	0.878168	5	0	0
1	234500001	0.990754	0.878168	5	0	0
1	235000001	0.815864	0.825357	5	0	0
1	235500001	0.836502	0.825357	5	0	0
1	236000001	0.858707	0.825357	5	0	0
1	236500001	0.840941	0.825357	5	0	0
1	237000001	0.804697	0.825357	5	0	0
1	237500001	0.804229	0.825357	5	0	0
1	238000001	0.812154	0.825357	5	0	0
1	238500001	0.809917	0.825357	5	0	0
1	239000001	0.824704	0.825357	5	0	0
1	239500001	0.810213	0.825357	5	0	0
1	240000001	0.843648	0.825357	5	0	0
1	240500001	0.811989	0.825357	5	0	0
1	241000001	0.826011	0.825357	5	0	0
1	241500001	0.84135	0.825357	5	0	0
1	242000001	0.809758	0.825357	5	0	0
1	242500001	0.820949	0.825357	5	0	0
1	243000001	0.881821	0.825357	5	0	0
1	243500001	0.841613	0.825357	5	0	0
1	244000001	0.880629	0.825357	5	0	0
1	244500001	0.822891	0.825357	5	0	0
1	245000001	0.826541	0.825357	5	0	0
1	245500001	0.819515	0.825357	5	0	0
1	246000001	0.814569	0.825357	5	0	0
1	246500001	0.826443	0.825357	5	0	0
1	247000001	0.859656	0.825357	5	0	0
1	247500001	0.85836	0.825357	5	0	0
1	248000001	0.880333	0.825357	5	0	0
1	248500001	0.687909	0.825357	5	0	0
10	1	0.99356	0.997631	6	0	0
10	500001	0.991809	0.997631	6	0	0
10	1000001	1.02406	0.997631	6	0	0
10	1500001	0.913615	0.997631	6	0	0
10	2000001	0.967694	0.997631	6	0	0
10	2500001	0.957201	0.997631	6	0	0
10	3000001	1.01711	0.997631	6	0	0
10	3500001	1.0314	0.997631	6	0	0
10	4000001	1.03689	0.997631	6	0	0
10	4500001	1.08267	0.997631	6	0	0
10	5000001	1.06107	0.997631	6	0	0
10	5500001	1.01028	0.997631	6	0	0
10	6000001	1.00213	0.997631	6	0	0
10	6500001	0.992714	0.997631	6	0	0
10	7000001	0.977294	0.997631	6	0	0
10	7500001	0.965317	0.997631	6	0	0
10	8000001	0.979339	0.997631	6	0	0
10	8500001	1.00641	0.997631	6	0	0
10	9000001	0.998777	0.997631	6	0	0
10	9500001	0.982481	0.997631	6	0	0
10	10000001	0.935957	0.997631	6	0	0
10	10500001	0.977704	0.997631	6	0	0
10	11000001	0.998821	0.997631	6	0	0
10	11500001	0.994515	0.997631	6	0	0
10	12000001	0.986625	0.997631	6	0	0
10	12500001	1.02895	0.997631	6	0	0
10	13000001	1.00122	0.997631	6	0	0
10	13500001	1.00994	0.997631	6	0	0
10	14000001	1.07491	0.997631	6	0	0
10	14500001	0.984606	0.997631	6	0	0
10	15000001	1.00514	0.997631	6	0	0
10	15500001	1.03798	0.997631	6	0	0
10	16000001	0.99214	0.997631	6	0	0
10	16500001	1.0282	0.997631	6	0	0
10	17000001	1.05934	0.997631	6	0	0
10	17500001	0.960906	0.997631	6	0	0
10	18000001	0.982886	0.997631	6	0	0
10	18500001	0.936675	0.997631	6	0	0
10	19000001	0.936334	0.997631	6	0	0
10	19500001	0.937584	0.997631	6	0	0
10	20000001	0.960908	0.997631	6	0	0
10	20500001	1.04611	0.997631	6	0	0
10	21000001	1.05191	0.997631	6	0	0
10	21500001	0.98073	0.997631	6	0	0
10	22000001	1.05515	0.997631	6	0	0
10	22500001	1.01804	0.997631	6	0	0
10	23000001	0.936716	0.997631	6	0	0
10	23500001	0.997707	0.997631	6	0	0
10	24000001	1.02033	0.997631	6	0	0
10	24500001	1.02121	0.997631	6	0	0
10	25000001	1.00699	0.997631	6	0	0
10	25500001	0.968442	0.997631	6	0	0
10	26000001	0.997631	0.997631	6	0	0
10	26500001	1.0486	0.997631	6	0	0
10	27000001	0.95092	0.997631	6	0	0
10	27500001	0.990274	0.997631	6	0	0
10	28000001	1.01581	0.997631	6	0	0
10	28500001	0.982155	0.997631	6	0	0
10	29000001	0.985279	0.997631	6	0	0
10	29500001	1.05048	0.997631	6	0	0
10	30000001	0.979458	0.997631	6	0	0
10	30500001	1.02691	0.997631	6	0	0
10	31000001	1.00865	0.997631	6	0	0
10	31500001	1.04193	0.997631	6	0	0
10	32000001	1.02402	0.997631	6	0	0
10	32500001	1.07369	0.997631	6	0	0
10	33000001	1.02429	0.997631	6	0	0
10	33500001	0.992721	0.997631	6	0	0
10	34000001	1.00282	0.997631	6	0	0
10	34500001	0.905399	0.997631	6	0	0
10	35000001	0.975509	0.997631	6	0	0
10	35500001	0.967207	0.997631	6	0	0
10	36000001	0.918004	0.997631	6	0	0
10	36500001	0.921432	0.997631	6	0	0
10	37000001	0.969757	0.997631	6	0	0
10	37500001	0.999572	0.997631	6	0	0
10	38000001	0.972366	0.997631	6	0	0
10	38500001	1.16916	1.1572	7	0	0
10	39000001	1.14525	1.1572	7	0	0
10	39500001	0.398173	0.398173	2	0	0
10	40000001	1.17009	1.27228	8	0	0
10	40500001	1.37447	1.27228	8	0	0
10	41000001	0.719447	0.719447	4	0	0
10	41500001	-1	-1	-1	0	0
10	42000001	2.74116	2.74116	16	0	0
10	42500001	0.969313	0.996284	6	0	0
10	43000001	0.947099	0.996284	6	0	0
10	43500001	0.949889	0.996284	6	0	0
10	44000001	0.943574	0.996284	6	0	0
10	44500001	0.955335	0.996284	6	0	0
10	45000001	1.03804	0.996284	6	0	0
10	45500001	0.983472	0.996284	6	0	0
10	46000001	0.998152	0.996284	6	0	0
10	46500001	1.14805	0.996284	6	0	0
10	47000001	1.08617	0.996284	6	0	0
10	47500001	-1	0.996284	6	0	0
10	48000001	0.949455	0.996284	6	0	0
10	48500001	1.0258	0.996284	6	0	0
10	49000001	0.995378	0.996284	6	0	0
10	49500001	0.995875	0.996284	6	0	0
10	50000001	1.05479	0.996284	6	0	0
10	50500001	1.06123	0.996284	6	0	0
10	51000001	0.996284	0.996284	6	0	0
10	51500001	0.984015	0.996284	6	0	0
10	52000001	1.06701	0.996284	6	0	0
10	52500001	1.05701	0.996284	6	0	0
10	53000001	1.00773	0.996284	6	0	0
10	53500001	0.979849	0.996284	6	0	0
10	54000001	0.96958	0.996284	6	0	0
10	54500001	1.05489	0.996284	6	0	0
10	55000001	1.02474	0.996284	6	0	0
10	55500001	1.0017	0.996284	6	0	0
10	56000001	0.987157	0.996284	6	0	0
10	56500001	0.986149	0.996284	6	0	0
10	57000001	1.01436	0.996284	6	0	0
10	57500001	0.974271	0.996284	6	0	0
10	58000001	1.03642	0.996284	6	0	0
10	58500001	1.01563	0.996284	6	0	0
10	59000001	0.971972	0.996284	6	0	0
10	59500001	0.958283	0.996284	6	0	0
10	60000001	0.997414	0.996284	6	0	0
10	60500001	1.00107	0.996284	6	0	0
10	61000001	0.996826	0.996284	6	0	0
10	61500001	1.01886	0.996284	6	0	0
10	62000001	0.996847	0.996284	6	0	0
10	62500001	1.01061	0.996284	6	0	0
10	63000001	0.908954	0.996284	6	0	0
10	63500001	1.04621	0.996284	6	0	0
10	64000001	0.960031	0.996284	6	0	0
10	64500001	0.931127	0.996284	6	0	0
10	65000001	0.995022	0.996284	6	0	0
10	65500001	0.959151	0.996284	6	0	0
10	66000001	0.94553	0.996284	6	0	0
10	66500001	1.02375	0.996284	6	0	0
10	67000001	0.993672	0.996284	6	0	0
10	67500001	0.995642	0.996284	6	0	0
10	68000001	0.978776	0.996284	6	0	0
10	68500001	0.900322	0.996284	6	0	0
10	69000001	0.984044	0.996284	6	0	0
10	69500001	1.03382	0.996284	6	0	0
